frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,593.3448,330.09253,596.7856,327.7987,592.1979,326.6518,603.66705,327.7987,591.05096,325.50488,611.6955,338.12094,585.3164,333.5333,619.7239,351.88394,574.99414,342.70862,610.5485,358.76544,572.7003,355.32468,602.52014,366.79382,585.3164,364.5,609.4016,389.73215,583.0226,389.73215,610.5485,418.40503,580.72876,418.40503
240,591.08673,319.90085,594.70416,318.69504,591.08673,317.4892,600.73334,321.1067,588.67505,318.69504,609.1741,334.37076,582.64594,329.54745,615.2032,348.84064,576.6168,341.60568,606.76245,357.2814,574.2052,351.2523,603.14496,363.31052,586.2634,360.8989,607.96826,387.42703,583.85175,386.2212,610.3799,416.3668,580.2343,416.3668
241,588.1995,314.8235,590.64777,313.59937,588.1995,312.3752,597.9925,316.0476,585.7513,314.8235,606.5614,329.51297,580.8548,327.06473,612.682,346.65073,577.1824,340.53012,606.5614,352.77136,574.73413,351.54724,601.6649,358.892,585.7513,357.66788,606.5614,385.82275,583.30304,384.5986,611.4579,416.42587,582.0789,413.97763
242,586.31885,312.01694,589.98,310.79657,586.31885,309.5762,594.86145,313.2373,583.8781,312.01694,604.6244,327.88174,580.217,325.441,611.9466,344.96692,578.99664,341.30582,604.6244,347.40768,574.1152,354.7299,600.96326,357.17062,586.31885,357.17062,604.6244,386.4595,582.6577,384.01877,609.50586,413.30765,583.8781,408.42618
243,584.0047,309.8619,586.40894,308.6598,584.0047,307.4577,592.41943,312.2661,582.8026,311.064,602.0363,326.6914,579.1963,326.6914,610.45105,343.52087,580.3984,342.3188,600.83417,348.3293,576.79205,356.74405,600.83417,357.94617,587.611,356.74405,602.0363,384.39252,581.6005,380.7862,610.45105,412.04095,584.0047,404.8283
244,579.7949,310.82053,582.19403,308.42145,579.7949,309.621,588.1917,310.82053,579.7949,312.02008,598.98755,325.215,578.5954,326.41452,608.58386,342.00854,579.7949,343.20807,598.98755,349.20575,577.3959,357.60254,600.1871,357.60254,586.9922,357.60254,601.3866,385.1919,579.7949,383.99237,612.18243,411.58176,584.5931,403.185
245,576.05774,312.2788,577.2543,309.88583,576.05774,309.88583,584.4332,311.0823,583.23676,311.0823,596.3982,324.24377,577.2543,327.83328,607.1667,339.79825,579.6472,343.38773,597.5947,349.37024,576.05774,358.9422,601.1842,360.1387,586.82623,360.1387,601.1842,386.46164,578.45074,385.26514,610.75616,412.78458,585.62976,399.6231
246,574.02985,308.98642,575.2448,307.77145,574.02985,307.77145,578.8898,310.2014,580.10474,310.2014,593.4694,323.5661,576.45984,327.21103,605.6192,336.93082,578.8898,344.22067,597.1144,346.6506,574.02985,358.80035,599.5443,358.80035,586.1796,360.01535,601.97424,385.5298,578.8898,380.6699,611.69403,412.25922,586.1796,400.10947
247,570.05994,306.8606,572.4678,305.65668,571.2638,305.65668,577.28345,308.0645,579.6913,308.0645,590.5265,321.30762,573.67163,326.1233,603.76965,334.55072,576.07947,342.97815,596.54614,341.77423,571.2638,357.42517,597.75,358.6291,585.7108,361.03693,602.5657,382.70746,579.6913,382.70746,610.99316,409.19366,586.9148,401.97015
248,568.30646,306.70554,570.7138,304.29816,569.51013,304.29816,574.3249,305.50183,576.73224,306.70554,587.56537,318.74234,571.9175,322.3534,600.8059,331.98285,575.52856,340.4086,593.5838,339.20493,569.51013,356.0565,597.1948,356.0565,585.158,358.46384,602.0096,381.3338,577.9359,380.13013,611.63904,406.6111,586.3617,401.7964
249,569.35376,301.438,570.5513,299.04303,569.35376,299.04303,575.3412,301.438,572.9462,302.63547,584.9211,313.41284,571.7487,318.20276,598.0934,328.98013,576.5387,336.165,587.31604,334.96753,569.35376,352.92978,595.6984,352.92978,583.7236,355.32477,600.48834,379.27444,577.73615,378.07693,611.2657,405.61905,586.1185,400.82913
250,559.94073,300.82306,563.0316,297.73218,558.91046,298.76245,568.18304,300.82306,556.84985,301.85333,577.4557,312.15625,558.91046,317.30768,591.87976,320.39856,565.0922,332.7621,598.0615,334.82263,571.2739,339.97406,587.7586,338.9438,576.4254,339.97406,583.63745,360.5799,565.0922,355.42847,593.94037,386.33716,578.48596,376.03424
251,563.3834,304.24664,566.4022,302.23413,561.37085,302.23413,571.4336,304.24664,559.3583,305.25293,580.49,316.3219,560.3646,319.3407,595.584,325.37833,564.38965,334.43475,601.6217,339.4661,572.4398,344.49744,590.55273,341.47864,579.48376,343.49115,588.54016,361.604,571.4336,358.5852,596.59033,386.76074,580.49,379.71686
252,568.02893,307.4516,570.9594,304.5211,566.0753,304.5211,574.86676,306.47476,563.14484,307.4516,584.635,318.19672,563.14484,322.104,600.2643,326.98816,565.09845,338.7101,606.12524,343.59424,572.9131,350.43204,592.44965,342.61743,581.7045,345.5479,591.47284,362.154,574.86676,361.17715,599.2875,387.55154,580.7277,378.76007
253,572.08704,307.6796,575.0088,304.7578,570.13916,304.7578,579.8784,306.70566,567.21735,307.6796,589.61774,318.39282,566.2434,322.28854,605.2006,329.10605,566.2434,337.87143,609.0964,343.71503,570.13916,351.50647,593.5135,345.66287,579.8784,346.6368,595.46136,363.19363,577.9306,361.24576,602.2789,389.48978,580.85236,379.75046
254,576.932,306.5944,578.9223,303.60898,573.9466,303.60898,583.898,306.5944,570.9611,306.5944,593.8495,317.541,569.966,321.52158,610.76697,325.50217,566.9806,335.4536,611.7621,340.42932,567.9757,348.39047,595.8398,345.40506,581.9077,347.39532,598.8252,365.30795,580.9126,364.3128,602.8058,389.1914,580.9126,379.24
255,579.85645,304.67126,582.91125,301.61642,577.8199,302.6347,588.0027,303.65298,575.7833,304.67126,597.16724,314.85406,573.74677,318.92722,613.4597,319.9455,568.65533,334.20142,614.47797,334.20142,567.6371,348.45734,600.22205,344.38422,584.9478,346.42078,602.2586,367.8047,580.8747,372.8961,603.2769,391.22516,581.893,379.0058
256,583.054,302.87277,585.17285,299.69452,580.9352,300.75394,590.46985,301.81335,577.75696,302.87277,598.9451,312.40744,575.6381,316.64508,616.95514,313.46686,570.34106,329.358,616.95514,328.29858,568.2223,344.18976,602.1234,343.13034,588.3511,345.24915,603.1828,367.49677,581.9946,364.31854,603.1828,390.80377,586.23224,378.09088
257,583.9157,300.36716,587.1613,298.20346,581.752,298.20346,591.4887,300.36716,579.58826,300.36716,601.22546,309.02206,577.42456,314.43137,618.5353,310.1039,572.01526,328.49557,619.6171,325.24997,568.76965,341.47787,604.47107,340.39603,590.40686,342.55975,604.47107,367.44257,583.9157,363.1151,604.47107,390.16165,590.40686,377.1793
258,586.0162,299.44882,588.179,297.286,583.8534,297.286,593.58606,299.44882,580.6092,299.44882,602.2373,308.10007,579.5278,313.50708,620.6212,309.18146,575.20215,325.40256,620.6212,325.40256,570.8765,339.46085,607.64435,338.37943,594.6675,341.62366,606.5629,366.496,582.772,362.17038,607.64435,388.1241,592.50464,379.47287
259,588.0908,299.97876,590.29895,297.77063,585.8827,297.77063,595.8192,298.8747,582.57043,299.97876,604.65173,307.7072,581.46643,312.12347,622.3168,311.0194,578.1542,326.47632,623.4209,328.68445,574.84204,338.62103,610.1721,337.51697,594.7152,339.7251,610.1721,364.01447,583.67456,361.80634,612.38025,387.19983,592.5071,382.78357
260,589.115,301.34323,592.5106,299.07944,586.8512,299.07944,598.17004,300.21133,584.5874,301.34323,608.35706,310.39835,584.5874,313.794,624.2036,316.0578,581.1918,327.3767,624.2036,331.9043,577.796,342.0913,611.7528,338.69562,595.90625,342.0913,614.0166,365.86102,585.71924,362.46533,620.80786,388.49884,591.3788,385.10318
261,592.3315,304.41617,594.64124,300.95157,590.0217,302.1064,600.4156,303.2613,587.712,304.41617,610.80945,313.65515,587.712,317.11978,624.6679,321.73926,584.2474,329.82336,624.6679,337.90747,581.9376,343.68185,611.9643,341.3721,596.9509,342.52698,620.0484,369.08902,587.712,363.31467,629.2874,389.87674,588.8668,391.03162
262,594.6475,308.857,596.9179,306.58664,592.3772,306.58664,603.729,307.7218,590.1068,307.7218,612.8104,319.0736,587.8365,321.34396,626.43256,328.15506,587.8365,340.64203,625.29736,345.18274,584.4309,354.26416,615.08075,347.4531,599.18823,348.5883,623.02704,370.15668,590.1068,365.61597,635.514,395.13065,586.7013,395.13065
263,597.64233,314.28033,599.8534,312.06927,595.4313,312.06927,605.3811,314.28033,593.22015,314.28033,616.4365,325.33575,589.90356,326.44128,627.49194,338.60223,589.90356,340.8133,625.2808,352.97424,589.90356,354.07977,616.4365,355.1853,599.8534,355.1853,629.703,375.08502,592.1146,372.87396,641.86395,398.3014,587.6925,400.51245
264,599.2323,320.094,602.46045,317.94193,598.1564,317.94193,607.8406,320.094,594.9282,320.094,618.6008,331.93033,592.7761,333.00635,628.28516,346.99472,593.8522,349.1468,627.2091,360.98312,592.7761,364.2112,619.6769,357.75504,602.46045,358.83105,630.43726,378.19962,594.9282,377.12357,644.42566,400.79623,590.62415,404.02432
265,600.5655,325.45197,603.7037,323.35986,599.5194,323.35986,609.9801,326.49805,598.4734,325.45197,620.44073,338.00476,595.3352,339.05084,628.80927,354.74182,595.3352,355.7879,628.80927,369.38678,593.24304,368.3407,621.4868,365.2025,604.74976,366.24854,634.0396,387.16986,597.4273,380.8935,651.82275,407.0451,593.24304,409.13727
266,602.3148,329.35052,605.4175,327.28207,601.2806,327.28207,610.58856,330.38474,599.21216,330.38474,620.9308,342.7954,596.10944,345.89807,629.2045,358.30872,594.041,361.4114,629.2045,372.78784,593.0068,374.85626,621.965,370.7194,606.45166,371.7536,632.3072,388.30115,599.21216,381.0616,651.95746,406.91714,593.0068,408.9856
267,602.75397,330.48743,604.84424,328.3972,600.6637,328.3972,611.115,330.48743,599.6186,330.48743,619.4761,343.029,595.43805,346.16437,628.8822,357.6608,592.3027,360.79617,629.9273,372.2926,590.2124,374.38284,621.5663,370.20236,605.88934,370.20236,633.06274,389.01468,599.6186,385.87927,651.87506,406.78186,593.34784,408.87213
268,600.5424,326.662,603.7043,324.5541,599.48846,324.5541,610.02795,328.7699,598.4346,327.71594,619.5134,340.36328,595.2727,342.47116,627.945,355.1185,588.94904,356.17245,627.945,368.81976,587.8951,368.81976,621.62134,368.81976,605.81213,369.87372,632.16077,387.79077,599.48846,381.4671,652.1857,406.76178,593.1648,409.9236
269,597.5683,320.44696,600.831,319.3594,598.6559,319.3594,608.44385,323.70963,597.5683,322.62207,617.1443,335.6727,592.13055,337.8478,625.84467,350.89844,585.6052,354.16107,625.84467,363.94904,580.1675,368.29926,618.2318,363.94904,603.0061,366.12415,630.1949,384.61255,599.7434,379.17477,650.8584,405.27603,593.21814,408.5387
270,595.90076,314.8363,599.35944,312.53052,595.90076,312.53052,606.2768,317.1421,594.74786,318.29498,616.65283,329.8239,590.1363,332.1297,624.7231,344.81152,583.21893,347.1173,622.4173,352.88177,578.60736,363.2578,616.65283,359.79913,601.6652,360.95203,628.18176,381.7041,598.20654,378.24542,647.78094,403.60907,592.4421,408.22064
271,593.5267,309.4606,595.9097,307.07755,592.33514,307.07755,603.05884,311.84363,591.1436,313.03516,613.78253,323.75885,587.5691,327.3334,622.12317,338.0571,581.61145,341.63165,619.7401,347.58926,576.8454,357.12143,614.97406,355.9299,600.6758,357.12143,628.08075,378.5688,595.9097,377.37726,643.57056,401.20767,591.1436,407.16525
272,591.00183,306.14072,593.41187,303.73068,591.00183,304.9357,600.64197,308.55075,589.7968,307.34573,611.48706,320.6009,586.18176,324.21594,621.1272,333.85605,578.95166,339.8811,617.51215,344.70117,574.13165,355.5463,613.8971,354.34128,598.23193,355.5463,627.1523,377.23654,594.6169,377.23654,640.4074,402.54187,591.00183,406.1569
273,589.7984,305.2992,592.1292,302.96838,587.46765,302.96838,597.95624,305.2992,586.30225,306.4646,608.4448,318.1186,583.97144,322.7802,617.76807,332.10342,578.1444,339.09583,614.27185,337.93042,571.15204,354.24603,611.94104,353.08063,597.95624,354.24603,624.76044,376.38864,594.46,376.38864,634.0837,400.8621,593.2946,404.35828
274,585.53546,303.9568,587.8809,302.78406,584.3627,302.78406,594.9174,303.9568,584.3627,306.30228,605.47217,316.85703,582.0172,320.37527,614.8541,329.75726,579.6717,335.621,605.47217,332.10275,574.9807,348.5212,610.16315,350.86673,596.09015,353.21222,619.5451,375.49442,594.9174,376.66718,627.7544,397.77664,593.7447,403.64038
275,584.3904,300.1145,586.7758,297.72903,583.19763,297.72903,592.7395,302.5,584.3904,302.5,602.28143,314.42737,582.0049,319.19833,609.43787,327.54752,580.81213,333.5112,597.5105,326.35477,577.2339,345.4386,608.2451,349.0168,593.93225,350.20956,614.20886,374.06433,593.93225,375.25708,621.3653,394.3409,593.93225,402.6901
276,583.741,297.34735,586.16174,294.92664,583.741,296.13702,593.4239,300.97845,583.741,298.55774,599.4757,310.66138,582.53064,314.29242,603.1068,325.18573,584.95135,330.02716,607.94824,337.28937,581.32025,343.3412,605.5275,346.97223,591.0032,348.18262,611.57935,373.60022,592.21356,374.8106,614.00006,391.75568,593.4239,402.64893
277,584.57007,296.71802,587.0374,294.25073,583.3364,294.25073,593.20575,297.95172,583.3364,296.71802,598.14044,309.05475,582.1027,309.05475,603.0751,326.32605,578.40173,302.88635,608.00977,341.13007,579.6354,299.18536,600.6078,344.83112,588.27106,346.06476,605.5424,373.20544,590.7384,371.9718,608.00977,391.7105,591.9721,402.81348
278,583.0485,292.66354,586.84436,290.133,584.3138,291.3983,593.1707,295.1941,586.84436,292.66354,594.43604,304.05103,585.5791,305.3163,583.0485,310.3774,580.518,306.58157,576.72217,300.2552,577.9874,298.98993,598.2318,342.0093,586.84436,342.0093,600.7624,372.3759,586.84436,371.11063,604.5582,395.15085,589.3749,400.21194
279,582.8395,293.36462,585.2687,292.15005,584.0541,292.15005,592.5563,294.57922,592.5563,294.57922,592.5563,301.8668,596.2001,305.5106,581.6249,303.0814,581.6249,301.8668,571.9082,294.57922,573.1228,293.36462,596.2001,341.9484,585.2687,339.51923,598.6293,373.52783,580.4103,369.88406,603.4877,396.60513,587.6979,397.8197
280,583.32526,291.93848,585.7779,290.71213,583.32526,290.71213,591.9096,294.39117,585.7779,294.39117,594.3623,301.7492,584.5516,305.42822,579.6462,298.0702,582.0989,320.14435,567.3828,290.71213,568.60913,296.84384,593.136,340.99216,580.87256,339.7658,595.5887,371.6507,574.74084,366.74533,602.9467,396.17755,587.0043,393.72485
281,582.1197,294.05478,584.62537,291.54904,582.1197,291.54904,590.88965,292.8019,580.8668,294.05478,593.3954,304.0776,585.87823,305.33047,584.62537,299.0662,605.92395,316.60617,572.0968,294.05478,592.1425,320.36475,592.1425,339.15756,579.61395,337.90472,594.64825,370.47897,569.5911,362.96182,603.4182,394.28323,583.37256,385.5132
282,582.94183,290.93372,585.40344,289.70294,581.711,289.70294,589.0958,292.16452,580.4802,290.93372,590.3266,299.54935,579.2494,305.70334,578.0186,298.31854,575.557,315.54977,581.711,289.70294,564.4798,308.16495,587.865,337.7042,576.7878,336.4734,594.01904,368.47424,564.4798,361.08942,603.8654,394.32104,579.2494,377.08984
283,578.8881,287.7313,581.3798,285.2396,578.8881,285.2396,586.3632,287.7313,583.8715,287.7313,586.3632,296.45224,581.3798,298.94394,591.3466,302.6815,573.9047,316.38586,585.1174,301.43564,563.9379,307.66492,585.1174,335.07364,575.1506,333.8278,592.59247,364.97403,561.4462,362.48233,603.8051,391.13693,576.3964,377.43256
284,576.1519,287.39893,578.5995,284.95135,577.37573,284.95135,584.7184,287.39893,578.5995,287.39893,588.3898,297.18918,577.37573,299.63672,593.2849,308.20322,573.70435,317.99347,590.83734,309.427,563.9141,308.20322,584.7184,333.90265,572.4806,332.67886,592.0611,364.4972,561.46655,363.27344,601.8514,391.4204,573.70435,376.73505
285,573.6981,288.5735,576.12726,286.14435,574.9127,286.14435,582.2002,289.7881,576.12726,288.5735,584.62933,300.71936,568.8398,301.9339,594.346,311.65057,561.5523,308.00684,596.7752,317.7235,562.76685,303.1485,583.4148,334.72766,570.0544,333.51306,585.84393,363.8777,562.76685,360.2339,597.9898,390.5985,568.8398,377.2381
286,571.2853,289.6444,574.9772,288.4138,572.5159,287.18314,579.8998,292.10568,573.7466,289.6444,583.5917,303.18146,568.824,304.41208,592.2062,314.2572,558.9789,306.87338,598.3594,326.5636,549.1338,301.9508,581.1304,336.40872,568.824,335.17807,579.8998,364.71344,563.9014,361.0215,594.6674,389.3262,562.6708,379.48108
287,568.29785,296.05316,570.6117,293.73926,568.29785,293.73926,577.55334,294.89624,568.29785,294.89624,581.0242,306.46564,564.827,306.46564,591.43665,319.19196,549.7868,307.62256,598.37823,330.76135,539.3743,304.15173,578.71027,340.01685,567.14087,340.01685,574.0825,365.46954,562.5131,363.15564,590.27966,389.76526,564.827,382.8236
288,565.73004,299.9377,570.23914,297.6832,565.73004,297.6832,575.8754,298.81046,564.6028,297.6832,577.0027,308.95578,563.4755,310.08307,589.4025,321.35565,551.0757,312.3376,599.54785,336.01004,540.93036,311.21033,577.0027,340.51907,565.73004,340.51907,569.1119,368.70056,560.09375,363.06427,588.27527,390.1185,563.4755,383.35495
289,563.4978,301.0809,565.73816,297.72034,563.4978,298.8405,573.57947,299.96072,564.618,299.96072,574.6997,310.04242,560.1372,313.40298,587.0218,323.48468,544.4546,317.88373,599.3438,338.04715,531.0123,319.00394,576.94006,342.5279,566.85834,342.5279,565.73816,370.53262,559.017,364.93167,584.7814,389.57584,564.618,382.8547
290,562.4853,297.7344,565.7791,294.44055,562.4853,295.5385,571.26886,298.83234,561.3873,297.7344,574.5627,309.8118,559.19147,314.20358,587.73804,322.98715,547.1141,325.18304,599.8154,337.26044,531.74286,330.67276,577.8565,341.65222,567.97504,342.75015,564.6812,368.0029,561.3873,365.807,583.34625,389.9618,563.58325,383.37415
291,561.9736,295.79248,565.3406,293.54782,561.9736,293.54782,570.95233,296.91483,560.85126,295.79248,574.31934,307.0159,558.60657,312.62762,588.9098,319.36166,551.8725,327.21805,599.01086,333.95212,545.1384,337.31912,579.931,338.44147,569.82996,341.8085,565.3406,365.37766,558.60657,363.133,582.1757,390.06918,565.3406,383.33514
292,560.95306,293.8436,564.3916,291.55124,560.95306,291.55124,570.1225,293.8436,559.8069,292.69742,574.7072,303.01303,558.6607,309.8901,589.60754,314.47482,557.5145,327.08276,598.777,328.22894,555.22217,339.69073,580.4381,336.2522,570.1225,338.54456,568.9763,363.7605,560.95306,362.61432,583.87665,388.97644,564.3916,382.09937
293,562.10284,288.1712,565.55585,285.8692,560.95184,285.8692,571.3109,290.47324,558.6498,288.1712,575.9149,299.6813,558.6498,307.73837,590.87805,308.8894,562.10284,325.0035,597.7841,325.0035,563.25385,337.6646,579.368,334.2116,567.85785,336.5136,571.3109,360.6848,563.25385,360.6848,585.123,387.15802,564.40485,382.554
294,562.1859,286.9909,565.8292,284.56207,560.97144,284.56207,570.68695,286.9909,558.5426,286.9909,576.75916,297.92084,558.5426,305.20746,591.3324,306.42194,563.4003,323.42407,597.40454,322.2096,567.04364,335.56842,582.8313,330.7107,571.90137,333.13953,576.75916,359.85718,565.8292,358.6427,585.2602,386.57477,565.8292,382.93146
295,562.9831,286.2892,566.5982,283.87915,561.7781,283.87915,571.41833,286.2892,559.368,285.0842,578.64856,297.13455,559.368,303.15973,593.109,305.56982,565.3932,322.44034,597.92914,321.2353,570.2133,335.69574,584.67377,330.87558,572.6234,333.28568,579.85364,357.38638,566.5982,354.97632,587.08386,386.30728,566.5982,380.28207
296,564.0796,287.4926,566.5057,285.0665,561.65344,285.0665,572.571,287.4926,559.22736,286.27954,579.8493,298.4101,560.4404,304.47537,594.40594,305.68845,565.2926,322.6712,599.2582,322.6712,571.3579,337.22787,587.1276,332.37567,574.9971,334.80176,583.48846,356.63678,567.71875,356.63678,588.3407,384.53705,571.3579,380.8979
297,565.69165,290.19852,568.0986,287.7916,563.2847,287.7916,574.1159,290.19852,560.8778,290.19852,582.54016,302.23315,560.8778,307.047,595.77826,310.6574,564.4882,325.09897,600.5921,327.5059,570.5055,339.5405,587.354,334.72665,575.31934,337.13358,586.1505,357.59247,568.0986,357.59247,590.96436,386.47556,575.31934,379.2548
298,567.7693,294.32507,570.04486,292.04944,565.49365,292.04944,574.5961,293.18726,563.218,294.32507,583.6986,305.7032,562.0802,310.25443,597.35236,315.94348,565.49365,328.4594,601.9036,330.73505,568.90704,344.3888,588.2499,336.4241,575.73395,338.69974,587.11206,358.04254,570.04486,359.18036,593.93896,385.35,579.1474,380.79877
299,570.41144,299.05804,572.56714,295.82452,568.25574,295.82452,577.95636,297.98022,565.02216,299.05804,587.657,309.83655,563.94434,314.1479,598.4354,320.615,565.02216,332.4713,602.7468,334.627,568.25574,347.56116,589.8127,340.01624,575.80066,342.17194,588.7348,360.4953,572.56714,362.651,597.3576,389.59717,581.1899,383.13013
300,573.7416,303.45303,576.8759,300.3187,571.65204,300.3187,581.055,302.40826,568.51776,303.45303,589.41315,313.90073,565.3834,318.0798,600.90564,323.30368,565.3834,335.8409,604.04,336.88568,567.47296,350.4677,592.5475,342.10953,578.96545,345.24387,591.5027,361.96017,572.69684,365.0945,599.86084,389.12424,582.09973,383.90036
301,578.17944,304.6289,580.25775,302.5506,576.10114,302.5506,584.4144,303.58975,572.98364,304.6289,592.7277,317.09885,567.78784,319.1772,604.1585,324.373,565.70953,336.8429,606.2368,338.92123,567.78784,353.46948,592.7277,344.11703,579.2186,346.19534,593.76685,363.86108,572.98364,365.9394,602.08014,391.91843,582.3361,382.56598
302,581.922,305.35907,583.9389,302.3337,579.9051,302.3337,588.9812,305.35907,576.87976,305.35907,596.04034,316.45206,570.82904,319.47742,607.13336,323.51123,566.7952,336.62112,609.15027,337.62955,566.7952,353.7648,596.04034,344.68872,580.9136,346.70563,598.05725,364.8578,574.86285,364.8578,604.108,393.09445,581.922,382.0015
303,586.19946,304.06274,588.2717,301.99054,584.12726,301.99054,592.4162,304.06274,581.0189,304.06274,600.7051,315.46002,574.80225,318.56836,611.0663,322.71283,567.54944,335.14624,613.1385,337.21844,565.4772,351.72406,596.56067,346.54346,582.05505,348.61572,600.7051,367.2658,578.94666,368.30188,604.84955,394.20477,582.05505,381.77142
304,589.914,302.9748,592.0407,300.84805,587.78723,300.84805,596.2942,302.9748,583.5338,302.9748,603.7378,314.67184,577.15356,317.86194,613.3081,321.05203,567.58325,334.87582,616.49817,334.87582,564.3932,349.76297,599.4843,346.57285,583.5338,348.69962,602.6744,368.9036,580.3437,369.96695,604.80115,394.4244,581.40704,380.60062
305,591.5637,301.1192,593.73694,298.946,589.3905,298.946,599.1699,302.2058,586.13074,301.1192,605.6895,311.98523,579.6111,316.33163,616.55554,318.50482,568.74506,331.54404,619.81537,332.63065,564.3987,345.66986,601.34314,345.66986,585.0441,346.75647,604.6029,369.5751,582.8709,370.6617,605.6895,394.56693,582.8709,384.78754
306,592.07544,298.2837,595.4044,296.0644,589.85614,296.0644,599.8431,298.2837,587.6368,298.2837,607.6107,308.2707,582.08844,312.70935,618.7074,314.92865,568.7725,329.3543,620.9267,328.24463,564.33386,344.8896,602.06244,344.8896,586.5271,345.99927,604.28174,369.3022,584.3078,365.9732,605.3914,393.71484,586.5271,380.39886
307,593.93146,296.14417,596.2592,293.8164,591.6037,293.8164,600.9148,296.14417,589.27594,296.14417,607.8981,306.61914,583.4565,310.11084,619.5369,310.11084,571.8176,322.91357,621.8647,326.4052,565.9982,336.8802,603.24255,341.5357,588.11206,342.6996,604.40643,367.14117,584.6204,365.9773,605.5703,392.7467,589.27594,381.10785
308,595.3374,295.02887,597.7168,292.64944,592.958,292.64944,602.47565,293.83917,589.38885,295.02887,608.4242,305.73627,584.63,308.1157,621.511,308.1157,573.9226,321.20248,623.89044,324.7716,567.97406,334.2893,603.66534,340.23785,589.38885,340.23785,603.66534,364.03204,587.0094,364.03204,604.8551,390.20566,589.38885,383.06738
309,595.73773,295.5042,598.1618,293.08014,593.31366,293.08014,603.00995,294.29218,590.8896,295.5042,610.28217,303.98846,586.04144,307.62457,623.61456,308.8366,576.34515,322.169,624.8266,325.8051,569.07294,335.5014,605.434,336.71344,592.1016,337.92548,605.434,364.59027,588.4655,364.59027,604.222,388.831,589.67755,385.1949
310,597.52136,296.7724,599.97345,294.32025,595.0692,294.32025,604.8777,295.54633,591.39105,296.7724,612.2341,304.12875,586.4868,310.25906,625.7207,312.71118,577.90436,322.51965,625.7207,328.64996,571.7741,334.78024,604.8777,337.2324,591.39105,337.2324,604.8777,364.20572,591.39105,364.20572,602.4256,389.95297,590.165,389.95297
311,598.4593,299.34906,600.8647,296.94373,596.0539,296.94373,605.6754,298.14642,593.6485,299.34906,612.89154,308.97058,587.6351,312.57867,626.12115,316.18677,580.41895,325.80823,626.12115,333.0244,573.2028,337.83514,605.6754,337.83514,592.44586,337.83514,605.6754,366.6997,593.6485,365.497,600.8647,391.95618,590.04047,394.36157
312,599.8218,304.13107,602.26697,300.46332,597.3766,301.68588,607.1573,301.68588,594.9314,302.90848,615.7154,311.4666,590.0411,316.35693,626.7187,322.46988,580.2604,331.028,626.7187,337.14093,574.1474,343.25388,604.7121,342.03128,592.48627,343.25388,608.3799,367.70563,594.9314,366.48303,598.5992,394.60257,590.0411,399.49292
313,601.01526,308.46796,604.53015,304.95306,598.672,304.95306,608.04504,307.29633,596.32874,307.29633,616.24646,316.66937,590.4705,321.3559,626.79114,327.21405,581.0975,336.58716,627.96277,338.93042,574.0677,350.64673,608.04504,349.4751,595.1571,349.4751,609.2167,372.90778,595.1571,371.73615,597.50037,398.68365,590.4705,401.02698
314,603.4221,313.21954,606.76587,310.99042,601.193,309.87585,610.1095,313.21954,597.84937,312.10498,616.7969,324.36517,592.2765,327.70886,626.828,332.1671,582.2455,343.31274,629.0571,342.19818,574.4435,355.57294,608.995,355.57294,595.62024,355.57294,611.2241,377.86426,594.5056,377.86426,598.96387,399.04095,590.04736,403.4992
315,606.5632,317.89746,608.8592,315.60144,604.26715,315.60144,613.45123,319.04547,600.8231,317.89746,618.0433,329.37753,593.93506,333.96957,624.93134,336.26556,582.455,351.1897,630.6713,347.74567,574.41895,366.1138,608.8592,360.37375,596.2311,361.52176,618.0433,381.0379,596.2311,385.62994,604.26715,395.962,589.343,412.03412
316,610.1275,323.99606,612.2592,321.86435,607.9958,320.7985,616.52264,325.06192,603.73236,325.06192,619.7202,335.7205,597.33716,338.91806,626.11536,345.31323,586.6786,352.77423,631.44464,353.8401,579.2176,367.69626,607.9958,365.56454,595.20544,364.4987,619.7202,384.74997,599.46893,383.6841,611.19336,397.54028,589.87616,412.4623
317,613.8845,326.82178,616.9622,324.76996,611.8327,324.76996,620.04,327.84766,607.72906,327.84766,622.0918,339.1327,601.5736,341.1845,628.24725,350.41766,589.2627,356.57312,633.3768,358.62494,582.0813,375.0395,609.7809,368.88403,596.44403,367.85815,626.19543,386.32452,601.5736,384.2727,616.9622,394.5318,589.2627,412.99817
318,617.86707,327.12585,620.9307,325.08337,615.8246,325.08337,622.97314,328.14703,611.7397,328.14703,627.05804,340.40173,605.61237,341.42297,633.18536,350.61395,591.31525,356.74127,639.31274,358.78375,586.2091,375.1233,612.7609,368.99597,600.5062,368.99597,627.05804,386.35675,602.5487,385.3355,620.9307,397.5902,590.294,412.90857
