frame 0
pose 0
350.93674 192.24095 0.08329435
320.5161 196.66104 0.17746247
350.93674 194.841 0.08932424
336.11642 196.66104 0.06975906
pose 16
546.3537 133.71669 0.74582535
547.28845 131.84721 0.7475699
544.9516 131.84721 0.73329484
549.6253 133.71669 0.6924446
543.0821 133.71669 0.66230977
555.23376 143.53148 0.728238
539.34314 144.93358 0.78189665
559.9074 154.28099 0.37976956
537.4737 156.15047 0.53831184
559.9074 159.88943 0.29573914
536.07153 161.29155 0.3045235
553.36426 163.6284 0.4623133
542.1474 164.56314 0.49868518
551.49475 148.67255 0.22142637
534.66943 163.6284 0.27753526
560.6085 177.41582 0.1458882
532.3326 171.10632 0.11301105
pose 17
484.55588 128.09573 0.52021956
485.62924 126.48567 0.54688394
482.9458 126.48567 0.54452217
489.3861 127.55905 0.1865877
479.72565 128.09573 0.24079369
492.6062 139.36626 0.41658545
474.35873 140.97632 0.34156275
495.28967 154.3936 0.27090648
472.74866 156.00368 0.22186434
492.6062 162.98065 0.12785573
477.04218 165.66411 0.098355986
490.99615 164.05403 0.1724013
475.9688 165.66411 0.17931604
491.53284 176.39793 0.13332641
478.11557 177.47131 0.08662681
491.8012 178.81303 0.13468444
476.77383 178.81303 0.072089106
pose 18
582.05096 158.3494 0.73021066
583.86957 156.89449 0.74686307
580.9598 156.53076 0.77367896
586.41565 158.71312 0.6301544
578.4137 157.62193 0.6677951
589.3255 168.53374 0.39913732
573.68524 167.44255 0.48840988
590.0529 178.35435 0.28511062
571.13916 177.26317 0.37405202
587.50684 180.17299 0.38081557
575.50385 180.53671 0.46721008
586.41565 187.08379 0.3708657
575.8676 185.99261 0.45711765
585.87006 190.53918 0.12434811
574.95825 190.53918 0.07691364
588.0524 190.53918 0.084040344
587.50684 189.26614 0.06425503
pose 19
746.57336 134.42233 0.7449218
748.3306 132.22575 0.7660694
745.2554 132.22575 0.79668856
751.84515 133.10439 0.640102
742.1802 133.10439 0.7057078
758.8742 142.76935 0.5433518
739.54425 143.64798 0.5660193
764.146 158.58475 0.35421738
739.105 157.2668 0.30891684
759.31354 164.29585 0.12139985
742.1802 142.76935 0.5060535
755.799 170.00697 0.3065613
741.3015 171.32494 0.23033245
754.92035 149.3591 0.22550015
755.3597 148.91978 0.08661663
758.8742 164.29585 0.10715653
738.66565 166.49245 0.05307714
frame 176
pose 0
577.9584 432.1823 0.5431273
576.2076 428.68073 0.58674455
579.70917 426.92993 0.5696841
574.4568 430.43152 0.91610146
588.4631 430.43152 0.8897965
570.95526 451.44092 0.92960733
598.9678 447.93933 0.9410623
567.4537 477.7027 0.88036174
607.7217 472.45032 0.8949208
558.69977 472.45032 0.94733185
593.71545 479.4535 0.7292284
577.9584 503.96442 0.81670344
593.71545 500.4629 0.78099155
583.21075 540.7309 0.8450694
579.70917 528.4754 0.68364173
591.96466 579.24817 0.79256546
588.4631 572.245 0.63460565
pose 1
511.61902 287.2052 0.82076406
511.61902 284.7061 0.85375005
512.8686 284.7061 0.61701906
514.11816 285.95566 0.89443135
524.1147 285.95566 0.90564424
510.36945 300.95044 0.8818645
532.86163 298.4513 0.86676484
509.11993 320.94348 0.88116795
537.8599 312.19653 0.7180854
506.6208 337.18787 0.88144463
531.6121 320.94348 0.49030778
516.6173 335.9383 0.7654771
530.36255 334.68872 0.78625196
510.36945 363.42874 0.84168136
532.86163 360.92963 0.8211962
512.8686 389.66962 0.86239624
542.8582 382.17224 0.84142536
pose 2
169.21703 379.45523 0.782911
169.21703 375.88486 0.8083902
166.53923 376.77744 0.83183074
160.29103 381.24045 0.41883236
159.39844 380.34784 0.7768926
161.18364 395.52203 0.4547842
154.93544 399.09244 0.603417
171.89482 423.19263 0.5038015
165.64662 426.76303 0.4135482
185.28383 431.226 0.7558682
184.39122 438.36682 0.6030983
170.10963 444.61502 0.2958205
163.86143 446.4002 0.41637582
204.02841 441.93723 0.27632877
196.88762 449.078 0.3306732
216.0785 468.2689 0.07717162
216.0785 468.2689 0.04014803
pose 3
460.26923 231.74261 0.86572766
461.60358 227.73944 0.8737334
457.6004 229.07382 0.8723205
464.2724 227.73944 0.8715663
453.59723 229.07382 0.91558784
472.27875 241.08334 0.8678441
446.9253 242.41772 0.8440429
489.6258 247.75528 0.8355398
430.9126 250.42407 0.86114395
505.6385 249.08969 0.8455389
413.56555 254.42725 0.69903237
470.94434 281.11505 0.7786937
452.26288 279.78067 0.7563755
476.28186 294.45895 0.41874722
448.2597 293.12454 0.4671079
472.27875 317.1436 0.48133013
449.59406 317.1436 0.50436723
pose 4
228.97101 234.24933 0.74562645
230.69385 231.95218 0.8200848
227.24815 231.95218 0.7484964
232.991 233.10077 0.5933609
224.37672 233.10077 0.6776532
234.71387 245.73502 0.6279156
218.05959 246.3093 0.5483155
241.60529 257.22073 0.6504419
215.76245 260.09213 0.43844372
245.05096 269.85498 0.6668237
218.05959 270.4293 0.18812448
232.991 276.7464 0.52528036
220.93102 277.3207 0.5561598
233.27814 289.66782 0.13314107
222.94101 289.66782 0.06912196
239.021 289.66782 0.027584424
225.23816 289.66782 0.013368493
pose 5
189.36629 239.27055 0.8623814
191.3396 236.31056 0.90134984
187.39297 236.31056 0.87961096
193.31291 238.28389 0.8283889
182.45969 238.28389 0.87231016
199.23285 251.11043 0.8468693
177.52641 252.09706 0.8542795
205.15279 267.8836 0.69862175
174.56644 268.87024 0.7367517
203.17947 275.77686 0.5328361
181.47304 278.73682 0.3994274
198.24619 281.69678 0.71912384
184.43301 282.68344 0.6959599
200.21951 305.37653 0.4848559
186.40631 307.34985 0.5527352
201.20616 323.13635 0.28879514
186.40631 331.0296 0.2795288
pose 6
1079.2195 291.96564 0.7581115
1080.5526 287.966 0.79965615
1079.2195 287.966 0.71987766
1084.5524 290.63242 0.79979646
1091.2184 289.29922 0.45922944
1093.8849 309.29742 0.7043048
1088.552 307.96423 0.6755081
1093.8849 338.62817 0.6980629
1081.8859 330.62888 0.5047214
1075.2198 345.29425 0.8210155
1067.2206 334.6285 0.5093926
1091.2184 353.29352 0.54734284
1084.5524 350.6271 0.51448095
1047.2223 357.29318 0.7135469
1048.5555 355.95996 0.5315112
1049.8887 394.62317 0.6083435
1056.5548 393.28998 0.40649822
pose 7
788.10175 156.71095 0.75989306
789.2791 154.74873 0.74375105
786.532 154.74873 0.78873956
792.41864 155.53362 0.66433036
784.1773 155.14117 0.6898616
796.73553 165.73718 0.6006938
779.0755 166.52208 0.54604524
799.0902 177.11809 0.3213175
774.7586 177.90297 0.4252491
793.9884 181.43498 0.25288358
779.46796 181.82742 0.41760668
793.596 186.92921 0.4112944
782.2151 187.32166 0.44169533
793.3998 190.265 0.061008237
777.1133 189.67632 0.08891158
800.66 179.8652 0.082229495
799.48267 179.47276 0.06755607
pose 8
821.7195 167.73122 0.70328146
823.0642 165.9383 0.78613013
819.47833 165.9383 0.76855385
825.30536 166.83475 0.73633015
815.89246 166.83475 0.7167591
827.0983 176.69588 0.54827183
814.09955 177.1441 0.47017616
828.89124 189.24638 0.4776694
814.5478 190.5911 0.40349993
828.89124 190.5911 0.34778777
815.89246 196.41812 0.20316797
825.30536 197.31458 0.25819737
817.2372 195.52165 0.26109314
830.2359 175.35117 0.0549414
827.0983 174.90294 0.042241298
828.443 190.14285 0.41399667
814.5478 191.48755 0.2307899
pose 9
814.48016 241.89459 0.8103218
816.62103 239.75372 0.79207754
812.8745 239.75372 0.79304814
820.36755 240.82416 0.7655469
810.1984 240.28894 0.79196304
826.25494 252.599 0.7165362
805.3814 253.13422 0.73327017
830.53674 265.44424 0.65824735
802.1701 266.51468 0.66921437
826.25494 275.0782 0.7277685
806.98706 275.6134 0.71841365
823.04364 274.00775 0.7370057
810.73364 274.00775 0.6362751
824.1141 278.82474 0.7518328
809.6632 278.82474 0.8545121
819.56476 288.19107 0.080087766
814.2125 288.19107 0.09631024
pose 10
638.60645 237.9217 0.74779314
640.7114 235.1151 0.76391095
637.2032 235.1151 0.7817193
643.518 235.81676 0.73100257
632.9933 235.81676 0.6522119
649.13116 247.04314 0.7639637
627.38007 247.7448 0.754244
653.34106 261.07614 0.71351016
622.4685 262.47943 0.72603947
647.7279 270.89923 0.7722374
630.8883 271.60086 0.7562562
645.6229 280.02066 0.6532583
630.8883 280.02066 0.59909165
644.9213 300.36847 0.40382415
632.2916 299.6668 0.36692226
643.1672 301.42096 0.052941673
631.9408 301.42096 0.050376005
pose 11
21.683674 383.19562 0.19205993
21.683674 386.36603 0.15936561
16.399677 386.36603 0.16920829
29.08128 380.0252 0.23942089
17.456478 361.0028 0.104584
12.172474 362.05957 0.3831585
6.8884773 367.34357 0.33054212
18.513279 373.6844 0.480662
2.661274 386.36603 0.6719098
19.57008 386.36603 0.5896208
18.513279 387.4228 0.5761234
16.399677 392.7068 0.3074836
7.945278 394.82037 0.39295727
21.683674 406.4452 0.17920128
20.62688 402.21802 0.25055438
19.57008 425.4676 0.23460625
18.513279 425.4676 0.37081867
pose 12
925.2186 177.52286 0.7601906
926.8737 175.454 0.7608874
923.56354 175.454 0.82151806
929.77014 177.10909 0.7058351
921.08093 176.28154 0.7475375
935.1492 181.24681 0.53790814
916.9432 182.48811 0.50382817
933.0803 184.55698 0.24332902
913.21924 186.21207 0.61856955
927.7013 188.6947 0.6320189
923.9773 188.28093 0.47159556
932.25275 201.93541 0.27079138
919.42584 203.5905 0.29618186
934.32166 189.93602 0.1828953
916.11566 192.00488 0.21733448
925.6324 199.03902 0.1501715
922.3222 198.62524 0.12301287
pose 13
1076.9441 289.44458 0.8647132
1079.6117 286.77692 0.8498822
1077.8333 286.77692 0.7296544
1085.8362 290.3338 0.71138227
1084.0577 291.223 0.3369399
1094.7284 309.0074 0.58792025
1085.8362 308.11816 0.56591415
1094.7284 339.2408 0.5459312
1080.5009 330.34863 0.48344445
1076.0548 345.46536 0.7727888
1066.2734 333.90552 0.34912604
1097.3961 352.5791 0.39793354
1084.947 350.80066 0.42974126
1046.266 358.35904 0.37643695
1052.0459 356.136 0.31921175
1046.266 374.36496 0.030848436
1058.7151 374.36496 0.042057995
pose 14
546.35077 133.72475 0.7421446
547.28564 131.85493 0.7438616
544.9484 131.85493 0.7299887
549.6229 133.72475 0.69771266
543.0786 133.72475 0.66442794
555.23236 143.54123 0.7269734
539.339 144.94359 0.7799846
559.90686 154.29262 0.37869263
537.4692 156.16241 0.5431594
559.90686 159.90202 0.29760104
536.06683 161.30438 0.3088813
553.36255 163.64163 0.45789725
542.1437 164.57654 0.4979212
551.49274 148.6832 0.2391581
534.6645 163.64163 0.2758035
560.60803 177.43146 0.14745137
532.3272 171.12086 0.113417454
pose 15
990.4282 154.26746 0.53835946
991.3167 151.60207 0.5349911
989.0955 151.60207 0.5163723
993.53784 153.379 0.25413248
986.4301 152.0463 0.38834697
995.75903 163.15211 0.53860396
978.43396 163.59634 0.5284835
1001.53406 175.14641 0.37966263
975.32434 176.03487 0.35367444
993.9821 179.58873 0.43330693
986.8744 179.1445 0.24471039
997.9802 183.1426 0.3136003
983.3205 184.03107 0.34762764
994.42633 171.14832 0.14245945
987.3186 183.58682 0.07226445
993.9821 180.03296 0.13309897
988.6513 183.1426 0.087944545
pose 16
344.1828 152.20322 0.43444648
346.78503 149.08054 0.4264312
343.1419 148.56009 0.45143613
349.9077 150.64188 0.5706945
340.01923 150.12143 0.4495926
354.5917 161.57123 0.70666504
334.8148 161.0508 0.6515925
356.15305 176.1437 0.5579288
331.6921 174.58238 0.4655823
349.38727 181.34816 0.29440853
336.37613 181.34816 0.31851104
349.9077 187.07307 0.47697452
336.89658 186.03218 0.40688577
350.9486 192.27753 0.08514269
320.50253 196.70131 0.1776951
350.42816 194.87975 0.08936056
336.1159 196.70131 0.070868805
pose 17
746.8423 134.86108 0.7920387
748.57385 132.55235 0.79799765
745.1108 132.55235 0.8045093
751.4597 133.12955 0.700505
742.22485 133.12955 0.76338065
757.23157 142.36441 0.6051282
740.49335 142.94159 0.5994892
764.73486 156.79388 0.41683
740.49335 155.06235 0.59765846
758.9631 163.72005 0.27020946
742.22485 141.78723 0.61248136
756.07715 168.33748 0.38353586
742.22485 166.60594 0.46863598
754.92285 185.07567 0.15234193
742.22485 183.34413 0.1632508
755.5 181.6126 0.15765272
743.09064 189.9817 0.108372524
pose 18
484.5263 128.18051 0.4975027
485.6007 126.56891 0.53345895
482.9147 126.03171 0.5332724
489.36108 127.64331 0.16991428
479.69153 128.18051 0.22532442
492.5843 139.4617 0.41872832
474.31952 141.0733 0.34255344
495.27032 154.50328 0.26654938
472.70792 156.11488 0.2316085
492.5843 163.09848 0.12517045
477.00552 165.78447 0.09505389
490.97272 166.85887 0.18388194
476.46832 165.78447 0.18559244
491.5099 176.52846 0.13547699
478.07993 177.60286 0.08444652
493.9273 178.94586 0.13652669
476.7369 178.94586 0.06722558
pose 19
582.326 158.62892 0.72305095
583.7733 156.81976 0.7452175
580.87866 156.45795 0.75176257
586.3061 158.62892 0.62738353
578.70764 157.54343 0.6738027
589.5626 167.31287 0.40795293
574.00385 167.31287 0.49382427
589.92444 178.16782 0.27626452
571.1092 177.08232 0.3732106
587.7534 180.70062 0.35300767
575.4512 180.3388 0.4828962
586.3061 186.85176 0.36282378
575.813 185.76627 0.4597552
585.76337 190.28915 0.12951554
574.90845 190.28915 0.08198767
587.9343 190.28915 0.074270606
587.3916 189.38458 0.07132242
frame 177
pose 0
572.8768 430.7071 0.5132884
572.8768 427.19415 0.5449262
572.8768 427.19415 0.5455021
571.12036 430.7071 0.9213546
585.1719 428.95062 0.93211275
567.6075 450.02795 0.9252361
593.9541 448.27148 0.90227795
564.0946 476.37463 0.8018421
606.24927 472.86176 0.8952062
557.0688 471.1053 0.74766046
590.4412 479.8875 0.8471529
576.3897 502.72125 0.7947989
590.4412 499.20837 0.7582165
581.659 539.6066 0.8367599
578.1461 534.3373 0.7092101
592.1977 578.24835 0.8359506
583.41547 572.97906 0.73265004
pose 1
507.8317 286.7229 0.79634196
509.0801 284.226 0.8544685
509.0801 284.226 0.5649963
510.32858 285.4745 0.88762546
520.31616 284.226 0.8578442
506.58322 300.45587 0.8656898
531.55225 297.95892 0.8706916
502.83792 319.18256 0.89639366
537.79443 312.9403 0.7824419
500.34097 335.4124 0.87194896
535.2975 327.9217 0.5871488
512.82544 336.66083 0.7643808
527.8069 336.66083 0.8118432
510.32858 362.87823 0.8394662
529.0553 359.13293 0.82430106
512.82544 389.09564 0.8331029
537.79443 376.6112 0.84426045
pose 2
169.22108 379.4236 0.78016776
169.22108 375.85217 0.8024106
166.5425 376.74503 0.83144003
160.29247 381.20932 0.41556183
159.3996 380.31647 0.77686876
161.18533 395.49512 0.45126057
154.93529 399.0666 0.60406077
171.89967 423.17386 0.50296694
165.64963 426.7453 0.4155917
185.2926 431.20963 0.7569152
184.39975 438.35254 0.61302483
170.11395 444.60257 0.29648495
163.8639 447.28116 0.4167939
204.04272 441.92398 0.28119528
196.89981 449.06686 0.32609597
216.09634 468.26343 0.076609455
216.09634 468.26343 0.039670106
pose 3
459.6676 231.53975 0.8992976
461.0376 227.42986 0.9387328
456.92773 228.79982 0.91158396
465.14746 227.42986 0.93860334
454.18774 228.79982 0.93422097
471.9973 241.1295 0.86465126
447.33795 242.49947 0.88140756
488.4369 245.2394 0.8537645
429.52844 249.34929 0.86025465
504.87646 247.97932 0.87016183
413.08887 253.45918 0.7503633
471.9973 279.48853 0.7523749
451.44788 279.48853 0.78936934
473.36725 300.03796 0.5289867
452.8178 297.29803 0.5066179
473.36725 320.5874 0.51835614
452.8178 316.47754 0.51033413
pose 4
229.00606 234.44713 0.72700685
230.64676 231.71263 0.8116214
227.36536 231.71263 0.73866266
233.38126 233.35332 0.56832635
224.08395 233.35332 0.68111855
234.47507 245.93205 0.616297
217.52115 246.47896 0.57676375
241.03787 257.41696 0.6377543
215.33354 259.60455 0.40379035
244.86618 269.9957 0.6163539
219.70874 266.1674 0.12882417
232.83438 275.4647 0.5444507
220.80255 276.0116 0.51681614
233.10782 286.67618 0.06645088
221.076 286.67618 0.042717636
234.20163 286.67618 0.017481524
223.26361 286.67618 0.009804962
pose 5
189.29684 239.1354 0.8648398
190.2846 236.17218 0.91817456
187.32135 236.17218 0.88508135
193.24786 238.14767 0.8355714
182.3826 238.14767 0.8660403
199.17435 251.97617 0.8545884
177.44385 251.97617 0.84419215
205.10086 267.78015 0.6869956
174.48059 268.7679 0.72287476
205.10086 277.65765 0.4670025
179.41934 278.64542 0.40622437
199.17435 280.6209 0.7799661
184.3581 281.60867 0.7403012
201.14984 304.3269 0.63702047
187.32135 307.29016 0.65209544
203.12534 322.1064 0.41956356
188.30911 330.99615 0.37365213
pose 6
1079.1788 294.6399 0.8055528
1081.8583 290.62067 0.8006765
1079.1788 289.28094 0.7384102
1085.8774 290.62067 0.73207897
1089.8967 289.28094 0.4328877
1093.9159 309.37698 0.70046806
1088.557 308.03723 0.6899964
1093.9159 338.85117 0.69887435
1081.8583 330.81274 0.5183956
1076.4994 345.54987 0.8218771
1065.7815 333.49222 0.56543225
1089.8967 353.58826 0.541743
1085.8774 350.9088 0.49220708
1048.3649 357.60748 0.7192644
1048.3649 356.26773 0.5067033
1049.7046 393.78033 0.6247818
1056.4033 389.76114 0.42473793
pose 7
788.0946 156.69543 0.76022214
789.2717 154.7336 0.74569297
786.52515 154.7336 0.7905822
792.41064 155.51833 0.6647789
784.17096 155.12596 0.685354
796.7266 165.71983 0.6012568
779.0702 166.50456 0.5500856
800.25793 178.27553 0.3244243
774.75415 177.88316 0.42366353
793.9801 181.80682 0.2469966
779.4626 181.80682 0.4119023
793.5877 186.90756 0.40468287
782.2091 187.69229 0.4424482
793.39154 190.24268 0.057186984
777.1084 189.65413 0.0880082
800.6503 180.23735 0.076949954
799.4732 179.45262 0.06327792
pose 8
814.4855 241.99954 0.8075107
816.625 239.86005 0.79078305
812.88086 239.32516 0.78913194
820.36914 240.92978 0.7609879
810.2065 240.3949 0.79938823
826.25275 252.1622 0.7241088
805.3926 252.69705 0.730521
829.9969 264.99924 0.632787
802.1833 266.60385 0.6542028
826.25275 275.1619 0.72460425
806.9972 275.1619 0.7029499
823.0435 274.09213 0.7291505
810.74133 273.55725 0.64535224
824.1132 278.906 0.7537023
809.6716 278.906 0.841805
819.5668 288.26636 0.08575532
814.218 288.26636 0.089970864
pose 9
821.72 167.75838 0.70712656
823.06335 165.96715 0.78008676
819.4809 165.96715 0.76192605
825.3024 166.86276 0.7372849
815.89844 166.86276 0.7150016
827.0936 176.71454 0.54164445
814.10724 177.16234 0.46705487
828.8849 189.25316 0.47701722
814.55505 190.59659 0.4052968
828.8849 190.59659 0.34495962
815.89844 196.41809 0.20121849
824.8546 197.7615 0.25852835
817.2419 195.52248 0.25390622
828.4371 174.92331 0.056888163
827.0936 174.92331 0.045254465
828.4371 190.14877 0.4046047
814.55505 191.4922 0.23213692
pose 10
638.60846 237.93106 0.7445328
640.7189 235.11719 0.76493144
637.20154 235.11719 0.77653193
643.5328 235.82065 0.74642146
632.9807 235.82065 0.67262125
649.1605 247.07617 0.77869624
627.3529 247.77966 0.76091754
653.38135 261.1456 0.72054833
622.42865 262.55255 0.73238456
647.7536 270.9942 0.7751291
630.8703 271.69766 0.7570288
645.6432 280.1393 0.6490462
630.8703 279.43582 0.5940546
644.9397 299.8365 0.4028775
632.2772 298.42953 0.38874924
643.181 301.59515 0.050572965
631.9255 301.59515 0.057698425
pose 11
925.3959 177.55267 0.7546123
926.63135 175.90533 0.75153416
923.74854 175.4935 0.82416356
929.5142 177.14084 0.7074508
920.86566 176.31717 0.74677616
935.2799 181.25919 0.52059495
917.1592 182.49469 0.50234085
933.2207 184.55386 0.23380885
913.04083 186.20119 0.6064882
927.455 188.6722 0.6057357
923.74854 188.26036 0.44204938
932.39703 203.0864 0.27604443
919.6302 203.49823 0.30285072
934.45624 189.49586 0.18969028
915.9237 192.37871 0.21199176
934.86804 207.20474 0.14781757
920.45386 205.5574 0.10864007
pose 12
20.801361 384.01828 0.16822574
21.85447 385.0714 0.13976362
9.217224 371.38104 0.15214115
29.226189 376.64658 0.21763943
10.270332 349.26587 0.1297898
13.429642 364.00934 0.5749197
3.9517097 366.11554 0.39374602
17.642052 374.54034 0.48620364
1.8455048 386.1245 0.73306733
19.74826 385.0714 0.57638043
21.85447 387.1776 0.6573372
16.588951 394.54932 0.28390875
6.0579147 394.54932 0.3613077
18.69516 408.2397 0.10497447
18.69516 404.02725 0.24975452
18.69516 425.08932 0.21726955
19.74826 426.14243 0.41625673
pose 13
1076.8584 289.54483 0.794066
1080.4144 286.87784 0.7795753
1078.6365 285.98883 0.7319852
1088.4154 289.54483 0.676402
1083.9705 291.32285 0.36141893
1094.6384 309.10287 0.5798661
1085.7484 308.21387 0.57738215
1094.6384 339.3289 0.5321392
1080.4144 330.43887 0.51278186
1076.8584 345.55188 0.7710862
1066.1904 333.99487 0.38375196
1098.1945 352.66388 0.4049629
1084.8595 350.8859 0.43395734
1049.2994 357.9979 0.3570016
1051.9664 356.21988 0.30760098
1046.1879 374.4444 0.029320393
1058.6339 374.4444 0.040203363
pose 14
546.35156 133.72496 0.7440607
547.28625 131.85551 0.7456958
544.94946 131.85551 0.7310501
549.6231 133.72496 0.699072
543.08 133.72496 0.6660844
555.23145 143.53955 0.72939336
539.3411 144.94164 0.7793135
559.905 154.28886 0.38941824
537.4717 156.15831 0.54258597
559.905 159.8972 0.30628967
536.0696 161.2993 0.3106756
553.362 163.6361 0.46284842
542.1453 164.57082 0.50241923
551.49255 148.68053 0.22108307
534.66754 163.6361 0.27525228
560.6061 177.42326 0.14510402
532.3307 171.11388 0.11203391
pose 15
344.17822 152.20389 0.43217576
346.78027 149.08144 0.42651737
343.13742 148.56102 0.45034426
349.90274 150.64267 0.5687463
340.01495 150.12225 0.44670954
354.5864 161.57126 0.7072079
334.81085 161.05084 0.6524148
356.14764 176.14272 0.5575675
331.68842 174.58148 0.4641967
349.38232 180.82639 0.28876436
336.37207 181.3468 0.31187668
349.90274 187.0713 0.47615558
336.8925 186.03049 0.40471894
350.94354 192.27539 0.085955985
320.4996 196.69888 0.1795808
350.42313 194.87744 0.08859992
336.11188 196.69888 0.07023895
pose 16
990.5894 153.85287 0.49393228
991.4638 151.66692 0.4625452
989.2779 151.22972 0.4627621
993.2126 154.29005 0.1732417
986.2175 151.66692 0.3341647
996.27295 163.03389 0.46792197
978.7853 163.90828 0.47071436
1001.9564 176.14963 0.28518334
976.5993 177.4612 0.24664858
994.087 178.77278 0.275978
986.6547 180.95872 0.14911662
998.02167 182.7075 0.27384898
984.03156 185.76784 0.26202536
1003.268 182.27031 0.04875226
987.0919 182.7075 0.120611325
993.6498 179.20996 0.08011045
988.4035 182.7075 0.09722277
pose 17
746.84875 134.32141 0.79387677
748.57996 132.59018 0.80063695
745.11755 132.59018 0.8072069
751.46533 133.16727 0.7053959
742.2322 133.16727 0.7632931
757.236 142.97745 0.6042922
739.9239 143.5545 0.60027725
764.7379 156.82712 0.4189637
740.501 155.09592 0.59166706
758.39014 164.32904 0.2660834
742.2322 141.8233 0.6153534
756.0819 168.36853 0.39312854
742.2322 167.79147 0.4715252
754.35065 185.10358 0.15790528
742.2322 183.37234 0.167984
755.5048 181.64114 0.15594439
743.0978 190.00867 0.10438759
pose 18
484.53143 128.13976 0.4978082
485.60443 126.53026 0.52888316
482.92194 125.99376 0.52808774
489.35992 127.60326 0.16876468
479.70294 128.13976 0.22439815
492.57892 139.40623 0.41857946
474.33795 141.01573 0.34217805
495.2614 154.4282 0.26103574
472.72845 156.0377 0.22392079
492.57892 163.01219 0.121041246
477.02045 165.69469 0.095604464
490.96942 165.69469 0.17556642
475.94745 165.69469 0.18068287
491.50592 176.42467 0.13182423
478.09344 177.49767 0.0862998
490.70117 178.83891 0.1382345
476.7522 178.83891 0.07452255
pose 19
582.34924 158.62605 0.7213263
583.7971 156.81613 0.7469653
580.90125 156.45415 0.75367296
586.33105 158.62605 0.6303776
578.7294 157.5401 0.6745003
589.2269 168.39969 0.40357423
574.02356 167.31372 0.4857459
589.9509 178.17331 0.27837017
571.1277 177.08736 0.3746099
587.77905 180.70721 0.35188815
575.47144 180.34523 0.4771441
586.33105 186.86098 0.3580631
575.47144 185.77502 0.45325637
585.7881 190.29985 0.12581569
563.345 190.29985 0.07769652
587.95996 190.29985 0.07116765
587.05505 189.75687 0.06819626
frame 178
pose 0
569.89966 430.3375 0.5466228
569.89966 426.86392 0.59650636
569.89966 426.86392 0.58277
566.426 430.3375 0.8949901
582.0571 428.60074 0.8799796
562.9525 451.17886 0.8966567
590.74097 447.7053 0.91900927
557.7422 475.4938 0.9287747
602.89844 470.28348 0.9313423
554.26855 465.07315 0.83537936
589.00415 478.96738 0.82975626
569.89966 499.80875 0.7759273
587.26746 498.072 0.784189
580.3203 539.75476 0.85385585
573.37317 534.54443 0.8033139
592.4778 577.964 0.8573346
569.89966 567.5432 0.8390806
pose 1
506.53363 287.11612 0.803198
506.53363 284.60287 0.85902154
509.04688 283.34628 0.63528234
507.79028 284.60287 0.87877345
519.0998 283.34628 0.89608717
505.27704 298.42563 0.8840973
527.89606 297.169 0.8919997
497.73737 318.5314 0.85179985
536.6923 312.24835 0.8106709
492.71094 334.86737 0.8655555
536.6923 327.3277 0.6780746
511.56006 333.61075 0.7886549
525.3828 332.35416 0.7829648
509.04688 361.25623 0.859921
525.3828 357.4864 0.8484261
512.8167 388.9017 0.8804685
532.9225 376.33557 0.86663675
pose 2
169.20221 379.4428 0.799442
169.20221 375.86414 0.8017999
166.51819 376.7588 0.8386352
160.25546 381.23218 0.39342788
158.4661 380.33752 0.74663264
162.0448 396.4417 0.42428225
155.78207 399.12573 0.587455
171.88623 423.28198 0.493956
165.6235 426.86066 0.40228468
185.3064 431.33405 0.75756943
184.41171 438.49146 0.5842356
170.0969 445.64886 0.29283607
164.72882 448.33295 0.4190407
204.0946 442.96484 0.24767278
196.9372 449.2276 0.29736996
216.17273 468.46313 0.07453446
216.17273 468.46313 0.0412169
pose 3
459.64926 231.16162 0.9099376
462.41666 228.3942 0.8872096
456.88187 228.3942 0.90873796
465.18405 228.3942 0.9098183
454.11447 229.7779 0.937813
472.10257 240.84753 0.8829334
447.19595 240.84753 0.8740908
487.32333 244.99866 0.86966896
430.5915 249.14975 0.87989634
503.92776 246.38235 0.8884731
412.60336 250.53345 0.83614045
470.7189 280.9749 0.7740098
451.34702 279.59122 0.7743846
472.10257 300.34677 0.51295614
451.34702 300.34677 0.499927
470.7189 319.71863 0.50669307
448.57962 319.71863 0.5554832
pose 4
189.06036 239.22829 0.837229
191.02216 236.2856 0.9066128
187.09857 237.2665 0.8607206
193.96484 238.24739 0.8452945
183.17499 239.22829 0.863219
199.85022 250.99904 0.8371443
177.28961 251.97993 0.842108
203.77382 266.69336 0.652513
173.36601 268.65515 0.7327123
207.6974 275.52142 0.54771215
183.17499 268.65515 0.7309095
198.86932 278.4641 0.75698924
185.13678 280.4259 0.7271311
201.81201 302.98657 0.6048653
188.07947 303.96747 0.58572876
202.79291 320.6427 0.4964305
188.07947 322.6045 0.3949543
pose 5
228.91898 234.24446 0.7333188
230.63373 231.95811 0.82088464
227.20421 231.95811 0.75021845
233.49164 233.10127 0.56271434
224.34628 233.10127 0.6776043
234.63483 245.67616 0.61922777
218.05884 246.24773 0.54356277
241.49384 257.67944 0.6397654
215.77249 259.96576 0.4371258
244.92337 269.68274 0.65822154
218.63043 270.25433 0.17908616
232.92007 276.54175 0.5579982
221.48836 277.11334 0.5631266
233.20587 289.4024 0.13620877
222.91731 289.4024 0.06674773
238.92172 289.4024 0.02616267
221.77414 289.4024 0.011704945
pose 6
1079.6534 294.62305 0.8093595
1081.0358 290.47617 0.8295056
1078.2711 290.47617 0.76815903
1085.1826 290.47617 0.75622225
