frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
237,868.27203,315.45358,868.27203,312.25317,868.27203,312.25317,857.604,301.58508,868.27203,309.05273,845.8691,304.78552,864.0048,314.38678,845.8691,326.12167,868.27203,337.85654,871.4725,352.79184,873.6061,354.92545,821.3325,327.18848,837.33466,333.58932,815.9985,353.85864,843.7355,361.3263,805.33044,378.3952,843.7355,386.92966
238,874.0055,312.2451,876.23126,307.79346,874.0055,307.79346,862.87634,303.34183,870.66675,306.68054,847.2956,303.34183,865.1022,312.2451,846.1827,328.93875,868.4409,337.84204,861.7634,325.60004,874.0055,356.76154,822.8116,326.71295,838.39233,332.2775,815.0212,354.5357,845.06976,361.21317,803.8921,377.90683,843.95685,385.69724
239,871.84595,317.38727,871.84595,311.86642,872.95013,310.76227,860.8043,303.0331,870.7418,307.44977,848.6585,306.3456,865.221,316.2831,848.6585,331.74142,867.4293,338.36642,861.9085,328.42892,872.95013,358.2414,823.2627,326.22058,838.721,332.84558,814.4294,353.82474,844.2418,360.44974,805.596,378.11636,844.2418,385.84555
240,868.2623,316.67578,867.22943,314.61,868.2623,313.5771,857.93335,304.281,866.19653,311.5113,847.60443,306.3468,866.19653,319.77448,847.60443,332.1692,868.2623,342.49817,844.50574,335.26788,870.3281,360.05743,823.8478,324.9389,838.30835,332.1692,813.5188,353.86005,844.50574,361.09033,804.2227,379.68243,843.47284,386.91272
241,866.9591,318.1767,865.9851,314.2807,866.9591,315.2547,857.2191,306.48874,865.9851,311.3587,846.5051,306.48874,865.9851,321.0987,847.4791,333.76065,866.9591,344.4746,862.0891,327.91666,868.9071,361.03256,824.1033,324.9947,838.71326,331.81265,814.3633,354.2146,844.5571,361.03256,805.5973,380.5125,843.5831,386.3565
242,863.6136,315.52927,863.6136,315.52927,864.5684,315.52927,855.01996,306.93567,863.6136,311.7099,845.47156,306.93567,865.52325,320.30347,848.33606,333.6713,865.52325,343.21973,863.6136,329.85193,865.52325,361.36176,825.41986,325.0777,839.7425,332.71643,813.96173,354.67786,845.47156,362.3166,804.41327,380.45862,843.5619,386.18768
243,865.3379,316.5923,864.39465,314.7057,865.3379,314.7057,852.1318,305.27274,863.4513,310.9325,845.5287,306.21603,865.3379,321.30875,848.3586,333.5716,864.39465,343.00455,849.3019,333.5716,861.56476,359.9839,826.6628,324.13864,840.8122,331.685,815.34326,354.32413,844.5854,362.81378,804.967,378.84982,843.6421,386.39618
244,859.9977,330.21417,862.88654,312.8812,863.8495,307.10355,851.33124,304.21472,862.88654,309.02942,846.5165,305.17767,862.88654,320.58475,848.4424,335.99185,862.88654,335.99185,848.4424,333.10303,860.96063,351.39893,826.2947,325.39948,840.73883,333.10303,815.70233,354.28775,844.59064,362.95425,804.147,379.32428,843.6277,387.02783
245,865.3157,315.24106,863.3625,313.2878,864.3391,314.26443,851.64307,303.52167,863.3625,311.3346,845.7834,304.49826,863.3625,322.07736,834.06396,309.38135,860.4326,338.67984,836.0172,310.35797,859.456,351.37585,826.25104,325.98383,839.92365,332.82016,816.48486,354.3057,846.76,363.09525,804.7655,379.69772,843.83014,386.53406
246,864.0439,314.3905,853.2979,298.76007,864.0439,313.4136,852.32104,302.6677,863.06696,309.50598,845.4827,301.6908,863.06696,317.32123,833.7599,310.4829,865.02075,328.06714,836.6906,318.29813,858.18243,339.78995,826.9216,327.09024,840.5982,333.92856,817.1526,354.44348,845.4827,362.2587,805.42975,379.84293,843.52893,386.68124
247,857.0334,330.79706,860.0496,328.78625,857.0334,327.78085,852.0064,298.62418,862.0604,306.6674,845.974,299.62958,863.0658,314.71063,831.8983,311.6944,861.055,329.79166,837.9307,318.73224,856.028,342.86188,827.8767,325.77005,842.95776,332.80786,816.8173,353.92133,845.974,361.96454,805.7579,381.0672,843.9632,386.0942
248,817.3283,239.21463,818.8989,237.64398,814.1871,237.64398,855.0233,295.7571,862.8764,302.0396,844.02893,300.46896,861.3058,313.03397,831.4639,309.89273,858.16455,330.31085,858.16455,253.35025,851.882,344.44647,828.3227,325.59897,842.4583,333.4521,818.8989,353.8702,845.59955,361.72333,806.3339,382.14145,844.02893,385.2827
249,858.73,326.6901,860.7269,326.6901,858.73,322.69623,852.73914,296.73605,860.7269,304.7238,843.7529,297.73453,860.7269,312.71155,830.7728,308.71768,858.73,328.68704,830.7728,319.7008,852.73914,343.66406,828.7759,326.6901,843.7529,332.6809,817.7927,355.6457,845.7499,361.63647,807.8081,382.6043,843.7529,385.59973
250,858.4252,293.28967,852.97644,292.19992,859.51495,304.18723,852.97644,293.28967,861.69446,303.09747,842.07886,296.55893,860.6047,310.72574,829.00183,309.636,857.33545,328.1618,826.8223,321.62326,850.79694,343.41833,827.9121,327.07205,844.25836,333.61057,818.1043,355.40564,845.34814,360.8544,810.476,381.55972,844.25836,385.91873
251,858.6649,291.4006,859.86163,290.20383,857.46814,291.4006,849.0907,292.59738,859.86163,299.778,839.5165,296.1877,858.6649,308.15546,827.5487,309.35223,856.27136,328.50064,822.76166,326.1071,851.48425,341.66516,828.7455,327.30386,844.3036,333.28772,817.97455,357.22324,844.3036,359.6168,813.18744,382.3555,844.3036,384.74905
252,853.98846,292.2276,850.6048,291.09973,857.3721,298.99487,848.34906,292.2276,858.5,300.12274,837.07025,296.73914,858.5,309.1458,826.9194,310.27368,855.11633,329.44763,819.0242,327.1919,848.34906,338.47064,828.04724,329.44763,843.8375,333.95917,819.0242,357.6446,843.8375,361.02826,816.76843,384.71375,843.8375,385.8416
253,831.1579,296.66132,831.1579,295.52414,830.02075,296.66132,836.8437,290.97552,847.0781,292.11267,834.5694,295.52414,855.0382,305.75858,824.33496,310.3072,855.0382,327.36456,818.6492,326.22742,851.6268,331.9132,828.8836,329.6389,844.80383,334.18753,818.6492,359.20502,843.6666,361.4793,819.7863,386.49683,843.6666,385.35965
254,830.27014,289.86017,831.44763,287.50537,829.0928,287.50537,840.8668,288.68277,851.4634,293.39236,832.625,295.74716,853.81824,306.34378,824.3832,309.87598,851.4634,325.1822,824.3832,321.65,850.286,333.424,827.9154,331.06918,844.3989,334.60138,819.6736,360.5042,843.22156,361.6816,822.0283,388.76184,844.3989,385.2296
255,833.87604,288.40396,833.87604,287.1919,835.0881,288.40396,838.7243,288.40396,848.42096,293.2523,830.23975,295.67645,852.0572,305.37308,821.7552,312.64557,850.84515,327.19055,830.23975,319.91806,848.42096,329.61472,827.8156,330.82678,842.3606,334.463,820.54315,361.12878,842.3606,362.34088,824.1794,390.21872,843.57263,385.3704
256,831.41895,287.4322,832.6653,286.1858,831.41895,286.1858,836.40454,288.6786,846.37573,292.4178,828.92615,297.40344,848.8685,303.63544,818.95483,314.8531,851.3613,316.0995,813.96924,321.08508,845.1294,324.82428,827.6797,332.30273,841.39014,333.54913,820.2013,363.46283,841.39014,360.96997,825.1869,390.88367,843.88293,385.89807
257,824.1297,287.97485,826.68066,285.42392,824.1297,285.42392,833.058,287.97485,841.98627,290.5258,826.68066,298.1786,845.8126,303.28046,819.02783,313.4842,847.08813,319.86154,815.2014,322.41248,843.2617,327.51434,826.68066,332.6162,840.7108,333.89166,820.3033,363.22742,840.7108,361.95193,825.40515,391.2877,843.2617,384.91034
258,825.48236,286.65555,826.7513,285.3866,824.2134,285.3866,830.5581,287.92447,840.7096,291.73126,824.2134,298.07596,843.24744,303.1517,817.8687,314.5721,845.7853,319.64786,815.3309,318.37894,838.1717,323.45468,825.48236,333.60617,839.4406,334.8751,819.13763,364.0606,840.7096,362.7917,824.2134,390.70828,843.24744,385.63254
