frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
238,772.03394,282.19095,766.85333,278.3055,774.6242,279.60065,765.55817,279.60065,777.21454,279.60065,757.7873,293.8473,783.69025,295.14243,752.6067,311.97937,794.05145,310.68423,750.01636,327.52115,800.52716,323.6357,761.6727,328.8163,777.21454,328.8163,762.9679,356.01443,774.6242,359.89987,764.263,381.91742,773.32904,385.80286
239,775.88196,282.2404,767.03595,278.44928,777.1456,279.71298,767.03595,279.71298,778.40936,279.71298,758.19,293.6138,784.7279,294.87753,753.13513,312.5695,794.8376,310.04205,751.8714,327.734,801.1562,322.67917,761.98114,328.9977,777.1456,328.9977,765.7723,358.06308,775.88196,359.3268,767.03595,382.0736,773.35455,385.86475
240,777.1149,282.5007,769.611,278.74875,777.1149,279.9994,765.85913,279.9994,778.36554,279.9994,759.6059,295.00714,785.8694,295.00714,753.35266,313.76678,795.8746,310.01486,753.35266,328.7745,799.62646,320.02002,763.35785,328.7745,779.6162,327.52386,767.10974,357.5393,775.86426,360.0406,769.611,381.30154,773.363,385.05347
241,770.1561,281.97275,768.96375,278.39554,777.31055,278.39554,766.5789,280.78033,779.6954,279.58795,759.4245,295.08917,785.65735,293.89676,754.6549,312.97522,796.389,311.7828,754.6549,327.28406,799.9662,320.12964,764.1941,328.47644,779.6954,328.47644,768.96375,357.09412,777.31055,359.47894,771.3485,382.13458,774.9257,384.51938
242,777.21814,282.4277,772.3592,279.9982,778.4329,279.9982,767.5002,279.9982,779.64764,279.9982,760.2117,294.5752,785.72144,294.5752,755.35266,314.0112,796.6542,310.36694,755.35266,328.58817,799.0837,320.08493,766.2854,328.58817,782.07715,327.37344,769.9297,357.7422,778.4329,358.95694,772.3592,382.03717,774.7887,384.46667
243,781.10614,282.0599,777.4276,278.38132,781.10614,279.6075,768.84424,279.6075,779.87994,279.6075,761.48706,294.32184,787.2371,294.32184,756.5823,312.71472,797.0467,312.71472,757.8085,327.42905,788.4633,317.6195,767.61804,329.88144,782.33234,328.65524,771.29663,356.8577,779.87994,358.0839,777.4276,382.60776,773.749,382.60776
244,777.46124,281.93576,777.46124,278.2645,779.90875,278.2645,768.89496,279.48825,781.1325,279.48825,761.55237,294.17334,788.47504,292.94955,756.65735,314.9772,797.0414,311.30594,763.9999,318.64847,788.47504,317.4247,767.6712,327.21478,783.58,327.21478,772.5662,357.80872,783.58,357.80872,777.46124,382.28384,775.01373,379.83633
245,777.0062,280.48322,777.0062,278.0385,775.7839,278.0385,769.6721,278.0385,781.8956,278.0385,762.33795,292.70673,789.22974,292.70673,756.2262,312.2644,796.5639,311.04205,764.78265,317.15387,789.22974,318.37622,768.44977,326.93268,784.34033,326.93268,774.5615,358.71387,786.78503,357.49152,778.2286,385.60565,778.2286,375.82684
246,777.05615,279.15057,778.26,276.74286,775.8523,276.74286,771.0368,277.94672,783.0755,277.94672,763.8136,292.39313,790.29877,292.39313,758.9981,311.6551,796.3181,310.45123,765.01746,316.47058,790.29877,317.67444,769.83295,326.1015,785.4833,326.1015,774.64844,357.40216,790.29877,356.1983,778.26,383.88733,781.87164,373.0525
247,779.20074,278.84738,779.20074,275.26657,780.39435,275.26657,773.2327,276.46017,785.1688,277.65378,764.8775,290.78345,792.33044,291.97705,760.103,307.49393,797.10486,311.07477,769.6519,312.26837,793.52405,318.2364,770.8455,325.398,786.3624,325.398,773.2327,356.4318,792.33044,354.0446,776.81354,380.3039,785.1688,373.14227
248,780.6462,278.64917,781.8462,275.04916,781.8462,275.04916,774.6462,276.24918,785.4462,276.24918,766.2461,289.44925,792.64624,291.84924,761.4461,305.04932,797.4463,309.84937,767.4461,313.44937,801.0463,320.6494,771.04614,325.44943,786.64624,324.24942,774.6462,355.44962,795.04626,351.8496,778.2462,379.44977,787.84625,373.44974
249,782.71606,277.56558,783.9324,275.1329,783.9324,275.1329,775.4181,275.1329,787.58136,276.34924,765.6875,289.72885,794.87933,292.1615,763.2548,307.97372,797.31195,311.6227,769.3365,316.488,799.7446,321.35333,771.7691,323.78598,787.58136,322.56964,775.4181,354.19412,796.09564,351.76147,776.6344,380.9533,791.23035,376.088
250,784.90625,278.40585,784.90625,274.7854,786.1131,274.7854,777.66534,275.99222,788.52673,277.19904,768.0108,288.06042,794.56085,291.6809,765.5971,304.95593,798.18134,310.99005,768.0108,317.02417,790.94037,317.02417,771.6312,323.05826,787.3199,323.05826,775.2517,354.4356,796.9745,350.81516,777.66534,380.98572,795.76764,376.15842
