frame 0
pose 0
1088.7181 290.96097 0.46662697
1096.92 308.53656 0.7222526
1086.3748 307.36487 0.7274356
1096.92 337.82922 0.6562802
1080.5162 331.9707 0.5529438
1077.0011 346.03116 0.7853367
1068.7991 341.34433 0.55200315
1094.5767 351.88968 0.609476
1082.8596 350.718 0.5363128
1050.0519 357.74823 0.6022906
1047.7084 355.40482 0.545166
1057.668 402.8589 0.39065963
1054.7386 399.92963 0.3836764
pose 15
893.95154 174.5235 0.73602057
896.0895 172.0292 0.7421495
892.16986 171.67288 0.74765307
899.6528 173.45451 0.59949285
888.60657 172.74187 0.7001259
902.5034 186.63867 0.32882935
882.549 185.56969 0.26635492
905.7103 199.82283 0.09559372
881.83636 197.68486 0.09577933
897.15845 187.35133 0.074426554
887.8939 179.86844 0.056814466
898.76196 200.35732 0.07258704
885.93414 200.35732 0.09070626
902.85974 183.0754 0.10626504
880.0547 186.995 0.044447593
887.1813 185.56969 0.072885334
879.69836 186.995 0.05580411
pose 16
307.68506 168.85484 0.71433294
309.08435 166.75587 0.7613106
306.28574 167.1057 0.78081703
311.53314 167.45554 0.6121529
303.48712 168.15518 0.6372388
315.73108 180.39912 0.38973415
297.8899 180.74896 0.3955533
318.17987 193.69255 0.27493215
293.86688 191.41869 0.24033716
309.43417 193.69255 0.09856409
305.5861 194.39221 0.05495554
312.75754 198.41522 0.17097262
300.86343 198.41522 0.18393996
319.22934 175.85138 0.041972276
293.86688 197.01591 0.034328453
317.65512 198.41522 0.048672173
313.6321 177.60051 0.02003012
pose 17
342.07864 150.03046 0.30261937
343.6193 147.97624 0.2981888
341.0515 147.97624 0.30163196
347.2142 148.48979 0.2838787
337.97018 148.48979 0.36784637
353.37686 159.78802 0.5856444
333.86176 159.78802 0.5656064
355.94464 176.73538 0.53883606
331.29395 172.62694 0.31914395
345.15997 178.78961 0.3031734
338.48373 175.19472 0.24944127
350.80908 185.46584 0.3337232
336.94308 187.0065 0.29974276
348.2413 192.14207 0.07988846
335.4024 188.03362 0.09260968
349.26843 194.19629 0.09732201
338.7405 195.99373 0.050281264
pose 18
584.65326 155.88744 0.7711368
585.9918 154.10265 0.771823
583.31464 153.65645 0.75186497
588.22284 155.88744 0.6205168
580.1913 154.54884 0.723361
590.0076 167.04239 0.5735242
574.83685 166.59619 0.54085153
592.6848 178.19734 0.35944182
571.7135 177.75114 0.39442462
591.3462 186.2289 0.24353345
573.4983 188.9061 0.21475635
587.7766 188.0137 0.522812
577.0679 188.4599 0.5350373
587.7766 189.3523 0.04117646
576.39856 194.92976 0.023552423
593.131 188.9061 0.1226271
585.54565 192.92188 0.051269047
frame 131
pose 0
825.63916 358.39206 0.7741007
825.63916 355.01526 0.70398384
820.574 355.01526 0.6901862
810.4436 360.08044 0.56363326
825.63916 360.08044 0.626497
802.0017 378.6528 0.7679895
825.63916 387.0948 0.67701864
796.9365 407.35556 0.6319837
829.016 409.0439 0.54766124
800.31323 420.8627 0.5674501
834.0812 429.30466 0.7635788
807.0669 424.23947 0.8057523
822.26245 424.23947 0.7722071
810.4436 464.76102 0.89550954
820.574 466.44937 0.797067
815.5088 498.5289 0.8143418
813.82043 498.5289 0.7192722
pose 1
168.33495 376.43323 0.90546894
166.55519 373.76355 0.8928422
163.88554 375.54333 0.90452975
157.65639 381.77246 0.4950781
156.76651 380.88257 0.8287759
161.21591 397.79028 0.45871347
153.20699 400.45996 0.52942014
172.78435 420.9272 0.53261477
163.88554 428.9361 0.44849095
187.9123 432.4956 0.7076601
185.24266 439.61462 0.72196764
165.6653 444.95392 0.28758234
162.99567 445.8438 0.40283853
199.48073 439.61462 0.1867925
203.93013 454.7426 0.16927183
211.4941 440.05957 0.07052105
211.4941 452.51788 0.028408263
pose 2
187.52167 238.8057 0.85140747
189.54044 235.77756 0.88284284
185.5029 235.77756 0.84915614
192.56857 237.79633 0.8540946
181.46538 237.79633 0.8609955
198.62486 251.92767 0.8690221
177.42784 252.93704 0.82831466
204.68117 265.04965 0.7412276
175.40909 269.08716 0.7644625
203.67178 277.16223 0.65775234
185.5029 279.181 0.5130441
198.62486 283.2185 0.7333152
184.49352 283.2185 0.73851585
198.62486 307.4437 0.6612433
186.51228 308.45306 0.6741001
197.6155 331.66885 0.46584392
185.5029 332.67822 0.50861186
pose 3
228.76399 234.21327 0.7541233
230.2296 232.01488 0.81536984
227.29839 232.01488 0.8186648
233.16078 234.21327 0.73184025
223.63441 233.48048 0.7236079
235.35918 246.67082 0.6966021
219.23763 246.67082 0.6298726
241.22157 258.3956 0.64437926
217.03923 259.1284 0.34120327
246.35115 270.12036 0.7179527
239.75597 259.86118 0.33477134
230.96239 275.98273 0.67289305
219.23763 275.24994 0.626773
230.96239 298.69946 0.46258295
218.50482 298.69946 0.4262843
231.32878 308.59225 0.19057614
219.60402 308.59225 0.21473642
pose 4
636.4507 238.41478 0.6783748
639.5803 235.28514 0.66709745
634.88586 235.28514 0.71362424
642.70996 235.28514 0.76398844
630.97375 235.28514 0.8324642
648.1869 247.02135 0.8220933
626.2793 247.02135 0.840608
652.09894 261.1048 0.784222
622.36725 257.97513 0.80263656
645.83966 271.27618 0.78395677
628.6265 245.4565 0.27408814
645.05725 279.1003 0.6462545
630.19135 279.88272 0.66763866
645.05725 299.44308 0.4931447
630.97375 299.44308 0.46731147
643.1012 310.00568 0.23668928
629.01776 310.00568 0.22472066
pose 5
816.72876 240.904 0.8374659
818.2453 238.88191 0.8375412
815.21216 238.37639 0.8671706
821.2785 240.904 0.8208889
811.67346 239.89296 0.81322944
826.8393 252.53114 0.7288303
806.1127 253.03667 0.686492
829.87244 267.1914 0.62091964
802.574 267.1914 0.6141745
825.3227 276.79645 0.7561185
808.6403 276.29095 0.7681144
823.3006 277.302 0.48374864
810.15686 278.81854 0.41200745
823.8061 279.3241 0.69588387
810.15686 278.81854 0.64690894
819.0036 287.66528 0.07701737
813.94836 287.66528 0.069949895
pose 6
923.95166 175.72057 0.7982737
925.568 173.70021 0.8088819
922.3354 174.10428 0.7655058
928.3965 175.3165 0.7121862
919.91095 174.91243 0.7895105
934.0535 182.5898 0.6131315
915.0621 181.78166 0.7154318
934.4576 188.6509 0.33119798
913.04175 187.43867 0.5532185
927.5883 189.45903 0.3326042
927.18427 187.03459 0.26669636
930.01276 201.98528 0.41187257
918.6987 201.98528 0.4964683
931.02295 205.4199 0.08827182
911.02136 193.49976 0.047291342
933.4474 205.4199 0.081929564
920.5171 205.4199 0.118086316
pose 7
787.22156 156.41583 0.79426116
789.2554 154.38206 0.7991151
786.0013 154.38206 0.8108751
792.10266 155.19557 0.72548145
783.9675 155.19557 0.7404775
796.9837 165.36446 0.5588546
779.4932 165.36446 0.6523738
797.7972 180.82114 0.5562129
778.27295 180.41438 0.60919374
788.0351 181.63464 0.37566587
787.62836 182.04141 0.3349102
794.1364 186.92247 0.47764295
783.154 186.51572 0.42371246
793.5263 191.19339 0.09108822
782.13715 191.19339 0.08109552
798.6107 181.2279 0.050471876
788.6452 191.19339 0.03888734
pose 8
512.40845 153.54852 0.27513915
513.8553 151.61938 0.38111815
510.47928 152.58395 0.3588037
517.23126 153.54852 0.15573142
506.13876 152.58395 0.11532615
520.125 164.15872 0.054966453
503.24503 165.60559 0.063397594
530.2529 144.86743 0.023985224
503.24503 182.00317 0.040236447
520.125 179.1095 0.20471354
514.3376 183.45004 0.0459838
521.57184 160.30048 0.042179674
517.71356 162.22958 0.02588464
513.8553 182.96774 0.057982657
503.24503 165.60559 0.18670304
522.0541 187.79056 0.079300076
514.3376 186.34372 0.09872664
pose 9
1077.6447 292.66833 0.8712
1079.383 289.1915 0.90003145
1077.6447 289.1915 0.8512827
1088.9445 290.9299 0.8540295
1087.2059 290.0607 0.5017576
1095.8981 309.18326 0.61738634
1087.2059 308.31406 0.57946545
1095.8981 338.73633 0.557113
1081.1216 330.04425 0.40019402
1077.6447 346.55917 0.76270336
1068.0834 338.73633 0.3800617
1093.2904 351.7744 0.4082753
1084.5984 349.1668 0.36943328
1048.5262 359.1627 0.4522885
1048.5262 357.42426 0.34025002
1048.5262 371.3316 0.03128774
1046.7878 371.3316 0.028715564
pose 10
70.42604 271.59888 0.88508856
73.67781 268.3471 0.88633955
68.258194 268.3471 0.87326616
76.92958 270.51495 0.7888576
62.838573 270.51495 0.8060443
78.013504 285.68988 0.6515973
58.502865 285.68988 0.64520943
82.34921 300.86484 0.5339301
59.586796 305.20053 0.65159214
83.433136 313.87192 0.51286095
78.013504 316.0398 0.733646
76.92958 330.1308 0.41829795
59.586796 330.1308 0.41972908
76.92958 360.48068 0.1873858
67.17427 357.2289 0.22995333
72.59389 376.73956 0.15063374
65.006424 376.73956 0.20046386
pose 11
987.5458 155.22021 0.6368045
989.0163 153.25957 0.6349495
986.5654 152.7694 0.6539145
991.9573 154.73006 0.49338078
984.1146 153.74973 0.5998016
996.8589 164.53333 0.4941402
977.2523 163.55301 0.5685419
999.3097 176.29727 0.3612357
976.27203 176.29727 0.3831839
1000.29004 184.1399 0.31266534
981.17365 184.63005 0.22620402
993.9179 187.57103 0.3468872
981.6638 187.57103 0.38076058
1000.29004 185.61038 0.13223004
982.64417 185.61038 0.350161
993.9179 186.10054 0.25715327
991.9573 186.10054 0.22548492
pose 12
549.52405 154.04062 0.77954155
551.02783 152.03558 0.7684181
548.02026 152.03558 0.7844824
554.5366 152.53683 0.6440004
544.5115 153.53935 0.6403838
559.5492 164.06578 0.4552409
541.5039 164.56705 0.46588168
563.05804 176.59724 0.3288855
540.0001 177.59976 0.30960846
558.0455 177.59976 0.33381113
545.01276 180.10605 0.1597488
557.5442 183.1136 0.24011108
545.514 184.11612 0.32037386
557.5442 192.13626 0.09251752
545.514 194.14128 0.12820098
545.514 178.10101 0.083295576
563.05804 180.10605 0.09417598
pose 13
1077.9666 292.90515 0.9527277
1080.2272 289.5142 0.91562676
1077.9666 289.5142 0.8919305
1088.1394 290.6445 0.86152136
1088.1394 290.6445 0.5071676
1096.0516 308.72958 0.7049602
1087.0092 307.59927 0.7341255
1094.9214 336.98752 0.6634887
1081.3575 331.3359 0.5597483
1077.9666 346.03006 0.8095302
1066.6635 339.24814 0.58080995
1094.9214 351.68164 0.5711048
1084.7485 350.5513 0.59704584
1049.7086 356.2029 0.6037793
1049.7086 356.2029 0.4548713
1053.0996 396.89432 0.3487826
1052.5344 398.5898 0.38814777
pose 14
749.51105 133.5375 0.75135016
751.1789 131.31367 0.7523014
747.84314 131.31367 0.74860066
754.51465 132.42558 0.7032538
745.6193 132.42558 0.7376037
758.9623 141.87683 0.7452177
740.6157 142.43279 0.73914164
763.4099 155.21976 0.5675118
737.28 153.5519 0.74946696
754.51465 154.10785 0.31305954
748.9551 154.10785 0.6201666
756.1825 168.00673 0.5336187
743.3955 167.45078 0.56666666
754.51465 184.12944 0.2398699
742.83954 181.90561 0.1718123
753.12476 186.07529 0.10246039
744.22943 186.07529 0.130673
pose 15
343.1153 149.23752 0.31384385
345.1786 147.17422 0.27754942
342.08365 147.69003 0.28872147
347.7577 147.69003 0.29826283
338.9887 148.20587 0.25933713
353.43176 160.06981 0.64325076
336.40958 159.55399 0.43985945
356.0109 176.57617 0.5600201
331.76718 172.44958 0.39199302
346.21024 178.63947 0.29288006
338.47287 173.99706 0.337447
350.85266 184.31354 0.42017388
337.95706 184.31354 0.35632712
346.21024 191.01924 0.11929893
336.40958 189.47177 0.11143491
346.98398 195.40375 0.08578153
337.69913 195.40375 0.038684927
pose 16
307.71246 168.8482 0.74047744
309.0963 167.11838 0.73870295
306.3286 167.11838 0.77192533
311.51807 167.46436 0.6216811
303.56094 167.8103 0.62420666
315.6696 180.61087 0.40418234
298.02554 180.61087 0.39407745
318.0913 193.41147 0.28980336
294.047 191.50867 0.2406265
309.4423 193.75742 0.10258832
305.63672 193.75742 0.05584207
312.55594 197.90897 0.18238635
300.96622 198.42789 0.20412695
319.1292 176.11337 0.040801417
294.047 197.04404 0.050801903
317.5724 198.42789 0.042714268
305.11777 198.42789 0.021989172
pose 17
893.92773 174.47868 0.73232573
896.1739 171.91165 0.7458195
892.00244 171.91165 0.7612926
899.3827 173.51605 0.57865757
888.7937 173.19518 0.70442754
902.5915 186.35123 0.2956075
883.98047 184.42595 0.23055477
906.12115 197.90291 0.063462675
881.41345 197.58202 0.10339591
892.32336 185.06772 0.058605786
888.4728 177.68748 0.04648421
898.25964 198.38422 0.068521254
887.34973 198.38422 0.07043941
902.5915 182.82155 0.10248111
882.0552 186.35123 0.057618696
888.4728 182.82155 0.043183148
879.48816 186.35123 0.059479177
pose 18
585.0905 156.18304 0.7610121
586.4115 154.42172 0.7610758
583.76953 153.98138 0.7707726
588.6132 155.7427 0.59883976
580.68713 155.3024 0.7134176
589.9342 167.63177 0.52265507
575.40314 167.63177 0.50461006
592.57623 178.19986 0.31036904
572.3208 177.75952 0.32099193
591.2552 186.56622 0.18458022
574.0821 189.20825 0.17297909
588.17285 188.76791 0.46661645
577.6048 188.76791 0.4749806
589.4939 190.9696 0.039284553
580.0267 194.71243 0.03451436
593.01654 188.76791 0.10327814
585.5308 192.73093 0.06471703
pose 19
376.6408 161.26033 0.38966683
378.9079 156.72612 0.39821398
372.67337 156.15935 0.411304
381.17502 161.26033 0.0804368
368.13916 160.69354 0.21402486
392.51053 185.06491 0.057820212
358.50397 182.23103 0.07672535
378.34113 165.79453 0.03435183
356.23688 158.99323 0.06701742
376.6408 171.46228 0.026022946
342.35086 170.04535 0.14955899
369.83948 161.26033 0.05134765
374.3737 164.09421 0.053134214
377.20758 189.03233 0.036932737
360.20428 188.46556 0.061401427
376.6408 181.66425 0.056499347
374.94046 172.59584 0.06865749
frame 132
pose 0
823.93604 357.57635 0.5186236
823.93604 357.57635 0.39426282
823.93604 357.57635 0.49877003
808.45575 367.89655 0.83431876
823.93604 371.3366 0.68265563
803.29565 385.09686 0.8311976
827.3761 388.53693 0.80128586
799.8556 407.4572 0.7173869
829.09607 410.89728 0.784236
799.8556 419.49744 0.734473
835.9762 429.81763 0.9224899
808.45575 426.37756 0.81571233
823.93604 426.37756 0.7596358
811.8958 464.2182 0.84796584
822.216 465.93823 0.8424716
815.3359 496.89874 0.89277005
813.61584 496.89874 0.76875365
pose 1
168.33578 376.3833 0.89842963
166.55038 373.7052 0.88765186
163.8723 376.3833 0.9067999
157.62341 381.73947 0.47683075
156.73071 380.84677 0.8258736
161.19421 397.80804 0.46027118
153.15993 400.4861 0.52872723
172.79927 421.01816 0.5169275
163.8723 429.05246 0.45704246
187.97513 432.62326 0.7016415
185.29704 439.76483 0.71130806
168.33578 445.121 0.29508537
163.8723 446.0137 0.41377878
199.5802 439.76483 0.17215297
211.63162 456.27975 0.14839299
211.63162 438.42578 0.05462389
211.63162 452.70895 0.027723514
pose 2
188.52551 239.20769 0.81415457
189.54031 236.16325 0.8827
185.48108 236.16325 0.8502557
192.58475 238.19289 0.8416733
181.42184 238.19289 0.8665295
199.68842 251.38539 0.8522115
177.36261 252.40022 0.8532762
204.76245 265.5927 0.7403219
176.3478 268.63715 0.77199924
203.74765 276.7556 0.6537887
186.49588 278.78528 0.54346466
198.6736 283.8593 0.7273199
184.46628 283.8593 0.71734035
198.6736 309.22955 0.6728933
185.48108 309.22955 0.6728747
197.65878 333.58496 0.48085943
185.48108 333.58496 0.51536584
pose 3
229.26744 234.09933 0.82616526
230.82603 231.76141 0.84949636
226.92952 231.76141 0.8362086
233.16399 233.32004 0.72880024
223.81227 233.32004 0.77591604
235.50188 245.78894 0.75467634
219.91576 245.78894 0.6730038
240.95705 257.47855 0.68385816
218.35713 258.25787 0.5056199
246.41219 269.94748 0.7603192
235.50188 259.03717 0.37860325
231.60536 275.40262 0.60125744
219.13643 275.40262 0.60649467
232.38466 298.00253 0.5213295
219.91576 299.56116 0.48865962
231.99501 313.97833 0.26090035
219.52611 313.97833 0.2483402
pose 4
635.79443 239.46239 0.75723183
639.1047 236.15211 0.7267193
634.96686 236.15211 0.81944746
642.415 235.32457 0.7907343
630.82904 235.32457 0.81929475
648.20795 247.73805 0.7880085
626.6912 247.73805 0.84173506
652.34576 260.97916 0.7751641
622.55334 258.49643 0.8226944
645.7252 271.73752 0.8034581
631.6566 265.11697 0.22386087
645.7252 280.01318 0.65370584
630.00146 279.1856 0.69459414
644.89764 301.52994 0.48255825
630.82904 299.0472 0.49639672
643.6563 316.01233 0.26570234
630.4152 316.01233 0.24477565
pose 5
816.7649 240.91061 0.8337776
818.2807 238.88947 0.8391003
815.249 238.38419 0.86717564
821.31244 240.91061 0.81893134
811.712 239.90005 0.8135869
826.8706 252.53223 0.72675884
806.1539 253.0375 0.68524843
829.90234 267.18552 0.6201055
802.6168 267.18552 0.61404
825.35474 276.78598 0.7559139
808.6803 276.28067 0.7700682
823.3336 277.79654 0.44932163
810.19617 280.32297 0.4086797
823.83887 279.3124 0.65967494
810.19617 278.80713 0.62989646
819.03864 287.64963 0.079314224
813.9858 287.64963 0.06574333
pose 6
1077.4714 292.81833 0.8736545
1079.3121 289.1369 0.8723787
1077.4714 289.1369 0.82836413
1087.5955 290.97763 0.8106468
1089.4362 290.05725 0.48464137
1094.9583 308.46445 0.598575
1087.5955 308.46445 0.4610467
1095.8787 338.83633 0.4647344
1081.153 333.31418 0.27195174
1076.5511 346.19922 0.72199434
1070.1086 338.83633 0.21304345
1093.1176 351.72137 0.40695494
1084.8344 349.88065 0.32304135
1053.0819 359.54443 0.40337417
1053.0819 354.02228 0.35274282
1053.0819 376.1109 0.07008962
1053.0819 376.1109 0.050438363
pose 7
787.2545 156.34888 0.77798766
788.885 154.7184 0.7906418
786.0317 154.7184 0.7899205
792.14594 155.12602 0.71632123
783.58594 155.53365 0.71489084
797.03735 165.7241 0.5546591
779.50977 165.31648 0.6535821
797.8526 180.806 0.5651023
778.2869 180.39839 0.6078913
788.06976 181.62123 0.37814835
787.6621 182.02885 0.34659788
794.184 186.92029 0.48305625
783.17834 186.51266 0.42274332
793.57263 191.20027 0.09315091
782.1593 191.20027 0.083172664
787.6621 180.39839 0.04994063
788.68115 191.20027 0.03491948
pose 8
923.9869 176.14555 0.72898954
925.60333 174.125 0.748013
922.77454 174.125 0.7093846
928.8362 175.33733 0.7058941
919.9458 174.93323 0.7813043
934.4937 182.6113 0.63446164
915.0965 181.80309 0.71074533
934.4937 188.67293 0.2628921
913.0759 187.4606 0.54529554
927.6239 189.88527 0.33384606
927.2198 187.0565 0.25015104
931.665 202.00853 0.41052845
919.1376 202.00853 0.48190352
931.26086 204.02908 0.045518633
922.77454 189.07704 0.065207906
926.2095 205.44347 0.07112515
920.55194 205.44347 0.11552264
pose 9
512.45197 153.58449 0.40198305
513.4163 151.65584 0.52621377
510.52335 152.138 0.46904358
517.2736 151.65584 0.21456897
506.18393 152.62016 0.15456691
520.16656 164.19202 0.102012075
521.61304 165.15634 0.10769526
530.29193 144.9056 0.02644462
501.36234 182.03197 0.054772247
520.16656 176.7282 0.22859593
518.2379 177.69252 0.045193426
521.61304 164.19202 0.044569895
517.75574 168.0493 0.03472295
520.16656 166.12067 0.06260175
503.291 164.19202 0.16827485
522.0952 188.30006 0.087855704
502.8088 187.33574 0.08583245
pose 10
1078.0491 292.51416 0.90216017
1079.4232 289.7658 0.9170963
1078.0491 289.7658 0.8641111
1086.2943 291.13995 0.9128969
1087.6685 289.7658 0.65479463
1095.9137 309.00464 0.7457093
1087.6685 306.25623 0.7166401
1094.5394 336.4887 0.6797346
1079.4232 329.61768 0.66992027
1076.6748 346.1081 0.80089355
1065.6813 335.1145 0.6965695
1093.1653 351.60492 0.6259361
1084.92 348.8565 0.57772803
1047.8165 358.47595 0.68857473
1046.4424 355.72754 0.7174119
1050.565 395.5794 0.6067071
1051.9392 394.2052 0.42042914
pose 11
71.61792 271.24957 0.8194327
73.55586 268.34265 0.8838235
69.67998 268.34265 0.82287437
76.46278 269.3116 0.7088409
63.86615 269.3116 0.737678
75.493805 285.78412 0.5235188
58.052322 285.78412 0.58317006
83.245575 303.22562 0.48479527
59.0213 305.16354 0.6345951
84.21454 314.85327 0.46793237
78.40073 315.82224 0.7504899
77.43175 326.48093 0.35352728
59.990265 327.4499 0.34349132
90.02838 325.51196 0.114722736
65.80409 360.3949 0.13664982
85.668 361.84836 0.17114119
85.668 361.84836 0.11260094
pose 12
549.90094 154.19537 0.78261006
550.9079 151.67798 0.77030253
547.88696 152.18146 0.8176256
554.43225 152.68494 0.6540526
544.3626 153.6919 0.6593435
560.47406 162.75461 0.4381823
540.8382 164.26508 0.49958712
563.495 175.34174 0.39557272
540.3347 176.85217 0.3568413
558.46014 178.36264 0.36830086
544.3626 180.88007 0.15386873
557.95667 183.90097 0.3395455
545.87305 184.90793 0.4330929
557.95667 192.96368 0.07130273
545.1178 195.73285 0.098420486
557.95667 193.97064 0.07524742
563.495 177.85916 0.055409774
pose 13
987.38684 155.1262 0.60652083
988.84814 153.17772 0.6307562
986.4126 152.69058 0.63796043
991.7709 153.66484 0.5012287
983.48987 153.66484 0.5625642
996.6421 163.40727 0.565073
978.1315 162.92015 0.61324304
998.5906 177.0467 0.4145232
976.67017 177.0467 0.3975149
998.5906 186.30202 0.27503806
982.5156 184.35353 0.16983081
994.20654 188.73764 0.43275583
982.02844 188.73764 0.40012258
991.2838 169.73987 0.09694179
982.5156 185.32777 0.16416115
994.20654 185.32777 0.16368201
992.25806 185.32777 0.1495166
pose 14
749.3932 133.3443 0.7392028
751.4821 131.25539 0.71430784
748.34875 131.25539 0.7280302
754.09326 132.82207 0.6474966
745.7376 132.29985 0.703653
758.7933 142.22212 0.71990913
740.5154 142.22212 0.72411263
762.44885 154.75552 0.5200158
737.382 153.71107 0.7144114
756.1821 153.18884 0.25146753
749.3932 154.23329 0.6012696
755.6599 168.8556 0.43244633
743.1265 168.33337 0.4703654
753.83215 183.21678 0.15484874
742.08203 182.43346 0.1511878
754.8766 183.21678 0.10903627
742.3432 183.21678 0.12414881
pose 15
346.91113 148.18695 0.15031233
346.91113 147.67632 0.15016936
344.8686 147.16568 0.10119396
347.42175 147.67632 0.12847629
342.31543 146.65504 0.046690788
352.52808 159.42085 0.37842432
337.2091 159.42085 0.14597337
356.1025 176.78233 0.38982695
332.61343 171.67601 0.10220372
342.82608 175.25044 0.14395924
340.27292 174.22917 0.2230459
355.08124 183.42055 0.15564327
333.12405 187.50562 0.05925962
370.14487 181.12271 0.102269664
369.37894 181.37802 0.05763531
355.08124 179.84613 0.10637345
356.61313 181.37802 0.041221865
pose 16
1077.2771 292.60275 0.8247665
1079.5713 289.1615 0.7786379
1077.8507 289.1615 0.7786986
1088.1744 290.88214 0.7810596
1087.0273 289.73505 0.45496714
1095.057 307.5149 0.5790404
1084.7332 305.79425 0.37835574
1095.6305 328.16245 0.19760148
1083.0126 326.4418 0.19897473
1072.1152 331.03015 0.25763094
1071.5417 331.03015 0.24946618
1095.3438 338.77298 0.14755964
1087.3141 338.77298 0.16433318
1062.0782 338.77298 0.10062483
1062.0782 338.77298 0.11288765
1093.0496 338.77298 0.02572422
1103.6602 303.5001 0.034583617
pose 17
376.4223 160.69304 0.40961906
379.40366 156.51915 0.4722682
372.84467 156.51915 0.47589996
384.7701 160.69304 0.10712832
368.0745 159.5005 0.20713568
394.90674 189.31409 0.053115483
351.37888 187.52527 0.07386788
378.21112 165.46321 0.015652098
358.53415 151.1527 0.027645584
371.65213 174.4073 0.022788623
341.5404 175.89798 0.028635958
370.4596 159.5005 0.06515825
358.53415 156.51915 0.09928238
370.4596 188.71782 0.057026718
360.91925 188.71782 0.09694933
366.28568 187.52527 0.06798084
370.4596 185.73647 0.051997513
pose 18
584.70575 155.76765 0.7942161
585.99414 154.04977 0.81554496
582.98785 153.6203 0.80756396
588.1415 155.76765 0.68557805
580.4111 154.9087 0.7559008
589.8594 166.5044 0.57650936
575.2574 166.5044 0.5484551
592.0067 177.6706 0.34077877
572.2511 177.6706 0.37887108
591.14777 184.97157 0.25740114
573.969 188.40733 0.23364536
587.71204 187.97786 0.49436086
577.4048 187.97786 0.5221548
587.71204 190.98415 0.061736736
564.7354 194.20517 0.04148635
592.86566 188.8368 0.112148605
585.5647 192.27255 0.06990166
frame 133
pose 0
824.29565 357.178 0.48546404
824.29565 357.178 0.35902566
824.29565 357.178 0.4250673
810.58826 367.45856 0.78820723
824.29565 369.172 0.66277516
803.7345 384.59286 0.81428725
827.72253 388.0197 0.8109144
800.3076 405.15402 0.78596103
829.4359 410.29428 0.8274488
802.0211 420.57486 0.7838454
836.2897 430.85544 0.9089265
808.87476 424.00174 0.8310218
826.00916 424.00174 0.75285095
814.01514 461.69717 0.9156569
822.5823 465.124 0.839346
817.442 495.96573 0.8132787
814.01514 497.67917 0.7921728
pose 1
168.29785 376.4594 0.9033402
166.50757 373.77402 0.8912527
163.82217 376.4594 0.9018901
157.55621 381.83023 0.486014
156.66107 380.9351 0.8251197
161.13675 397.94266 0.46488428
153.08054 400.62805 0.52658397
172.7735 421.21616 0.5149303
163.82217 429.27237 0.44551593
187.99081 431.95776 0.7014163
185.30539 440.01398 0.69133544
168.29785 445.3848 0.30538082
163.82217 446.27994 0.42045313
199.62756 440.01398 0.16561791
211.71188 456.57397 0.14776094
211.71188 440.46155 0.0650735
211.71188 452.99344 0.028112942
pose 2
188.47888 239.21338 0.81392753
189.48792 236.18628 0.87575835
185.45178 236.18628 0.8463786
193.52405 238.20435 0.8343383
181.41565 238.20435 0.86448914
199.57825 252.33081 0.84607977
177.37952 252.33081 0.85308254
204.62338 265.4482 0.7474462
176.37048 269.48434 0.76614
203.61435 277.5566 0.66853034
186.46082 278.56564 0.54459256
198.56921 283.6108 0.72306544
184.44275 283.6108 0.7093686
198.56921 308.8366 0.66649055
186.46082 308.8366 0.66307735
197.56018 333.05338 0.44220912
185.45178 333.05338 0.4871206
pose 3
228.54973 234.0616 0.8280341
230.86424 231.74709 0.84891796
227.0067 231.74709 0.8347255
233.17879 233.29008 0.7368578
223.92064 233.29008 0.7627094
235.4933 245.63426 0.75107086
220.0631 245.63426 0.6686789
240.89388 257.20694 0.6893313
217.74857 258.74997 0.494216
246.29445 269.55112 0.7514871
235.4933 258.74997 0.36318022
230.86424 274.9517 0.59923744
219.29158 274.9517 0.59892666
232.40727 297.3255 0.5134299
219.29158 298.86853 0.47419322
232.0215 313.14148 0.27086306
219.67735 313.14148 0.25543192
pose 4
636.5359 238.52794 0.71927565
639.6552 235.40858 0.71497846
634.9762 235.40858 0.74661493
642.77454 235.40858 0.8036055
631.077 235.40858 0.8598412
648.2334 247.10612 0.82114375
626.398 247.10612 0.8491852
652.1326 261.1432 0.7767099
622.4988 258.02386 0.7778618
645.8939 271.28107 0.79566205
627.1778 244.76662 0.26325005
645.1141 279.85925 0.6611406
630.2972 279.85925 0.6677004
645.1141 299.35522 0.49859616
630.2972 298.57538 0.47119328
643.1645 309.883 0.24700488
629.1274 309.883 0.23402499
pose 5
816.77673 240.91306 0.83268404
818.2929 238.89151 0.83738303
815.26056 238.38611 0.867589
821.3252 240.91306 0.816864
811.72284 239.90228 0.81255054
826.88446 252.53696 0.7272103
806.16364 253.04233 0.6854229
829.9168 267.19318 0.6197834
802.6259 267.19318 0.61447823
825.36835 276.79553 0.7614608
808.69055 276.29016 0.77100164
823.34674 277.8063 0.44590575
810.2067 279.82788 0.40007156
823.8522 279.32248 0.67160815
810.2067 278.81708 0.63434124
820.8198 286.9033 0.08266559
813.99713 287.66138 0.06934226
pose 6
1077.5913 292.75867 0.9358501
1080.2625 288.752 0.9158844
1077.5913 288.752 0.911978
1086.9403 291.4231 0.8739774
1086.9403 290.0876 0.5912658
1096.2893 307.44995 0.7664361
1086.9403 307.44995 0.7283107
1096.2893 336.83252 0.6710304
1078.9269 328.8191 0.7024095
1077.5913 346.18146 0.79244083
