frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,723.84375,410.201,723.84375,406.87872,723.84375,405.21756,720.5215,408.53986,735.4717,408.53986,713.8769,426.81238,743.7774,426.81238,712.21576,445.08484,750.42194,451.72937,752.08307,451.72937,757.06647,453.3905,720.5215,473.32416,738.79395,474.9853,715.538,509.8692,737.1328,508.20807,720.5215,538.1085,733.81055,541.4308
240,726.25793,407.30258,727.9173,403.98383,727.9173,403.98383,721.2798,407.30258,736.21423,407.30258,714.6422,425.55588,744.5112,425.55588,712.98285,447.1279,749.4894,450.4467,749.4894,448.78732,754.4675,450.4467,721.2798,472.01877,739.533,473.67813,714.6422,506.86588,736.21423,506.86588,719.62036,533.41614,732.8955,541.713
241,725.7743,405.48956,725.7743,402.17618,725.7743,402.17618,720.80414,405.48956,735.7145,405.48956,714.17737,423.71332,745.6547,423.71332,712.5207,445.25043,750.6248,450.22052,725.7743,445.25043,743.998,445.25043,720.80414,470.10095,740.6846,470.10095,715.83405,503.235,737.37115,506.5484,720.80414,529.7422,732.40106,541.3391
242,726.9182,403.3256,726.9182,400.00415,726.9182,400.00415,721.9361,403.3256,736.88257,401.6649,715.2932,419.93283,745.18616,419.93283,711.97174,444.8436,750.16833,446.50436,725.2575,444.8436,738.5433,443.1829,721.9361,466.433,740.204,468.09372,715.2932,499.64743,736.88257,506.2903,718.6146,531.2012,731.9004,541.16547
243,725.8773,401.90414,725.8773,398.60526,725.8773,398.60526,722.5784,401.90414,737.42346,400.2547,715.9806,418.39868,745.6708,418.39868,712.6817,443.1405,750.61914,443.1405,725.8773,443.1405,739.07294,446.4394,720.92896,464.58344,740.7224,464.58344,717.63007,495.92303,735.77405,504.1703,717.63007,533.8605,732.47516,538.80884
244,727.6325,399.3551,729.2877,396.04468,727.6325,396.04468,722.6668,399.3551,737.56384,399.3551,716.04596,417.56256,745.83997,417.56256,712.7355,444.04614,750.8056,442.39093,722.6668,442.39093,739.21906,439.0805,721.0116,460.5984,740.87427,462.2536,717.7012,495.3581,735.9086,501.979,717.7012,535.08344,732.5982,540.04913
245,727.4296,400.84268,729.0884,397.52527,727.4296,395.86655,722.45355,399.18396,737.3819,399.18396,717.4774,417.42972,745.6754,415.77103,712.5013,443.96902,750.65155,440.65158,720.79486,445.62772,737.3819,440.65158,720.79486,460.55606,740.6993,460.55606,717.4774,495.3889,735.7232,502.0237,717.4774,535.19775,732.40576,540.17395
246,729.2477,401.22687,730.90155,396.2653,729.2477,396.2653,722.6322,399.573,737.51697,397.91916,716.0167,417.76556,745.7863,416.1117,711.0551,444.22742,750.7479,440.91968,717.6706,452.4967,737.51697,437.61194,720.97833,460.76605,739.17084,460.76605,717.6706,495.49725,735.8631,500.45886,716.0167,533.53613,732.55536,538.49774
247,727.86163,400.68594,731.1617,395.73596,727.86163,395.73596,722.9116,399.03595,737.76166,399.03595,716.31165,418.83603,746.0117,417.186,709.7116,443.58603,750.9617,440.28604,711.36163,455.13608,739.4117,438.63608,721.26166,460.0861,739.4117,460.0861,717.9616,496.3862,736.1117,501.3362,716.31165,532.6863,732.81165,539.28625
248,729.59845,400.70285,729.59845,397.40454,727.94934,397.40454,723.0019,400.70285,737.84424,399.05368,716.4053,418.8435,746.08997,417.19434,709.80865,443.58075,751.0374,440.28247,709.80865,455.12482,739.4934,445.22992,721.3527,463.3706,739.4934,463.3706,718.05444,496.35358,736.19507,501.30103,718.05444,530.9858,732.8968,539.2315
249,729.1745,399.87305,730.8111,396.59985,727.5379,396.59985,724.2647,399.87305,737.3575,399.87305,716.0817,417.87555,745.54047,416.23895,709.53534,444.0611,752.08685,437.5147,707.89874,455.51727,745.54047,447.3343,720.9915,463.70026,740.6307,463.70026,719.3549,498.0688,737.3575,501.34192,719.3549,529.16406,732.4477,535.71045
250,729.77673,399.31076,729.77673,396.03317,731.4155,396.03317,723.22156,399.31076,737.97076,399.31076,716.6664,417.33752,746.16473,415.69873,708.4724,441.9195,751.0811,435.36432,706.8336,450.11346,747.8035,450.11346,719.944,463.22382,739.60956,464.8626,719.944,497.6386,737.97076,499.2774,721.58276,530.4145,733.0543,532.0533
