frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,630.0847,450.3532,628.30426,446.79224,633.6456,445.01178,630.0847,450.3532,642.548,446.79224,628.30426,466.37738,656.7917,462.81647,615.841,485.96246,674.5963,482.40155,614.0605,491.3039,685.2791,507.32806,649.6698,512.6695,665.69403,510.88898,642.548,557.1811,651.45026,544.71783,660.3526,599.9123,647.88934,576.76624
240,628.6251,454.22772,628.6251,450.71356,630.3822,448.95648,625.11096,454.22772,639.1676,450.71356,623.3539,470.0415,653.22424,466.52734,612.81134,491.12646,670.79504,487.6123,607.5401,494.64062,681.3375,510.45435,646.1959,517.48267,662.00964,513.9685,642.68176,566.68097,640.9247,549.11017,662.00964,601.8226,640.9247,577.22345
241,631.91235,457.63257,630.1888,454.1855,630.1888,454.1855,621.57104,459.35614,635.35944,455.90906,623.2946,474.86804,649.1478,473.14453,618.12396,481.7622,668.1068,492.10352,606.05914,500.72125,678.4481,514.50964,642.2536,523.1274,656.042,521.4038,637.083,571.38666,635.35944,552.4277,662.93616,600.68695,635.35944,580.0044
242,632.39905,462.93042,630.8176,459.76764,630.8176,459.76764,619.74774,464.51184,632.39905,462.93042,618.1664,483.4887,645.0503,478.7445,605.5151,510.37268,662.4458,494.5586,599.18945,510.37268,671.9342,516.6983,637.14325,530.93097,652.95734,527.7681,621.32916,572.04755,640.3061,564.1405,654.53876,594.18726,641.88745,579.9546
243,629.0576,468.32983,627.4747,466.74695,627.4747,465.16406,614.81146,469.91278,627.4747,468.32983,614.81146,488.90765,640.13794,482.57605,605.31396,518.9829,659.1329,501.57092,591.0678,522.14874,663.8816,520.5658,633.80634,534.81195,649.63544,531.6462,613.2285,571.2189,633.80634,555.3898,646.4696,590.21375,644.88666,580.7163
244,624.001,470.9126,620.98596,469.40503,622.4934,469.40503,608.9259,472.4201,622.4934,470.9126,611.9409,492.01776,634.5536,485.98767,605.91077,520.6605,652.6437,504.07788,589.3281,531.2131,642.0912,496.54028,631.5386,537.24316,646.61365,534.2281,602.89575,568.9009,630.031,553.8258,636.06104,588.49854,645.1062,579.4535
245,617.3536,471.6679,603.9083,473.1618,617.3536,470.17395,603.9083,474.6557,617.3536,473.1618,605.4023,491.08875,627.811,486.607,608.3901,520.96704,642.7501,506.0279,591.95703,534.4123,633.7866,510.50964,627.811,535.9062,641.2562,534.4123,596.4388,564.2906,626.3171,550.84534,624.8231,591.181,644.244,580.72363
246,596.8094,474.53992,596.8094,471.7835,598.1876,470.40533,596.8094,473.16174,610.5914,471.7835,600.944,491.07825,618.86053,485.5655,610.5914,514.50757,629.8861,504.86023,592.6748,531.04596,606.4568,517.264,622.9951,532.42413,635.39886,531.04596,589.9184,558.60986,622.9951,554.4753,611.96954,593.06476,643.668,580.66095
247,589.5688,470.99744,589.5688,468.0705,591.0322,468.0705,591.0322,469.534,605.6669,469.534,596.8861,490.02246,611.52075,484.16864,612.9842,509.04755,615.91113,504.65717,596.8861,525.1456,601.2765,525.1456,615.91113,533.92645,626.1554,530.9995,585.17834,558.80536,618.8381,554.415,598.34955,596.85547,640.79004,577.8304
248,581.5256,464.5671,584.7277,462.96603,583.12665,462.96603,586.3288,466.16818,599.13745,466.16818,592.73315,485.38107,600.7385,482.17892,613.5471,499.7908,597.5364,506.1951,599.13745,520.6048,576.72235,507.79617,608.7439,533.4134,615.1482,531.8123,581.5256,559.03064,613.5471,555.8285,595.9353,600.6586,635.96216,578.2435
249,576.64026,463.20367,579.90283,461.5724,578.27155,461.5724,583.16534,464.8349,594.5842,464.8349,589.6904,481.14758,594.5842,481.14758,614.1594,497.46027,584.79663,500.72278,599.478,517.03546,565.2214,503.98535,601.1093,530.08563,604.3718,528.45435,581.53406,562.71094,601.1093,557.81714,596.2155,601.8614,628.8408,574.1298
250,570.4469,463.44067,572.0731,460.1883,570.4469,460.1883,576.9517,463.44067,586.709,461.81445,589.9614,481.32898,581.8304,481.32898,612.7284,495.9649,575.32556,497.59113,601.3449,513.8532,559.0634,502.46973,599.7187,526.86285,591.58765,525.2367,580.20416,564.2657,588.3352,561.0133,596.46625,603.29474,620.85944,572.3968
251,565.279,463.0347,568.6474,459.66623,565.279,459.66623,573.70013,464.7189,577.06854,463.0347,585.4897,481.5612,568.6474,476.5085,607.3847,493.3508,565.279,488.29813,604.01624,513.5616,558.54205,496.71927,593.9108,525.3512,582.1213,523.66693,580.437,562.4042,575.38434,559.0357,595.5951,602.8257,610.7531,570.8253
252,558.4531,460.98322,561.83777,459.2909,558.4531,459.2909,566.9148,462.67554,560.1454,459.2909,582.14575,481.2912,560.1454,474.52185,602.45374,494.82983,553.3761,484.67584,602.45374,511.75317,548.2991,501.59918,587.2228,523.5995,573.6841,523.5995,580.45337,560.8308,561.83777,557.4461,595.68445,601.4467,595.68445,574.36945
253,549.4108,460.22842,552.7047,456.9346,549.4108,456.9346,557.64545,460.22842,562.5862,460.22842,575.7615,479.99136,552.7047,478.34445,597.1713,493.16666,542.8232,498.10745,600.46515,511.28275,541.1763,507.98892,582.3491,524.458,567.5269,522.8111,580.7022,562.33704,547.764,552.45557,595.5244,600.216,579.0553,577.15924
254,543.57043,465.07266,546.7742,461.869,543.57043,461.869,554.7834,465.07266,541.9686,461.869,570.8019,482.69302,545.1723,479.48935,591.6259,493.90598,540.36676,487.49857,594.8296,513.1282,538.7649,506.72073,577.2093,522.73926,559.5889,521.13745,578.8111,562.7855,535.5612,551.5726,594.8296,599.62805,564.3945,580.4058
255,535.4727,464.53522,540.2282,462.95,537.05786,461.36487,546.5689,466.12036,535.4727,462.95,562.4206,481.97205,535.4727,481.97205,584.613,493.06824,532.30237,508.91992,589.36847,513.6755,543.39856,513.6755,570.34644,524.7716,551.3244,523.18646,576.68713,562.81573,524.3765,548.5492,592.5388,599.2746,544.9837,586.59326
256,528.8895,467.1773,532.10315,465.5705,528.8895,463.96368,540.1372,468.78412,528.8895,465.5705,556.20544,483.24542,527.2827,484.8523,573.8804,492.88635,528.8895,512.16815,581.9144,515.3818,541.744,513.77496,562.6327,526.62946,543.3508,525.02264,570.66675,561.97943,512.8214,549.12494,591.5553,598.9362,524.0691,589.29535
257,518.99994,469.52515,522.2125,466.31256,518.99994,466.31256,530.24396,469.52515,522.2125,467.91882,549.5194,483.98175,520.6062,488.8006,567.1886,493.6195,525.4251,516.10754,573.6138,517.7138,544.70056,512.89496,552.732,530.56415,530.24396,530.56415,565.58234,562.68994,502.937,551.44586,588.0704,596.422,502.937,593.2094
258,510.04004,468.70837,513.69604,466.88037,510.04004,465.05243,522.83594,472.36432,515.524,466.88037,541.1158,485.16022,513.69604,490.64417,559.3956,497.95612,519.18,518.06396,566.7076,519.89197,539.2878,512.58,542.9438,530.85986,522.83594,530.85986,559.3956,565.5916,495.41614,552.7957,584.9874,596.6673,482.62024,596.6673
259,501.64825,470.4024,505.47046,466.5802,501.64825,466.5802,515.0259,472.31348,505.47046,466.5802,532.22565,485.6911,503.55933,489.51324,551.33655,500.9798,509.2926,518.17957,557.0698,522.0017,530.3146,512.4463,532.22565,533.46826,513.1148,533.46826,549.4254,567.8678,488.27063,558.3124,580.0028,596.5341,467.24872,598.4452
260,495.54773,470.27814,499.52478,468.2896,495.54773,468.2896,507.47894,472.26672,495.54773,468.2896,521.39874,488.17505,491.57062,488.17505,539.2956,504.08337,483.61646,512.0375,549.2383,527.9458,505.49042,516.0146,521.39874,535.89996,505.49042,533.91144,541.2841,573.68225,481.62793,565.7281,571.11224,597.54474,455.77692,603.5104
261,487.53958,474.89142,491.51334,472.90454,485.55264,470.91766,499.46085,476.8783,483.56577,470.91766,509.3953,492.77344,483.56577,488.79962,529.26416,508.66852,459.7231,496.7472,541.18555,536.4849,465.6838,496.7472,511.38217,540.45874,495.4871,542.4456,529.26416,580.1965,471.64444,570.262,561.0543,596.09155,451.7756,611.98663
262,478.98047,479.4854,482.6872,477.63208,477.12714,475.77875,490.1006,481.3388,477.12714,475.77875,497.51392,498.01886,477.12714,492.45886,516.04736,510.9923,462.30035,490.60553,530.87415,533.2324,447.47363,492.45886,501.22064,548.0592,488.2472,548.0592,517.90076,588.8328,462.30035,572.1527,549.4076,594.3928,441.91357,612.9263
263,464.70236,481.74805,470.16367,479.92767,468.34323,478.10724,481.08615,483.56848,471.9841,483.56848,490.18826,501.7727,468.34323,499.95227,510.21286,516.33606,441.03696,494.49103,524.77625,536.36066,413.73062,487.20935,495.6495,554.5649,481.08615,552.74445,504.75162,596.4345,450.139,570.94867,530.2375,596.4345,441.03696,614.63873
264,461.48004,482.1554,464.7979,480.4964,463.13898,480.4964,474.7517,485.47327,466.4569,483.81433,486.36444,503.72186,461.48004,502.06287,507.9309,516.9935,434.93665,497.086,522.8615,536.90106,411.7112,492.10913,493.00024,555.1496,478.06964,551.83167,491.3413,599.9415,446.54938,571.7392,512.9078,599.9415,441.5725,613.2132
265,460.8111,483.3571,464.2306,479.93765,460.8111,479.93765,472.77917,485.0668,464.2306,481.64737,484.74725,502.16403,462.5208,502.16403,505.26392,514.1321,438.58472,500.4543,522.36115,534.64874,414.6486,500.4543,489.8764,556.8751,474.4889,551.746,476.1986,596.1988,445.42358,570.5529,496.71533,601.32794,440.29443,615.00574
266,459.65204,479.64026,462.89673,478.01794,459.65204,476.39563,472.63068,482.88495,469.38605,481.26263,483.987,502.3529,464.51904,499.10822,505.07727,515.3315,453.16272,507.21985,522.92285,536.4218,433.6948,510.46454,490.47632,552.6451,474.253,547.7781,469.38605,588.3363,446.6734,570.49066,488.85394,599.69257,440.18408,614.2936
267,460.43298,474.9769,463.73248,471.6774,462.0827,471.6774,471.98126,476.62668,470.33154,476.62668,485.17938,496.42374,468.68176,494.77402,504.97644,512.9214,468.68176,512.9214,519.8243,534.36816,453.83392,522.81995,491.77838,545.9165,475.28082,544.2667,467.03198,575.6122,453.83392,565.7136,485.17938,603.6581,440.63586,613.55664
268,464.2625,472.32452,465.9323,468.98492,464.2625,467.31512,472.61145,470.65472,475.95105,472.32452,482.6302,490.69214,475.95105,490.69214,499.328,507.39,479.2906,524.0879,511.01654,529.0972,467.6021,554.144,490.97906,542.4555,480.9604,539.11597,465.9323,570.84186,459.25317,569.17206,482.6302,609.24695,440.8855,610.91675
269,466.8153,466.35217,470.2193,464.6502,468.51727,464.6502,473.62323,468.0542,483.83514,468.0542,483.83514,486.776,485.5371,485.07404,495.74902,503.79584,483.83514,522.5177,499.153,524.21967,470.2193,553.1534,494.04706,536.13354,488.9411,532.72955,468.51727,570.1732,466.8153,568.47125,483.83514,611.0209,444.6895,605.9149
270,473.83386,466.7826,473.83386,463.38928,473.83386,463.38928,475.53052,465.08594,487.4071,463.38928,482.31714,482.05243,497.58704,480.35577,492.49707,497.32233,506.0703,504.10895,487.4071,514.2889,500.98035,524.4688,492.49707,531.25543,500.98035,529.5588,472.1372,565.18854,473.83386,566.8852,485.71045,609.3015,450.0807,604.21155
271,477.61804,463.14453,475.89325,459.695,479.34283,459.695,475.89325,461.41974,491.4162,459.695,484.51715,476.94275,498.3153,476.94275,487.96667,494.19043,515.56305,501.08954,479.34283,507.98865,520.73737,526.9611,498.3153,530.4107,505.21442,528.6859,477.61804,564.9061,479.34283,564.9061,486.24188,609.7502,460.3703,601.12634
272,477.99136,461.17786,477.99136,457.62836,479.76608,457.62836,479.76608,459.40314,493.96396,457.62836,486.86502,473.601,504.6124,471.82623,483.31558,493.1231,522.35974,494.89783,469.1177,509.0957,527.68396,517.96936,502.83768,526.8431,506.38712,525.0683,486.86502,560.56305,481.54086,555.23883,486.86502,608.4809,472.66714,597.83246
273,482.38757,457.97968,482.38757,454.23328,482.38757,454.23328,482.38757,456.1065,499.2464,454.23328,488.0072,472.96533,508.61243,469.21893,482.38757,489.82416,527.3444,491.69733,463.65558,508.55615,532.964,516.04895,506.7392,523.54175,516.1052,521.6686,495.5,562.879,488.0072,551.63983,488.0072,607.8359,486.13397,590.97705
274,487.09982,456.86206,485.269,453.2005,488.93057,451.36975,487.09982,455.0313,501.746,453.2005,490.76132,471.50824,512.73065,467.84668,481.60745,491.64673,531.0383,489.81598,461.46902,509.9544,536.53064,513.61597,510.8998,522.76984,521.88446,517.2775,499.9152,559.38525,492.59213,548.40063,498.08444,605.15454,499.9152,592.3392
275,490.63373,458.125,490.63373,454.55298,492.41974,452.76703,490.63373,454.55298,506.7077,452.76703,494.2057,472.41296,517.4237,468.841,483.48975,493.84497,535.2837,492.05896,460.27173,509.91895,542.4277,517.0629,513.8517,524.2069,528.1397,518.84894,499.56372,563.4989,506.7077,550.9969,508.4937,608.14886,513.8517,590.2889
276,495.27777,458.51172,495.27777,456.672,502.63647,454.83234,497.11743,456.672,509.99518,454.83234,497.11743,473.22906,522.87286,471.3894,484.23975,497.14484,539.42993,495.30518,464.00336,511.86224,544.949,521.0606,515.5142,524.7399,532.0712,524.7399,500.7968,567.0524,511.83484,550.49536,519.19354,607.5252,528.3919,583.6095
277,498.28253,462.8357,498.28253,459.20282,509.18103,457.3864,500.09894,461.0193,516.4467,459.20282,500.09894,477.367,527.3452,475.5506,487.38403,500.98047,543.693,499.16406,469.21985,513.6954,549.1423,524.5939,520.0795,528.22675,536.4273,526.4103,503.7318,570.00433,518.2631,550.02374,520.0795,609.9655,541.8766,580.90283
278,506.7896,464.90237,505.06622,463.179,511.95972,459.73227,506.7896,463.179,520.57666,461.4556,503.3429,482.13614,532.64026,478.68936,491.27924,506.2634,546.42725,504.54,477.49225,514.88025,553.3208,525.2205,520.57666,533.83734,539.53375,532.114,505.06622,570.02826,532.64026,551.0711,520.57666,609.6659,555.0441,578.64514
279,519.1501,463.14008,519.1501,458.02014,519.1501,459.7268,512.3235,463.14008,525.9766,461.4334,508.91016,481.9132,537.9232,480.20654,496.96362,507.51294,551.57635,505.80627,488.43036,514.33954,554.9897,526.2861,522.56335,534.81934,543.04315,531.406,507.20355,570.65894,541.3365,550.17914,519.1501,608.20526,565.22955,577.48553
280,522.3207,461.62296,524.06036,456.40396,522.3207,458.14365,517.10175,461.62296,532.75867,461.62296,513.62244,480.75912,544.9362,479.0195,504.92413,506.85397,557.11383,505.11435,499.7052,510.33328,560.59314,524.25055,527.5397,532.94885,548.4155,529.46954,511.88275,567.74194,551.89484,550.3454,520.58105,607.754,572.7707,579.9195
281,531.2575,458.40228,531.2575,454.93054,526.04987,454.93054,524.314,460.13812,538.201,458.40228,519.1064,479.23273,550.3521,475.761,517.37054,501.79907,562.5032,501.79907,513.89874,505.2708,564.2391,519.1578,534.72925,529.573,553.8238,526.10126,520.8423,562.55457,560.76733,550.4035,520.8423,604.2155,581.5978,581.6492
282,535.25134,458.81833,536.9769,453.64145,535.25134,453.64145,530.07446,457.09268,545.605,455.36703,526.62317,476.0745,555.95874,474.34885,523.172,503.68436,568.03796,496.7819,521.4464,505.40994,569.7637,515.7636,540.4281,526.1173,559.4099,522.6661,530.07446,562.3553,568.03796,552.0016,523.172,600.31885,585.2942,583.0627
283,542.0675,455.93527,542.0675,452.47983,542.0675,452.47983,535.1567,455.93527,550.70605,454.20755,531.7013,474.94003,561.07227,471.4846,531.7013,500.85556,574.8939,495.67245,531.7013,485.30624,576.62164,514.67725,545.5229,523.3158,566.2554,521.588,535.1567,561.3253,571.4385,550.9591,528.24585,599.33484,586.98785,583.7855
284,547.86255,455.3248,547.86255,450.1263,547.86255,451.85916,540.9313,455.3248,554.7938,453.59195,535.73285,474.38577,566.9236,470.92014,537.46564,502.11087,580.7861,493.44675,549.5954,509.04214,580.7861,512.50775,551.3282,519.439,570.3892,515.9733,540.9313,559.29376,573.8548,548.8969,534.00006,597.4158,587.71735,583.5532
285,551.99963,450.75085,550.2584,447.2685,550.2584,447.2685,545.0349,452.49207,558.96436,450.75085,539.81134,469.90393,571.1527,466.42157,541.5525,497.76294,585.08215,489.057,545.0349,492.53937,586.82336,502.98645,555.482,516.91595,574.6351,513.4336,545.0349,556.96326,576.3762,548.2573,543.2937,597.0105,588.5646,583.08105
286,553.76855,447.92712,553.76855,442.67175,553.76855,444.42358,546.7614,447.92712,560.7757,446.17535,543.2579,465.44495,573.03815,461.9414,541.5061,493.47345,588.8042,481.211,545.00964,475.95563,590.55597,498.72882,557.2721,510.99127,576.54175,507.48773,550.265,551.2823,576.54175,544.27515,550.265,593.325,587.0524,582.81433
287,554.5182,441.64563,556.3524,436.14307,554.5182,437.9773,549.0156,441.64563,563.68915,439.81146,547.18146,459.9875,576.52844,456.31915,543.51306,485.66614,593.03613,478.3294,539.8447,481.99774,593.03613,489.33453,561.8549,505.84222,580.19684,504.008,550.84985,548.0285,576.52844,542.52594,556.3524,588.3807,587.53357,581.0439
288,555.4511,434.86823,557.30646,429.30212,557.30646,431.15747,549.885,434.86823,564.72797,433.01288,548.02966,453.42188,577.7155,449.71118,542.46356,477.5417,596.26917,470.12024,540.60815,475.68628,594.4138,486.81848,562.87256,501.66144,581.4263,499.8061,553.59576,542.47955,579.57086,538.7688,561.0172,583.2976,586.9924,577.7315
289,555.58307,431.7327,555.58307,428.01736,557.44073,426.15976,551.8678,431.7327,566.72894,429.87503,550.01013,448.4515,577.8749,444.73624,542.5795,474.4586,598.30896,465.17032,538.86426,472.60092,596.45135,480.03152,564.87134,494.89273,583.4478,493.03506,557.44073,537.61865,581.59015,533.9033,563.0137,576.6293,590.8784,572.91394
290,558.90405,428.41113,558.90405,422.96313,558.90405,422.96313,553.45593,428.41113,567.984,426.59515,551.64,444.7552,580.69604,441.12317,542.55994,470.1792,598.8561,462.91522,537.11194,470.1792,597.04004,479.25922,566.16797,490.15527,586.14404,490.15527,557.088,533.7393,584.328,528.2913,562.536,575.50745,593.4081,568.2434
291,561.33966,425.24353,561.33966,421.648,559.5419,421.648,554.1485,427.04132,570.32855,423.44574,552.35077,443.2213,581.1152,439.6258,543.3618,470.188,600.89075,461.1991,537.9685,470.188,599.093,479.17688,568.53076,488.16577,588.30634,488.16577,559.5419,533.1103,586.50854,525.9192,559.5419,572.6614,599.093,565.4703
292,561.1786,426.7713,562.96716,421.40552,561.1786,421.40552,555.81274,426.7713,570.1216,424.98273,554.0242,442.86877,582.64185,439.29156,543.29254,471.48645,602.31647,462.5434,537.9267,471.48645,600.5279,478.64087,570.1216,489.3725,591.58484,489.3725,559.38995,534.08765,589.79626,523.35596,555.81274,571.6483,604.1051,560.9167
293,564.41504,429.05338,564.41504,423.82767,564.41504,423.82767,557.4474,429.05338,571.3826,427.3115,555.7055,446.47244,583.576,442.98868,545.254,472.6011,602.737,465.63345,540.0283,476.08487,602.737,484.7944,573.1246,491.76205,592.2855,490.02017,559.1893,533.5679,594.02747,524.8583,552.2217,571.8898,609.7046,561.43835
294,564.8233,432.27768,566.52423,427.17496,563.1224,428.8759,558.01965,433.9786,573.3279,430.5768,556.3187,450.98776,585.23425,445.88504,546.1133,478.20236,603.94434,469.69778,539.30963,481.60416,605.6452,488.4078,575.0288,493.5106,595.43976,491.80966,559.7206,534.3325,598.84155,525.82794,551.216,573.4535,614.1498,561.5471
295,568.4884,437.63123,568.4884,434.2989,563.48987,435.9651,560.1575,439.29742,575.1531,437.63123,556.8252,455.95917,586.8163,452.62677,548.49426,482.61792,603.478,470.9547,541.8296,487.61646,608.47644,489.2826,576.8192,499.27966,596.81323,495.94733,558.49133,537.6016,601.81177,529.27075,551.82666,577.5898,616.8074,560.92804
296,568.0494,446.83807,569.61053,442.15454,563.3659,443.71576,561.80475,448.39923,575.8552,445.27692,560.2435,464.01093,589.90576,459.3274,549.31537,492.11194,605.5174,479.62256,543.07074,492.11194,614.8844,499.9178,577.4164,509.2848,597.71155,507.72357,557.1212,537.3858,603.95624,534.2634,552.43774,576.415,621.1291,563.9256
297,567.52734,454.77805,570.5286,451.77676,566.0267,453.27737,563.0254,454.77805,578.03186,453.27737,561.5247,472.7858,591.53766,466.78323,549.5196,496.79617,608.0448,487.79227,548.0189,496.79617,618.5493,504.2994,579.53253,517.8052,600.54156,516.30457,554.0215,534.3124,603.54285,538.8142,552.5209,570.3279,624.55194,567.32654
298,565.5823,459.24805,568.43365,456.39673,564.1566,457.8224,561.3053,459.24805,576.9877,456.39673,559.87964,476.35608,589.81866,470.65344,549.8999,500.59247,608.3524,492.03845,549.8999,502.01813,624.0347,509.14648,576.9877,521.97754,598.3727,520.5519,554.17694,531.9572,601.22406,541.9369,552.7513,566.1733,625.46045,569.0246
299,564.78046,458.47437,566.1752,455.685,563.3858,457.07965,559.2017,458.47437,573.1486,455.685,555.01764,476.6053,585.7008,471.02655,550.8336,498.9203,602.437,490.5522,550.8336,500.315,619.1733,510.07782,573.1486,519.8406,592.6742,518.4459,550.8336,530.9981,601.04236,540.7609,553.623,567.26,623.35736,567.26
300,559.4976,455.75375,562.5032,452.7482,559.4976,452.7482,554.9893,455.75375,568.5143,452.7482,550.481,472.28427,580.53644,467.7759,550.481,491.82028,591.05585,487.31198,567.0115,490.31754,609.0891,503.84244,564.0059,517.3674,585.04474,515.8646,550.481,536.90344,600.07245,541.41174,556.49207,572.9699,619.6085,566.95886
301,555.408,452.99316,558.5266,449.87457,555.408,449.87457,549.17084,451.4339,564.76373,448.3153,546.0523,467.02673,574.11945,463.9082,549.17084,485.73822,580.3566,485.73822,558.5266,502.89038,600.6274,499.7718,555.408,513.8054,575.6788,512.2461,550.73016,541.87256,594.3902,540.3133,558.5266,574.6176,613.1017,568.3805
302,552.263,450.61682,552.263,445.919,550.6971,447.48492,545.9992,449.0509,560.0928,445.919,542.8673,464.7104,567.9225,461.5785,547.5651,483.50183,569.48846,485.06775,569.48846,489.76562,585.14795,491.33154,547.5651,513.2549,567.9225,510.12292,552.263,539.876,588.27985,539.876,555.3949,575.8928,603.93933,571.195
303,551.0111,450.51212,551.0111,445.88394,549.4684,447.42667,541.7547,448.9694,555.6393,447.42667,538.6692,464.39676,561.81024,462.85403,546.3829,482.90964,560.2675,487.5378,567.9812,490.62326,586.494,493.70877,540.2119,513.7643,558.7248,512.22156,552.55383,536.9054,581.86584,538.4481,552.55383,572.3883,592.665,577.0166
304,548.7153,445.7127,547.1923,445.7127,550.2383,445.7127,538.05444,448.75867,550.2383,447.23566,538.05444,465.51135,556.33014,463.9884,542.62335,486.833,551.7612,489.87897,568.514,491.40192,573.0829,491.40192,533.48553,514.2466,550.2383,512.7236,551.7612,535.56824,577.6518,538.6142,547.1923,572.1196,576.12885,576.68854
305,546.5835,448.70007,544.9982,447.1148,546.5835,447.1148,535.4866,453.45593,544.9982,450.28534,533.9013,466.13812,548.16876,469.30865,533.9013,488.3319,543.41296,494.67303,562.4362,486.74664,567.1921,489.91724,529.1455,513.6963,541.8277,515.2816,552.9246,539.06067,571.9479,539.06067,540.24243,572.35144,560.85095,575.522
306,540.78,449.9286,539.2792,448.4278,540.78,449.9286,528.7732,457.43286,539.2792,454.43115,531.7749,470.94055,540.78,473.94226,539.2792,488.9508,534.7766,499.4568,552.78674,488.9508,554.2876,491.9525,527.27234,517.467,536.27747,518.96783,549.78503,544.48236,567.7953,548.9849,537.7783,576.00024,545.2826,576.00024
307,536.48193,454.8933,533.5079,451.9193,533.5079,453.4063,523.0989,460.84137,532.0209,457.8673,527.5599,475.71136,534.9949,477.19836,514.1769,474.22437,527.5599,502.47742,520.1249,463.81537,543.91693,490.58136,532.0209,518.8344,532.0209,520.3214,546.8909,550.06146,554.3259,556.00946,537.9689,578.3145,526.0729,579.8015
308,529.4672,454.5133,521.56323,456.09412,526.3056,454.5133,516.82086,460.8365,526.3056,459.25568,523.14404,475.0636,529.4672,481.38678,510.49768,465.57886,521.56323,505.09863,512.0785,449.77094,532.6288,494.03314,518.4017,517.745,527.8864,520.90656,540.5328,550.94165,542.1135,557.2648,538.95197,576.23425,512.0785,582.55743
309,523.4894,451.71466,516.9453,451.71466,518.58136,451.71466,507.1292,461.53082,518.58136,456.62274,513.6733,471.34692,523.4894,477.89105,494.04102,463.1668,516.9453,507.33942,495.677,445.1706,525.1254,497.52332,513.6733,517.1556,520.21735,518.7916,533.30554,549.87604,528.39746,561.3282,539.8496,574.4164,495.677,592.4126
310,514.30133,455.61636,510.80023,452.11526,509.04974,453.8658,507.2992,457.36685,505.54865,457.36685,519.5529,469.62064,505.54865,469.62064,505.54865,459.1174,489.79382,460.86795,505.54865,457.36685,484.54224,445.11313,519.5529,518.6357,510.80023,520.38617,528.3056,546.6442,517.80237,564.1496,533.5572,576.4033,489.79382,597.4097
311,504.677,454.54016,501.41632,452.90985,501.41632,454.54016,491.6344,464.32208,499.786,459.4311,499.786,472.4737,506.3073,477.3647,485.1131,457.80078,514.4589,503.4499,478.5918,441.49756,509.56793,482.25568,504.677,523.01373,509.56793,526.2744,516.08923,557.25055,512.8286,563.77185,519.3499,578.44476,488.37372,596.37836
312,487.9762,449.0044,481.02887,459.42548,487.9762,450.7412,482.7657,461.1623,489.71307,455.95178,498.39728,462.8991,496.66046,468.10968,484.50256,452.4781,512.29205,487.21497,475.8183,442.057,493.18677,471.58337,503.6078,513.26764,505.34467,520.215,510.55518,554.9519,512.29205,556.6887,501.87097,582.7414,489.71307,594.8993
313,478.89294,443.92484,477.13574,442.1677,477.13574,443.92484,471.86426,457.9822,477.13574,452.71072,482.4073,466.76804,487.67877,465.0109,510.52203,463.25375,512.2792,463.25375,475.3786,438.65335,491.1931,457.9822,492.95032,503.66867,503.49335,503.66867,499.979,542.3264,507.00763,547.5979,487.67877,575.71265,494.70746,591.5271
314,470.2463,444.68423,466.74515,444.68423,468.49576,444.68423,461.49344,455.1877,468.49576,451.68655,471.99686,465.69113,484.2509,453.4371,498.25546,437.68198,500.006,437.68198,475.49802,437.68198,486.00143,444.68423,486.00143,502.45316,501.75662,502.45316,489.5026,539.2151,503.50717,551.4691,470.2463,572.47595,498.25546,591.7323
315,460.92767,441.6013,458.98724,441.6013,460.92767,443.54166,451.2257,451.3032,458.98724,453.24362,468.6892,455.184,472.56995,457.12436,482.2719,437.7205,474.51038,447.42245,484.21228,418.31662,468.6892,437.7205,484.21228,497.87247,497.79498,499.8129,480.33154,538.6206,505.55652,544.4418,457.04688,567.72644,499.73535,589.0707
316,457.8142,447.22052,453.69897,447.22052,455.7566,447.22052,449.58374,451.33575,453.69897,455.451,455.7566,463.68146,466.04468,457.5086,474.27515,428.70197,476.33276,422.5291,474.27515,397.8377,474.27515,397.8377,478.39038,502.77618,494.85132,504.8338,466.04468,541.8709,507.19702,548.04376,441.35327,568.61993,505.1394,587.1385
317,448.53745,446.7293,444.59732,444.75928,444.59732,448.6994,438.68716,458.54968,446.5674,454.60956,448.53745,474.31012,462.3279,456.5796,432.777,456.5796,468.23807,425.05865,438.68716,448.6994,466.26797,399.44788,472.1782,505.83112,489.90872,505.83112,456.4177,543.2622,507.63925,543.2622,428.83688,570.8431,507.63925,584.6335
318,443.1022,449.82648,441.10916,447.83344,441.10916,449.82648,433.13693,459.79175,441.10916,457.7987,441.10916,475.73615,457.05356,459.79175,461.03964,429.896,463.03268,427.90295,459.0466,423.9168,461.03964,419.93073,465.0258,511.61102,484.95627,511.61102,447.08835,549.479,506.87985,541.5068,417.19254,575.3887,512.859,581.3678
