frame 0
pose 0
236.59473 245.77414 0.7854813
219.59308 246.77423 0.72470045
241.59521 257.7753 0.633236
222.59338 260.7756 0.5235337
238.59491 265.7761 0.42692944
230.59415 263.77588 0.32637417
234.59454 278.77734 0.66392434
222.59338 278.77734 0.6718268
234.59454 301.77957 0.57160246
223.59348 301.77957 0.5454623
233.59442 324.7818 0.4132811
221.59326 324.7818 0.45871636
pose 6
816.82666 240.71243 0.8630324
818.9252 239.13855 0.8662821
815.25275 238.61392 0.9082985
822.07294 240.71243 0.8214911
812.105 239.66318 0.8361067
826.7946 252.77896 0.7747731
806.85864 252.77896 0.73833287
829.94244 266.944 0.6637016
803.7109 266.41937 0.6381302
825.74536 276.38736 0.715753
808.43256 275.3381 0.78656256
823.12225 274.81348 0.7613803
811.5803 274.81348 0.6527134
824.1715 280.05978 0.75135946
810.0065 279.01053 0.8415324
824.4338 287.66693 0.079655625
813.94116 287.66693 0.063425705
pose 7
749.37897 134.98843 0.7127888
751.09375 132.70201 0.7112341
748.2357 132.70201 0.6693824
754.52344 133.84523 0.66861135
745.94934 133.84523 0.64455205
759.0963 142.41934 0.73922557
740.8049 142.41934 0.7898881
759.0963 154.4231 0.5256405
737.3752 153.85149 0.7621747
749.37897 155.56631 0.21311575
749.37897 154.4231 0.60956967
754.52344 169.28488 0.51026297
743.09125 168.14168 0.53210884
753.95184 187.00473 0.23581761
743.6629 187.00473 0.20694208
753.0944 188.43375 0.1281374
742.8055 188.43375 0.14409249
pose 8
72.687454 271.95883 0.8215204
74.795715 268.79645 0.87658006
69.52506 268.79645 0.8598065
76.903984 268.79645 0.6641402
64.2544 269.8506 0.7912517
79.012245 285.66254 0.5667241
60.03788 285.66254 0.63919616
83.22877 303.58276 0.56721824
60.03788 305.69104 0.5861686
84.282906 315.17822 0.47062036
77.95811 316.23233 0.70355624
79.012245 325.7195 0.37416735
63.20028 325.7195 0.3802861
92.71595 326.77365 0.1746996
63.20028 349.96454 0.08432695
84.282906 357.34344 0.12651439
72.687454 357.34344 0.060520142
pose 9
307.5023 169.50691 0.67513597
308.67108 167.5589 0.68295974
305.5543 167.1693 0.70321286
311.3983 168.3381 0.5922331
302.43747 167.9485 0.62832904
314.5151 181.19493 0.578976
296.98306 180.02614 0.61911535
317.6319 192.10376 0.5128752
293.47665 191.71416 0.49269843
310.2295 180.41574 0.19276156
308.2815 191.71416 0.10143124
310.2295 198.33739 0.33882844
298.93106 199.50618 0.34097672
320.74872 199.50618 0.055288795
289.38583 201.25938 0.090607285
307.30746 201.25938 0.042336658
304.96988 201.25938 0.022483824
pose 10
509.50394 152.56842 0.67624193
510.44553 150.6852 0.7138247
508.09152 150.6852 0.694219
513.7412 151.62682 0.65194917
504.79587 151.62682 0.55942994
517.97845 163.39691 0.38727105
502.44186 163.8677 0.41225892
523.1573 182.69987 0.26610082
500.55862 180.34584 0.24088126
519.86163 175.167 0.546445
514.212 176.57942 0.16270985
516.56604 189.29112 0.42416865
504.79587 190.23273 0.36429846
522.68646 180.34584 0.11484049
522.68646 178.93344 0.12133049
523.1573 190.23273 0.21400012
524.5697 186.9371 0.08109027
pose 11
636.693 237.27747 0.49370852
638.96765 234.24463 0.5248189
635.9348 234.24463 0.5967366
631.3855 235.00284 0.8019236
642.75867 235.00284 0.86161965
626.83624 247.8924 0.83553123
648.82434 247.13419 0.8450725
621.5288 264.57303 0.80723333
654.13184 262.29837 0.80063653
632.14374 271.3969 0.86088496
646.54974 271.3969 0.78294325
629.86914 281.25363 0.63549507
645.7915 282.01184 0.6367767
630.6273 302.4835 0.43893135
645.0333 303.2417 0.4516759
629.49 308.92828 0.14713429
643.13776 308.92828 0.111588985
pose 12
1083.6396 292.30283 0.8340736
1087.3868 289.49246 0.87328935
1081.7661 288.5557 0.8496856
1094.8811 290.42926 0.84384453
1078.9558 288.5557 0.81424856
1096.7546 308.22812 0.6346383
1076.1455 304.481 0.5038196
1094.8811 336.3316 0.5654814
1068.6512 322.27985 0.29342458
1078.9558 345.69943 0.75301284
1069.588 337.26837 0.34606153
1091.134 350.38336 0.44370836
1072.3983 346.63623 0.41005045
1049.9155 357.8776 0.24217656
1046.1685 356.94083 0.40563658
1043.8264 378.9552 0.03917027
1047.5736 378.9552 0.058242153
pose 13
547.093 134.25226 0.6342745
548.4556 132.4354 0.6856634
545.73035 132.4354 0.6874107
551.18097 133.34384 0.509726
543.91345 133.34384 0.3757224
556.17737 143.33667 0.62090623
540.27966 144.69934 0.45143467
558.4485 157.87173 0.29900643
538.00854 157.87173 0.4514075
555.7232 165.13928 0.113949284
533.4664 168.77304 0.17224967
553.4521 165.13928 0.19747797
541.1881 165.13928 0.16723257
551.4081 178.53879 0.036862306
533.01215 172.4068 0.104473956
538.917 162.86816 0.09450785
530.5139 178.53879 0.07908323
pose 14
989.3844 152.84618 0.6785878
990.7292 151.05309 0.67681855
988.4878 151.05309 0.6400793
993.8671 151.94963 0.54489875
986.24646 151.94963 0.56462115
997.9016 162.70824 0.4858277
979.9706 162.25996 0.5171787
997.9016 176.1565 0.15241082
977.72925 175.70822 0.36949393
1001.03955 182.88062 0.3112768
980.8671 186.46681 0.30794552
999.2464 188.70819 0.22893922
984.45337 190.05301 0.23831794
998.79816 164.50134 0.34280586
985.79816 165.39789 0.25584313
996.55676 184.22543 0.48854128
980.4189 185.57027 0.43472576
pose 15
458.11163 232.28033 0.8305561
460.62183 229.14261 0.80374557
456.229 229.14261 0.7893795
463.75955 229.14261 0.79313743
452.46375 229.77014 0.71558243
471.91766 243.57617 0.7093301
446.18826 244.2037 0.7068672
478.82065 259.2648 0.61918414
440.54034 259.89236 0.63310874
475.68292 272.44327 0.73808885
443.6781 272.44327 0.74435854
468.77994 277.46365 0.5359677
452.46375 277.46365 0.5329736
471.60388 288.4457 0.09082002
447.75714 288.4457 0.13274957
472.85898 288.4457 0.052456073
446.18826 273.07083 0.031325147
pose 16
584.99994 157.39432 0.72245544
586.19226 155.40704 0.7292843
583.4101 155.00961 0.70896006
588.57697 156.99686 0.4692211
580.2305 156.5994 0.5917094
589.76935 167.72803 0.44710755
576.65344 168.12549 0.38674742
590.5642 178.4592 0.2526883
572.67896 178.85666 0.217124
589.76935 183.2286 0.21932992
572.2815 178.06174 0.07930053
587.7821 185.21585 0.38462743
579.4356 185.21585 0.4527147
587.38464 191.57507 0.17780474
580.2305 192.76743 0.16635731
587.38464 191.97253 0.104522765
581.2241 193.76105 0.061327204
pose 17
820.6349 154.45447 0.27659628
821.8476 161.12439 0.3193163
818.2095 150.81633 0.23839638
827.9112 162.33711 0.27598286
814.57135 154.45447 0.30789912
829.1239 169.00703 0.27681527
810.32684 164.76253 0.24233349
834.5811 181.74051 0.32122064
807.29504 175.67696 0.19058461
833.97473 191.44221 0.3877711
815.1777 189.62315 0.5048939
829.1239 193.26128 0.27608606
815.1777 193.86765 0.27078363
833.3684 200.53757 0.2416335
810.32684 205.99477 0.19088688
823.0603 212.66469 0.18703584
810.32684 191.44221 0.06152345
pose 18
788.61566 156.23706 0.76917046
790.18933 154.26999 0.7755792
787.042 154.26999 0.78964365
792.94324 155.05681 0.6930764
784.6815 155.05681 0.7830573
796.48395 165.67902 0.56958616
779.9605 165.2856 0.66130245
797.6642 179.84195 0.52364975
778.7803 180.23537 0.5826692
787.4354 181.4156 0.37816688
788.61566 180.23537 0.5494544
793.73004 186.53 0.35772735
782.7144 186.13658 0.39628327
793.3366 190.07072 0.050235327
778.1902 190.66084 0.08999701
786.0585 190.66084 0.051695615
787.4354 180.62877 0.06597371
pose 19
485.52844 127.11292 0.2680738
486.14673 126.49467 0.29384625
484.29193 125.87641 0.28704154
488.00146 128.96768 0.14390668
482.4372 128.34943 0.12695445
491.711 138.85974 0.3405236
477.49115 138.24149 0.24968962
494.80225 149.37003 0.20492288
476.25467 153.69781 0.13119823
490.4745 166.06287 0.16910689
476.87292 164.2081 0.16385728
488.00146 171.62714 0.16596517
478.1094 171.62714 0.11309994
494.18402 152.4613 0.06638547
480.58243 153.07956 0.07515033
491.711 169.15414 0.36955896
489.8562 170.39062 0.19846508
pose 20
786.6243 135.54095 0.61036277
787.67816 133.96017 0.6653078
785.0435 133.43323 0.63567036
790.8398 135.54095 0.3329478
782.4089 134.48709 0.56959283
794.00134 143.44495 0.5300695
777.66644 143.44495 0.5600643
799.7976 156.61826 0.440469
772.9241 156.61826 0.37324226
796.1091 165.04916 0.22304747
779.24725 162.41449 0.18935622
792.9475 168.21075 0.46297455
779.7742 168.7377 0.4298308
789.259 184.0187 0.15812193
780.82806 183.49179 0.215208
791.8936 176.64166 0.15463881
780.30115 184.54565 0.10593558
frame 91
pose 0
735.0695 437.0456 0.9311785
736.83606 433.51245 0.9823402
731.5364 433.51245 0.9589119
738.6026 433.51245 0.84773636
722.7036 435.279 0.94887835
738.6026 451.17798 0.9321146
713.8709 454.71106 0.91303647
740.36914 477.6762 0.8785138
708.5712 482.97583 0.9332258
747.43536 497.10828 0.87029153
724.47015 497.10828 0.9216144
735.0695 498.87482 0.7922172
715.63745 500.64136 0.8248969
745.66876 535.97235 0.91443974
715.63745 539.5055 0.88288516
726.23676 566.0037 0.90810186
715.63745 580.1361 0.8514488
pose 1
855.9029 334.89575 0.9051705
857.2114 332.27863 0.82129425
855.9029 332.27863 0.909465
844.1259 329.66156 0.77847916
850.6687 329.66156 0.92084324
829.73175 341.43854 0.8614924
849.3601 344.05566 0.89366364
824.49756 359.7583 0.84696907
853.28577 363.68402 0.8984002
833.6575 368.9182 0.65327275
862.4457 379.38666 0.9023812
834.966 383.31232 0.7723712
846.743 383.31232 0.747246
848.0516 410.792 0.7455617
846.743 413.40912 0.86001176
853.28577 434.346 0.7744932
837.5831 446.12305 0.84275234
pose 2
164.23068 378.74078 0.87390596
164.23068 375.15057 0.9148122
160.64047 376.94568 0.87946314
165.12823 375.15057 0.4643459
149.86987 380.53586 0.900514
161.53802 398.48688 0.5628569
150.76743 400.28198 0.6243145
173.20618 420.0281 0.66038835
162.43558 427.2085 0.5713629
188.46454 431.69626 0.70937586
183.97679 437.08154 0.72022647
170.51353 444.26196 0.37730268
162.43558 446.95462 0.4213744
200.1327 451.44238 0.13020495
211.35208 454.5838 0.19631849
211.35208 463.55933 0.057174433
211.35208 458.174 0.042561587
pose 3
1084.0381 292.4614 0.9073182
1088.004 288.49557 0.9195755
1082.7162 288.49557 0.93033975
1094.6136 291.13943 0.8514112
1078.7504 288.49557 0.87255484
1097.2576 308.32468 0.7283907
1077.4285 307.00275 0.57435435
1095.9357 336.08548 0.73781955
1070.8187 326.83188 0.39691046
1077.4285 345.33908 0.8632368
1066.8529 336.08548 0.52148336
1091.9698 350.62683 0.6149366
1076.1064 346.661 0.5514246
1052.3115 358.5585 0.31360477
1047.0238 357.23654 0.73556334
1052.3115 396.8948 0.37518746
1050.9896 395.57285 0.5865478
pose 4
188.9574 240.43333 0.8411421
190.88179 237.54677 0.89912736
187.03302 237.54677 0.8709472
193.76836 238.50896 0.87574095
183.18425 239.47115 0.8683671
198.57932 250.05525 0.81951386
177.4111 251.97963 0.8167814
206.27686 262.56372 0.6065237
180.29767 267.3747 0.760363
201.4659 255.82841 0.67623794
192.80617 258.71497 0.7428037
199.5415 278.92102 0.77373314
185.10864 279.88318 0.7285414
200.50371 302.97583 0.5725112
187.03302 305.86237 0.59926444
199.5415 326.06842 0.3961823
186.07083 327.9928 0.39320898
pose 5
229.8425 234.45567 0.83962125
230.86578 232.4091 0.86873376
226.77267 232.4091 0.8700571
233.93558 233.43239 0.84359854
223.70285 234.45567 0.84062546
238.02869 245.71165 0.7815545
219.60977 247.7582 0.72410685
243.14505 257.9909 0.6139287
222.6796 261.06073 0.5361348
238.02869 266.17712 0.5017528
229.8425 266.17712 0.34471712
234.95886 279.47968 0.66800016
222.6796 280.50293 0.67566305
234.95886 304.0382 0.55202204
222.6796 304.0382 0.5262091
233.93558 329.62006 0.33881888
222.6796 329.62006 0.41136932
pose 6
816.8246 241.22377 0.8626123
818.9237 239.12462 0.8689189
815.2501 238.59984 0.90661633
822.0724 240.69899 0.8180386
812.10144 239.6494 0.83528876
826.79553 252.76912 0.7750813
806.8535 252.76912 0.73918545
829.9442 266.93845 0.6641737
803.70483 266.41364 0.63776994
825.746 276.3846 0.7132571
808.428 275.33505 0.7865197
823.12195 274.81027 0.76132464
811.57666 274.81027 0.6534826
824.17163 280.05814 0.7498249
810.5271 279.00858 0.843442
824.43396 287.66757 0.07994739
813.93823 287.66757 0.064646326
pose 7
749.388 134.95267 0.7143353
751.1067 132.66113 0.716188
748.24225 132.66113 0.67627394
754.54395 133.8069 0.6686201
745.9507 133.8069 0.64791083
759.127 142.40016 0.74019617
740.79474 142.40016 0.7929746
759.127 154.43071 0.522617
737.3574 153.85783 0.76111674
749.388 155.57649 0.21564963
749.388 154.43071 0.6112645
754.54395 169.3257 0.50276464
743.0863 167.60704 0.53222364
753.97107 187.0851 0.24124503
743.6592 187.0851 0.20697561
753.11176 188.51732 0.124750115
742.79987 188.51732 0.14232762
pose 8
72.64334 272.07767 0.80921686
74.76166 268.9002 0.8693595
70.52503 268.9002 0.85784477
77.93912 268.9002 0.62577945
64.1701 269.95935 0.76998794
78.998276 285.8467 0.4856453
59.93347 285.8467 0.5905049
84.29407 304.9115 0.42859924
59.93347 305.97067 0.48197126
84.29407 316.56223 0.22560805
77.93912 316.56223 0.5398592
78.998276 328.21295 0.33044982
62.05179 326.09464 0.35225493
92.7673 327.15378 0.13158977
62.05179 350.45523 0.07698765
85.35321 357.8693 0.12141906
72.64334 357.8693 0.06292112
pose 9
307.50723 169.51189 0.6774564
308.67526 167.56514 0.6850496
305.5605 167.1758 0.7041114
311.4007 168.34384 0.5952918
302.44568 167.95448 0.62667835
314.5155 181.19234 0.5841047
296.9948 180.02428 0.6217263
317.63028 192.09409 0.52321416
293.4907 191.70473 0.49478
310.23267 180.41364 0.20413001
308.28592 191.31538 0.096932866
310.23267 198.32365 0.35291642
298.94156 198.713 0.34828332
320.74506 199.4917 0.058564454
289.40253 201.24376 0.0977049
307.31256 201.24376 0.04408831
304.97647 201.24376 0.023753656
pose 10
509.50565 152.57123 0.67431223
510.44724 150.68806 0.71214885
508.0933 150.68806 0.6921492
513.7428 151.62965 0.64794093
504.79776 151.62965 0.552604
517.97986 163.3994 0.38533732
502.44382 163.8702 0.4102825
523.15857 182.70178 0.26665497
500.56064 180.34784 0.23979048
519.86304 175.16914 0.5434618
514.21356 176.58151 0.16352476
516.5675 189.29285 0.42525488
504.79776 190.23444 0.36218905
522.6878 180.34784 0.11551635
522.6878 178.93547 0.12172726
523.15857 190.23444 0.21319641
524.5709 186.9389 0.08321412
pose 11
634.89935 238.04459 0.47199118
638.5544 235.12054 0.45561287
634.89935 235.12054 0.50544655
631.24426 235.85156 0.79012394
642.9405 234.38953 0.79296017
626.8582 247.54776 0.7979347
648.7886 246.81674 0.8306646
621.74115 264.36102 0.78295594
653.90564 262.16797 0.80012923
632.7063 271.67114 0.8497874
646.5955 271.67114 0.7824636
629.0513 279.71225 0.623166
647.32654 280.44327 0.567973
631.24426 299.44955 0.38099885
645.1335 300.18057 0.44792497
630.14777 304.20114 0.117109746
643.30597 304.20114 0.08419727
pose 12
1084.4657 292.10962 0.78772014
1088.1683 289.3326 0.7866919
1082.6144 287.48126 0.8231263
1095.5737 290.25827 0.81931686
1078.9116 287.48126 0.77796537
1096.4994 308.77164 0.63276887
1074.2833 304.14328 0.52471197
1094.6481 336.54166 0.5405552
1068.7294 322.65665 0.29693145
1078.9116 344.87268 0.7444616
1067.8036 335.616 0.30764148
1090.9453 350.4267 0.4594112
1072.432 345.79834 0.41590118
1049.2903 357.83203 0.22686769
1046.5133 355.98068 0.36415097
1042.3478 377.7339 0.041748676
1046.0504 377.7339 0.058347814
pose 13
989.03253 153.07208 0.71788716
990.3512 151.3139 0.7164603
988.15344 151.3139 0.68662065
993.428 153.07208 0.6149562
985.95575 151.75345 0.6111448
997.3839 163.18161 0.54971445
979.8021 162.30252 0.5531769
999.1421 175.48886 0.18286702
978.04395 175.48886 0.39990422
1000.90027 182.08203 0.4197777
980.6812 186.03793 0.27556908
997.3839 189.11475 0.25607672
984.1976 189.55429 0.32516563
998.7025 165.37933 0.25240117
986.83484 166.69797 0.20580585
996.5048 184.7193 0.40584028
980.24164 185.15884 0.31916833
pose 14
547.269 134.15393 0.66059095
548.17664 132.33856 0.7005253
545.9074 132.33856 0.7085593
551.3535 133.24625 0.5201855
544.09204 133.24625 0.4051394
555.89197 143.68459 0.64196414
540.46136 144.59227 0.48906744
558.16113 157.75366 0.32247913
538.19214 157.75366 0.45064074
556.34576 164.56128 0.12121722
533.65375 168.64586 0.16946122
552.2612 168.64586 0.2559241
540.91516 165.46896 0.20214476
551.58044 178.40344 0.048712533
533.1999 172.27658 0.10258665
539.0998 162.74591 0.08765032
530.93066 177.72269 0.07481085
pose 15
458.1118 232.28044 0.8306223
460.62192 229.14275 0.80399585
456.22916 229.14275 0.79001236
463.7596 229.14275 0.79312444
452.46393 230.39781 0.71564895
471.9176 243.5761 0.70875055
446.18857 244.20366 0.7070073
478.82053 259.2646 0.61874163
440.5407 259.8921 0.6328584
475.68283 272.44287 0.73811394
443.6784 272.44287 0.7446017
468.7799 277.46313 0.5355976
452.46393 277.46313 0.53315264
471.60385 288.44507 0.09267113
447.75742 288.44507 0.13328454
472.85892 288.44507 0.053503938
446.18857 273.07037 0.031566948
pose 16
820.1342 153.83173 0.41140428
821.3516 150.78824 0.41631022
817.69946 150.78824 0.3967477
826.2212 155.04913 0.26768616
814.65594 153.83173 0.38344392
828.0473 164.7883 0.35124332
810.3951 164.7883 0.31556743
834.743 181.83185 0.3567397
807.35156 178.17966 0.22735478
834.1343 191.57101 0.44277817
815.26465 189.74492 0.5235857
829.2647 193.39711 0.30095768
815.26465 194.00581 0.29296035
833.5256 200.09279 0.23535265
810.3951 206.17976 0.1868295
824.39514 210.44066 0.22613005
810.3951 191.57101 0.062984146
pose 17
584.9889 157.36958 0.72482425
586.1827 155.37987 0.73153853
583.3971 154.98193 0.71021926
588.5704 156.97163 0.47084913
580.21356 156.5737 0.5976823
589.76416 167.7161 0.44800225
576.6321 168.11403 0.3885067
590.958 178.46054 0.25797147
572.65265 178.85847 0.22398135
589.76416 183.23584 0.21976905
573.8465 185.22556 0.0777975
587.7745 185.22556 0.3842841
579.41766 185.22556 0.45103884
587.3765 191.59264 0.17603783
580.21356 192.78647 0.16424297
587.3765 191.99059 0.10496353
581.20844 193.78133 0.06083436
pose 18
788.63074 156.25371 0.7646758
790.1914 154.30286 0.797345
787.07 154.30286 0.80160314
792.9226 155.08319 0.7224197
784.729 154.69302 0.7883468
796.43414 165.22763 0.5552907
780.04694 165.22763 0.639836
797.6046 180.05412 0.5005032
778.87646 180.44429 0.5951986
790.58154 181.6148 0.3129398
788.63074 180.44429 0.54428387
793.70294 186.29686 0.3703033
782.77814 185.9067 0.4203105
790.97174 189.02806 0.047566686
778.68134 190.78383 0.108866714
790.58154 182.39516 0.062460978
787.85034 182.00497 0.09350657
pose 19
484.91217 127.1175 0.28094545
486.14856 126.499306 0.30506954
484.29395 125.881096 0.3028307
488.00317 128.9721 0.14865372
482.43933 128.35391 0.13468015
491.7124 138.86337 0.35170576
477.49368 138.24518 0.25871488
494.8034 149.37283 0.20977688
473.7845 153.08206 0.13855822
490.47595 166.06433 0.17253457
476.8755 164.20975 0.16888753
488.00317 171.62817 0.16829157
478.1119 171.62817 0.12201187
494.18518 152.46387 0.06593578
480.58472 153.70026 0.07482528
491.7124 169.15536 0.3706561
489.8578 170.39178 0.19772817
frame 92
pose 0
736.8582 437.4124 0.94413334
738.61017 433.9085 0.97391635
733.3543 435.66046 0.92984086
740.3621 433.9085 0.74546456
722.8425 435.66046 0.89949185
740.3621 451.4281 0.9039513
715.8347 454.932 0.88488233
742.1141 475.9555 0.8677393
710.57886 482.96332 0.89494234
747.36993 496.979 0.8401338
726.34644 496.979 0.88809854
736.8582 498.73096 0.8176295
719.3386 500.4829 0.79341996
749.12195 535.5221 0.8729069
717.5867 539.026 0.8415667
731.6023 568.8093 0.92804843
715.8347 579.32104 0.87984794
pose 1
856.94415 334.41278 0.94589806
856.94415 331.76288 0.88130987
855.6192 330.438 0.9647123
843.69476 329.11304 0.75833917
851.6444 330.438 0.9099394
830.4453 342.36243 0.8856426
852.96936 343.68738 0.88572073
825.14557 360.91162 0.85450697
855.6192 363.56146 0.92061764
837.07 368.86127 0.69345343
866.21875 379.46075 0.890133
835.7451 384.76056 0.7777364
847.66956 384.76056 0.7734061
851.6444 411.25934 0.7821077
847.66956 413.90924 0.83418125
854.29425 439.08313 0.84313416
837.07 445.70782 0.8678681
pose 2
164.29527 377.81165 0.8954028
164.29527 375.1255 0.92424506
160.71373 376.02087 0.89222753
165.19066 375.1255 0.42332655
149.96912 380.4978 0.8932127
161.60912 398.4055 0.55342585
150.8645 401.09164 0.6244531
174.1445 420.7901 0.63699126
162.5045 427.95316 0.549126
188.47066 431.5347 0.6976127
184.88911 437.8024 0.7172962
171.45834 444.96548 0.35008436
163.39989 450.3378 0.4217583
211.30295 454.367 0.13571532
211.30295 454.367 0.22154969
211.30295 457.94858 0.05770217
211.30295 457.94858 0.04625869
pose 3
1083.0135 292.68112 0.9168399
1086.9812 288.71347 0.9136057
1081.691 288.71347 0.9203667
1094.9165 291.35858 0.8635708
1079.0459 288.71347 0.80628866
1097.5616 308.5518 0.75479496
1083.0135 307.22922 0.6453146
1094.9165 335.0029 0.72657824
1077.7234 329.71268 0.45520085
1077.7234 345.58334 0.87314796
1069.788 337.64798 0.5414269
1092.2715 349.551 0.6177765
1080.3684 346.90588 0.5267041
1048.6272 357.48633 0.540258
1045.982 357.48633 0.6539398
1051.2722 395.84042 0.493091
1049.9497 395.84042 0.54045063
pose 4
188.36368 240.30371 0.85771525
190.32541 237.36108 0.9153049
186.40195 237.36108 0.87930787
193.26802 238.34195 0.8719889
182.47847 239.32281 0.88696444
199.15323 250.11237 0.82060915
178.55501 252.07413 0.82403266
206.0193 267.768 0.57951707
179.53587 267.768 0.80425775
202.09583 259.92105 0.62992543
192.28716 258.9402 0.7774964
199.15323 279.53842 0.7628385
185.42108 280.5193 0.73790556
201.11496 305.041 0.5930313
187.38281 306.02185 0.60268295
200.1341 330.54355 0.4390338
187.38281 329.56268 0.41669583
pose 5
229.4979 235.08064 0.8328372
230.52054 232.01271 0.8363484
227.45264 233.03535 0.8300767
233.58844 234.058 0.8339614
224.38474 234.058 0.8279192
238.7016 246.3296 0.7386189
219.27155 247.35225 0.728592
243.81479 257.57855 0.5552707
223.36209 261.66913 0.5082061
238.7016 263.71436 0.40437856
235.6337 259.62384 0.34314284
234.61105 279.0539 0.6675839
222.33945 280.07654 0.6747292
235.6337 302.57446 0.5635475
222.33945 302.57446 0.5236621
234.61105 326.0951 0.3420001
219.27155 326.0951 0.40125147
pose 6
816.82367 241.21716 0.8627474
818.9231 239.11774 0.8696339
815.2491 238.59286 0.9063573
822.07227 240.69232 0.8193446
812.0999 239.64258 0.83495766
826.796 252.76407 0.7751545
806.8513 252.76407 0.73925954
829.9452 266.93527 0.6636763
803.7022 266.4104 0.6382338
825.7463 276.38275 0.71335053
808.4259 275.333 0.78740746
823.122 274.80817 0.7594986
811.5751 274.80817 0.6528542
824.1717 280.05676 0.7493541
810.0005 279.00705 0.8421887
824.43414 287.6672 0.07923391
813.93695 287.6672 0.06450305
pose 7
749.3997 134.96498 0.7104368
751.1183 132.6736 0.7128134
748.254 132.6736 0.6700417
754.55536 133.81929 0.6691204
745.96265 133.81929 0.64552987
759.1381 142.412 0.7404695
740.807 142.412 0.79150856
759.1381 154.44177 0.5277266
737.36993 153.86893 0.7587456
749.3997 155.58746 0.22098471
749.3997 154.44177 0.6068626
754.55536 169.33578 0.50185496
743.0984 167.61725 0.53130656
753.9825 187.09404 0.24310018
743.67126 187.09404 0.21155985
753.1232 188.52615 0.12736431
742.812 188.52615 0.14284194
pose 8
307.50537 169.51509 0.6761918
308.67395 167.56747 0.6832174
305.55777 167.17795 0.7056155
311.40063 168.34651 0.5931235
302.44156 167.957 0.62620217
314.5168 181.2008 0.58198285
296.98822 180.03223 0.62011236
317.633 192.10748 0.5177519
293.4825 191.71796 0.49010277
310.23206 180.42175 0.20020817
308.28442 191.32843 0.09332318
310.23206 198.33986 0.3420459
298.93585 199.50842 0.3423675
320.7492 199.50842 0.0577576
289.39252 201.26129 0.09541544
307.3106 201.26129 0.04348653
308.08966 201.26129 0.022985313
pose 9
509.4984 152.5576 0.6759704
510.44067 150.67311 0.7108965
508.08508 150.67311 0.69101894
513.7385 151.61536 0.6517017
505.25836 151.61536 0.5499443
517.9786 163.39337 0.38870555
502.43164 163.86449 0.41117182
523.16095 182.70929 0.27096125
501.01825 180.82481 0.24169824
519.8631 175.17137 0.5438036
514.20966 176.58473 0.16229336
516.56525 188.83386 0.4415434
504.78723 190.24722 0.3687544
522.6898 180.3537 0.12067477
522.6898 178.94034 0.12696041
523.16095 190.24722 0.21490559
524.5743 186.94937 0.08981947
pose 10
71.80757 272.28644 0.8146709
73.94455 269.08096 0.879444
69.67059 269.08096 0.8476351
77.150024 269.08096 0.6893954
64.32814 270.14944 0.7846537
79.287 285.1083 0.5579706
60.05418 285.1083 0.6152606
83.56096 304.34113 0.53907824
60.05418 305.40964 0.590438
77.150024 298.9987 0.28423405
78.21852 316.09454 0.7002961
79.287 320.3685 0.3477686
62.19116 321.43698 0.35616592
89.97191 324.64246 0.25056267
88.90343 327.84793 0.14129198
86.76643 351.3547 0.165748
82.49248 358.83414 0.10289913
pose 11
637.45654 236.56006 0.4900244
638.97107 234.28833 0.5202599
635.942 234.28833 0.58647233
631.39856 235.04556 0.8081335
642.75726 234.28833 0.86034256
626.85504 247.9188 0.8338369
648.8153 247.16156 0.845505
621.5543 264.5783 0.8072685
654.116 262.30655 0.80178154
632.1558 271.39355 0.86192566
646.5435 271.39355 0.785726
629.88403 281.2378 0.6314487
645.7863 281.99503 0.6357089
630.6413 300.16904 0.43717045
645.02905 303.19803 0.45059803
629.50543 308.8774 0.14736354
643.1359 308.8774 0.11048892
pose 12
1085.1533 292.19037 0.7733025
1089.395 289.64536 0.7225321
1083.4567 288.79703 0.85765547
1094.485 291.34204 0.838936
1078.3667 288.79703 0.84039855
1097.03 309.157 0.59416306
1076.67 306.612 0.52230614
1095.3334 337.15195 0.49100098
1074.9734 326.12363 0.33846524
1078.3667 345.63528 0.7488141
1069.8834 338.00027 0.40879512
1091.9401 349.87692 0.45796245
1074.9734 343.93863 0.4206233
1049.0992 356.2394 0.22988199
1049.0992 354.54276 0.36520773
1049.0992 369.81274 0.030629769
1059.2793 371.5094 0.04304937
pose 13
547.25244 134.18315 0.6733722
548.161 132.3661 0.7070032
545.88965 132.3661 0.71778876
551.3408 133.27463 0.5417384
544.07263 133.27463 0.43850812
555.8834 143.72266 0.6620313
539.98425 144.6312 0.5250243
558.1548 157.80481 0.3172044
538.1672 157.80481 0.46251392
556.3377 163.25595 0.12800443
533.6246 168.7071 0.17612492
552.2493 168.7071 0.26113546
540.43854 165.52727 0.21515839
551.56793 178.47375 0.061929207
533.1703 172.34122 0.107429214
539.07574 162.8017 0.09034174
532.2618 176.42958 0.08131987
pose 14
989.4956 152.71513 0.6194339
990.8394 151.37135 0.5874206
988.5998 151.37135 0.59884316
993.9749 153.16307 0.4599266
986.3601 151.81927 0.53361315
997.55835 163.01753 0.48705262
979.6412 162.56961 0.5054151
998.0063 176.0075 0.15486665
977.8494 175.55959 0.3691412
1000.6939 182.72647 0.33467296
980.53705 186.3099 0.2824454
998.0063 188.54956 0.23797296
984.1205 189.89334 0.22849801
998.90216 164.36133 0.35051006
