frame 0
pose 0
1079.6533 286.64682 0.8627744
1091.3881 289.25455 0.87123656
1090.0842 287.95068 0.5255016
1100.5151 308.81244 0.61633444
1088.7804 307.5086 0.6646551
1093.9958 337.49738 0.5674467
1080.9573 330.9781 0.60514283
1077.0457 344.0167 0.7508606
1071.8302 341.40897 0.6908466
1095.2997 350.53598 0.54786533
1083.565 349.23212 0.54847336
1047.0569 357.0553 0.6480639
1048.3607 357.0553 0.4204717
1050.9684 394.86725 0.5081542
1053.5762 394.86725 0.34246448
pose 5
188.7438 240.33226 0.83150035
190.70364 237.3925 0.8694257
186.78398 237.3925 0.85964876
193.64339 239.35234 0.86947846
182.86432 239.35234 0.85941565
199.52289 252.09123 0.8416354
177.96474 252.09123 0.85494906
204.42245 264.83014 0.7936387
175.025 267.7699 0.7352439
203.44255 277.56903 0.71415454
185.80406 275.6092 0.5770567
197.56305 283.44855 0.68549675
183.84424 284.42847 0.67687666
197.56305 306.9665 0.57398105
185.80406 305.98657 0.59316933
198.54297 321.66522 0.46111327
185.80406 323.62506 0.42405257
pose 6
814.9929 241.39691 0.80299765
817.10846 239.81024 0.81589687
813.40625 239.28137 0.8330241
819.75287 240.86801 0.81527257
810.76184 240.33914 0.8136076
825.57056 252.50345 0.7404587
805.473 252.50345 0.73531383
829.80164 265.72552 0.60750496
802.8286 265.72552 0.65295696
826.0994 276.30316 0.68815446
808.6463 275.7743 0.69389325
822.3973 275.24542 0.65808547
810.233 275.7743 0.59390795
822.92615 279.47647 0.7236898
810.76184 278.94757 0.7183322
823.1906 288.73193 0.09505061
810.4974 288.73193 0.10740487
pose 7
924.5962 179.83823 0.15722188
931.85114 180.26498 0.17538701
924.16943 181.54527 0.2028627
936.1188 184.10583 0.19428289
921.6089 175.14383 0.2385287
931.85114 190.93404 0.05153
914.3539 184.10583 0.18169266
931.85114 186.23965 0.16653161
914.7807 191.3608 0.037258394
936.54553 186.23965 0.17924927
910.51306 189.22699 0.42614803
933.5582 190.93404 0.03879981
922.88916 189.65375 0.054336496
931.85114 187.51993 0.09293845
919.47504 189.65375 0.046777286
931.85114 187.51993 0.045265872
907.95245 190.93404 0.08245125
pose 8
636.5415 238.05725 0.7396618
639.02106 234.75113 0.7594476
634.8884 234.75113 0.7527032
642.3272 235.57767 0.6960283
631.5823 234.75113 0.75236285
648.1129 247.14908 0.7826581
626.6231 247.97562 0.8250361
652.24554 262.0266 0.680554
622.4905 263.67966 0.7621383
646.45984 271.94495 0.6511753
630.7558 271.11844 0.71375203
645.6333 282.68982 0.63092434
631.5823 282.68982 0.5855752
645.6333 309.1388 0.37112975
630.7558 305.83267 0.33146614
643.56696 316.16428 0.16219178
631.99554 316.16428 0.167966
pose 9
1078.3474 289.80615 0.8933054
1082.1147 286.9806 0.9238582
1078.3474 286.9806 0.85687536
1091.5332 289.80615 0.83999157
1090.5914 291.68988 0.46050072
1104.7191 308.64313 0.53053045
1084.9403 308.64313 0.5402302
1104.7191 341.6079 0.42561474
1079.2892 332.1894 0.41350377
1078.3474 345.3753 0.7174265
1071.7544 341.6079 0.48033997
1095.3007 352.9101 0.39235252
1083.0566 349.1427 0.37083986
1053.3883 357.14844 0.4554497
1053.3883 353.38104 0.38698083
1053.3883 379.7528 0.07377739
1057.1558 379.7528 0.08163825
pose 10
73.4402 271.2611 0.799606
75.350555 268.39557 0.8447905
70.57468 269.35077 0.8562409
77.26091 270.30594 0.60892355
65.7988 270.30594 0.8144002
78.21608 284.63358 0.63484496
60.06773 284.63358 0.66343033
82.991974 301.82675 0.68167853
60.06773 305.64743 0.7175437
84.90231 314.24405 0.5524532
79.171265 316.1544 0.75519305
81.081604 317.10956 0.5087096
65.7988 319.9751 0.46628234
88.72302 324.75098 0.19551843
62.93326 349.58554 0.104758605
85.8575 347.6752 0.26362464
83.94714 352.45108 0.15628646
pose 11
968.52716 167.23369 0.13812163
968.52716 164.47334 0.12395686
968.52716 164.47334 0.05863302
968.52716 164.47334 0.112225935
986.6994 154.12207 0.04304607
994.5203 162.40309 0.08968551
982.0988 162.40309 0.04979006
997.2807 166.08354 0.04828576
982.0988 174.36456 0.06816815
1000.041 184.4858 0.06316147
982.5589 178.96513 0.08556033
994.5203 165.62349 0.04830682
990.8399 165.62349 0.048110917
995.9005 180.34529 0.0805799
968.52716 166.31357 0.07637947
999.581 186.32603 0.17929988
994.9804 188.16624 0.14222272
pose 12
820.2684 169.30472 0.78747267
821.9535 167.6196 0.8061222
818.9203 167.28258 0.81456006
824.9867 168.29364 0.7488463
816.22406 167.95662 0.77131486
826.6718 178.0673 0.70626867
813.19086 178.0673 0.42891085
828.0199 190.87416 0.44064292
811.8428 190.87416 0.26421136
826.5033 197.10909 0.10170004
819.2573 182.78561 0.5241165
824.3126 196.60355 0.34010968
815.0445 197.10909 0.31906325
828.0199 178.74135 0.10713595
820.9424 179.41539 0.11677281
828.0199 192.55928 0.12980323
817.06665 197.10909 0.09534224
pose 13
793.5364 135.23723 0.6883243
795.3278 132.25148 0.7245992
792.3421 132.25148 0.6983386
798.3136 134.04292 0.14945452
788.75916 134.04292 0.51558995
796.52216 147.18022 0.27621013
779.80194 144.19447 0.3297212
800.70215 158.52606 0.2444172
773.2333 157.33177 0.24855068
794.13354 161.51181 0.082566634
776.8162 166.88615 0.16782556
795.925 180.6206 0.2076686
780.9962 178.23201 0.21639995
793.83496 194.05647 0.09615792
784.57916 193.16075 0.10824217
796.2236 194.05647 0.041958008
779.2048 185.99495 0.09537438
pose 14
345.70288 153.47188 0.5467679
347.04272 151.23882 0.567254
343.91638 151.23882 0.61821175
349.27576 151.68542 0.54556715
340.7901 151.68542 0.55862665
354.18848 160.61769 0.6844964
334.98413 161.95753 0.63026375
355.52832 175.80254 0.55219084
331.85785 174.9093 0.49912512
349.72235 179.37544 0.44799754
339.00366 180.71527 0.28764156
349.72235 183.84157 0.3811438
337.21722 183.39494 0.36293346
349.72235 185.18141 0.13945025
330.0714 188.7543 0.12231462
343.91638 188.3077 0.042969413
337.4405 190.76407 0.05949995
pose 15
756.8723 171.68875 0.50082636
759.3602 169.20085 0.5215385
755.00635 169.20085 0.53939265
763.09204 170.4448 0.39656988
751.27454 169.82283 0.4727378
766.20197 181.64037 0.13314524
743.8108 179.77443 0.14344254
768.6898 189.72606 0.089121684
734.48114 162.35912 0.10582495
766.8239 163.60306 0.23027326
740.079 152.40749 0.29238868
756.2503 189.10408 0.08216852
740.079 189.72606 0.16446732
758.7382 169.82283 0.06530203
731.3713 174.17665 0.10535117
759.9822 186.61617 0.10218036
743.8108 152.40749 0.040224325
pose 16
459.20825 232.16418 0.7744054
461.11066 228.99359 0.796216
456.6718 228.99359 0.74943477
464.28125 228.35947 0.7907771
453.50116 229.62772 0.6759212
471.8907 244.2125 0.6813611
446.52582 244.2125 0.6997609
478.86603 259.43143 0.58627295
440.18463 259.43143 0.6430165
475.06134 272.11386 0.7312182
443.98932 272.11386 0.7339155
468.7201 277.82098 0.54865825
452.86707 277.82098 0.51050836
470.9395 289.55222 0.09173829
449.3794 289.55222 0.13200302
450.96466 273.3821 0.08673037
445.89172 273.3821 0.09736665
pose 17
894.7262 173.55685 0.75304323
896.26953 171.62762 0.76795286
892.41113 171.24179 0.7938256
898.5846 173.171 0.5691785
888.1668 172.78516 0.70249116
902.82886 184.36047 0.43731323
883.5367 184.36047 0.3863083
906.3015 197.09332 0.17648816
881.9933 197.47917 0.17229697
911.89624 187.64015 0.048761975
911.31744 188.60475 0.08149495
901.0926 201.53053 0.1962263
887.2022 201.53053 0.12767345
902.44305 182.81711 0.045434043
894.34033 182.81711 0.036711708
906.6873 198.25085 0.07643483
880.8358 187.06139 0.0732225
frame 177
pose 0
618.0857 321.35522 0.9520183
619.3632 318.80023 0.96012306
615.5307 320.0777 0.94847965
623.1957 318.80023 0.91735446
611.69824 321.35522 0.9111619
633.4157 334.1302 0.8765731
606.58826 337.96265 0.8695991
642.35815 350.73767 0.8887419
596.3682 354.57013 0.8915713
647.46814 366.06763 0.78207225
589.9808 369.90015 0.8933132
632.1382 371.1776 0.86361766
615.5307 372.45514 0.8129146
642.35815 395.45007 0.88031983
612.9757 398.00507 0.9077095
657.6882 414.61255 0.83832514
611.69824 428.66504 0.9142697
pose 1
691.10114 468.40952 0.80014753
687.37384 466.54587 0.707083
687.37384 468.40952 0.85241467
678.0556 475.8641 0.6117662
685.5102 475.8641 0.8747957
676.19196 494.50052 0.49200383
692.9648 487.04593 0.65933526
694.8284 466.54587 0.51581347
657.55554 516.86426 0.45511842
696.6921 442.31845 0.7176366
670.601 500.09146 0.53625584
672.46466 539.228 0.6527642
683.64655 541.0917 0.7620992
663.1464 561.5917 0.8457308
700.4193 578.3645 0.90221393
625.8736 576.50085 0.83026063
704.1466 617.501 0.86054105
pose 2
168.49416 377.83688 0.88873893
167.60022 374.26117 0.85867786
164.91844 376.049 0.90241224
157.767 380.51868 0.460965
155.97913 379.62476 0.8362349
161.34271 395.71548 0.49998203
154.19127 398.39728 0.6275352
172.9638 421.63947 0.5278581
167.60022 422.5334 0.49180177
186.37277 431.47272 0.674777
183.69098 438.62415 0.52939266
166.7063 439.51807 0.38634616
160.44879 444.88165 0.48429734
201.56958 440.41202 0.11098732
199.78172 452.92703 0.095702484
193.07724 464.99512 0.039498575
168.49416 453.82098 0.048617076
pose 3
1078.4362 289.9953 0.9191716
1082.3091 287.41333 0.93892103
1079.7272 287.41333 0.9172515
1091.346 289.9953 0.8878666
1088.764 288.70435 0.4813113
1100.3828 308.0691 0.6442361
1086.182 308.0691 0.6908532
1096.5099 336.4707 0.6074851
1079.7272 330.01575 0.63011545
1077.1451 345.50757 0.79651964
1070.6902 340.34363 0.6275328
1093.928 350.6715 0.5898072
1082.3091 349.3805 0.58224267
1046.1615 357.1264 0.6887216
1050.0345 359.70837 0.39912724
1051.3254 394.56494 0.5804141
1051.3254 394.56494 0.385295
pose 4
231.0511 236.60245 0.77210426
232.90858 233.50665 0.7995319
229.19362 233.50665 0.7551716
235.38521 234.74496 0.67657834
225.47864 235.36414 0.74880034
238.48103 247.1282 0.62672895
221.1445 248.36655 0.6312745
244.05348 260.1306 0.5560776
219.28702 264.46475 0.3427145
245.29182 271.89468 0.54678285
238.48103 275.60965 0.19621152
237.24272 277.46713 0.38318196
224.24031 278.70547 0.35113773
233.21815 295.11325 0.18999566
222.07324 295.11325 0.12398019
233.21815 295.11325 0.04794892
242.196 277.46713 0.03607663
pose 5
188.68857 240.27922 0.84347075
190.65265 237.33311 0.8764528
186.7245 237.33311 0.85678667
193.59875 239.2972 0.87052226
182.79637 239.2972 0.85947645
199.49095 252.06361 0.8402865
177.8862 252.06361 0.85413796
204.40112 264.83005 0.7921578
174.9401 267.77615 0.7440239
203.41908 277.5965 0.7224964
185.74248 274.6504 0.532654
198.50891 283.4887 0.69502974
183.77841 284.47073 0.67397946
197.52689 306.07547 0.5619291
185.74248 306.07547 0.62068534
198.50891 321.78802 0.50037944
185.74248 323.7521 0.4762155
pose 6
814.87994 241.28941 0.8157551
816.9185 239.25084 0.82568735
813.351 238.7412 0.822974
819.9764 240.77977 0.80717915
810.2931 239.76048 0.7905471
825.58246 252.50157 0.706335
805.7063 252.50157 0.7153526
830.16925 265.75232 0.6052456
802.64844 266.7716 0.62389755
826.60175 276.45483 0.64527804
808.76416 275.43555 0.68046826
822.5246 275.9452 0.6321927
810.2931 275.9452 0.5507002
823.03424 279.51276 0.7153953
810.80273 279.0031 0.60932827
823.28906 287.41223 0.062244896
801.62915 284.6092 0.0836327
pose 7
928.52563 186.084 0.12815568
931.91425 181.00107 0.24308412
924.71344 182.2718 0.45374104
935.72644 182.69537 0.25275046
922.5955 175.49457 0.37373
934.0321 191.59048 0.048752967
914.54755 184.81326 0.2187019
932.76135 186.50757 0.13456148
906.28784 206.62747 0.040289823
934.0321 187.35472 0.23770188
911.15894 189.47261 0.38958463
936.15 193.2848 0.042607848
914.54755 205.14496 0.07043867
930.6435 188.20187 0.069856405
915.8183 184.81326 0.03354609
919.2069 190.31976 0.090108536
907.7703 188.20187 0.10041964
pose 8
637.3088 238.44623 0.7608385
639.02966 235.00452 0.79967666
635.5879 235.00452 0.79772073
642.4714 235.86496 0.6423364
631.28577 235.00452 0.74337035
647.6339 247.05054 0.55706406
626.98364 247.91098 0.643137
651.9361 262.5383 0.6010921
622.68146 263.3987 0.66443616
646.7735 271.14258 0.639967
632.1462 271.14258 0.77062905
645.9131 278.88644 0.5408238
631.28577 279.7469 0.5561452
645.9131 300.39722 0.38706252
632.1462 300.39722 0.43520433
642.04114 319.7569 0.19192657
631.716 319.7569 0.31195968
pose 9
73.29657 271.21457 0.81993115
75.181274 268.3875 0.8619106
71.41187 269.32986 0.8620681
77.06596 270.27222 0.6241544
65.75778 270.27222 0.8252734
78.008316 284.40744 0.646097
60.103683 284.40744 0.67208445
82.72006 301.36972 0.7079136
59.16134 305.13913 0.7271307
84.60475 314.5626 0.66659206
78.008316 315.50494 0.75290734
80.83536 316.4473 0.55002713
65.75778 319.27435 0.51899564
89.3165 326.81314 0.23292282
72.35422 326.81314 0.104580164
85.547104 347.54483 0.2428085
83.6624 352.25656 0.14799336
pose 10
1077.7368 289.93256 0.8851066
1081.9641 287.39618 0.905706
1078.5823 286.55072 0.8849509
1091.2643 289.93256 0.8381071
1090.4188 290.77805 0.39545465
1104.7916 310.2237 0.45258898
1085.346 308.53275 0.5445261
1098.028 341.50583 0.35201386
1079.4277 333.89664 0.4440502
1077.7368 345.73312 0.7324794
1071.8186 342.3513 0.5073969
1095.4916 353.34232 0.39079267
1081.9641 349.115 0.38008052
1050.2593 357.99234 0.42728198
1050.2593 357.99234 0.27582034
1111.5554 364.33334 0.07949047
1057.023 369.82883 0.08897489
pose 11
794.7402 135.05417 0.53484964
795.92725 132.68008 0.58918244
792.9596 132.68008 0.5887566
772.18634 155.23389 0.09186304
789.3985 134.46063 0.28447378
778.1216 145.14401 0.18721473
780.49567 144.5505 0.14122936
771.59283 157.60797 0.2727778
772.18634 158.79501 0.14272827
775.154 167.10431 0.18094665
778.7151 162.94965 0.09069373
779.90216 180.16177 0.29712182
795.92725 181.34882 0.19718823
780.7924 194.10953 0.086834416
793.8499 194.10953 0.08366281
780.7924 194.10953 0.04920206
791.4758 194.10953 0.04355895
pose 12
987.26416 172.8189 0.43081477
989.0713 170.55995 0.5034988
986.3606 170.55995 0.5221862
994.4928 170.10815 0.118511766
983.64984 172.36711 0.27716854
997.6553 184.11363 0.07431441
982.29443 184.11363 0.2551782
996.2999 184.56541 0.027089732
980.4873 189.9869 0.06269602
999.91425 186.37257 0.030335596
968.9667 164.91258 0.032671753
996.2999 155.19911 0.028636612
984.1016 158.81343 0.028121764
995.84814 169.65637 0.104557686
988.6195 170.10815 0.08742708
999.91425 186.82437 0.18620001
995.39636 188.17973 0.12720671
pose 13
820.30383 169.56711 0.78841794
821.9964 167.53607 0.8103986
818.9498 167.53607 0.82009286
825.04297 168.55159 0.7445307
816.24176 168.21307 0.7784845
826.7355 178.02979 0.7043321
814.2107 178.02979 0.4485004
827.751 190.89307 0.46588787
811.8412 192.24709 0.27927455
828.5973 197.15544 0.08606107
819.2883 183.10739 0.62017345
824.3659 196.64767 0.34585768
815.057 197.15544 0.32596785
828.08954 178.7068 0.1363256
820.98083 179.38382 0.1313444
828.08954 191.90858 0.1764657
817.088 197.15544 0.11614774
pose 14
458.59082 232.14453 0.76955515
461.12164 228.98099 0.7929928
456.6927 228.98099 0.75330406
464.28522 227.71558 0.79326403
453.5291 229.61371 0.67496866
471.87775 244.16608 0.6764416
446.56927 244.16608 0.69871306
478.8376 259.35117 0.59331954
440.24213 259.35117 0.64113414
475.04132 272.00543 0.72856575
444.0384 272.00543 0.72548294
468.71423 277.69983 0.5444731
452.26367 277.69983 0.5087894
470.9287 289.40503 0.08744206
449.4165 289.40503 0.12492315
450.99823 273.27084 0.09569624
445.93658 273.27084 0.121430546
pose 15
345.09048 153.6317 0.5775939
346.4893 151.30037 0.59588534
343.69168 151.30037 0.61285543
349.2869 152.2329 0.5696311
340.4278 151.76663 0.5584399
353.94955 160.62572 0.7079785
334.83258 162.02452 0.6289642
355.34836 176.01254 0.5905823
332.03497 175.08002 0.49489993
349.2869 179.74269 0.42191058
339.029 180.20895 0.2861312
349.75314 183.93909 0.47435042
337.6302 183.47282 0.43446666
349.2869 186.27043 0.16416821
332.50125 189.5343 0.15788077
343.69168 190.00058 0.03879533
336.46454 192.09879 0.067487344
pose 16
748.4814 128.14166 0.31116223
751.03766 123.66811 0.2971618
745.92505 123.66811 0.32174268
761.2629 169.68167 0.17331387
740.81244 125.58535 0.21961801
756.78937 142.84042 0.4026567
738.8952 142.84042 0.25870594
758.7066 159.45645 0.17235011
735.6998 160.09552 0.11235678
758.7066 165.20813 0.1422768
744.6469 143.47952 0.07928065
754.23303 177.35062 0.18192345
740.17334 179.90692 0.22786848
755.5112 195.88385 0.094712526
742.0906 197.80109 0.13812864
760.62384 168.40353 0.080153406
745.6055 198.7597 0.028091718
frame 178
pose 0
622.2829 324.04266 0.9139132
624.8019 320.26416 0.9139556
619.7639 321.52368 0.93209976
628.5804 321.52368 0.94544774
615.9854 324.04266 0.9381386
638.6564 336.63763 0.8769387
610.94745 340.41614 0.8797124
648.73236 351.75165 0.8717353
602.1309 355.53015 0.8683497
652.51086 368.12512 0.83259344
597.09296 370.6441 0.89371943
636.1374 373.1631 0.8254635
618.5044 374.4226 0.8094505
649.9919 399.61255 0.8792321
615.9854 397.09357 0.8833418
663.8463 415.98602 0.83496606
612.2069 428.581 0.8654459
pose 1
700.0128 473.7214 0.84577066
698.313 470.32187 0.7805236
696.6133 473.7214 0.8076786
686.4148 482.22018 0.51644874
693.21375 482.22018 0.8735608
701.7125 492.41867 0.7483438
686.4148 504.31693 0.73433936
700.0128 473.7214 0.6960583
667.7175 524.714 0.82967174
701.7125 451.6246 0.8781787
677.916 506.0167 0.7942672
683.01526 548.51056 0.6702666
689.8142 550.21027 0.7705951
676.2162 570.6073 0.7875206
710.2113 584.2053 0.9209256
635.42224 572.30707 0.8542104
700.0128 626.69916 0.85571
pose 2
168.64828 377.69736 0.8986979
167.751 375.00555 0.8590036
165.0592 375.9028 0.8975202
157.88101 380.3892 0.47207367
156.08647 380.3892 0.8503794
161.47011 395.64282 0.5125501
154.29193 398.33463 0.63411707
173.13464 421.66373 0.5353976
167.751 422.561 0.49389255
185.69647 431.53372 0.67377603
183.90192 437.8146 0.51103604
166.85374 440.50644 0.3687286
160.57283 444.9928 0.49443108
200.9501 440.50644 0.09431534
195.56647 453.06827 0.092814445
176.72374 453.96555 0.03537688
168.64828 453.96555 0.046229083
pose 3
1077.9968 289.53333 0.8920848
1081.887 286.93985 0.9110883
1079.2935 286.93985 0.88444954
1090.9641 289.53333 0.8537601
1089.6675 289.53333 0.48422456
1098.7446 308.9844 0.61853385
1087.074 307.68765 0.68567836
1093.5576 338.80936 0.5745626
1080.5902 331.02896 0.59853524
1077.9968 345.29306 0.80226994
1071.5131 340.1061 0.64481735
1093.5576 351.77676 0.5555707
1083.1837 349.18326 0.57311684
1046.8751 356.9637 0.70556366
1050.7653 359.5572 0.44505465
1050.7653 394.56912 0.5937154
1052.062 394.56912 0.40866983
pose 4
231.0581 236.59961 0.7738064
232.91498 233.50482 0.80100477
229.20123 233.50482 0.75650537
235.39078 234.74274 0.68113387
225.4875 235.3617 0.7523108
238.48557 247.12186 0.6265538
221.15482 248.35977 0.6323701
244.05618 260.1199 0.5570416
219.29794 264.4526 0.33713293
245.29407 271.88007 0.54699075
238.48557 275.5938 0.21127826
237.24765 277.45068 0.38610893
224.24959 278.68857 0.35488608
233.22446 295.0909 0.18083087
230.74863 295.0909 0.12021915
241.88983 295.0909 0.048731513
242.19931 277.45068 0.03784391
pose 5
188.63937 239.71783 0.80585575
190.56984 236.82211 0.880081
186.7089 237.78735 0.8496127
193.46555 238.7526 0.82033753
182.84795 239.71783 0.864768
199.25696 252.2659 0.8394007
178.02177 252.2659 0.84213936
205.04839 264.81396 0.7481648
175.12607 267.70966 0.7574542
203.1179 277.36203 0.710288
184.77843 277.36203 0.51963425
198.29173 283.15344 0.71080744
183.81319 285.08392 0.6697417
198.29173 306.3191 0.5454013
185.74367 305.35388 0.59033966
198.29173 323.69336 0.44507813
186.7089 325.6238 0.4146093
pose 6
814.6553 241.1112 0.83632535
816.70197 239.06451 0.83919686
813.12024 239.06451 0.8345772
819.772 240.59955 0.80204296
810.5619 240.08786 0.8097861
825.4004 252.36801 0.7141954
805.9568 252.36801 0.71923745
830.00543 265.6715 0.60498524
802.3751 266.69485 0.61735344
826.4237 275.90494 0.60953975
808.5152 275.39328 0.66947764
822.84204 275.39328 0.67302597
810.0502 275.39328 0.60995525
822.84204 279.48666 0.7462749
810.5619 278.975 0.6581563
823.09784 287.41757 0.06123667
801.86346 285.11505 0.075465605
pose 7
928.5426 186.06366 0.11927671
931.94135 180.96556 0.2416642
924.71906 182.24008 0.43941414
935.76495 183.08977 0.251617
922.59485 175.44261 0.3675032
934.06555 191.58661 0.042222418
914.5228 184.78914 0.22262827
932.791 186.4885 0.13456988
906.2384 206.6685 0.040077128
934.06555 187.33818 0.24037296
911.1241 189.46239 0.3715121
936.18976 193.28596 0.04140558
914.5228 205.18155 0.06845507
930.242 187.76303 0.07118466
915.79736 184.78914 0.03734455
919.1961 190.31209 0.084374696
907.72534 188.18787 0.08993439
pose 8
637.3095 238.86108 0.6817572
639.0456 235.38882 0.7546477
635.57336 235.38882 0.74167305
642.5179 235.38882 0.6034497
632.1011 235.38882 0.7387915
647.72626 246.67368 0.62859714
626.8927 248.40982 0.71195495
652.0666 262.2989 0.56644106
622.55237 264.035 0.6719245
646.8582 271.8476 0.57637036
632.1011 270.97955 0.76992905
645.9901 278.79214 0.575656
631.23303 277.92407 0.561726
645.9901 299.62573 0.472651
632.1011 297.0215 0.49246517
642.08386 320.89334 0.24316768
631.66705 320.89334 0.3326575
pose 9
1078.5062 290.46213 0.90224797
1081.8546 287.11374 0.9327615
1078.5062 287.11374 0.8772301
1091.8998 290.46213 0.8512323
1091.0626 291.2992 0.44271246
1103.6191 310.5524 0.43454513
1085.203 308.8782 0.47537684
1101.945 342.362 0.36594197
1079.3434 333.99106 0.41978788
1078.5062 345.71036 0.7241843
1069.2982 341.5249 0.427199
1096.9224 353.24423 0.31130248
1083.5288 349.05875 0.32009596
1056.3232 357.84824 0.38070416
1056.3232 352.82568 0.22240525
1111.99 363.28937 0.101826765
1056.3232 369.56757 0.057998523
pose 10
74.29134 271.21805 0.82008797
75.23383 268.3906 0.8635045
71.46387 268.3906 0.8610598
77.11881 270.27557 0.615047
65.80892 270.27557 0.82014173
78.0613 284.41293 0.64347595
60.153984 284.41293 0.6627058
82.77375 301.37775 0.7133276
59.211494 305.1477 0.7282664
84.65873 314.5726 0.6743987
78.0613 315.5151 0.75805193
80.88877 316.45758 0.5697206
65.80892 319.28506 0.52327913
89.37118 326.82498 0.24092168
71.46387 326.82498 0.114301614
85.60122 347.55975 0.23373915
83.71624 352.27222 0.14591987
pose 11
820.2625 169.46683 0.7960339
821.96594 167.76341 0.8191268
818.8998 167.42273 0.8158725
825.0321 168.44478 0.7509906
816.1744 168.1041 0.78418607
826.73553 177.98389 0.70656615
814.13025 177.98389 0.45963162
827.75757 190.92982 0.46749866
811.7455 192.29256 0.2717835
828.60925 197.23247 0.10313805
819.2405 183.09413 0.5987788
824.3507 196.72144 0.35764825
814.98193 197.23247 0.33465907
828.09827 178.66525 0.11420512
820.9439 179.34662 0.122183785
828.09827 191.95189 0.1662763
817.02606 197.23247 0.09710458
pose 12
987.9213 172.90326 0.44982466
989.2657 170.66264 0.51091063
986.57697 171.11076 0.5320604
994.6432 170.66264 0.13803907
984.3363 172.45514 0.23332486
998.2282 184.10641 0.098640226
982.5438 184.10641 0.16380961
996.4357 182.76204 0.05504732
980.7513 189.93205 0.094142035
1000.0207 186.34705 0.039970163
982.5438 184.55453 0.033265047
982.5438 187.69142 0.023081055
982.5438 182.76204 0.02330172
997.7801 169.31827 0.089556694
988.81757 169.76639 0.08732107
1000.0207 186.34705 0.22839144
984.3363 184.10641 0.19407254
pose 13
458.63165 232.1346 0.7750473
461.15936 228.97496 0.7995941
456.7359 228.97496 0.756616
464.31897 227.71114 0.79639727
453.57623 229.60689 0.67487437
471.90204 244.14116 0.67877173
446.62512 244.14116 0.69359666
478.8532 259.3073 0.59010804
440.30585 259.3073 0.63963854
475.06165 271.9458 0.7252164
444.0974 271.9458 0.7237045
468.74243 277.6331 0.5396837
452.31244 278.26505 0.5097682
470.95416 289.3237 0.0865033
449.46875 289.3237 0.12472703
451.04858 273.20963 0.09388728
445.99316 273.20963 0.10718544
pose 14
794.4267 135.3378 0.54225224
795.69244 132.8063 0.53582674
793.16095 132.8063 0.5718351
792.5281 133.43918 0.08783816
789.9966 134.07205 0.30969158
798.224 145.4638 0.17118663
784.3007 145.4638 0.18475728
772.909 156.85553 0.116853036
773.5419 157.4884 0.09840564
798.8569 163.1843 0.08843081
797.5911 163.81717 0.08087038
796.3254 178.37329 0.1584943
784.3007 177.10751 0.1905555
795.37604 199.57458 0.11194614
785.56647 198.62527 0.17713678
792.84454 199.57458 0.05302709
783.9843 199.57458 0.05488314
pose 15
345.08932 153.62508 0.57804906
346.4891 151.29213 0.59649473
343.68954 151.29213 0.6141311
349.28864 152.22531 0.5690614
340.4234 151.75871 0.5586188
353.95456 160.62395 0.70698935
334.8243 162.02373 0.63052785
355.35434 176.02145 0.59213835
332.02478 175.08827 0.49608612
349.28864 179.75418 0.41610813
339.02365 180.22078 0.28758138
349.75525 183.9535 0.4745688
337.62387 183.48692 0.43437082
349.28864 186.28645 0.16453928
332.49136 189.5526 0.15644303
343.68954 190.0192 0.038980614
336.4574 192.11885 0.06822467
pose 16
894.4742 173.75328 0.7668772
896.00336 171.45947 0.782048
892.18036 171.45947 0.80370545
897.91486 172.98868 0.58323777
887.97504 172.98868 0.69124055
902.88477 185.2223 0.39747393
883.0051 185.60461 0.35908532
906.3255 198.22055 0.16061814
882.24054 198.22055 0.20492373
910.9131 188.66302 0.07835842
910.9131 188.66302 0.070152566
901.1644 201.08781 0.116132215
887.4016 201.08781 0.082123786
902.5025 182.5462 0.07512508
899.4441 182.5462 0.02293962
904.9874 201.08781 0.07150198
901.1644 201.08781 0.0582918
frame 179
pose 0
628.3311 325.86255 0.89186597
630.8145 323.37915 0.92528576
625.8477 324.62085 0.89045084
634.5396 325.86255 0.93093204
622.12256 327.10425 0.9247003
643.2315 339.52124 0.9055339
615.91406 340.76294 0.86751163
654.40686 353.18 0.8691578
609.70557 355.6634 0.8703033
660.61536 370.56378 0.89459264
605.98047 370.56378 0.8505777
640.7481 373.04718 0.8336435
624.606 374.28888 0.83360857
653.16516 397.88123 0.8898828
618.39746 396.63953 0.8614489
666.82385 416.50677 0.8884778
613.43066 427.68207 0.8842162
pose 1
710.45056 476.81635 0.7243875
705.2064 473.32025 0.74211365
705.2064 475.0683 0.8135067
689.47406 487.30463 0.64410657
703.4584 485.55658 0.76141214
706.95447 492.54877 0.5542562
692.9701 508.28113 0.71283555
708.7025 476.81635 0.64537114
675.4897 529.2577 0.7518965
705.2064 454.0918 0.6093136
685.97797 506.53308 0.6986922
692.9701 550.2342 0.62005305
698.21423 553.7303 0.7819518
691.22205 574.70685 0.8663013
717.44275 586.9431 0.91269076
649.26904 571.21075 0.8805847
703.4584 625.4001 0.8595678
pose 2
168.88704 377.52747 0.9095642
167.0934 374.83698 0.8712218
165.29976 375.73383 0.8852502
157.22838 381.11475 0.4699398
156.33156 380.2179 0.86184067
161.71248 395.46387 0.512186
154.53792 398.1543 0.64057183
173.37114 421.47162 0.5346574
