frame 0
pose 0
758.3821 191.53813 0.060746074
764.65405 157.19177 0.052518446
pose 17
345.9246 151.45795 0.4739187
347.49875 149.35907 0.4583849
344.35046 149.35907 0.43847218
349.5976 150.93323 0.50361985
341.20218 151.98264 0.47019714
353.79532 160.37808 0.70525557
335.95502 161.42749 0.64422476
356.9436 174.02063 0.48169422
332.28204 174.54535 0.48230693
351.17175 179.79251 0.39435825
342.2516 176.64423 0.21280606
351.69644 183.9902 0.49638507
339.10333 184.51492 0.4186011
350.1223 196.05862 0.10162233
339.62802 197.10806 0.15373254
355.6318 198.41986 0.1518207
339.89038 198.41986 0.09533475
frame 116
pose 0
809.0488 413.57132 0.5690563
810.64 410.3889 0.6062217
809.0488 410.3889 0.58801186
804.27515 413.57132 0.88539743
820.1873 415.1625 0.9092542
796.3191 431.07468 0.9047046
826.5521 434.2571 0.89112365
791.5454 454.9429 0.8725271
837.6907 456.5341 0.89371896
793.13666 474.03745 0.89622736
844.05554 469.26382 0.8649852
802.68396 478.81113 0.82997894
823.36975 477.21988 0.7777403
799.5015 513.8179 0.8772949
831.3258 510.6354 0.8818722
797.9103 545.64215 0.9246367
831.3258 545.64215 0.8824285
pose 1
775.54767 294.56073 0.8963413
777.9034 292.20505 0.9012563
773.192 292.20505 0.9579263
781.4369 293.3829 0.8906143
768.48065 293.3829 0.90799576
788.5039 306.3391 0.86687165
761.41364 306.3391 0.85435176
795.5709 320.47318 0.8746128
751.9909 321.651 0.8697271
795.5709 334.6072 0.9078743
747.2796 336.9629 0.8785697
779.08124 339.31857 0.785282
764.94714 338.14075 0.7576642
777.9034 367.5867 0.81599724
757.8801 367.5867 0.8163407
770.83636 393.4991 0.8650446
742.56824 380.5429 0.91458297
pose 2
168.15457 376.0055 0.8830954
166.30548 374.1564 0.86004984
164.45639 375.08093 0.951818
157.06009 380.6282 0.50215673
157.06009 379.70364 0.847811
160.75824 396.34537 0.5130538
152.43738 400.04355 0.6192603
171.85272 422.2325 0.7242723
163.53186 427.77975 0.53031194
186.64539 432.40247 0.74332803
184.7963 437.9497 0.5924023
165.38095 440.72333 0.37522712
157.98462 443.49695 0.4481473
198.6644 440.72333 0.30627522
194.04169 447.1951 0.27629527
192.65488 467.0727 0.043169133
167.23001 452.74234 0.034553982
pose 3
188.14148 238.86774 0.87452996
190.10919 236.90002 0.8800995
186.17375 236.90002 0.89604944
194.04463 237.88388 0.86022437
182.23831 238.86774 0.8665892
198.96393 251.6579 0.8190033
177.31902 252.64175 0.8258751
204.86708 265.43195 0.71870244
176.33516 268.3835 0.74616987
203.88322 276.2544 0.63820064
189.12534 275.27054 0.66615504
198.96393 283.14142 0.7052883
184.20604 284.12527 0.67033184
199.94778 307.73788 0.41870618
186.17375 308.72177 0.48973355
202.89937 321.51193 0.24451204
185.1899 331.35052 0.2856335
pose 4
228.67477 233.99864 0.7681571
231.34671 231.3267 0.83919287
227.3388 231.99467 0.8029602
234.01865 233.33064 0.6417277
223.99887 233.33064 0.74366784
236.69058 246.02238 0.6669018
219.99097 246.02238 0.59156334
242.70245 258.71408 0.6568098
218.655 260.71802 0.5066574
246.04239 270.73782 0.7179353
223.99887 270.73782 0.24965452
232.68268 276.0817 0.5749825
222.6629 276.0817 0.56985205
232.68268 297.4572 0.47437787
223.33089 297.4572 0.40193492
233.68466 301.13113 0.077438645
225.66882 301.13113 0.087605074
pose 5
816.4634 240.68985 0.86863446
818.0325 239.12073 0.8697969
814.8942 238.59772 0.9086405
821.17065 240.68985 0.79627
811.75604 240.16681 0.84092075
826.401 252.19656 0.73696876
805.4797 252.71957 0.72659886
829.0161 266.31842 0.6261584
802.3415 266.31842 0.5810533
824.83185 276.25604 0.7180719
809.66394 276.25604 0.79203635
821.69366 276.25604 0.51818013
809.66394 276.25604 0.4704293
823.26276 279.91727 0.5879486
811.23303 278.87122 0.6215551
821.9552 289.07034 0.11630404
812.5406 289.07034 0.12922531
pose 6
1077.4333 292.43234 0.83823085
1079.2079 289.77057 0.7936552
1077.4333 289.77057 0.7457633
1089.8549 289.77057 0.648843
1080.0951 289.77057 0.3420735
1105.8254 309.29013 0.42983946
1086.3059 308.40286 0.5586093
1098.7274 342.11844 0.3930105
1079.2079 330.58417 0.6421467
1077.4333 345.66745 0.7294767
1066.7863 336.79492 0.41787195
1096.9529 351.8782 0.3891785
1082.7568 349.21646 0.34517142
1046.3795 358.08896 0.41649863
1044.605 358.97623 0.31087267
1043.2742 373.61588 0.0507731
1055.6957 373.61588 0.033537257
pose 7
1077.7113 293.19095 0.89662665
1080.2725 289.34937 0.91747475
1077.7113 289.34937 0.8482783
1089.2361 290.62988 0.8199552
1082.8335 290.62988 0.56434363
1098.1998 308.55734 0.68637806
1086.675 308.55734 0.7184365
1094.3583 336.729 0.61736953
1078.9918 331.60687 0.5700693
1076.4308 345.69272 0.8166958
1071.3087 343.13165 0.63117594
1094.3583 350.81485 0.60439587
1084.114 349.5343 0.55429184
1048.2592 355.93698 0.6656168
1048.2592 354.65643 0.47030127
1052.1007 395.63342 0.5172812
1052.1007 396.91397 0.46891168
pose 8
923.6069 177.6963 0.7875689
924.87286 176.00833 0.7933376
922.34094 176.00833 0.80473226
927.8268 176.85231 0.76423645
919.80896 176.85231 0.767207
934.5786 183.18216 0.63040113
914.7451 184.44814 0.6400401
935.0006 193.7319 0.38559067
912.21313 193.7319 0.38458368
927.8268 189.934 0.3723157
917.27704 189.51201 0.21132205
931.2027 202.1717 0.45110044
917.69904 203.01569 0.46980596
930.9917 207.44658 0.047345113
912.21313 185.7141 0.11363372
934.1566 194.99788 0.056425408
912.21313 194.99788 0.16647959
pose 9
71.01433 272.09033 0.8363792
73.09935 268.9628 0.8420523
68.929306 268.9628 0.8448459
77.269394 271.04782 0.719054
63.71676 271.04782 0.78606
80.39692 286.6855 0.5683917
58.504204 286.6855 0.5917971
85.609474 307.5357 0.40883225
59.546715 305.45068 0.6436136
80.39692 299.19562 0.5775856
78.3119 315.8758 0.7003977
77.269394 327.3434 0.4136806
62.674248 325.2584 0.35015306
72.05684 353.4062 0.123711616
64.75927 352.36368 0.221585
80.39692 345.0661 0.09851787
62.152992 375.8202 0.09089618
pose 10
458.2264 231.09818 0.74251974
460.14337 227.90326 0.7743532
456.30948 228.54224 0.7742952
463.3383 228.54224 0.77721393
453.11456 229.82022 0.6795311
472.28403 243.23883 0.69256425
447.36374 243.8778 0.680459
478.67383 259.85233 0.6220274
441.6129 259.85233 0.6244421
475.4789 271.354 0.77274555
444.16882 272.63196 0.75667876
468.45013 280.29974 0.5271399
453.11456 279.66077 0.49822074
470.04758 289.56497 0.07684304
453.43405 289.56497 0.07994513
473.56198 286.68954 0.046776854
445.44678 273.90994 0.06566696
pose 11
546.7556 133.10634 0.37066704
547.6278 131.79803 0.35846582
545.88336 131.36192 0.29845694
550.2444 132.67024 0.334322
542.8306 133.54245 0.2624726
555.47766 143.13672 0.6587017
539.34186 145.31723 0.64322853
553.7332 157.52814 0.2344635
537.1613 158.83644 0.5019467
548.9361 143.57281 0.08092701
531.49194 169.73901 0.14546804
554.60547 164.50578 0.24571967
541.95844 164.50578 0.30559856
550.2444 149.24217 0.25273708
539.77795 145.75334 0.39982578
538.4696 161.01695 0.18127207
537.1613 160.14474 0.4702014
pose 12
639.17084 237.71542 0.7607114
640.7429 234.57132 0.7832895
636.81274 234.57132 0.7780378
643.887 235.35733 0.7977265
632.8826 235.35733 0.8297177
648.6032 247.14777 0.80796725
627.38043 247.9338 0.8385726
653.3194 262.08234 0.7986859
622.66425 262.86835 0.7607627
647.0311 271.51468 0.8319616
631.31055 271.51468 0.8314313
645.4591 282.51907 0.69581807
630.52454 282.51907 0.68844324
645.4591 302.9558 0.4877348
632.0966 302.1698 0.4844864
646.6381 311.2091 0.1579041
632.4896 311.2091 0.11959379
pose 13
484.08255 129.15773 0.4739342
485.41983 127.15184 0.5847203
482.74527 127.15184 0.57245284
489.4316 129.82635 0.28093356
480.7394 128.4891 0.24594277
493.4434 141.19308 0.52931774
472.71582 141.86171 0.38796198
495.44925 155.90295 0.37091923
470.04132 154.56569 0.2351779
493.4434 169.27556 0.11352962
476.059 163.92651 0.13418047
491.43747 171.95009 0.27697504
476.72763 169.27556 0.3242634
490.10025 189.33447 0.23677465
476.72763 190.00311 0.27402928
491.10318 194.34921 0.22883591
476.3933 194.34921 0.1367174
pose 14
993.68744 153.61 0.4186255
994.6145 152.21936 0.42670205
992.29675 151.7558 0.41814497
995.5416 152.6829 0.1549494
988.5884 152.6829 0.3268523
998.3229 163.80803 0.30774692
981.17163 163.34448 0.2946487
999.25 175.86026 0.15771896
977.9268 175.86026 0.25938034
999.25 184.20412 0.13636076
980.24457 186.9854 0.1371905
995.5416 189.30313 0.14324206
984.41644 194.40216 0.12446156
998.3229 168.44351 0.03770192
982.56226 161.02675 0.031266537
999.7135 185.13121 0.21735324
979.781 185.59476 0.14028469
pose 15
789.7015 133.0345 0.6512029
791.4442 131.2918 0.6335481
788.5397 130.71088 0.64134306
790.28235 134.1963 0.14969102
784.4733 131.2918 0.32070172
778.6643 145.2335 0.21779843
797.25323 147.55711 0.21500027
773.43616 156.8516 0.15177953
800.1578 160.91792 0.21850507
792.0251 165.56517 0.087359816
800.1578 174.85963 0.082880996
783.3115 179.50688 0.16804102
794.9296 180.08778 0.19024983
785.9256 192.57722 0.069217995
791.7346 192.57722 0.063334264
797.25323 177.18326 0.053330276
790.5728 192.57722 0.018446114
frame 117
pose 0
812.9732 411.96448 0.59155065
812.9732 406.92664 0.59677076
814.65247 406.92664 0.56010365
807.93536 410.28516 0.9005351
821.3696 410.28516 0.9744304
799.53894 427.078 0.9030192
829.76605 428.75732 0.9160564
794.5011 450.588 0.8335292
841.521 453.94653 0.89133394
794.5011 469.06012 0.8758146
846.55884 465.70154 0.89469117
806.2561 474.09796 0.8072468
824.72815 474.09796 0.7537812
804.5768 511.04218 0.8878063
831.4453 509.3629 0.9002074
804.5768 542.94855 0.90376174
831.4453 544.6278 0.8710783
pose 1
775.2165 295.39297 0.88800275
777.53796 293.0715 0.92029214
772.89496 291.91074 0.93046963
781.0202 293.0715 0.8583573
768.252 293.0715 0.9283709
787.9847 305.83966 0.86839014
760.12683 305.83966 0.86287344
793.7884 319.76862 0.8641466
752.0016 320.92935 0.8925157
792.6276 332.53677 0.90313256
747.35864 336.019 0.91379976
778.6987 339.50125 0.7992765
763.609 337.17975 0.7405884
777.53796 366.19836 0.8226975
760.12683 366.19836 0.8228148
771.73425 392.89545 0.861307
743.8764 382.44876 0.86180294
pose 2
168.15848 376.07193 0.88741654
166.30899 374.22244 0.8576971
165.38428 375.1472 0.95022935
157.06165 380.6956 0.5134871
157.06165 379.77084 0.8484752
160.76059 396.4161 0.5160552
152.43796 400.11505 0.619751
171.85742 422.3087 0.724188
164.45953 427.8571 0.5226934
186.65317 432.48077 0.73821974
184.80371 438.0292 0.58390754
168.15848 440.8034 0.38382322
158.9111 443.5776 0.45054525
198.67474 440.8034 0.31887496
194.05106 447.27655 0.29964766
192.66397 467.15836 0.04302344
167.23373 455.59915 0.030208876
pose 3
188.07886 239.42404 0.87144285
190.05681 236.45712 0.88564664
186.10089 236.45712 0.8928916
193.02376 237.4461 0.84853375
182.14496 238.43509 0.8744508
199.94662 252.28082 0.83200264
177.20004 252.28082 0.8418904
204.89154 265.13757 0.7010455
176.21106 269.0935 0.73719364
203.90256 277.00537 0.62287045
189.06784 275.0274 0.62870187
198.95766 283.92825 0.686345
184.12292 284.9172 0.6646214
198.95766 308.6528 0.40624303
186.10089 309.64175 0.48686236
202.91357 318.5426 0.20334049
185.11191 331.39938 0.24525142
pose 4
229.32944 234.21416 0.78202635
231.37402 231.48802 0.8483062
227.28485 232.16954 0.813957
234.10016 232.85109 0.6627102
223.8772 233.53261 0.7697777
236.14474 245.80019 0.6840974
219.788 246.4817 0.58548373
242.27853 258.74927 0.6548101
218.42494 260.79385 0.46173218
245.68619 270.3353 0.7056083
219.788 271.69833 0.21159849
232.05557 276.46906 0.58298814
220.46953 276.46906 0.5723704
232.73709 298.27808 0.48532295
222.51413 296.2335 0.39940935
233.7594 302.70804 0.096590236
222.85489 302.70804 0.102183335
pose 5
816.4856 240.70569 0.86823636
818.0532 239.13803 0.86948794
814.9179 238.61548 0.9067661
821.18854 240.70569 0.7949363
811.7826 240.18314 0.84044486
826.41406 252.20184 0.7363515
805.512 252.7244 0.72717047
829.02686 266.31076 0.62922513
802.3767 266.31076 0.5761397
824.84644 276.23923 0.7201829
809.69244 276.23923 0.7927919
822.23364 276.23923 0.51826745
809.69244 276.23923 0.47334084
823.27875 279.8971 0.6005917
811.2601 278.852 0.63535637
821.9724 289.04178 0.11274305
812.56647 289.04178 0.12997122
pose 6
1078.1848 293.31897 0.64276654
1079.9366 288.93942 0.67481387
1079.0608 288.93942 0.6330806
1090.4476 289.81534 0.6151654
1078.1848 289.81534 0.45963374
1106.214 309.08536 0.40478295
1086.944 308.20944 0.5520598
1100.0826 343.24582 0.39558768
1079.9366 331.859 0.56389815
1078.1848 345.87354 0.73948187
1065.0463 337.99036 0.40347832
1098.3308 352.0049 0.3725589
1084.3162 350.2531 0.41679272
1050.1558 359.88812 0.39269716
1047.5281 359.0122 0.33836693
1114.0972 367.7713 0.034179546
1047.0901 372.5888 0.026690185
pose 7
1077.6387 292.44003 0.8670845
1080.2098 289.86884 0.8864801
1078.9242 289.86884 0.82881254
1089.2089 289.86884 0.7726487
1081.4954 289.86884 0.5224899
1096.9225 307.86703 0.6422616
1087.9233 307.86703 0.6361895
1093.0657 336.14993 0.56124985
1080.2098 332.29318 0.5203928
1076.353 345.14905 0.77334195
1072.4963 342.57788 0.6133833
1094.3512 351.57697 0.5746594
1086.6377 350.29138 0.5362053
1048.0702 358.0049 0.6603022
1049.3557 359.2905 0.45318276
1051.9269 395.2869 0.5232903
1051.9269 396.57248 0.43522793
pose 8
923.50446 177.63559 0.7891088
925.2207 175.91939 0.80084425
922.2173 175.91939 0.82356405
927.795 176.7775 0.7605351
919.643 176.7775 0.7662768
935.08887 183.21327 0.6032747
914.4944 184.50043 0.6263392
935.08887 193.93956 0.36373213
911.92004 193.93956 0.3809291
927.795 190.0781 0.35188812
917.06866 189.64905 0.2115172
931.65643 203.3787 0.4137886
917.9268 204.2368 0.45642477
932.72906 207.88374 0.055627506
911.92004 185.35852 0.1058261
934.2308 195.22672 0.06632624
911.92004 195.22672 0.1376407
pose 9
458.22275 231.09521 0.74195445
460.14 227.89975 0.7731653
456.30548 228.53885 0.77315694
463.33545 228.53885 0.7771555
453.11002 229.81702 0.6785825
472.28268 243.87698 0.6926108
447.35825 243.87698 0.6810248
478.67355 259.8542 0.62220585
441.60645 259.8542 0.6229966
475.47812 271.35776 0.773278
444.16278 272.63596 0.75804156
468.44815 280.305 0.52984905
453.11002 279.66592 0.49996486
470.04587 289.57178 0.078241006
453.42957 289.57178 0.07972726
473.56085 286.6959 0.047988597
445.44098 273.91412 0.07001062
pose 10
70.77536 272.74988 0.83845824
73.86679 268.62796 0.85501003
68.7144 268.62796 0.85676974
77.98869 270.68893 0.7212255
63.562008 270.68893 0.7950492
80.04965 286.1461 0.5777277
58.40962 287.17657 0.59597707
85.20204 305.72516 0.41354823
59.440098 305.72516 0.6447997
80.04965 298.5118 0.55990285
77.98869 316.02994 0.69011277
82.11061 320.15186 0.31676453
64.59248 322.2128 0.33255032
83.14108 338.70044 0.12868223
68.7144 335.609 0.18344833
84.17157 344.8833 0.22707848
68.7144 344.8833 0.19669084
pose 11
546.76685 133.07736 0.40449172
547.63916 131.7688 0.40102333
545.8944 131.7688 0.33696285
550.25635 132.64117 0.35859108
542.8412 133.51355 0.29077134
555.4906 143.1097 0.67313206
539.3517 145.29063 0.6622343
553.74585 157.50392 0.22749706
537.17065 158.81248 0.51100504
548.94775 143.54588 0.0919393
538.0431 160.99342 0.15546794
554.61816 164.48293 0.259547
541.96875 164.48293 0.31654888
550.25635 149.21634 0.25884718
539.3517 145.29063 0.40010193
538.47925 160.99342 0.18432277
537.17065 160.12105 0.47344345
pose 12
639.1722 237.6943 0.76012045
640.74316 234.55228 0.7839549
636.8156 234.55228 0.7752599
643.8852 235.33777 0.79667294
632.8881 235.33777 0.82654345
648.5982 247.12036 0.80386657
627.3896 247.90585 0.8344512
653.3112 262.04492 0.7998004
622.6766 263.61594 0.7598814
647.0272 271.47098 0.8314115
631.31714 271.47098 0.828782
645.4562 282.46805 0.6977696
630.5316 282.46805 0.68977875
645.4562 302.89114 0.48566598
632.1026 302.10565 0.4801674
646.63446 311.13895 0.15610622
632.49536 311.13895 0.116318665
pose 13
484.0831 129.15582 0.4722365
485.42044 127.14984 0.5829444
482.74576 127.14984 0.5706615
489.4324 129.8245 0.2791551
480.73978 128.48717 0.24589156
493.44437 141.19171 0.5284936
472.71588 141.86037 0.3870055
495.45035 155.90224 0.36819562
470.04123 154.56491 0.2342475
493.44437 169.27544 0.110093534
476.05917 163.92615 0.13357374
491.4384 171.95007 0.27851826
476.72784 169.27544 0.32582164
490.10104 190.0039 0.23883012
476.72784 190.0039 0.2754339
491.10403 194.35019 0.22645247
476.39352 194.35019 0.13593283
pose 14
993.64154 153.71935 0.5607168
994.58545 152.30344 0.5930639
992.2256 151.83147 0.57414925
996.00134 152.7754 0.24516937
988.9218 152.7754 0.45255306
997.8892 162.68677 0.40535754
981.8423 162.68677 0.34880042
998.3612 176.3739 0.18336129
978.0665 176.3739 0.24063745
999.7771 183.92542 0.16994497
979.9544 186.75723 0.25921768
996.00134 190.06102 0.18189698
983.2582 190.06102 0.1381385
997.8892 172.59814 0.08370948
979.4824 182.5095 0.04463222
999.7771 185.34132 0.28428122
979.4824 186.28526 0.27656254
pose 15
64.59621 345.5104 0.7888608
67.790634 341.25116 0.8148725
60.336987 341.25116 0.8135716
75.24428 344.4456 0.6062481
52.883343 342.31598 0.730243
74.179474 357.22327 0.34654
43.30009 358.2881 0.4945528
107.720856 338.58917 0.11012891
27.328 383.8434 0.210258
88.02194 346.5752 0.39466593
56.077755 383.8434 0.075926885
50.753735 389.16745 0.07482807
31.587215 389.16745 0.14008226
84.82753 359.35287 0.06816938
40.105663 357.22327 0.13340053
60.336987 383.8434 0.04523819
63.5314 387.03784 0.1188688
pose 16
789.7263 133.04407 0.65022784
791.4695 131.3009 0.6326885
788.5642 130.71985 0.6348887
790.3074 134.20615 0.14482415
784.4969 131.3009 0.31678548
778.68634 145.24612 0.22198331
797.27997 147.57031 0.21385963
773.4569 156.8671 0.15351538
800.18524 160.93445 0.21072306
792.05054 165.58286 0.08701047
800.18524 174.29861 0.08039009
783.3348 179.52808 0.164493
794.95575 180.1091 0.18375348
785.94946 192.60168 0.06595339
791.76 192.60168 0.061224658
797.27997 177.20386 0.052225746
790.5979 192.60168 0.018320018
frame 118
pose 0
813.3951 407.02185 0.54501134
813.3951 403.57922 0.5697758
813.3951 401.8579 0.52935106
808.23114 405.30054 0.9074055
823.7229 405.30054 0.9065985
801.3459 422.5136 0.9050047
830.60815 424.23492 0.89105475
796.18195 448.33325 0.8056618
842.6573 448.33325 0.8729981
797.90326 467.26764 0.8135938
846.0999 458.66113 0.8783844
806.5098 470.71027 0.7937094
825.4442 468.98895 0.76575667
809.95245 505.1364 0.8757864
830.60815 506.85773 0.8789631
808.23114 539.5626 0.8465127
830.60815 546.4479 0.8793986
pose 1
774.0872 296.06287 0.8087411
776.4734 292.48358 0.8071993
771.70105 292.48358 0.8192231
780.0527 292.48358 0.8649998
768.1218 292.48358 0.9096189
788.40424 305.60754 0.85141844
759.7702 304.41443 0.8810574
793.1766 318.73145 0.8841492
752.6117 318.73145 0.88742745
790.7904 330.6623 0.878002
746.6463 334.24158 0.8967275
778.85956 339.01392 0.81307113
764.54254 336.62775 0.7920339
777.6665 367.64795 0.82524294
760.9633 365.26178 0.78652674
771.70105 392.7027 0.8825878
744.26013 385.5442 0.85035765
pose 2
167.73335 376.60187 0.92223376
166.80255 374.74023 0.8360236
164.94093 374.74023 0.9014037
157.4945 380.32507 0.5106017
156.5637 380.32507 0.83474463
160.28691 396.14874 0.49261796
152.84048 399.87195 0.61777335
171.45656 422.21124 0.7110401
164.01013 427.79608 0.52359366
186.34943 431.5193 0.760618
185.41862 438.0349 0.58119816
166.80255 440.82733 0.37748927
159.35611 443.61975 0.4420564
198.44989 440.82733 0.26254094
193.79587 447.34296 0.21074705
192.39966 467.35522 0.041525967
202.1731 455.7202 0.029529044
pose 3
188.07956 239.35567 0.87423664
190.06024 236.38466 0.8880239
186.09888 236.38466 0.8966188
193.03125 237.37498 0.8459295
182.13751 238.36534 0.8766107
198.9733 252.23009 0.83166975
177.18582 252.23009 0.8407388
204.91531 265.10446 0.7025006
176.1955 269.06583 0.7341688
203.92499 276.98853 0.620112
189.06989 275.9982 0.619961
198.9733 283.9209 0.6855153
184.1182 284.91125 0.66045773
198.9733 308.67938 0.41168153
186.09888 309.66974 0.49055827
196.00226 331.45718 0.2073405
185.10855 331.45718 0.25303927
pose 4
228.6222 233.89784 0.81133175
230.6376 231.21062 0.86231595
227.27856 231.88243 0.8412711
233.99661 233.22603 0.702775
223.91956 233.22603 0.7631615
236.01202 245.99031 0.6762494
219.21693 246.6621 0.60813946
242.73004 258.75458 0.67298883
217.87332 260.76996 0.45059955
246.08905 270.84705 0.71314615
219.21693 271.5188 0.18393952
231.9812 276.22144 0.60998
220.56055 276.22144 0.6357472
232.65298 297.04736 0.5380173
222.57596 297.71918 0.42116874
233.6607 301.41406 0.07817311
220.22464 301.41406 0.08097061
pose 5
816.49603 240.65149 0.8677533
818.0588 239.08871 0.87172353
814.9332 238.56778 0.9103585
821.1843 240.65149 0.79484713
811.8077 240.13055 0.83583105
826.39355 252.11179 0.734259
805.55664 252.63269 0.7268121
828.99817 266.1767 0.62052286
802.4311 267.73947 0.58589107
825.3517 276.07422 0.70997024
809.20306 276.07422 0.7992415
822.22614 276.59515 0.52736044
809.724 276.07422 0.4718441
823.268 279.72067 0.5797431
811.2868 278.67883 0.58038235
820.9238 288.83682 0.11423206
812.5891 288.83682 0.11292615
pose 6
1077.1564 292.99802 0.7948962
1079.7317 289.56418 0.79365194
1078.0148 289.56418 0.6749147
1089.1747 290.42264 0.7047726
1079.7317 290.42264 0.34450763
1097.7593 310.16714 0.3620245
1086.5994 308.45023 0.55532146
1101.1931 341.93008 0.3690239
1079.7317 331.6286 0.5506096
1077.1564 346.22235 0.7830899
1066.8549 338.49625 0.4100962
1098.6178 352.23157 0.34209692
1084.8824 347.93927 0.3815694
1051.4026 358.24078 0.3515337
1049.6857 357.38232 0.30620483
1045.8226 356.95306 0.05503128
1045.8226 362.10382 0.04464479
pose 7
1077.7847 292.3878 0.88105595
1079.104 289.7493 0.9098692
1077.7847 289.7493 0.83931977
1089.658 289.7493 0.79529035
1083.0616 289.7493 0.5370889
1096.2542 308.21872 0.6975246
1087.0194 308.21872 0.70495796
1093.6156 337.2421 0.6836525
1080.4232 331.96512 0.573642
1076.4655 346.47678 0.81252307
1069.8693 339.88058 0.59763926
1094.9349 351.75375 0.59283864
1084.381 350.4345 0.58558214
1048.7614 357.03073 0.6931176
1048.7614 355.7115 0.5357623
1051.3999 395.28882 0.5547677
1051.3999 395.28882 0.4561162
pose 8
923.494 177.60596 0.78740525
925.2047 175.89531 0.79105365
922.21106 175.89531 0.8186969
928.19836 176.75063 0.7468194
919.64514 176.75063 0.7460268
935.041 183.16556 0.60031533
914.5132 184.44855 0.628422
934.6133 193.85713 0.35954577
911.94714 193.85713 0.37004748
927.77075 190.00816 0.33636594
917.0791 190.00816 0.2281241
932.04736 204.12103 0.38678893
917.50684 204.12103 0.42100134
932.68884 207.75616 0.044927746
911.94714 185.30388 0.12275499
934.18567 195.14012 0.05463867
911.94714 195.14012 0.1289968
pose 9
70.95433 271.75192 0.78427935
73.34888 268.1601 0.8260129
68.559784 268.1601 0.79984576
78.138 270.55466 0.42935452
63.770683 270.55466 0.7283556
80.53253 290.90836 0.49971822
57.7843 288.5138 0.508191
85.321655 310.06476 0.41273475
58.981583 306.47293 0.5301621
79.335266 299.28928 0.40598056
76.940704 316.05112 0.53804743
81.72983 329.22116 0.3391934
63.770683 326.82663 0.3788294
86.51892 339.99664 0.08117752
67.3625 341.19394 0.15841499
86.51892 341.19394 0.12670195
63.770683 378.30948 0.082432434
pose 10
458.2118 231.04584 0.7355678
460.1303 227.84827 0.76702225
456.29327 228.4878 0.76285243
463.32788 228.4878 0.7754299
453.0957 229.76682 0.68291324
472.28107 243.83606 0.69445455
447.3401 243.83606 0.6776995
478.6762 259.82388 0.6217487
441.58447 259.82388 0.62713504
475.47864 271.33508 0.7738402
444.14252 272.61414 0.76056254
468.44397 280.28827 0.5245788
453.0957 279.64874 0.50047356
470.0428 289.5612 0.07784628
453.41547 289.5612 0.08016671
473.56006 286.68338 0.04812313
445.42157 273.89313 0.06805953
pose 11
546.7583 133.07304 0.39324567
547.6302 131.76527 0.38859
545.8865 131.32935 0.3248695
550.2457 132.63712 0.35470754
542.835 133.50897 0.28342986
555.4768 143.09927 0.66843593
539.34766 145.27888 0.65104765
553.7331 157.48473 0.23268296
537.168 158.7925 0.51388544
548.9379 143.5352 0.094158515
538.03986 160.97212 0.15406872
554.6049 164.45949 0.25623423
541.9632 164.45949 0.3133914
550.2457 149.2022 0.24881287
539.78357 145.71481 0.39108995
538.47577 160.97212 0.19132948
536.7321 160.10027 0.46007448
pose 12
639.1763 237.71883 0.76421005
640.7482 234.57497 0.78500503
636.81836 234.57497 0.78231746
643.8921 235.36092 0.7994408
632.88855 235.36092 0.82769376
648.60785 247.1504 0.8070962
627.3868 247.93639 0.83845747
653.32367 262.08374 0.7990209
622.671 262.86972 0.7606019
647.03595 271.51535 0.8312473
631.31665 271.51535 0.8308977
645.464 282.51886 0.69503933
630.53064 282.51886 0.68753606
645.464 302.95398 0.4854527
632.1026 302.168 0.48191297
646.64294 311.2066 0.15737607
632.49554 311.2066 0.12022917
pose 13
484.08878 129.17395 0.45393252
485.4305 127.16137 0.5637785
482.74704 127.16137 0.5510179
489.45566 129.84482 0.2643031
480.7344 128.50308 0.24375854
492.80997 141.24951 0.52477473
473.35492 141.24951 0.38552284
495.49344 156.00854 0.3813666
470.0006 154.66681 0.23042533
493.48087 164.05893 0.112467945
476.0384 164.05893 0.129753
491.4683 171.43845 0.27744538
476.70926 169.42584 0.32408053
490.12656 190.22266 0.24545036
476.70926 190.22266 0.26844427
491.13284 194.58328 0.22808224
476.3738 194.58328 0.13098408
pose 14
789.7345 133.01894 0.65870905
791.4776 131.27585 0.6392156
788.57245 130.69481 0.63991225
790.31555 134.181 0.14561659
784.5052 131.27585 0.32736668
778.6949 145.22063 0.22458214
797.2879 147.54477 0.22219251
773.4656 156.84128 0.17219092
800.1931 160.90851 0.21941467
792.05865 165.55678 0.08555494
800.1931 174.27228 0.08219634
781.60004 179.50156 0.17803507
794.9638 180.0826 0.19441283
785.9578 192.5748 0.065688625
792.9302 192.5748 0.06353859
797.2879 177.17743 0.05284597
790.6061 192.5748 0.018652316
pose 15
993.529 153.62888 0.4472989
994.94336 152.21451 0.49404076
992.11456 151.74304 0.454251
996.8292 152.21451 0.19255711
988.81433 152.68597 0.35802025
998.7151 163.05817 0.3197866
981.27094 163.5296 0.33081424
999.658 176.25912 0.17284779
977.9707 176.25912 0.26168248
1000.12946 184.27402 0.15873028
979.85657 187.57425 0.13106118
995.8863 189.93155 0.12269344
984.57117 196.53204 0.14155033
998.2436 168.7157 0.035613418
966.8913 197.7107 0.038705915
999.658 185.68839 0.19246492
980.328 186.15985 0.13808249
frame 119
pose 0
819.478 402.2296 0.584912
817.7605 398.79462 0.5890895
817.7605 398.79462 0.5947861
810.89044 402.2296 0.91803813
