frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,783.8364,441.64886,785.62115,438.07947,780.26697,438.07947,789.1906,438.07947,773.1281,438.07947,792.76,455.92664,762.4198,457.71136,798.1142,479.12805,751.7114,480.91272,808.8225,491.6211,744.5726,500.54468,787.4059,505.89886,769.55865,504.11414,780.26697,546.94745,774.91284,541.59326,773.1281,579.0724,773.1281,580.8571
240,784.905,442.37857,786.7445,438.69974,781.2262,438.69974,790.42334,438.69974,773.8684,438.69974,794.1022,457.09402,762.8319,458.93344,801.45984,481.00656,753.63477,481.00656,810.657,492.04318,746.277,499.40085,788.58386,506.75858,770.1896,506.75858,779.3867,547.226,775.7079,545.38654,772.02905,580.3357,781.2262,589.53284
241,785.4736,443.23083,789.1337,439.57068,783.64355,441.40076,790.96375,441.40076,774.4932,441.40076,796.454,459.70135,763.5129,461.53143,805.60425,481.6621,754.36255,479.83203,812.9245,492.64246,748.8724,499.9627,790.96375,505.45288,772.66315,505.45288,783.64355,547.54425,778.1533,545.7142,772.66315,578.6553,781.8135,587.8056
242,787.04675,445.10724,790.6947,441.4593,783.3988,441.4593,792.5187,441.4593,776.1029,441.4593,797.9906,459.69904,765.159,461.523,805.2865,483.41077,756.0391,481.5868,812.5824,494.3546,750.5672,499.82654,792.5187,508.9464,774.2789,507.12244,783.3988,549.0739,779.75085,547.24994,774.2789,580.0815,783.3988,591.0254
243,788.0131,445.6432,791.6596,441.9967,784.36664,441.9967,793.4829,441.9967,777.0736,443.81995,798.95264,462.0525,766.1341,462.0525,806.24567,485.75476,758.84106,482.10822,813.53864,496.69427,753.37134,502.164,793.4829,509.45703,775.25037,509.45703,788.0131,553.2151,782.54333,547.7453,773.4271,576.91736,786.1899,593.32666
244,789.1975,447.82825,792.8078,442.41272,785.58716,444.2179,794.613,442.41272,778.3665,444.2179,800.02844,462.26953,767.5356,462.26953,807.2491,487.54175,760.31494,483.9314,814.4697,496.56757,754.8995,503.7882,794.613,511.00885,776.5614,511.00885,791.0027,552.5275,783.78204,548.91724,774.7562,575.9946,787.39233,594.0462
245,790.55414,447.66547,792.4138,443.94604,786.8347,443.94604,796.1332,443.94604,779.39594,443.94604,801.7123,462.54303,770.0975,464.4027,805.4317,488.57874,760.799,484.85938,814.73016,497.87726,757.0796,507.17572,796.1332,509.0354,777.53625,510.89514,797.9929,549.9487,784.97504,549.9487,777.53625,574.12476,788.6944,596.4411
246,792.9575,446.93124,794.81714,443.21213,789.2384,443.21213,796.67664,445.0717,779.9407,445.0717,802.2554,463.6672,770.64294,465.52676,804.11487,487.8414,763.2047,487.8414,813.4126,498.99875,757.626,512.0156,798.53625,512.0156,778.0812,513.8752,802.2554,552.92584,787.3789,552.92584,779.9407,573.3809,787.3789,595.69556
247,793.1627,446.3556,795.0333,442.61444,789.4215,444.48505,798.7745,444.48505,781.93915,444.48505,802.5157,463.19098,772.5862,465.06152,806.2569,487.50867,765.1038,489.37927,813.73926,498.73224,761.3626,513.697,798.7745,509.9558,778.19794,509.9558,804.3863,554.8501,785.68036,551.1089,781.93915,571.6854,787.55096,596.0032
248,795.5671,448.02325,797.4615,444.23444,791.7782,444.23444,799.35596,444.23444,784.2005,444.23444,805.03925,463.1787,774.72833,465.07318,806.93365,487.80634,767.1506,489.70074,814.51135,499.1729,763.36176,516.2228,799.35596,510.5395,780.4116,512.43396,808.82806,554.1114,784.2005,554.1114,791.7782,573.0557,787.9893,595.7889
249,797.0383,447.46896,798.9243,443.697,793.26636,443.697,800.8103,443.697,785.72235,443.697,806.4683,464.44296,774.4064,464.44296,808.3543,488.96097,770.63434,492.73294,815.8983,498.39096,766.86237,517.251,800.8103,511.59293,781.9503,511.59293,810.24036,553.08496,785.72235,554.97095,797.0383,577.6029,787.60834,594.5769
250,798.15857,449.0244,801.8812,445.30182,794.436,445.30182,803.7425,445.30182,786.9907,445.30182,809.3265,463.91492,777.68414,467.63757,809.3265,488.112,772.1002,493.69592,816.77167,499.27985,770.2389,519.7543,803.7425,512.309,783.26807,514.17035,813.0491,551.3966,785.1294,555.1192,801.8812,583.0389,786.9907,596.06805
251,799.7842,449.7249,803.5332,445.9759,796.03516,445.9759,805.4077,445.9759,788.5371,445.9759,809.1568,464.72107,779.1645,466.59558,811.0313,487.21527,773.54095,492.83887,818.52936,500.3369,773.54095,519.0821,805.4077,511.58398,786.6626,511.58398,814.78033,552.82336,786.6626,556.5724,805.4077,588.4392,786.6626,595.93726
252,800.7856,450.05325,804.51794,446.3209,798.91943,446.3209,808.25024,446.3209,789.58856,446.3209,810.11646,464.98257,780.25775,466.84872,811.9826,489.24277,776.5254,492.97507,821.3134,500.43973,778.3916,519.10144,806.3841,509.7706,787.7224,509.7706,815.7149,554.5586,787.7224,556.4248,810.11646,595.61426,787.7224,595.61426
253,803.5093,451.75613,805.37286,448.02902,799.78217,448.02902,807.23645,448.02902,792.32794,448.02902,812.8271,464.80106,783.01013,466.66464,814.6907,490.89096,779.28296,494.61807,822.1449,502.07236,781.14655,518.84436,807.23645,509.52658,788.60077,509.52658,816.55426,554.2521,788.60077,556.1157,814.6907,598.97766,786.73724,597.114
254,805.8992,452.20322,807.7727,448.45596,802.15186,448.45596,809.64636,448.45596,792.7837,448.45596,815.26733,467.19223,783.4155,469.0659,815.26733,491.54947,781.542,493.42307,824.6354,502.79123,785.2892,517.7803,809.64636,514.033,790.91003,512.1594,817.14087,557.1265,789.0365,557.1265,819.0145,600.22003,787.16284,596.4727
255,807.24365,453.84927,809.0733,452.01956,803.5843,452.01956,812.73267,452.01956,794.436,450.1899,816.392,468.48666,785.2876,470.3163,818.2217,492.27237,781.62823,495.93173,825.5404,506.90976,788.94696,517.8878,810.903,516.05817,792.60626,516.05817,818.2217,561.7999,790.7766,559.9703,823.7107,603.88245,787.11725,596.5637
256,809.1336,455.96164,812.81995,452.2753,805.44727,452.2753,814.66315,452.2753,798.0746,452.2753,818.3495,470.70706,788.8587,472.5502,820.1926,494.66824,783.3292,498.35458,827.5653,507.57047,792.54504,516.7864,814.66315,518.6295,796.2314,516.7864,818.3495,562.8656,792.54504,561.02246,823.87897,605.25854,788.8587,597.88586
257,812.77637,457.16376,814.6054,453.50574,809.11835,453.50574,816.4344,453.50574,799.97327,453.50574,820.0924,471.7959,790.82825,473.62488,821.92145,497.40204,785.3412,501.06006,831.0665,508.3761,796.31525,517.5212,816.4344,521.1792,798.1443,521.1792,821.92145,565.0755,794.48627,563.2465,825.57947,607.1428,788.9992,596.16876
258,813.759,457.04675,817.48895,455.18176,811.894,455.18176,819.35394,455.18176,802.56903,455.18176,823.0839,473.83167,793.24414,475.69666,823.0839,498.07648,789.51416,501.80646,834.2738,511.1314,798.83905,516.7264,819.35394,524.18634,800.70404,524.18634,823.0839,565.216,796.97406,565.216,826.8139,608.1108,789.51416,596.92084
