frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,529.5027,365.30304,531.8922,362.9135,529.5027,362.9135,540.25555,364.10828,529.5027,362.9135,553.39795,370.0821,530.69745,376.0559,572.51416,371.27686,524.72363,385.614,586.8513,374.86115,518.7498,391.58783,561.7613,398.7564,543.83984,399.95117,572.51416,423.84637,530.69745,404.73016,588.0461,419.06732,525.9184,433.40448
240,527.9169,366.9159,530.1014,364.7314,526.8246,364.7314,537.74713,364.7314,527.9169,366.9159,550.8541,369.1004,527.9169,377.8384,562.86884,374.56165,520.2711,393.1299,566.1456,386.57642,512.62537,406.2369,560.6843,395.3144,544.3006,398.59116,569.42236,423.7129,527.9169,402.96014,584.71387,418.25165,525.73236,432.4509
241,526.0005,365.37006,528.07874,363.29184,524.9614,363.29184,535.3526,362.25272,527.0396,364.33096,550.93933,366.40918,526.0005,376.80035,564.4479,376.80035,519.7658,395.5045,568.6044,388.23065,512.492,413.1695,559.2523,394.46536,542.6264,397.58273,568.6044,421.48242,528.07874,402.77832,582.1129,418.36508,526.0005,431.87363
242,527.9548,369.5124,529.0455,366.24023,526.8641,367.33093,536.6804,364.05884,525.7734,367.33093,550.85956,362.96814,526.8641,374.96588,566.12933,366.24023,519.2292,396.7799,562.85724,376.05658,513.7757,413.14044,559.58514,392.4171,541.0432,395.6892,571.5829,417.50323,527.9548,404.4148,584.6713,421.86603,525.7734,432.77307
243,527.0138,358.86874,529.0814,356.80115,525.9801,357.83496,537.3518,356.80115,527.0138,358.86874,551.8248,363.0039,527.0138,372.30804,572.50073,366.1053,522.87866,391.9501,562.16284,358.86874,517.7097,412.62595,561.129,387.81494,544.58826,392.9839,575.60205,411.59216,531.14905,403.32184,585.94006,421.93008,527.0138,433.30182
244,536.2581,353.65607,537.3205,351.53134,533.07104,352.59372,540.50757,351.53134,528.82166,354.7184,550.0687,354.7184,526.69696,370.65372,564.94165,352.59372,524.57227,389.77603,572.3781,361.09253,521.3852,406.77368,562.81696,383.40195,545.81934,388.7137,577.6899,404.649,534.1334,406.77368,588.3134,421.64664,527.75934,432.27017
245,530.17267,348.1987,533.35016,345.0212,529.1135,346.08038,540.7643,346.08038,529.1135,350.31705,553.47424,350.31705,531.2318,363.02698,568.30255,350.31705,529.1135,381.03275,577.835,361.96783,524.87683,399.0385,565.12506,378.91443,549.2376,383.1511,579.9533,402.216,539.70514,402.216,588.42664,417.04428,529.1135,431.87256
246,532.57526,344.49835,535.9371,342.25714,531.4547,342.25714,542.6606,343.37775,530.3341,345.61893,552.7459,347.8601,532.57526,361.3072,569.5548,350.1013,531.4547,379.23666,583.0019,363.5484,528.0929,396.04553,567.3136,375.87488,550.50476,381.47784,580.7607,399.4073,540.41943,402.76907,590.846,413.97498,533.69586,430.78387
247,535.5259,341.94897,537.7136,338.6675,533.33826,339.76132,544.2765,339.76132,532.2445,343.04282,556.3086,347.41812,534.4321,358.35635,574.9037,352.88724,532.2445,375.85757,585.8419,366.01315,531.15063,390.0773,568.3407,376.95142,551.93335,380.23288,580.3728,399.92175,543.18274,398.8279,592.4049,411.95383,540.9951,429.45505
248,539.12555,339.9559,541.31555,336.6709,535.8405,337.7659,546.7906,337.7659,534.74554,341.0509,561.0257,347.62094,535.8405,355.286,578.5458,356.381,533.6505,371.7111,589.49585,370.6161,533.6505,387.04117,568.69073,378.28113,553.36066,380.47113,581.8308,401.27625,544.6006,401.27625,593.87585,412.22632,544.6006,430.84143
249,542.2703,338.73315,544.5179,335.36188,540.02277,336.48566,551.2605,336.48566,537.7752,338.73315,563.622,346.5996,538.899,352.21844,579.35486,357.83734,537.7752,369.07507,590.5926,371.32263,536.6514,384.80792,571.4884,379.18903,553.50806,382.56036,583.85,402.78827,545.64166,400.54077,596.2114,414.02606,544.5179,430.88263
250,545.96204,336.7558,549.38184,333.33594,544.8221,333.33594,555.0816,334.4759,542.5422,336.7558,566.48114,347.01535,541.4022,351.57516,581.30054,358.41486,541.4022,366.39453,589.28015,373.23425,541.4022,378.934,573.32086,378.934,556.22156,381.2139,584.72034,402.873,547.102,400.59308,598.3998,414.2725,544.8221,430.2318
251,549.6058,333.404,553.06506,329.9447,548.4527,331.0978,559.9836,332.2509,546.1465,332.2509,570.36145,343.7818,546.1465,348.39417,584.19855,357.6189,546.1465,364.53745,587.6578,373.76218,546.1465,378.37454,574.9738,377.22147,557.6774,379.52765,587.6578,401.43637,550.75885,400.2833,598.03564,414.1204,546.1465,430.26367
252,555.49304,330.111,557.8118,327.79214,553.1742,327.79214,563.60895,328.95157,550.85535,330.111,575.20306,341.7051,550.85535,344.02396,586.79724,355.6181,552.0148,361.41516,583.319,373.0093,554.3336,376.48758,577.5219,374.16873,561.2901,375.32816,587.95667,399.67587,554.3336,398.51645,598.39136,417.06708,547.37714,429.82065
253,558.86707,327.0212,562.41364,324.65683,557.6849,324.65683,568.32465,325.83902,556.5027,327.0212,578.9644,338.84317,555.32043,340.0254,588.422,354.21173,555.32043,356.57614,581.3288,369.5803,557.6849,369.5803,581.3288,371.9447,564.778,371.9447,589.6042,396.77084,557.6849,395.58865,597.8795,418.05038,548.2273,426.32578
254,563.24304,324.39963,565.68304,321.95963,560.80304,321.95963,573.00305,323.17963,559.58307,323.17963,581.543,336.59964,558.36304,336.59964,590.08307,352.45963,560.80304,351.23962,579.1031,368.31964,562.0231,363.43964,583.9831,369.53964,568.12305,369.53964,591.30304,395.15964,559.58307,393.93964,598.62305,418.33966,551.043,424.43967
255,566.9342,321.88556,569.4092,319.41058,564.4592,319.41058,574.35913,321.88556,561.98425,321.88556,585.4965,334.26044,560.74677,335.49792,592.9214,351.5852,563.22174,350.34772,581.78406,363.96008,564.4592,362.7226,586.734,367.67255,569.4092,367.67255,592.9214,394.89722,560.74677,391.18475,599.1088,419.6469,557.0343,422.1219
256,569.1237,320.5551,571.56104,318.1178,566.6864,318.1178,577.6543,319.33646,564.24915,320.5551,587.40356,333.9603,563.03046,335.17896,594.71545,351.02145,565.4678,349.8028,584.96625,361.98932,567.9051,360.77066,588.6222,365.6453,571.56104,365.6453,594.71545,393.67432,563.03046,391.237,598.3714,418.04736,563.03046,420.48468
257,570.4474,318.40234,574.15576,315.9301,569.21124,315.9301,580.3364,318.40234,566.73895,318.40234,590.2255,331.99982,565.50287,333.23596,597.64233,350.5418,567.9751,348.06958,586.5171,361.667,569.21124,360.4309,590.2255,364.13928,575.3919,364.13928,595.17004,392.5703,566.73895,390.09808,598.8784,417.29297,569.21124,414.82074
258,572.5505,317.33804,576.279,314.85236,571.3077,314.85236,581.25037,317.33804,568.82196,317.33804,592.4359,332.25214,567.57916,331.00928,598.65015,350.8947,570.0648,347.1662,586.22174,363.32312,572.5505,359.5946,592.4359,360.83743,576.279,360.83743,596.1644,393.15128,568.82196,391.90845,598.65015,416.76523,573.79333,413.0367
259,573.499,316.7305,577.26025,314.22302,572.24524,314.22302,582.27515,316.7305,569.7378,316.7305,593.55884,331.77536,568.484,330.52164,599.8275,349.32773,569.7378,346.82025,591.0513,364.3726,572.24524,358.10388,592.30505,361.8651,576.0065,361.8651,597.32007,390.7011,572.24524,393.2086,599.8275,417.02963,579.7677,412.01468
260,575.4108,316.8097,577.88074,313.10486,572.9409,313.10486,582.82056,315.57477,570.471,315.57477,593.93506,330.39413,570.471,329.15918,602.5797,347.68344,570.471,345.21353,596.40497,362.5028,571.706,357.56302,592.70013,363.7378,579.11566,363.7378,596.40497,390.90665,576.64575,390.90665,598.8749,415.60565,584.0555,411.9008
261,575.0944,314.9054,578.7753,312.45142,573.86743,312.45142,583.6832,313.6784,571.41345,314.9054,594.726,328.4021,571.41345,328.4021,603.3149,345.57977,571.41345,343.12585,600.8609,363.98444,570.1865,357.84955,594.726,363.98444,580.0023,362.75745,597.18,390.9779,578.7753,390.9779,598.407,416.7444,587.3642,413.06348
262,575.55225,314.11523,578.03174,311.63574,573.07275,311.63574,584.23047,312.8755,571.833,312.8755,594.1485,327.75244,571.833,326.5127,606.54596,340.1499,573.07275,341.38965,602.8267,357.5064,570.59326,357.5064,594.1485,362.4654,580.5112,362.4654,596.628,389.7398,580.5112,388.50006,599.1075,417.01428,586.70996,413.29504
263,575.9565,312.42792,578.46326,309.92114,573.4497,311.17453,583.4768,311.17453,570.94293,311.17453,593.50385,326.21515,572.19635,324.96176,607.2911,337.49557,573.4497,341.25574,604.7843,355.04297,572.19635,356.29633,594.75726,361.30988,580.97003,360.0565,597.264,388.88434,579.7166,388.88434,599.77075,416.45874,585.9836,412.6986
264,575.0638,312.07666,577.5927,309.54773,573.7993,309.54773,583.91504,310.8122,571.2704,310.8122,594.03076,324.72125,571.2704,325.98572,607.9399,336.10144,573.7993,339.89484,605.41095,353.80396,572.53485,355.06842,595.2952,360.12628,581.3861,360.12628,596.5597,389.20892,578.8572,384.15106,600.3531,415.76263,585.1795,410.70483
265,575.0954,313.05103,577.58307,310.5634,573.85156,310.5634,583.8022,311.80722,571.36395,311.80722,593.7528,325.48932,571.36395,326.73312,607.4349,335.43994,573.85156,342.9029,603.7034,352.85352,572.6077,356.585,594.99664,359.07263,581.3145,359.07263,596.2405,387.68066,576.33923,382.70535,602.4596,415.04486,582.55835,408.8257
266,575.0487,315.1433,577.50165,311.46387,573.82227,312.69037,583.634,312.69037,571.3693,313.9168,593.44574,327.40802,571.3693,328.63446,608.1634,337.21973,575.0487,344.57855,602.03107,354.39032,573.82227,356.84326,594.67224,360.52264,581.1811,360.52264,595.8987,388.73145,575.0487,382.59912,604.48395,415.7138,578.72815,408.35498
267,575.1109,317.6885,577.5209,314.07364,573.90594,314.07364,583.54565,316.48355,571.49603,316.48355,590.7754,329.73813,571.49603,330.94308,606.43994,340.58276,573.90594,346.60757,601.62006,357.45224,572.701,363.47702,595.5953,361.0671,582.3407,362.27206,596.80023,388.78122,573.90594,383.96136,606.43994,416.49533,573.90594,409.26556
268,574.4165,320.53314,577.98987,318.15094,573.2254,316.95984,582.7543,320.53314,572.0343,319.34204,591.0921,333.63538,570.8432,334.82654,604.19434,346.7376,573.2254,351.50208,600.621,361.03094,572.0343,366.9865,595.8565,364.6043,582.7543,364.6043,597.04767,391.99988,572.0343,383.6621,607.76764,418.20435,570.8432,408.6754
269,572.74774,322.17017,576.2035,321.01822,572.74774,319.8663,583.11505,323.32208,570.44385,322.17017,591.1785,337.14517,571.5958,338.2971,603.8497,353.2721,573.89966,353.2721,598.09,367.09518,570.44385,368.2471,598.09,364.79132,584.26697,365.94327,595.7862,393.58942,570.44385,384.37402,608.45734,420.08365,570.44385,406.2606
270,571.7197,323.65585,575.1162,321.39154,571.7197,321.39154,581.9092,324.78802,570.5876,323.65585,589.83435,338.374,571.7197,339.50616,602.28815,354.2243,571.7197,353.09213,597.7595,370.0746,567.1911,366.6781,597.7595,370.0746,586.43787,368.94244,594.36304,394.98218,569.4554,387.05707,609.0812,419.8898,572.85187,405.1717
271,570.9619,322.54224,573.2143,320.28986,569.8357,320.28986,579.97156,323.66846,568.70953,323.66846,587.855,338.30908,569.8357,338.30908,601.36945,352.94977,569.8357,350.69733,599.117,368.7166,564.2047,363.08557,596.8646,369.84277,585.60254,368.7166,593.48596,395.74548,568.70953,386.73584,608.12665,419.39575,577.7191,405.88135
272,567.9341,319.53815,571.4514,317.19318,567.9341,317.19318,578.4862,321.88306,566.7616,320.71057,584.3485,334.7802,566.7616,335.9527,599.5906,345.3324,565.5891,350.02228,597.2457,362.91943,558.5543,361.74695,593.7283,368.78174,582.00366,368.78174,596.07324,394.576,566.7616,387.5412,607.79785,419.1978,580.8312,409.8181
273,566.8134,315.72736,569.2309,314.51862,565.6046,315.72736,575.2746,318.14484,564.3959,319.3536,582.5271,331.44107,563.18713,332.6498,597.03204,342.31976,561.9784,348.3635,597.03204,354.40723,554.72595,359.24222,592.1971,366.4947,580.1096,366.4947,597.03204,390.66962,566.8134,387.0434,606.702,417.26202,581.31836,410.00955
274,564.38007,313.42365,566.8319,310.9718,563.1542,312.19772,572.9615,315.87546,561.9282,313.42365,580.317,326.90875,561.9282,329.36057,595.0281,339.16794,563.1542,345.29752,590.1244,352.653,554.57275,358.78262,591.3503,362.4604,579.0911,363.6863,596.25397,388.20468,566.8319,385.75284,604.8354,415.1749,580.317,410.27124
275,561.0885,309.5299,564.81616,307.04483,561.0885,307.04483,572.27136,312.015,561.0885,310.77246,577.2416,324.44043,561.0885,325.68298,593.39465,335.62332,563.5736,341.83603,587.1819,345.56366,557.36084,354.26144,585.93933,359.23163,575.999,361.7167,592.1521,385.32504,568.5438,384.0825,603.33496,411.41843,580.96924,408.93335
276,559.2669,304.30756,561.7839,303.04904,560.5254,303.04904,569.33484,309.3415,560.5254,308.083,574.3688,319.40942,560.5254,323.1849,589.4707,331.99432,565.5594,339.5453,579.4028,345.83774,560.5254,353.38867,585.6952,354.64716,573.1103,355.90567,585.6952,382.33395,568.07635,379.817,602.0556,408.76227,579.4028,407.50378
277,556.8072,305.41315,559.2201,303.0002,556.8072,303.0002,566.45886,306.6196,556.8072,306.6196,573.6976,317.47772,560.4266,319.89062,585.7622,330.74875,565.2524,337.98752,576.11053,345.22626,562.8395,352.46503,583.34924,352.46503,572.49115,354.87793,579.7299,379.0071,567.6653,376.59418,595.4139,405.5492,577.31696,405.5492
278,555.6161,303.59674,557.9597,301.2531,554.4442,302.42493,564.99066,304.7686,555.6161,304.7686,570.84973,316.4868,559.13153,320.00226,583.7398,330.54865,563.8188,336.40778,569.6779,343.4387,561.47516,348.12598,580.2243,350.46964,570.84973,351.64145,576.70886,377.42154,563.8188,373.90607,590.7707,402.0298,576.70886,399.68616
279,553.7053,306.6234,556.06494,303.084,553.7053,304.26382,564.3235,304.26382,554.88513,304.26382,570.22253,314.882,558.42456,319.60117,578.4811,331.3991,565.5033,336.11832,561.964,340.8375,559.6044,351.45566,577.3013,350.27588,567.8629,350.27588,573.76196,376.23138,561.964,372.692,587.91943,402.1869,576.12146,397.4677
280,552.80695,306.65656,555.1831,303.0923,552.80695,303.0923,562.31165,304.2804,555.1831,304.2804,568.252,314.9731,557.55927,317.3493,571.8163,332.79437,562.31165,337.5467,555.1831,333.98245,556.3712,347.05136,576.5686,350.6156,568.252,351.80368,574.19244,376.75342,561.12354,373.18918,588.44946,402.89124,573.0044,393.3866
281,552.5052,304.8419,554.9519,301.1718,552.5052,301.1718,561.06866,302.39517,553.7286,302.39517,563.5154,313.40536,559.84534,315.85208,565.9621,329.309,559.84534,332.97906,552.5052,326.86227,551.28186,340.31918,575.74896,351.3294,568.4088,351.3294,578.1957,379.46655,559.84534,374.57312,589.2059,402.7103,568.4088,391.7001
282,551.0088,299.11365,553.4144,296.708,551.0088,297.91083,559.42847,299.11365,551.0088,300.31647,561.8341,309.93896,554.61725,313.54742,560.6313,324.37277,554.61725,330.38684,546.1975,313.54742,542.58905,333.9953,573.8623,347.22626,565.44257,349.6319,579.87634,376.0938,560.6313,373.68817,589.4989,402.55576,569.051,391.7304
283,550.3048,298.52914,552.7064,296.12753,549.104,297.32834,558.71045,297.32834,549.104,299.72995,559.91125,306.93478,551.5056,315.3404,556.30884,315.3404,539.49756,323.74603,547.9032,305.73398,532.2928,321.34442,571.9193,346.5613,563.5137,348.96292,581.52576,374.1798,559.91125,372.979,589.93134,400.5975,569.5177,393.39267
284,547.5816,293.64523,550.0453,292.4134,546.3498,291.18155,556.20447,294.87708,547.5816,294.87708,558.66815,304.73175,548.8135,309.6591,551.27716,304.73175,561.13184,328.13663,545.118,296.10892,556.20447,349.07785,566.05914,342.91867,557.43634,345.38235,578.3775,372.48273,556.20447,370.01904,591.92773,398.3513,568.5228,392.1921
285,544.249,289.7744,548.03064,287.25336,545.5096,287.25336,554.3333,291.0349,545.5096,289.7744,555.5938,301.1192,546.7701,304.90082,545.5096,293.55603,541.72797,297.3376,540.4674,284.7323,540.4674,284.7323,564.41754,338.93524,555.5938,341.4563,571.9808,369.18805,553.07275,367.9275,592.1493,388.096,565.6781,390.61713
286,544.9509,288.10687,547.481,286.84183,544.9509,285.57678,553.8062,286.84183,543.68585,286.84183,555.0713,296.9622,546.21594,300.75735,552.5412,298.22723,544.9509,294.4321,548.74603,294.4321,543.68585,289.37192,561.39655,337.44373,551.2761,339.97382,567.72174,365.27478,548.74603,364.00974,586.6975,380.45535,562.66156,388.04565
287,543.77515,286.6946,546.30505,284.1646,543.77515,284.1646,552.63,285.4296,543.77515,285.4296,555.16003,294.28455,545.04004,296.81454,551.365,295.54953,546.30505,290.4896,546.30505,290.4896,548.8351,285.4296,557.69006,333.4993,546.30505,334.7643,565.2799,360.06415,543.77515,360.06415,582.98987,379.03903,557.69006,386.629
288,542.74915,281.95184,544.0017,280.69928,541.4966,281.95184,551.5171,283.2044,544.0017,284.45697,550.2645,291.97235,544.0017,296.9826,556.52734,296.9826,554.0222,293.2249,557.7799,296.9826,535.23376,307.0031,554.0222,330.80182,542.74915,333.30695,565.2953,359.61078,541.4966,359.61078,577.8209,380.90436,554.0222,382.15692
289,540.4196,283.80975,544.11945,281.3432,541.6529,282.57648,550.2858,283.80975,541.6529,282.57648,552.7524,293.67596,539.18634,297.3758,562.6186,303.54218,533.01996,313.4084,553.98566,306.00873,533.01996,304.77545,552.7524,330.6743,539.18634,330.6743,560.15204,359.03967,539.18634,357.8064,577.4179,381.23865,546.586,377.53882
290,540.4769,283.93573,542.94104,282.70367,539.24493,282.70367,549.1013,285.1678,539.24493,285.1678,555.2616,297.48828,536.7808,298.72034,563.8859,312.2729,520.76416,296.25626,555.2616,313.50494,536.7808,290.09598,551.5654,330.75366,538.0129,329.5216,557.72565,359.09082,536.7808,355.39468,574.97437,381.26776,536.7808,376.33954
291,539.0323,289.5926,541.50366,287.12115,537.7966,287.12115,548.9179,288.35687,537.7966,287.12115,555.0965,303.1854,534.0894,300.714,560.0393,316.7782,514.31805,294.53543,552.62506,316.7782,508.13953,284.64975,551.38934,334.07812,537.7966,332.8424,556.3322,367.44226,534.0894,358.7923,576.1035,383.50647,529.1466,377.32794
292,535.8391,293.86084,538.20197,291.498,535.8391,291.498,545.2904,292.67944,535.8391,291.498,551.19745,309.21918,531.11346,302.13074,554.7417,323.39612,513.3923,297.4051,547.65326,319.85193,498.03394,287.9538,550.01605,337.57306,535.8391,335.21027,551.19745,368.2898,529.93207,358.8385,573.6443,383.64813,528.7507,380.10394
293,534.87885,294.21002,538.0486,292.0969,535.9354,291.04034,543.3314,295.2666,533.82227,294.21002,548.61426,311.1151,531.70917,307.9454,551.78394,329.07675,514.8041,309.00198,542.27484,318.51108,515.86066,304.7757,548.61426,342.81213,535.9354,339.64243,547.5577,372.396,527.4829,359.7172,568.689,382.96167,526.42633,380.84854
294,534.22736,294.7038,537.466,292.54468,533.1478,292.54468,542.8638,296.86288,532.0683,295.78333,549.341,311.97656,528.82965,308.7379,552.57965,330.32886,514.7955,313.0561,542.8638,322.77203,514.7955,309.81744,547.18195,343.28345,534.22736,342.2039,547.18195,373.5108,526.67053,361.63574,566.61383,385.3858,526.67053,379.98807
295,533.681,295.35147,536.8169,292.21558,532.6357,293.26086,543.08875,296.3968,532.6357,296.3968,550.4059,311.03107,528.45447,309.98575,555.6324,326.71063,516.9561,323.5747,546.2247,322.52942,512.7749,337.1637,547.26996,342.3902,534.7263,342.3902,545.1794,369.56815,525.31854,361.20572,565.04016,384.20242,526.3639,380.0212
296,534.7132,292.01984,537.9574,288.77563,533.63184,288.77563,544.44586,293.10126,532.5504,294.18265,552.0157,307.15952,530.3876,309.32233,558.5041,321.21777,524.9806,326.6248,548.7715,319.05496,520.65497,342.84586,550.93427,339.60165,537.9574,339.60165,547.69006,363.39255,526.06195,357.9855,564.99255,383.9392,526.06195,380.695
297,536.10254,289.66,538.35626,286.27942,533.8488,287.40628,543.9906,289.66,531.5951,289.66,554.1324,303.18237,531.5951,307.68985,564.2742,314.45102,530.46826,326.84653,551.87866,317.83163,531.5951,343.7495,555.2593,334.7346,541.7369,335.86145,554.1324,360.6525,532.722,356.14502,568.7816,382.06293,528.21454,379.80917
298,535.906,288.0421,539.299,285.78015,534.77496,285.78015,544.95404,288.0421,532.513,290.30414,555.13306,300.48322,533.644,307.26923,569.8361,309.5312,535.906,326.49628,560.7881,317.44824,539.299,342.33032,558.52606,332.1513,544.95404,334.41333,559.6571,358.16437,537.037,354.77136,572.09814,383.0465,530.251,378.52246
299,538.55743,289.43622,540.7846,286.09546,536.33026,287.20905,546.35254,288.32263,535.2167,290.5498,557.48846,298.3449,534.1031,307.2536,570.8515,307.2536,539.671,323.9574,564.17,318.38947,543.0118,339.54767,561.9428,331.75256,547.4661,333.97974,564.17,356.25146,540.7846,354.0243,574.19226,382.97754,538.55743,378.5232
300,540.36304,290.84723,542.6138,288.5965,538.1123,288.5965,548.24054,289.72186,535.8616,290.84723,558.3688,299.8501,535.8616,305.47693,571.8731,306.6023,532.48553,312.22906,570.74774,321.23193,536.98694,303.2262,566.24634,331.36017,551.61664,334.73627,568.497,353.86737,543.73914,351.61664,577.49994,380.87604,547.1152,376.37457
301,543.60175,293.54144,545.8472,290.17316,540.23346,291.29596,550.3383,292.4187,537.9879,294.66425,561.5659,302.52356,540.23346,309.26013,573.91626,308.13733,545.8472,326.10156,575.03906,320.48773,550.3383,342.94293,570.548,332.83807,555.9521,336.20636,571.6708,354.17053,554.82935,355.29333,582.8984,382.23956,559.3204,376.6258
302,546.14984,297.2149,548.2256,295.13916,544.0741,295.13916,553.415,295.13916,541.99835,297.2149,564.8316,305.5179,543.0362,312.78305,578.324,314.8588,548.2256,329.38904,584.5512,328.35117,552.3771,347.03293,570.02094,333.54056,557.56647,335.6163,575.2103,357.41168,556.52856,357.41168,587.66486,379.20703,563.7937,379.20703
303,550.329,301.1333,553.3702,298.09213,548.3015,299.10587,558.4388,299.10587,545.2603,301.1333,569.58984,309.24316,546.27405,316.33926,582.7683,316.33926,550.329,333.57266,588.8507,329.51773,554.38385,350.80606,574.65845,336.61386,561.48,338.6413,579.7271,357.90216,558.4388,360.94336,591.8919,381.21796,566.54865,380.20422
304,554.6282,303.85248,557.6412,300.83948,552.6195,301.8438,562.66284,302.84814,550.61084,303.85248,572.7062,312.89148,550.61084,318.91754,586.7669,317.91315,551.6152,337.99988,593.79724,329.9652,556.63684,353.06488,576.7236,340.00854,562.66284,342.0172,584.75824,360.0952,560.6542,363.10822,594.8016,383.19495,566.6802,380.18195
305,559.9713,304.23022,562.9869,301.2147,557.961,302.21988,568.0127,303.22504,554.9455,304.23022,577.05927,312.27158,553.9403,320.31296,589.1213,317.29742,553.9403,337.40088,596.15753,329.3595,556.9558,355.49396,580.07477,341.42157,564.9972,343.43192,588.11615,360.51984,558.9662,360.51984,598.16785,385.6491,567.0075,379.61807
306,564.4278,303.3436,566.52527,300.1974,562.3303,301.24612,571.76904,302.29486,559.1841,303.3436,582.2565,311.73358,557.0866,319.0748,594.84143,318.02603,556.03784,336.90344,599.0364,330.61096,557.0866,353.68335,583.30524,341.09842,568.6228,343.19592,591.6952,362.0733,562.3303,361.02457,601.13385,388.29193,565.47656,379.90198
307,569.2096,303.02023,571.32904,299.84106,566.03046,300.9008,575.56793,301.9605,563.911,303.02023,586.1651,310.43823,561.7916,317.85626,597.82196,319.9757,559.6722,335.87143,602.06085,332.6923,558.6124,353.8866,586.1651,341.17,571.32904,344.34918,595.7025,363.42407,569.2096,368.72266,601.0011,388.85724,562.8513,390.97668
308,572.5375,303.4118,574.6694,300.21396,570.4056,301.2799,579.9991,301.2799,567.2077,302.34586,590.65857,310.87347,565.0758,317.26917,602.38403,321.53296,561.8779,334.32437,603.45,336.45627,558.6801,350.3136,589.59265,341.786,573.6034,343.9179,597.0543,365.2369,570.4056,367.3688,601.3181,389.75375,569.3396,389.75375
309,574.717,302.58875,576.8904,299.32867,572.54364,300.41534,582.32385,301.50208,569.28357,302.58875,593.19073,312.36896,568.19684,316.7157,605.14435,323.23584,563.8501,334.10278,604.0577,338.44952,560.59,350.40314,593.19073,342.79626,576.8904,343.883,598.6242,365.61682,573.6303,364.5301,601.8843,389.524,574.717,379.74377
310,576.32294,302.09784,578.44586,298.91345,574.2001,299.9749,583.7532,301.03638,571.0157,302.09784,593.3063,312.7124,569.9542,315.8968,604.9823,323.32697,566.76984,332.8801,603.92084,338.18738,562.524,348.80197,595.4292,341.37177,579.5073,343.4947,599.67505,367.9082,578.44586,367.9082,601.798,389.13736,578.44586,383.83008
311,578.0546,301.26794,580.2229,299.0997,575.8864,299.0997,585.6435,300.18384,573.71814,301.26794,594.31647,312.1092,572.63403,315.36154,606.2418,324.03455,569.38165,331.6234,602.98944,338.12814,565.04517,347.88525,596.48474,342.46466,582.3911,343.54877,601.90533,368.4836,581.307,367.39948,601.90533,389.08197,582.3911,389.08197
312,579.35846,300.826,581.6071,297.45297,577.10974,298.5773,586.1045,299.70166,573.7367,300.826,595.0993,312.06946,573.7367,315.44247,607.4671,323.3129,570.36365,331.18332,604.09406,336.80505,566.99066,344.67548,599.5967,342.4268,584.98016,344.67548,602.96967,367.16238,583.85583,369.41107,602.96967,389.64926,584.98016,391.89798
313,580.5156,300.09872,582.8391,296.6136,577.0305,297.7753,587.48596,298.937,574.70715,300.09872,597.9414,310.55414,574.70715,315.201,610.7202,321.00955,572.38367,330.30325,604.9116,334.9501,570.0603,344.24384,600.2648,343.08212,586.3242,344.24384,606.07336,367.4781,587.48596,369.8015,603.7499,389.55063,588.6477,396.5209
314,581.1281,299.2739,583.42413,295.82983,578.8321,296.97787,589.16425,298.1259,576.536,300.4219,599.4964,309.60605,576.536,315.34613,613.2726,318.7902,573.092,330.27036,607.53253,331.41837,569.64795,344.04657,601.7924,345.19458,588.01624,347.4906,609.82855,370.45096,589.16425,370.45096,607.53253,388.8192,588.01624,396.85535
315,582.41284,298.25845,585.9148,294.75656,581.24554,295.92386,590.584,297.09116,577.74365,298.25845,601.08966,307.59686,577.74365,315.76794,615.0973,315.76794,574.24176,330.94287,610.4281,327.44098,571.90717,344.95047,604.59155,343.78317,590.584,346.11777,613.93,367.12918,590.584,370.63107,611.5954,388.14056,588.2494,397.47897
316,585.57965,298.01422,587.9512,295.6427,583.2082,295.6427,592.6942,296.82846,580.8367,298.01422,602.18024,306.3145,579.6509,314.6148,617.5951,313.42905,577.27936,331.2154,614.03784,326.47238,573.7221,344.25873,606.9233,340.70145,591.5085,344.25873,617.5951,366.7881,590.3227,370.34537,616.40936,388.1317,586.76544,396.432
317,587.57697,298.7527,589.9505,296.37915,585.2034,296.37915,595.88434,297.56592,582.8299,298.7527,605.3785,307.06006,582.8299,315.36743,619.6197,314.18066,579.2696,331.98218,617.24615,329.60864,576.89606,345.03662,610.12555,340.28955,593.5108,345.03662,621.9932,367.5852,589.9505,371.1455,620.80646,391.32056,586.3902,396.06763
318,590.4033,300.47244,592.78937,296.89337,588.0172,298.0864,597.5615,299.27942,584.4382,300.47244,607.1058,308.82367,584.4382,317.1749,621.4221,317.1749,580.8591,335.07037,619.0361,333.87735,578.47296,349.38675,611.87787,341.03552,595.1754,345.80765,625.0012,368.47525,589.21027,369.6683,628.5803,394.72195,585.63116,394.72195
