frame 0
pose 0
678.04474 348.131 0.7775682
702.5351 350.35742 0.77559614
686.9503 349.2442 0.76400167
709.2143 368.16858 0.8212122
674.70514 368.16858 0.85732734
713.66705 390.43256 0.82741165
662.45996 394.88538 0.84678054
pose 1
519.22797 457.01855 0.7529195
517.5486 457.01855 0.667437
515.86914 458.69794 0.8361695
505.7927 465.41565 0.5208633
512.5103 465.41565 0.85344005
522.5868 477.1715 0.7143457
520.9074 482.20978 0.7333255
514.1897 458.69794 0.3474875
510.83096 458.69794 0.5279168
487.31912 455.3391 0.44510308
487.31912 457.01855 0.62467366
532.66327 524.1951 0.75625026
524.26624 525.8746 0.80592316
552.8163 546.0275 0.8940462
527.62506 571.21875 0.87318903
562.89276 577.9364 0.87395215
499.07504 601.44824 0.8494728
pose 2
168.51132 377.06323 0.9127595
166.62497 374.23373 0.89618677
164.73865 375.1769 0.913782
158.1365 379.89273 0.50314677
156.25018 380.83588 0.84394044
160.966 395.92648 0.57570213
151.53436 398.75598 0.61636806
173.22711 421.3919 0.65664655
164.73865 425.16455 0.42528546
188.31775 432.70984 0.73143095
184.54507 438.36884 0.68736196
167.56815 441.1983 0.38214797
161.90918 444.97098 0.5313626
166.15341 471.85114 0.14793506
166.15341 471.85114 0.18888496
171.81238 471.85114 0.05177419
168.03973 471.85114 0.026971268
pose 3
188.3717 240.47311 0.8383151
190.39178 236.43292 0.84839183
186.35162 237.443 0.8405045
193.42194 238.45303 0.8475022
182.31143 239.46307 0.82795537
199.48221 251.58362 0.85061115
178.27124 252.59369 0.83340013
204.53244 265.72427 0.7254158
175.24109 268.7544 0.771126
202.51236 277.84482 0.62846315
186.35162 276.83478 0.5556235
198.47217 284.91516 0.67384326
184.33151 284.91516 0.6904367
198.47217 311.17633 0.6362509
186.35162 312.1864 0.5966321
199.48221 339.45764 0.36232758
184.83655 342.9928 0.38338283
pose 4
231.66595 236.03062 0.7687379
233.68457 233.33913 0.80644333
230.32022 233.33913 0.76481384
236.37607 234.68489 0.5757537
226.95587 234.68489 0.6474967
237.7218 248.14229 0.6777489
221.57289 248.14229 0.59022534
241.75903 258.90826 0.58366853
218.20854 261.59973 0.48415852
245.79626 269.6742 0.60316277
226.95587 269.6742 0.40881804
235.03033 276.40292 0.5212804
222.91864 277.07578 0.6070196
234.35745 299.28055 0.44083345
224.26437 299.28055 0.40455142
232.67526 302.30844 0.094263844
223.25507 302.30844 0.119546294
pose 5
1078.5927 290.93182 0.8727836
1082.3523 288.11206 0.87474924
1079.5325 287.17212 0.84627694
1092.6914 290.93182 0.8359107
1091.7515 291.8717 0.45255953
1093.6313 309.73016 0.52543724
1087.9918 308.79028 0.3115105
1098.3309 342.62732 0.3844625
1127.4684 326.64874 0.2355893
1078.5927 346.38702 0.7068304
1117.1293 354.84625 0.14253782
1099.2709 353.90637 0.25370178
1084.2322 352.02655 0.16386522
1056.5045 351.55658 0.24715021
1056.5045 351.55658 0.18811028
1056.5045 379.75415 0.05309689
1056.5045 379.75415 0.07276813
pose 6
816.3883 240.47871 0.87138337
818.50836 238.35866 0.88292134
814.7982 238.35866 0.8739756
821.6885 240.47871 0.8447012
811.6181 239.94872 0.8292241
826.98865 252.66914 0.74765205
806.31793 253.19914 0.71343994
830.6988 266.4496 0.62974787
803.1379 266.9796 0.606715
826.4586 276.5199 0.7629638
808.968 275.98993 0.8035738
823.2785 277.04993 0.63349986
810.5581 277.04993 0.5451819
823.80853 281.82007 0.3003268
810.0281 278.64 0.7086983
819.0384 287.65027 0.078837946
811.08813 287.65027 0.07600665
pose 7
749.87256 134.52853 0.70308137
750.9689 132.33585 0.7260836
748.7762 132.33585 0.69731987
753.16156 133.98036 0.67731273
746.03534 133.98036 0.636456
758.64325 142.20291 0.75033414
740.0055 142.75108 0.7628275
764.125 154.26266 0.61465156
737.26465 157.00351 0.6714789
757.54694 160.29253 0.4152244
743.2945 161.93704 0.72433215
756.4506 163.03339 0.50967133
743.84265 163.58156 0.5209545
756.9988 152.61815 0.22792488
737.26465 164.12973 0.35437074
764.125 180.02666 0.1478658
740.55365 179.4785 0.15531333
pose 8
637.457 236.9548 0.75014156
640.5347 234.64648 0.7402585
635.9181 234.64648 0.77077025
642.8431 235.41592 0.6841873
632.0709 234.64648 0.70157987
648.2291 247.72696 0.704254
625.9154 248.49637 0.7039788
652.84576 262.34628 0.7074707
622.06824 263.88516 0.7342504
646.69025 271.57953 0.66849035
632.0709 271.57953 0.70930296
645.15137 281.58224 0.5752015
630.53204 281.58224 0.6021185
645.9208 301.58762 0.33014897
631.30145 301.58762 0.38010108
646.30554 311.2056 0.2243939
632.4556 311.2056 0.17789775
pose 9
787.7882 156.8814 0.76608694
789.603 155.06653 0.7594487
786.88074 155.06653 0.7492407
792.3253 155.52025 0.7194662
784.6122 155.06653 0.6990013
795.9551 165.95569 0.6642976
780.0751 165.95569 0.7038475
796.4088 178.206 0.6261747
778.2602 177.75227 0.70711094
787.3345 181.382 0.60085875
788.6956 176.84485 0.62099594
794.1402 187.28029 0.45287752
783.25104 187.73401 0.458007
794.1402 192.27116 0.09316865
780.0751 190.00258 0.12752907
786.42706 182.28943 0.0862052
785.51965 182.28943 0.0897069
pose 10
925.66187 176.48616 0.7383997
926.8263 174.1572 0.6993671
923.3329 174.1572 0.7553362
929.1553 174.93352 0.5433994
920.2276 175.32169 0.67643946
934.58954 181.92041 0.33051163
916.73413 183.0849 0.3858099
938.8593 190.45995 0.09720508
914.4052 186.19017 0.4813429
932.26056 188.9073 0.14146508
920.6157 179.2033 0.52978927
933.03687 205.98636 0.14668283
919.4513 208.31532 0.16232306
936.9185 180.75594 0.08926736
918.6749 185.41386 0.06428109
934.39545 209.28572 0.09226509
923.721 193.17706 0.11480946
pose 11
1079.1284 291.01752 0.89792466
1082.3862 288.57416 0.878381
1079.1284 287.7597 0.8518616
1092.1597 291.01752 0.81075585
1091.3452 289.3886 0.40782562
1096.2319 309.74994 0.5264276
1086.4585 307.30658 0.4463306
1097.0464 340.69913 0.46644253
1080.7573 331.74014 0.41295603
1077.4995 345.58585 0.7919326
1071.7983 342.32803 0.4120047
1097.8608 352.10147 0.33293852
1084.8296 344.7714 0.24750398
1049.4009 357.39542 0.31089
1049.4009 354.1376 0.42004833
1047.772 357.39542 0.0668992
1047.772 354.1376 0.042104356
pose 12
1078.5128 290.96164 0.91421664
1082.6096 288.23047 0.9214921
1079.8784 286.86487 0.89852184
1092.1687 290.96164 0.8896641
1090.8031 290.96164 0.48139855
1096.2655 310.0799 0.7118969
1086.7064 307.3487 0.6253792
1094.8999 338.75723 0.6722985
1081.244 329.19812 0.45056933
1077.1473 345.58517 0.8469941
1067.5881 334.6605 0.44661155
1090.8031 352.41312 0.54498804
1083.9752 348.31638 0.5121123
1048.47 357.8755 0.6880066
1047.1044 356.5099 0.5579833
1049.8354 396.11197 0.56239414
1055.2979 393.3808 0.3756267
pose 13
73.17816 271.42923 0.7945839
75.05022 268.62115 0.8349277
71.30612 268.62115 0.801212
77.85829 270.4932 0.5794914
65.68997 270.4932 0.7200595
79.73035 287.34164 0.5147884
60.07382 284.53357 0.5273466
83.47444 303.25406 0.5561134
59.13779 305.12613 0.56737
85.3465 313.55035 0.42753923
79.73035 316.35843 0.7468729
78.79431 322.91058 0.50480443
63.817913 321.97458 0.47372326
92.83469 328.52673 0.19018157
86.28252 348.18326 0.1205655
86.28252 363.15967 0.12891436
86.28252 363.15967 0.1381695
pose 14
511.03558 153.06418 0.6759805
512.46844 151.15375 0.7206222
509.60278 151.15375 0.67505157
514.85645 152.10896 0.62067705
506.25952 152.10896 0.56899
519.63257 163.09396 0.49296525
503.39386 164.5268 0.50252175
522.0206 183.15356 0.23596036
502.43866 178.85507 0.2717552
518.19977 175.51181 0.267159
512.46844 175.0342 0.19940674
516.7669 186.97443 0.34710196
506.25952 186.49683 0.35358548
518.67737 187.45204 0.11705086
506.73712 183.15356 0.13551813
522.0206 187.92966 0.3268809
521.543 188.40726 0.110270746
pose 15
459.37878 231.93384 0.7964792
461.2686 229.4141 0.76692915
457.48895 229.4141 0.7724106
465.04825 229.4141 0.7777376
453.70932 230.04404 0.7273171
472.6075 244.53262 0.6484369
447.4099 244.53262 0.67069364
478.27695 259.02124 0.5813527
441.11053 259.02124 0.61797154
475.7572 270.99008 0.71912587
444.26022 271.62003 0.6705965
468.82788 279.80923 0.49553084
452.44943 279.80923 0.4822208
475.7572 276.0296 0.112826
448.35483 288.9434 0.10342337
473.55243 288.9434 0.12299536
446.77997 273.50986 0.07043744
pose 16
891.07794 172.65138 0.6815791
893.37415 170.06815 0.66773343
889.0687 170.06815 0.6677375
895.9574 171.7903 0.38387635
886.1985 171.50327 0.5690347
901.4109 186.1416 0.23669592
881.31903 185.56755 0.23287767
904.13763 194.8959 0.0622293
881.17554 194.8959 0.07239142
892.226 184.41945 0.055735838
891.652 184.9935 0.07686143
897.10547 192.45618 0.016452545
887.4901 194.8959 0.02588353
899.4017 180.97513 0.0849631
881.03204 185.28053 0.03953362
892.226 184.70647 0.11642647
892.226 186.42863 0.054461904
frame 391
pose 0
686.0138 303.36493 0.8872584
688.29736 301.08142 0.92480093
683.7303 302.22314 0.9378649
692.8644 303.36493 0.9263458
681.4467 304.5067 0.8824323
701.99854 317.0661 0.85996735
676.8797 318.2079 0.8972455
708.8491 333.05084 0.88308966
672.3126 335.3344 0.8622064
695.14795 339.90143 0.85422415
671.17084 352.46088 0.8373481
697.43146 351.3191 0.81239957
681.4467 351.3191 0.8066461
705.4238 370.72913 0.8294889
670.02905 369.58734 0.88559526
712.2744 390.13916 0.835075
660.89496 394.70624 0.82763875
pose 1
506.20813 460.98242 0.677035
501.13904 459.29272 0.6681071
502.82874 460.98242 0.7754519
494.3803 467.7412 0.71218264
501.13904 466.0515 0.8668659
509.58752 474.49994 0.6645685
511.27722 486.32776 0.76197
487.62152 467.7412 0.68016756
519.72565 513.3628 0.81269944
479.1731 455.9134 0.8953226
519.72565 499.84528 0.5832129
519.72565 528.57 0.80111736
512.9669 531.9494 0.8390392
545.071 545.4669 0.8943739
523.10504 572.50195 0.86877203
543.3813 582.6401 0.87970424
496.07 606.2957 0.84381074
pose 2
168.93036 376.6798 0.9019579
167.13297 374.88242 0.9066294
165.33554 375.7811 0.8778931
158.14594 380.27463 0.5036794
156.34854 380.27463 0.8383081
161.74075 397.34998 0.57207316
151.85501 399.14737 0.6017201
172.52518 421.61493 0.61652637
164.43686 426.10846 0.45726067
187.80313 432.39935 0.7162242
184.20831 439.589 0.70771205
169.82907 445.87988 0.36571598
162.63943 446.7786 0.48882768
200.38495 441.38638 0.12251347
197.68884 450.3734 0.10644527
212.51743 444.53186 0.06980736
212.51743 453.51886 0.03125318
pose 3
188.43494 240.44775 0.83151966
190.45413 237.41895 0.84362245
185.40613 237.41895 0.8380505
193.48294 238.42856 0.8443384
182.37732 239.43817 0.8259759
199.54056 251.55338 0.85014546
178.33893 252.56299 0.83020097
204.58856 265.6878 0.72103876
175.31012 268.7166 0.7723818
202.56937 277.80304 0.62343156
186.41574 276.79343 0.6118571
198.53094 284.87024 0.66031283
184.39655 284.87024 0.6769537
198.53094 311.11987 0.6270993
186.41574 312.1295 0.60130095
200.55017 338.37915 0.3707345
184.90134 342.92233 0.39728767
pose 4
231.66579 236.06631 0.7679396
233.68758 233.3706 0.80672866
230.31795 233.3706 0.76394993
236.38326 234.71844 0.5801499
226.94832 234.71844 0.6528796
237.7311 247.52301 0.6845563
221.55692 248.19696 0.59075296
241.77464 258.97974 0.5898514
218.1873 261.67545 0.49252975
245.81819 269.7625 0.602895
226.94832 269.7625 0.41966754
235.03542 276.50177 0.5310397
222.90477 277.1757 0.61344206
233.68758 299.4152 0.4534009
224.25261 299.4152 0.41016036
232.67668 302.44788 0.09239979
223.24173 302.44788 0.11421981
pose 5
1078.8339 290.90854 0.87827235
1082.5985 288.0851 0.86478907
1078.8339 288.0851 0.83953273
1092.01 290.90854 0.8426479
1092.01 291.8497 0.45750278
1092.9512 309.73154 0.51653326
1088.2454 308.79037 0.28814584
1098.598 342.67175 0.3823753
1126.8325 326.6722 0.25235203
1077.8928 346.43634 0.70038044
1117.421 354.9067 0.14652081
1099.5392 355.84784 0.2284247
1084.4808 352.08325 0.15833686
1056.7169 351.61267 0.25896508
1056.7169 351.61267 0.17909251
1056.7169 379.84714 0.054110654
1056.7169 379.84714 0.07337616
pose 6
816.4422 240.45065 0.8770176
818.56354 238.32925 0.8876461
814.85114 238.32925 0.8598164
821.74567 240.45065 0.8500017
811.66907 239.92029 0.82818604
826.5188 252.64862 0.7459779
806.3656 253.17899 0.71709144
830.76154 266.43765 0.6214263
803.1835 266.96802 0.60645974
826.5188 276.51425 0.7501455
809.01733 275.98392 0.7914902
823.3367 277.04462 0.5835247
810.078 278.10532 0.49709406
823.86707 281.81772 0.2720699
810.078 278.63565 0.6888027
819.09393 287.65155 0.08475332
810.87354 288.44708 0.07602156
pose 7
749.8902 134.09564 0.70631415
750.9892 132.44717 0.7249237
748.79126 132.44717 0.70029473
753.1872 134.09564 0.66800696
746.04376 133.54616 0.63385046
758.6821 142.33804 0.76199466
739.9993 142.88753 0.7605034
763.62756 154.42688 0.6296118
737.2519 157.17435 0.66223633
757.5831 160.4713 0.4183856
743.2963 162.11978 0.7288119
756.48413 162.11978 0.5342827
743.8458 162.11978 0.5089807
757.0336 152.7784 0.19489549
737.8014 164.31775 0.34305668
764.17706 180.25304 0.15718628
740.5488 179.70355 0.15358405
pose 8
638.30927 237.5841 0.7175498
640.7202 235.17313 0.7593676
635.89825 234.36948 0.7848734
643.13116 235.17313 0.6353363
631.88 234.36948 0.73216784
648.7568 248.03162 0.60887545
626.2544 248.03162 0.66338456
652.7751 262.49744 0.6150306
622.23615 264.10477 0.6953083
646.3458 271.33768 0.55453914
631.88 271.33768 0.6624954
645.5422 282.58887 0.4654004
631.07635 282.58887 0.5167829
647.9531 303.48395 0.27250126
632.68365 304.2876 0.34003526
646.7476 315.13696 0.17225052
633.88916 315.13696 0.1689312
pose 9
787.7954 156.63332 0.7716049
789.7988 155.13077 0.780566
786.7937 155.13077 0.79406637
792.8039 155.6316 0.72811127
784.7903 155.6316 0.74405855
796.81067 165.64859 0.62543213
780.28265 165.64859 0.67269737
796.81067 178.16982 0.6065924
778.2793 177.66896 0.72919416
787.29456 180.67406 0.5401461
789.298 176.16643 0.6240017
794.8073 185.1817 0.5539007
783.78864 185.68256 0.5458484
795.05774 196.95166 0.25443602
784.03906 196.95166 0.25628307
797.0611 196.95166 0.11409262
789.04755 196.95166 0.04949501
pose 10
925.7155 176.21378 0.7905042
926.92914 174.191 0.7585376
923.28815 174.191 0.7609861
929.76105 175.0001 0.6142881
920.45624 175.40466 0.68266684
935.42487 181.87758 0.34004903
918.4335 183.90036 0.40273282
935.42487 186.3277 0.10697813
913.98334 185.92314 0.479187
932.9975 187.94592 0.110863976
920.45624 178.64111 0.5829057
934.2112 207.36464 0.17672813
918.838 207.36464 0.20694676
937.8522 181.06847 0.10868591
920.86084 187.13681 0.06098475
928.1428 194.01427 0.12951799
924.50183 194.01427 0.18621795
pose 11
1079.2803 290.9891 0.8999487
1082.5608 288.5288 0.8938368
1079.2803 287.70868 0.85348105
1092.402 290.9891 0.8244216
1091.5819 289.3489 0.41858983
1096.5026 309.85153 0.52214915
1086.6613 307.3912 0.42927277
1097.3226 341.0155 0.487051
1080.9205 331.99435 0.41519195
1077.6401 345.93613 0.79490155
1071.8994 342.6557 0.40830833
1097.3226 350.03665 0.31041008
1085.0211 345.11603 0.24591029
1049.3466 357.82764 0.27785647
1049.3466 354.54724 0.41539723
1047.7063 354.54724 0.066151455
1047.7063 354.54724 0.04060185
pose 12
511.02386 153.06651 0.6734837
512.45685 151.15588 0.7186836
509.59088 151.15588 0.674597
514.84515 152.1112 0.6245397
506.24725 152.58887 0.57001954
519.6217 163.09737 0.5020688
503.3813 164.53035 0.50768566
522.4877 183.15907 0.24713333
502.42596 178.86014 0.27523792
518.1887 175.51653 0.24681029
512.45685 175.03886 0.19461139
516.27814 186.98035 0.3590574
506.24725 186.50269 0.36339122
518.6664 187.45801 0.1171982
506.7249 183.15907 0.13460805
522.01 187.93567 0.3300228
519.14404 188.41333 0.105562665
pose 13
73.273384 271.7123 0.7847814
75.10998 268.95743 0.8412638
71.43679 268.95743 0.800248
77.86486 270.794 0.5429497
65.92702 269.87573 0.7075702
79.701454 287.32333 0.4387819
59.498947 284.56845 0.48663193
83.37463 303.85266 0.46168423
59.498947 305.68924 0.5349819
85.211235 315.7905 0.34993747
79.701454 315.7905 0.7500442
78.78316 322.21857 0.47424126
63.172127 322.21857 0.46537143
92.557594 327.72833 0.18674114
86.129524 347.01254 0.11477619
86.129524 361.7053 0.16208577
86.129524 361.7053 0.15380576
pose 14
1078.4944 290.81628 0.9066684
1082.6078 288.074 0.91513264
1079.8655 288.074 0.9003246
1092.2057 290.81628 0.88541436
1090.8345 289.44513 0.46545082
1096.3191 310.01212 0.7116549
1086.7211 308.641 0.6445197
1094.9479 338.8059 0.67465645
1081.2366 329.20798 0.45613924
1077.1232 345.66156 0.8448242
1071.6387 340.17703 0.44320688
1090.8345 352.51724 0.5458852
1083.9789 348.40384 0.5197539
1048.3295 358.00174 0.6955334
1046.9583 356.6306 0.5592434
1049.7006 395.02234 0.5835492
1055.185 393.6512 0.38446754
pose 15
891.0642 172.39954 0.6797012
893.64136 169.8224 0.6573152
889.0598 169.8224 0.663064
895.9321 171.82684 0.36629707
886.19635 171.5405 0.5627438
901.37274 186.14418 0.23484035
881.3284 185.57149 0.22987841
904.093 194.87778 0.05867587
881.18524 194.87778 0.070958525
892.2096 184.4261 0.05438929
891.6369 184.9988 0.0733185
897.0775 192.44382 0.016258594
887.48486 194.87778 0.024434565
899.3683 180.98994 0.08481034
881.04205 185.28514 0.039132185
892.2096 184.71245 0.11221146
892.2096 186.43053 0.054050956
pose 16
459.50705 231.83911 0.7724926
461.3853 229.33475 0.7557354
457.0027 229.33475 0.7609346
464.51575 229.33475 0.7635538
453.87225 229.96085 0.7203613
472.6549 244.36087 0.6520302
447.61136 244.36087 0.6899822
478.2897 258.76093 0.57700974
441.3505 258.76093 0.6093507
475.78537 270.65662 0.72110593
444.48093 271.28268 0.673686
468.89838 279.42184 0.50080025
452.6201 279.42184 0.47985926
471.0897 288.50015 0.11280583
448.5505 288.50015 0.10414016
472.6549 286.3088 0.09883461
446.9853 273.16095 0.06558748
frame 392
pose 0
679.27026 303.23132 0.92841625
681.5447 300.95685 0.9584056
676.9958 300.95685 0.9543945
687.23083 302.0941 0.93454707
674.7213 304.36856 0.88625765
696.3287 315.74084 0.87854695
670.17236 318.01532 0.887322
703.15204 332.7993 0.90644944
664.48627 333.93652 0.84551275
688.36804 338.48544 0.8324271
662.2118 347.58328 0.801022
691.7798 350.99496 0.72056735
674.7213 350.99496 0.7456955
703.15204 369.19064 0.8239779
665.6235 369.19064 0.8670486
712.2499 389.66077 0.835734
659.9373 396.48416 0.8186903
pose 1
168.95596 376.66544 0.9012249
167.16006 374.86954 0.9071657
165.36414 375.7675 0.8784588
158.18051 380.25726 0.50588614
156.38461 380.25726 0.8386414
161.77234 397.31836 0.57070386
151.89484 399.1143 0.600504
172.54776 421.5631 0.61646205
164.46619 426.0529 0.45555303
187.81299 432.33856 0.71696585
184.22116 439.5222 0.7026177
169.85391 445.80786 0.37180948
162.67029 446.7058 0.4908661
200.38431 441.31808 0.11814849
198.58841 452.99146 0.10487852
212.50668 440.8691 0.06448665
212.50668 453.44046 0.030814791
pose 2
493.9731 463.1768 0.64387673
489.07993 461.54575 0.63347113
489.07993 463.1768 0.81326
482.5557 472.9631 0.62914175
489.07993 468.06998 0.8552502
500.49728 479.48734 0.6682902
500.49728 489.27365 0.78417534
493.9731 464.80783 0.4381176
515.17676 505.5842 0.70713174
479.2936 455.0215 0.52547425
500.49728 487.6426 0.43505448
507.0215 525.15686 0.7690901
503.75943 528.41895 0.7748775
534.7494 543.09845 0.8447007
520.06995 569.19525 0.8579937
518.43884 583.87476 0.8454229
497.2352 605.0784 0.85168993
pose 3
188.43536 240.41571 0.8308647
190.45479 237.3866 0.8443134
185.40623 237.3866 0.8383002
193.48393 238.3963 0.8430606
182.37709 239.406 0.8254078
199.54219 251.52255 0.8511636
178.33826 252.53226 0.8314892
204.59074 265.6585 0.7248046
175.30911 268.68762 0.77440476
202.57133 277.77502 0.62699145
186.41594 276.76532 0.5933465
198.53249 284.84302 0.6670907
184.39651 284.84302 0.6888693
198.53249 311.09552 0.63208985
186.41594 312.10522 0.5956252
198.53249 339.36743 0.36755264
184.90138 342.90143 0.3716795
pose 4
231.67674 235.55309 0.7684445
233.72795 233.5019 0.79835236
230.30928 233.5019 0.7629838
236.46288 234.86937 0.6080112
226.89064 234.86937 0.6667369
237.14659 247.86024 0.70504665
221.42079 247.86024 0.619076
241.24898 258.79993 0.5927696
218.00214 260.85114 0.516224
245.35136 270.42334 0.60778487
226.89064 269.73962 0.4432921
234.41167 276.57697 0.58035696
223.47197 277.26068 0.59865487
233.72795 299.8238 0.4618184
223.47197 299.14008 0.41172233
232.70235 303.5843 0.11295445
223.13011 303.5843 0.13950856
pose 5
1078.9185 291.36856 0.868008
1082.4517 288.71866 0.9122612
1078.9185 288.71866 0.82591426
1093.0513 290.48526 0.79335713
1093.9346 290.48526 0.43340456
1093.9346 310.80112 0.5382453
1088.6348 309.03452 0.34649065
1096.5845 343.48312 0.43360853
1124.85 324.05057 0.18491423
1078.0352 346.13303 0.7211133
1076.2686 344.36642 0.25598663
1100.1177 355.8493 0.2809569
1091.2847 351.4328 0.1565315
1059.486 361.1491 0.22028756
1059.486 349.66623 0.27533427
1111.6005 368.21548 0.04109619
1113.3671 368.21548 0.039924067
pose 6
816.9179 240.66847 0.8518166
819.0271 238.032 0.86969495
814.8087 238.032 0.87059504
821.6636 240.14119 0.8461937
811.64496 240.14119 0.8371987
826.9365 252.79622 0.76203007
806.3721 252.79622 0.7041604
830.62756 266.50586 0.6379223
802.68097 267.03314 0.60399663
826.4092 276.52444 0.75802004
809.00854 275.99713 0.7856203
823.2454 277.05173 0.6085583
810.5904 277.05173 0.50496167
823.7727 281.79736 0.28367394
810.0631 278.6336 0.69669753
819.0271 287.5976 0.085598916
811.1177 287.5976 0.07365592
pose 7
749.8171 134.618 0.6930231
750.9186 132.41502 0.71218914
748.71564 132.41502 0.6879318
753.1216 134.06725 0.668787
746.51263 133.51651 0.6324447
758.62897 142.32838 0.76175314
739.90375 142.87914 0.7573093
763.58563 153.89398 0.6361861
737.15 156.64769 0.66139895
757.52747 160.50288 0.42400748
743.2082 162.1551 0.7366193
756.426 162.1551 0.56647885
744.3097 162.1551 0.54338735
757.52747 152.7925 0.20061937
737.70074 164.35808 0.35141468
764.1364 180.3296 0.1567321
740.45447 179.77887 0.16046491
pose 8
636.71136 238.05626 0.7656383
639.24646 235.52116 0.7670096
635.0213 234.67613 0.7954626
642.6266 236.3662 0.76694536
631.6412 235.52116 0.72722614
647.6968 248.19664 0.6818218
626.571 248.19664 0.7494669
652.76697 262.56216 0.6011316
622.3458 264.25223 0.74748206
646.85175 271.8575 0.57285345
631.6412 271.01248 0.76750356
646.0067 281.9979 0.5746112
630.79614 281.9979 0.6101571
646.0067 302.27866 0.44767815
631.6412 301.43362 0.5107572
647.2743 318.75677 0.2139262
632.0637 318.75677 0.23319769
pose 9
72.93094 272.0818 0.7970247
74.85887 268.22592 0.8354027
71.00302 269.18988 0.80324864
77.75076 270.15384 0.63539433
66.1832 270.15384 0.7737476
79.67868 286.54123 0.5646096
60.399426 285.57727 0.60832393
83.53453 302.9286 0.59585655
59.43546 304.85654 0.6315096
85.46246 315.4601 0.4768439
79.67868 316.42407 0.7797537
78.71472 322.20786 0.52983946
63.29131 322.20786 0.5108677
92.210205 327.99164 0.18193763
86.42642 348.23486 0.13997047
86.42642 363.65826 0.12889679
83.53453 363.65826 0.13336007
pose 10
787.3804 156.90018 0.7005344
789.31165 155.45169 0.7254079
786.4147 154.96886 0.729976
792.2087 155.45169 0.6415206
784.4834 155.45169 0.6836599
796.0713 166.07394 0.62881696
780.1379 166.07394 0.6732788
796.55414 178.14468 0.59902096
778.2066 178.14468 0.708037
786.8975 181.04166 0.5278518
788.82886 177.17902 0.5846898
794.13995 185.38713 0.4995465
783.5177 185.38713 0.46939266
794.8642 195.76796 0.1804297
782.31067 195.76796 0.18131176
794.8642 195.76796 0.11307307
788.1046 195.76796 0.0534037
pose 11
925.5112 176.40622 0.7653022
926.7023 174.02415 0.71107376
923.5262 174.02415 0.71203125
929.4813 175.2152 0.57129097
920.3501 175.6122 0.64407027
935.0394 182.75836 0.26895323
918.36505 184.34639 0.34053206
938.2155 191.09555 0.08810926
913.998 185.93443 0.44924644
936.6275 184.34639 0.14280494
920.3501 178.78827 0.5550143
933.84845 206.9759 0.1755279
918.7621 208.56395 0.20662987
937.0245 187.52248 0.11323665
912.4099 191.09555 0.06376085
926.7023 193.87462 0.12891454
922.7322 193.87462 0.17319374
pose 12
511.00726 153.06696 0.67291427
512.44006 151.15656 0.7211789
509.57446 151.15656 0.67453635
514.82806 152.11176 0.6277082
506.2312 152.58936 0.5678473
519.60406 163.09662 0.49160457
503.3656 164.52943 0.50865257
522.4697 183.15594 0.24245316
500.9776 178.85751 0.27274084
518.17126 175.5143 0.25141048
512.44006 175.0367 0.19778134
516.26086 186.97678 0.35051644
506.2312 186.49916 0.3618355
518.64886 187.45438 0.12197302
504.7984 186.97678 0.13623406
521.9921 187.93198 0.32772225
521.5145 187.93198 0.11297535
pose 13
1078.6307 290.5818 0.9019297
1082.7651 287.82553 0.90310687
1080.0088 287.82553 0.91081744
1092.412 290.5818 0.8596628
1084.1432 289.20367 0.45111474
1096.5464 309.8756 0.7243203
1086.8994 308.49747 0.66370416
1095.1682 337.43817 0.69487983
1081.387 329.1694 0.46154442
1077.2526 345.70697 0.8473185
1070.3619 338.8163 0.44863436
1091.0338 352.5976 0.56731784
1084.1432 348.46323 0.5411766
1048.3119 358.1101 0.7055948
1046.9337 356.732 0.55217016
1049.69 395.3196 0.59779054
1055.2025 392.56335 0.38548926
pose 14
1079.259 291.04013 0.85164773
1082.3754 288.54712 0.8414355
1079.259 287.9239 0.8464557
1092.3474 291.04013 0.76842165
1091.1008 291.04013 0.33013785
1094.8403 308.49115 0.404855
1083.6218 307.24463 0.34217703
1082.9985 330.3049 0.18573654
1079.259 329.0584 0.26252666
1063.6779 331.5514 0.16303137
1065.5476 331.5514 0.1483868
1097.645 344.32803 0.13059798
1088.6078 343.39316 0.10684232
1066.4824 344.32803 0.090937406
1066.4824 344.32803 0.13728206
1107.9286 341.5234 0.02070791
1107.9286 343.39316 0.012607158
pose 15
891.0779 172.38916 0.6819084
893.369 170.09804 0.66016734
889.0732 169.81165 0.6635047
895.94653 171.81638 0.36381495
886.2093 171.52998 0.5622123
901.38794 186.13586 0.23883657
881.34064 185.56308 0.23101632
904.10864 194.87076 0.058259733
881.19745 194.87076 0.06913422
892.22345 184.41753 0.049981914
891.6507 184.99031 0.06767982
897.0921 192.43643 0.016077459
887.49805 194.87076 0.022351261
899.3832 180.98085 0.08322463
881.05426 185.2767 0.039571583
892.22345 184.70392 0.10873428
892.22345 186.42226 0.05136539
frame 393
pose 0
672.79895 302.3349 0.9459488
675.0444 298.96674 0.96944326
670.5535 300.08948 0.9518402
680.658 301.21222 0.8959931
669.4308 302.3349 0.88436323
689.6398 314.68488 0.8505856
666.0626 315.80756 0.8440814
698.6216 330.40295 0.88578904
658.20355 331.5257 0.85600233
684.0262 333.77112 0.79782724
653.7127 342.75287 0.8416889
689.6398 349.4892 0.8053668
672.79895 349.4892 0.7958404
701.98975 371.94366 0.79986066
