frame 0
pose 0
1126.8057 322.84558 0.27820602
1077.2917 345.69812 0.7331749
1071.5786 341.88937 0.1498
1093.479 353.3156 0.4018389
1085.8615 348.5547 0.2772882
1052.0588 355.6961 0.33834624
1052.0588 353.79172 0.23183501
1055.8676 380.453 0.07295756
1063.4851 380.453 0.100256115
pose 9
788.1103 156.71864 0.7414481
789.67334 154.76482 0.7269699
786.54724 154.76482 0.7528641
792.7995 155.54636 0.61616206
784.59344 155.54636 0.6605525
798.66095 166.09698 0.4139601
779.12274 165.31544 0.490224
801.3963 177.42914 0.17837246
775.60583 179.77373 0.4660284
797.8794 180.94601 0.2094745
781.4673 179.38295 0.36694172
795.14404 186.4167 0.27193657
782.24884 186.4167 0.37201548
794.5579 190.51973 0.0922825
769.549 190.51973 0.071445346
786.938 179.77373 0.030257637
786.54724 180.55525 0.026462112
pose 10
638.12634 237.83014 0.6794184
639.7294 235.4256 0.7043674
635.7218 235.4256 0.7674604
642.9354 235.4256 0.7125264
632.51575 235.4256 0.74893874
648.5461 246.64682 0.8101399
627.70667 247.44833 0.7977321
653.35516 260.27258 0.7875582
622.8976 262.67712 0.775395
646.943 271.49377 0.7776141
630.9127 272.29532 0.71927977
645.33997 280.31046 0.68906975
630.9127 281.11197 0.66575325
646.1415 301.95135 0.47980815
633.31726 301.95135 0.45513505
646.54224 314.37485 0.20268553
633.718 314.37485 0.20648164
pose 11
815.9244 240.52957 0.8959874
818.01953 238.95822 0.8809672
814.353 238.43442 0.881345
821.16223 240.52957 0.820345
811.73413 240.00577 0.84475887
826.4 252.0528 0.7432449
805.4487 252.0528 0.7495635
829.019 266.19495 0.634224
801.7822 265.1474 0.62238985
825.3525 276.14685 0.67843896
808.0676 275.62305 0.57368594
822.7336 275.62305 0.6088957
809.1152 275.62305 0.52393615
823.2573 279.81332 0.48016366
811.2103 280.3371 0.52450216
822.9955 287.93198 0.08263195
801.7822 285.05115 0.09800945
pose 12
545.43744 133.45837 0.6939234
546.76056 132.13524 0.67836744
544.1143 132.13524 0.6551444
549.4068 132.57628 0.4782009
541.9091 133.89941 0.463579
554.6993 143.16127 0.6312247
538.3808 144.48439 0.60940665
559.99176 154.62834 0.4581253
537.93976 157.71564 0.4247208
560.43286 161.24397 0.40272295
537.93976 164.7723 0.2359682
553.37616 168.30063 0.28330827
541.4681 167.41853 0.2979707
553.15564 174.69572 0.056106698
533.97034 161.68501 0.09542337
560.8739 161.68501 0.15746808
530.442 168.74167 0.032094598
pose 13
12.016262 347.31317 0.2605999
15.050186 343.4124 0.3440946
7.682083 345.5795 0.27132848
21.98487 341.67874 0.24696195
9.415752 378.51926 0.30644953
13.749935 365.51672 0.27225423
4.2147408 364.6499 0.43361676
27.619305 381.11978 0.32059878
3.3479042 385.45395 0.63690263
25.885632 381.11978 0.3410779
28.486141 388.9213 0.634787
14.616768 397.58966 0.1325197
5.0815773 397.58966 0.20403865
25.018795 396.7228 0.13382486
4.2147408 366.38354 0.27028048
22.418285 427.06207 0.16286774
27.619305 389.78812 0.3935714
pose 14
512.58124 169.901 0.32838824
515.3566 167.12563 0.39006
510.5989 167.12563 0.41797203
521.3039 167.12563 0.22969013
505.04813 166.33266 0.28077194
528.83704 176.6412 0.11779682
500.6868 177.03769 0.18229343
529.2335 191.31107 0.040308222
501.08328 188.53569 0.086495936
511.7883 166.72914 0.024433304
512.9777 164.74673 0.037085608
509.01297 168.71156 0.021591049
501.08328 168.31508 0.019799266
513.7707 168.71156 0.039625965
508.22 187.34624 0.041792534
510.20242 188.1392 0.056879006
518.132 188.1392 0.059458707
pose 15
344.85098 152.5928 0.39315957
346.99353 150.45026 0.40275827
344.31534 148.30771 0.37994394
350.20737 150.9859 0.4706471
341.63715 151.52153 0.3919917
354.49246 160.62738 0.7037356
335.2095 161.16301 0.6149765
356.635 174.55396 0.56458044
332.5313 174.55396 0.47604293
350.743 182.05289 0.47188655
337.8877 182.58853 0.28194144
352.3499 187.94492 0.38038918
338.95898 185.80235 0.32383883
349.67172 193.83691 0.09932017
336.2808 197.05075 0.10454245
352.61774 198.38985 0.09951678
336.54858 198.38985 0.109668374
pose 16
483.04608 127.52951 0.39241046
485.22412 125.351456 0.36857787
483.04608 125.351456 0.42748156
488.8542 126.8035 0.13872913
482.32007 126.07747 0.1232485
493.93628 140.59776 0.3248537
472.15585 139.87175 0.2503996
496.8404 155.84407 0.13603134
469.9778 156.57008 0.08533734
494.6623 171.09038 0.06541419
475.78595 166.00827 0.07564554
491.03223 166.7343 0.10525155
476.51196 166.00827 0.11311282
491.03223 183.43263 0.20514612
477.23798 184.15865 0.15320443
489.21722 199.04195 0.19660434
476.14896 199.04195 0.15841366
pose 17
991.68414 152.60014 0.34141564
992.1421 150.76836 0.3055941
990.3103 150.3104 0.39735207
995.80566 152.1422 0.12285645
988.02057 150.76836 0.355537
999.01135 162.67503 0.26747924
980.2354 163.59093 0.49365306
1007.4834 176.18454 0.14287609
975.65594 176.41351 0.35073382
999.4693 183.7407 0.07516747
987.1047 178.70326 0.15117854
998.5534 190.152 0.16279072
982.9831 189.69405 0.241828
995.80566 170.00223 0.1330837
992.60004 166.79659 0.08516038
994.4318 185.11455 0.40817457
993.5159 186.03044 0.113704406
frame 71
pose 0
557.1112 401.63898 0.6850391
557.1112 398.3988 0.63993216
557.1112 396.7787 0.5806187
555.4911 400.01892 0.91780055
568.4519 398.3988 0.9420524
549.0106 417.84003 0.9282555
579.7926 417.84003 0.92006767
547.3905 434.04102 0.88795996
586.27295 442.14154 0.89126533
549.0106 464.82294 0.36012387
589.5132 461.58276 0.9094403
555.4911 464.82294 0.7859384
573.31213 464.82294 0.78434396
545.7705 495.60492 0.8962399
568.4519 498.8451 0.8965474
557.1112 526.3868 0.88635206
565.2117 536.1074 0.83719397
pose 1
513.95764 268.26425 0.7500939
515.1346 265.91043 0.7745883
515.1346 265.91043 0.47147402
515.1346 265.91043 0.85586286
526.90375 264.73352 0.90172106
515.1346 277.6796 0.9104939
535.14215 276.50266 0.8861585
515.1346 288.27182 0.5790884
536.3191 289.44873 0.3715034
517.4884 269.44116 0.29700935
518.66534 261.20276 0.37608355
519.8422 312.98706 0.7535515
533.9653 311.81015 0.746611
517.4884 340.05615 0.81778604
533.9653 337.7023 0.8548794
518.66534 363.59445 0.8028954
538.6729 361.24063 0.82702583
pose 2
168.4026 381.96344 0.798246
168.4026 378.2562 0.7249865
165.62216 379.18298 0.74730206
158.20766 380.1098 0.2893834
158.20766 381.03662 0.7028569
159.13448 396.79245 0.35037297
156.35403 398.64606 0.5684393
170.25623 420.8896 0.53962874
168.4026 422.74323 0.4990086
185.08524 431.08453 0.749429
184.15842 434.79178 0.59638804
161.91492 442.20627 0.30419356
161.91492 442.20627 0.43848154
198.06062 442.20627 0.15041256
198.06062 449.6208 0.16014144
172.57326 469.54724 0.054198768
164.69536 457.03528 0.051927365
pose 3
187.61826 239.54631 0.86485904
190.46628 236.69829 0.8862054
185.71956 236.69829 0.8693238
193.31432 237.64763 0.84868336
181.92218 238.59697 0.87986606
198.06104 249.98909 0.86531395
177.17548 251.88777 0.82351774
205.65578 265.1786 0.5755465
177.17548 268.0266 0.60659903
199.95972 261.3812 0.42236432
187.61826 264.22925 0.4825631
199.01038 277.52005 0.75589144
184.77022 279.41873 0.7450925
201.8584 301.25363 0.53688735
188.5676 301.25363 0.49922717
202.80774 320.24048 0.4282853
188.5676 322.1392 0.35308197
pose 4
231.04509 234.73004 0.7812332
232.87022 232.29651 0.8481416
229.21992 232.29651 0.78686935
234.69539 233.51328 0.53896135
225.56963 233.51328 0.7273585
236.52052 246.28934 0.59696066
220.09416 246.28934 0.60007876
242.60439 259.0654 0.5697657
220.09416 260.89053 0.3620901
245.64629 270.6247 0.6299646
234.69539 259.67377 0.29720408
234.08699 274.8834 0.55805975
221.91931 274.8834 0.5304774
232.56602 292.83072 0.2816815
220.39836 292.83072 0.2231645
245.64629 270.6247 0.077037655
259.33496 292.83072 0.04704978
pose 5
1077.2756 289.84106 0.9087499
1081.1561 287.2541 0.91408765
1078.5692 287.2541 0.836544
1090.2104 289.84106 0.80972797
1083.743 287.2541 0.4982739
1095.3844 307.9497 0.7434797
1088.917 306.65625 0.6793
1094.0908 335.11267 0.73392034
1081.1561 328.64532 0.483445
1077.2756 345.4605 0.78253996
1070.8083 338.9931 0.5404674
1094.0908 350.6344 0.5718108
1087.6235 348.0475 0.4921105
1047.5258 355.8083 0.73181283
1047.5258 354.51483 0.5534301
1051.4061 394.6126 0.5466267
1056.5801 390.73218 0.3551132
pose 6
459.1908 230.1354 0.7720833
461.09265 226.96567 0.7782808
457.28894 226.96567 0.8135435
464.26242 227.59961 0.7610004
453.48523 228.23355 0.7029444
472.50378 242.81445 0.6672679
447.14572 242.81445 0.7536212
478.20935 259.93115 0.5938258
445.24387 261.833 0.5855253
474.40564 271.97623 0.7089339
444.60992 277.04782 0.51048267
469.334 282.11945 0.5471594
453.48523 282.11945 0.51497483
473.13773 275.14597 0.16933429
448.7306 290.6778 0.11461507
476.62445 290.6778 0.062308162
472.50378 288.45895 0.055589497
pose 7
925.11444 176.59645 0.77194256
926.37317 174.91808 0.7613507
923.85565 174.91808 0.76018095
929.31036 175.75726 0.6639879
921.3381 175.75726 0.7654961
934.7651 180.3728 0.51062745
918.8205 181.63158 0.47378087
936.02386 183.30995 0.4300593
912.9462 185.40791 0.5240597
928.4712 187.08629 0.69776994
920.91846 186.24712 0.3924564
930.14954 194.63898 0.33227664
919.2401 196.73695 0.3836158
938.5414 181.21199 0.074324846
915.88336 191.70183 0.08296226
927.63196 187.92549 0.20637174
922.59686 187.92549 0.08379477
pose 8
1076.7421 289.6967 0.87870246
1081.4702 286.8598 0.87565476
1079.579 286.8598 0.7910879
1090.9265 290.6423 0.85743713
1090.9265 290.6423 0.59872377
1093.7634 308.60928 0.6910217
1089.0353 306.71802 0.42190087
1094.7091 339.81503 0.4579091
1079.579 332.25 0.16086173
1077.6877 345.4888 0.74375427
1071.0684 341.7063 0.28069332
1090.9265 352.10822 0.43617004
1086.1984 348.3257 0.25699288
1049.7916 355.41794 0.31455508
1053.1013 352.10822 0.25033447
1063.0305 380.0043 0.06348787
1064.9218 380.0043 0.088965386
pose 9
788.55273 157.01572 0.6961582
790.07996 154.7249 0.70283794
787.0255 155.1067 0.730003
793.1344 155.48851 0.57716537
784.3529 155.48851 0.69257194
798.86145 166.5608 0.38424033
779.3894 165.41539 0.46326563
805.9248 177.824 0.10106607
775.5714 179.92392 0.48441178
797.3342 181.06934 0.15018144
781.6803 179.54213 0.35365438
795.807 186.79639 0.20769644
782.44385 187.9418 0.29825586
795.23425 190.04172 0.08467278
791.9889 188.70541 0.043812595
798.0978 188.32361 0.028143948
775.1896 179.16032 0.02923865
pose 10
545.831 133.63776 0.697463
547.15265 131.87553 0.7123588
544.50934 131.87553 0.69246477
549.796 132.75665 0.50969046
541.866 133.1972 0.4978709
554.20154 142.8894 0.6533558
538.78217 144.21107 0.6178726
559.4882 153.02217 0.4760368
537.46045 155.6655 0.45273662
560.8099 160.07104 0.46385768
537.901 163.15492 0.2457358
553.32043 166.67935 0.2947163
541.4255 166.67935 0.32278335
551.1177 146.41385 0.06365505
533.93604 161.83325 0.08171286
560.8099 161.83325 0.13148952
529.97107 168.88214 0.028667308
pose 11
816.2129 240.49428 0.88383144
818.27246 238.9496 0.8987894
814.1533 238.43471 0.87227714
821.3618 240.49428 0.83173835
811.57886 239.97939 0.82967234
826.51074 252.33684 0.74410886
805.40015 252.33684 0.7055118
829.08527 265.72406 0.6374033
802.3107 265.72406 0.6220899
825.48096 276.02194 0.7192769
808.4895 275.50705 0.6569162
822.9065 275.50705 0.61733544
809.5193 275.50705 0.5230839
822.9065 280.14108 0.56643915
811.06396 280.656 0.54729897
823.16394 288.12195 0.090106055
801.79584 285.29004 0.083854236
pose 12
638.12 238.6961 0.6842905
639.7243 235.48752 0.7157254
635.71356 235.48752 0.796099
642.93286 235.48752 0.74063444
632.50494 235.48752 0.80257535
648.5479 246.71759 0.82367456
627.6921 247.51974 0.82598644
653.3608 260.35413 0.799021
622.87915 262.76056 0.79453915
646.9436 270.78204 0.77948385
630.90063 272.38635 0.7392406
645.3393 280.4078 0.70045716
630.90063 281.20996 0.6849451
646.1415 301.26367 0.50313604
632.50494 301.26367 0.47596776
646.54254 314.4991 0.22358096
633.7082 314.4991 0.23149063
pose 13
12.939964 350.68274 0.4104484
15.545029 345.47263 0.48051414
9.466549 345.47263 0.3889196
23.360222 346.34097 0.28542972
8.598194 347.20932 0.22234079
12.939964 364.57642 0.46469387
4.256424 364.57642 0.6548917
25.965286 381.9435 0.3530342
4.256424 385.41693 0.73462534
26.833641 382.81186 0.4595582
28.57035 388.89035 0.75214183
12.939964 398.44223 0.21815862
4.256424 398.44223 0.31096196
24.228577 397.57388 0.1481784
9.466549 381.9435 0.15334974
20.755157 427.09793 0.17509267
18.150093 424.4929 0.21392496
pose 14
345.643 153.22269 0.31599525
347.1447 149.21817 0.3213378
344.64188 148.71762 0.31478179
350.64865 151.72101 0.43231595
342.13904 150.71988 0.3329655
354.65317 160.73117 0.65529925
335.13113 161.23175 0.5696951
356.65543 174.24643 0.5179977
332.62833 174.24643 0.41473097
350.64865 181.25433 0.44113728
341.6385 180.75378 0.3227402
352.15036 187.76169 0.3273623
338.13452 187.76169 0.25807202
351.64978 191.7662 0.0867882
339.13565 193.26791 0.0788625
353.1515 193.76846 0.13395639
337.3837 196.02103 0.09042274
pose 15
513.71124 170.38016 0.42025793
515.68585 167.61565 0.5185261
511.34167 167.61565 0.48781645
520.0301 167.22072 0.2533616
506.60248 167.61565 0.35437658
529.11346 175.11931 0.10093927
500.6786 177.09395 0.2186434
520.42505 188.15198 0.08610137
503.838 188.94183 0.1261064
523.1895 169.19537 0.02691292
512.5264 164.45622 0.041352216
508.57715 170.38016 0.024407528
505.41772 173.5396 0.034092803
520.0301 175.51424 0.059746556
503.838 187.36212 0.054714605
509.76196 186.57225 0.04149031
516.87067 176.69902 0.07109881
pose 16
483.9566 127.602875 0.34831312
485.25275 125.658646 0.3860005
482.66046 125.658646 0.4427277
486.54895 127.602875 0.09149558
485.25275 126.9548 0.15389007
494.32587 140.56447 0.21283787
472.93927 140.56447 0.24471402
497.56628 160.65492 0.10699894
469.69885 160.65492 0.05756162
498.86243 179.44922 0.046167873
485.25275 165.83955 0.030764403
491.08545 179.44922 0.08398409
474.2354 182.04153 0.06872007
490.43738 181.39345 0.09193141
480.0681 181.39345 0.06319579
488.8172 190.14253 0.0752948
484.9287 190.14253 0.053280182
frame 72
pose 0
557.65967 399.7298 0.5783053
557.65967 396.54327 0.5596041
557.65967 396.54327 0.5463929
554.4731 399.7298 0.9093582
567.21924 398.13654 0.94470876
548.10004 415.6625 0.93876225
576.7789 415.6625 0.9267709
546.5068 433.18845 0.77909553
583.152 439.56155 0.8874934
548.10004 463.46054 0.6776335
584.74524 458.68076 0.9189162
556.0664 460.27402 0.8039957
573.59235 460.27402 0.8029819
544.9135 493.7327 0.88181424
568.8125 498.51248 0.85794353
552.8798 528.78455 0.86594963
565.626 535.15765 0.8381509
pose 1
513.7738 269.11987 0.7452862
513.7738 266.6988 0.7660462
514.9843 265.48822 0.4862442
514.9843 265.48822 0.8582188
525.8793 264.27765 0.9564667
514.9843 278.80426 0.8807818
534.35315 276.38318 0.876787
516.1949 273.9621 0.5538875
528.30035 273.9621 0.3929029
518.61597 269.11987 0.35334864
524.6687 272.75153 0.32487136
518.61597 311.48914 0.7490418
533.1426 311.48914 0.7504537
517.4054 339.3318 0.8633633
533.1426 336.9107 0.85930425
518.61597 363.54285 0.8513843
539.1953 361.1217 0.80254126
pose 2
168.97273 378.14288 0.80518144
168.03076 374.37497 0.7849844
166.1468 375.31696 0.81572914
158.61096 380.02686 0.36312187
157.66899 380.02686 0.73262215
158.61096 396.98248 0.38781655
154.84305 398.86646 0.5818976
170.8567 421.47394 0.5679835
168.03076 423.3579 0.53993845
185.92836 430.89374 0.72886705
184.98639 436.54562 0.57080936
162.37889 438.42957 0.3219852
160.49492 442.1975 0.4938352
197.23212 442.1975 0.23987973
193.4642 446.90738 0.23917897
193.4642 466.68896 0.10888309
185.45738 470.92786 0.053889073
pose 3
187.79323 239.59595 0.8515056
189.67552 236.77249 0.88793206
185.91093 236.77249 0.8476638
192.49898 238.65479 0.7880031
182.14635 238.65479 0.83146816
198.14586 250.88974 0.84686357
177.4406 252.77203 0.8330102
204.7339 265.00696 0.5896159
178.38174 268.77155 0.6958061
199.087 259.36008 0.48520097
191.55782 262.1835 0.6440349
199.087 277.24188 0.75125206
184.96979 279.12418 0.7526119
200.96931 301.71173 0.5435926
188.73438 303.59402 0.49179792
202.85161 320.5347 0.3849153
188.73438 325.24045 0.33163774
pose 4
458.7031 229.81174 0.76332456
460.64557 227.2218 0.77945095
456.76065 227.2218 0.81517094
463.88297 227.8693 0.76093507
453.52322 228.51678 0.7314609
472.30026 243.4089 0.6865394
447.69586 242.11395 0.7104372
478.77512 260.2435 0.6228301
445.10593 260.891 0.5175193
474.89023 272.54572 0.69422853
444.45847 277.0781 0.47637504
469.71036 279.02054 0.52925646
451.58078 279.66803 0.46912855
472.94775 275.78314 0.49958804
449.96207 292.29398 0.16825166
472.94775 289.3803 0.124854006
443.81097 283.55295 0.06401068
pose 5
231.7682 234.96115 0.78991
233.16621 232.16513 0.8108871
229.67119 232.16513 0.7990586
235.96223 233.56314 0.5750922
226.17616 233.56314 0.7065981
237.36024 246.84421 0.6827837
220.58415 246.84421 0.6279142
242.95226 259.4263 0.56788075
217.78813 260.82428 0.5345665
245.04927 271.30936 0.5744335
218.48714 272.70737 0.17872147
233.86522 275.50336 0.6255314
222.68117 275.50336 0.6401706
232.46721 296.47348 0.49832094
221.98216 297.1725 0.4310941
232.81673 303.81302 0.18541716
221.63266 303.81302 0.1618991
pose 6
1077.9908 289.74994 0.8729411
1080.76 286.9807 0.8531023
1079.3754 286.9807 0.81327003
1093.2214 288.36533 0.76769763
1084.9138 288.36533 0.47167972
1095.9906 307.74976 0.7468124
1087.683 307.74976 0.58864677
1094.606 336.82642 0.65585774
1082.1445 329.9034 0.4405851
1076.6062 345.13403 0.82235086
1068.2986 339.5956 0.5249329
1093.2214 352.05704 0.545667
1086.2983 349.28784 0.491745
1048.9142 357.59546 0.6389429
1046.1449 356.21085 0.63584507
1050.2987 396.36432 0.49747637
1057.2218 394.97974 0.36327863
pose 7
925.25385 176.44931 0.76525176
926.5137 174.76953 0.76456314
923.5741 174.76953 0.78574085
929.0334 175.18947 0.6326467
921.05444 175.60942 0.7572921
934.4926 180.2288 0.5083729
918.9547 181.48863 0.47703815
935.75244 184.0083 0.44655713
913.0755 185.68808 0.5409266
929.0334 186.9479 0.6170672
922.3143 186.52797 0.4303765
930.2932 195.76674 0.33003372
918.9547 195.76674 0.3482402
939.112 188.20775 0.09616612
913.91534 193.24707 0.10815443
927.77356 188.62769 0.21046083
922.7342 187.36786 0.17946967
pose 8
788.3296 156.76422 0.6813919
789.8137 155.28004 0.71028435
786.8454 154.909 0.73509216
792.7821 155.6511 0.5986705
784.24805 155.6511 0.6560835
798.3478 165.66931 0.44691548
779.4245 164.92723 0.50159746
800.57404 176.05858 0.19676778
774.9719 179.398 0.44606125
795.3794 179.76904 0.17925537
780.16656 179.398 0.37318897
795.00836 185.33472 0.28629652
782.3928 185.33472 0.35811707
796.307 188.4886 0.080641046
770.33386 188.4886 0.09333098
800.57404 180.51112 0.027075727
775.34296 176.80067 0.022267492
pose 9
1077.2625 290.52298 0.9071666
1080.8062 287.8652 0.88310486
1079.0343 286.97928 0.8390762
1090.5513 290.52298 0.82236683
1090.5513 290.52298 0.615307
1094.095 308.24155 0.63919663
1111.8136 309.12747 0.27652737
1094.095 341.90683 0.45793074
1128.6462 325.0742 0.3261511
1078.1483 345.45053 0.6933104
1121.5588 354.3098 0.15080047
1095.867 352.53796 0.34497625
1087.8936 350.7661 0.21763024
1052.0134 353.86685 0.34881252
1052.0134 352.095 0.25422534
1052.0134 373.35727 0.03396039
1062.6445 373.35727 0.065844014
pose 10
545.18976 133.49661 0.7253127
546.9724 131.71394 0.7563874
544.29846 131.71394 0.7360293
549.6464 132.60527 0.64200157
542.0701 133.05093 0.5693537
554.5487 142.85556 0.6852356
538.5048 144.19255 0.67441595
559.45105 153.10583 0.48401022
537.1678 155.33417 0.4803177
560.788 160.23648 0.42994475
537.61346 162.91046 0.26991823
553.6574 166.92145 0.3165642
542.0701 167.3671 0.34536615
552.9889 175.16623 0.052023552
536.72217 172.71507 0.087172024
560.788 162.01913 0.10074716
537.8363 175.16623 0.023360014
pose 11
638.12823 237.87622 0.6968723
639.7324 234.66788 0.7109954
635.722 234.66788 0.77279735
642.1387 235.46997 0.65497595
632.5137 235.46997 0.65867764
648.5553 246.6991 0.7406897
627.7012 247.50119 0.75944316
653.3678 260.33447 0.76536345
622.88873 262.7407 0.7497555
646.9511 270.7615 0.7510969
630.90955 272.3657 0.70911133
645.347 280.38647 0.6487389
630.90955 280.38647 0.6318099
646.14905 301.24057 0.41850567
633.31573 301.24057 0.40313205
646.5501 314.4749 0.18374075
633.7168 314.4749 0.19533478
pose 12
14.925652 349.61957 0.6041104
17.603878 346.0486 0.52656966
12.247425 346.0486 0.63401246
10.461941 351.40506 0.16152865
5.105488 346.94135 0.3415022
9.569199 364.7962 0.5592568
3.3200073 364.7962 0.6930686
19.389359 372.83087 0.5505307
5.105488 385.32925 0.83507943
27.424034 380.86554 0.6316233
28.31678 388.00748 0.79108536
16.711136 394.25668 0.2526869
4.2127457 398.7204 0.34101546
21.174843 397.82764 0.14008488
6.890972 381.7583 0.18627906
30.102264 425.50266 0.19875987
18.49662 424.60992 0.2357605
pose 13
990.2432 153.21083 0.7294006
991.66425 151.31609 0.7274064
989.29584 151.31609 0.71788067
993.559 152.73714 0.3567054
986.45374 152.26346 0.5244877
996.4011 162.21086 0.57681274
980.2958 163.15823 0.66419107
1001.138 174.5267 0.42714438
976.03265 175.00038 0.5492638
999.2432 182.57936 0.37029842
983.6116 181.15831 0.2375723
997.3485 187.31622 0.2624065
982.19055 185.89517 0.30674878
994.0327 169.78984 0.20237443
983.13794 189.68466 0.22536933
994.0327 184.9478 0.5282525
982.66425 185.89517 0.54072016
pose 14
483.7664 127.26552 0.39579135
485.18478 125.84711 0.38499483
483.05722 125.84711 0.43487167
488.73087 126.55632 0.121799186
482.348 125.84711 0.13430955
493.69528 140.03123 0.32599273
471.7099 141.44965 0.25179455
496.53214 154.92458 0.15974753
470.29147 155.63377 0.08842553
491.56766 170.52711 0.05475918
475.25592 164.85345 0.0721588
490.8585 167.69029 0.13021648
476.67435 167.69029 0.12633273
490.8585 181.8744 0.1864636
477.38354 187.54807 0.16358715
491.92227 197.12236 0.18053432
476.31973 197.12236 0.13165812
pose 15
816.20135 241.00108 0.8828043
818.2634 238.93898 0.8838678
814.1393 238.42348 0.8609098
820.84106 240.48555 0.81918436
811.04614 239.97002 0.83261114
825.9963 252.34258 0.7379761
805.37537 252.34258 0.7186203
829.0894 265.74622 0.65987194
802.2822 265.74622 0.6241511
825.4808 276.05667 0.72798544
808.4685 275.54114 0.6642942
822.90314 275.54114 0.6158457
810.0151 275.54114 0.521818
822.90314 280.18085 0.50930536
811.04614 280.69638 0.5329521
823.1609 288.17145 0.09469514
801.7667 285.3361 0.08821588
pose 16
75.82161 270.55743 0.84769964
76.880875 267.37958 0.8672533
72.64378 267.37958 0.8254786
78.999435 269.49817 0.5361705
66.28816 269.49817 0.7889099
78.999435 283.26868 0.75515115
62.051067 285.38727 0.72252655
83.23653 299.15778 0.7242178
59.93252 305.51343 0.75821483
84.29579 312.92834 0.7843225
77.940155 315.04688 0.78559
82.177246 319.28394 0.5843664
69.46597 320.3432 0.60780644
88.53288 341.5287 0.2478874
72.64378 345.76575 0.2752812
94.888504 355.2992 0.19362089
76.880875 366.95123 0.17905585
frame 73
pose 0
554.7023 400.47708 0.57618487
554.7023 395.67056 0.5860792
553.1001 395.67056 0.5368495
553.1001 398.8749 0.9357929
565.9176 397.27274 0.9332109
548.2936 416.49887 0.933657
575.53064 414.8967 0.9089585
546.6914 435.72495 0.76860327
581.93933 437.32718 0.87083066
546.6914 462.96194 0.7473583
581.93933 454.95108 0.9304982
553.1001 459.7576 0.7682143
572.3263 459.7576 0.78184074
543.48706 493.40335 0.86957026
569.12195 499.81204 0.87536746
548.2936 530.2534 0.855818
565.9176 535.05994 0.83498406
pose 1
512.78094 268.0034 0.70369905
512.78094 265.67966 0.7211679
513.9428 265.67966 0.48323327
515.1047 265.67966 0.8763962
525.56146 264.5178 0.9021226
515.1047 278.46017 0.88048756
533.6945 276.13644 0.8835353
510.45718 284.2695 0.7339159
534.8564 291.2407 0.3129393
508.13345 280.7839 0.38332206
513.9428 284.2695 0.29031986
518.5903 312.15424 0.7436261
531.3708 312.15424 0.7514103
517.4284 337.71527 0.8601835
531.3708 336.5534 0.8569097
518.5903 363.27628 0.8405763
538.342 359.79068 0.7620933
pose 2
168.91356 378.7225 0.7869103
167.03746 375.90833 0.8365304
165.16133 376.8464 0.7345681
158.59494 380.59863 0.32748497
157.65688 379.66055 0.6582939
160.47105 397.48367 0.40391374
153.90465 398.42172 0.589196
171.72774 422.81122 0.54895955
167.97551 423.74927 0.47673082
186.73665 431.25372 0.69978946
185.7986 436.88205 0.53266263
163.28523 443.44846 0.2940383
161.4091 443.44846 0.45841396
198.9314 443.44846 0.12725523
198.9314 450.9529 0.21316415
197.5243 471.1212 0.07769524
166.0994 458.45737 0.037757725
pose 3
187.8583 239.59732 0.8497866
189.74146 236.77258 0.8856592
185.97513 236.77258 0.8452262
192.5662 238.65576 0.7873684
181.26724 238.65576 0.8320013
198.21567 250.89627 0.8498178
177.50095 252.77942 0.8288931
204.8067 265.01996 0.5828549
178.4425 268.78625 0.7127832
199.15723 259.37048 0.4864894
190.68301 263.13678 0.65010154
199.15723 277.26047 0.7442661
185.03357 279.14362 0.7509082
200.09882 301.74152 0.5438572
188.79987 303.62466 0.49207297
202.92355 324.3394 0.4084777
188.79987 326.22256 0.33711684
pose 4
458.9005 229.81264 0.76127774
460.84903 227.21461 0.78509945
456.95197 227.21461 0.8162964
463.44708 227.86412 0.76714563
453.7044 228.51363 0.7293076
471.89072 242.80287 0.6797373
447.85883 242.15334 0.7141807
479.03534 260.33966 0.6354414
445.26077 260.98914 0.56824887
475.13828 272.68036 0.77624995
444.61127 276.5774 0.5280171
469.29266 281.12396 0.5354626
451.7559 281.7735 0.48116702
470.91644 292.49042 0.119261324
450.1321 292.49042 0.13654356
468.31842 292.49042 0.050522912
443.96176 283.72205 0.06421359
pose 5
1077.978 289.75134 0.879182
1080.7479 286.98145 0.8610398
1079.3629 286.98145 0.81547487
1093.2126 288.3664 0.7690517
1086.2877 288.3664 0.4717438
1095.9825 307.75592 0.7483138
1087.6727 307.75592 0.5901068
1094.5975 336.8402 0.6615962
1082.1328 329.91534 0.44297078
1076.593 345.14996 0.8233449
1068.2832 338.22516 0.52235544
1093.2126 352.07483 0.5489384
1086.2877 349.30487 0.49681586
1048.8937 356.22968 0.64546245
1046.1238 356.22968 0.6249194
1050.2787 396.39368 0.5045967
1057.2035 395.00873 0.36845738
pose 6
231.08078 234.83585 0.74374217
232.58835 232.57452 0.8017469
228.81946 231.82074 0.7876135
235.60345 234.83585 0.5459397
225.80435 233.32831 0.71950996
237.111 247.65005 0.7049587
220.52792 246.89627 0.64728653
242.38745 258.95673 0.5109757
219.02036 262.72562 0.5450473
240.87988 264.98694 0.53947127
233.34213 266.49448 0.63263863
233.34213 276.2936 0.5688747
222.03546 277.04736 0.5542007
232.58835 301.16824 0.450096
221.28168 301.16824 0.39355618
