frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,461.07904,424.94287,461.07904,422.16058,461.07904,422.16058,461.07904,423.5517,473.5993,422.16058,466.64362,434.68085,483.33734,433.28973,480.55505,447.20117,498.6399,452.76575,486.11963,451.37457,511.16022,475.02405,494.4665,473.63287,505.59564,472.2417,500.03107,511.19373,486.11963,491.71777,536.2008,527.88745,476.3816,523.71405
240,466.05682,420.776,464.6316,417.92554,468.9073,417.92554,464.6316,417.92554,477.45868,416.5003,468.9073,429.3274,486.01007,427.90216,476.03345,440.7293,504.53815,449.2807,484.58484,454.9817,514.51483,472.08447,494.56152,469.234,505.96338,466.38354,500.26245,509.14062,487.43536,493.463,533.04285,527.6687,477.45868,521.9677
241,468.50085,418.45975,468.50085,414.1507,469.9372,415.58707,467.0645,414.1507,479.9917,414.1507,471.37354,425.6415,491.48248,425.6415,474.24628,431.38693,507.2824,447.18686,482.86438,457.2413,517.33685,468.73215,497.2279,467.2958,507.2824,465.85947,498.6643,508.95004,490.04614,494.58652,530.2641,527.6227,481.42804,523.3136
242,470.4964,416.06024,470.4964,413.10895,470.4964,411.63336,471.972,413.10895,483.7771,411.63336,474.92328,426.3897,494.10657,424.91406,480.82587,445.573,508.86298,447.04865,482.30145,466.23193,520.6681,469.18323,497.05786,467.70758,508.86298,464.7563,495.5822,506.07416,492.63092,495.7447,525.095,529.6844,486.7284,523.7818
243,475.42126,415.41144,475.42126,413.94775,479.81226,411.02045,475.42126,412.48413,488.59418,411.02045,478.34857,427.12067,497.3761,424.19336,481.27588,453.46655,512.0127,446.14825,476.8849,473.95776,520.7946,468.1031,498.83978,469.56677,512.0127,465.17578,491.52148,509.0855,494.4488,504.69452,519.331,531.0404,497.3761,528.11304
244,479.43738,416.1076,479.43738,414.66412,483.76782,413.22064,479.43738,414.66412,490.9853,413.22064,480.88086,429.099,501.08966,424.76855,480.88086,453.6383,516.9681,446.4209,473.66345,475.2906,525.62897,468.07318,501.08966,472.40363,512.6376,469.51666,489.5418,509.93433,490.9853,498.3864,514.08105,533.0301,499.64618,530.1431
245,487.93976,415.55905,489.43518,411.07278,487.93976,411.07278,483.4535,414.06363,496.9123,412.5682,483.4535,429.01782,505.88477,427.5224,480.46265,454.43994,522.3344,448.45825,468.49933,476.87128,529.8115,469.39417,502.89398,472.385,514.8573,470.8896,489.43518,511.26593,495.41687,505.28424,508.8756,536.68805,499.90314,530.70636
246,487.0957,415.8817,488.60736,411.34677,493.14227,411.34677,487.0957,412.85843,500.7005,411.34677,487.0957,429.4865,509.7704,426.4632,479.53754,453.67273,526.39844,447.62622,468.956,471.8125,535.46826,468.78918,503.72375,474.83575,517.32855,471.8125,490.11902,509.60352,497.67725,495.99878,511.28198,538.3247,499.18884,530.76654
247,495.317,411.664,498.4189,407.01123,493.76608,408.56213,490.6642,411.664,504.62265,410.1131,489.11325,427.1734,515.47925,424.07153,478.25668,453.5393,530.9885,445.7846,468.95108,465.94684,538.7433,467.49774,504.62265,475.25244,520.13196,473.70148,493.76608,509.37305,504.62265,495.4146,512.3773,541.94275,498.4189,529.5352
248,497.93442,408.87903,502.6434,405.73965,497.93442,405.73965,494.795,408.87903,508.92215,407.30933,491.65567,424.5758,519.9099,423.0061,479.0983,449.6906,535.6067,444.98157,471.2499,460.67834,541.8854,465.3874,505.7828,473.23578,523.04926,471.66614,496.36472,509.33838,512.0615,501.49,513.6312,542.3016,501.07376,529.74414
249,506.76465,407.57907,506.76465,402.7044,500.26514,404.3293,498.64026,407.57907,511.63934,405.9542,495.3905,423.8279,523.0135,422.20303,484.0163,443.3265,537.63745,443.3265,475.8919,454.70065,544.13696,464.44998,508.3896,470.9495,526.2633,470.9495,501.89,508.3218,518.13885,498.57254,514.8891,540.81946,508.3896,532.69507
250,569.3811,452.5194,569.3811,449.1313,572.7692,447.43726,569.3811,449.1313,584.6276,449.1313,571.07513,464.3778,596.486,464.3778,569.3811,479.62433,608.3444,484.70648,543.9702,489.7887,584.6276,498.25897,586.32166,511.8114,606.6504,510.11737,560.9108,535.52826,626.97906,538.9164,572.7692,564.3272,649.00183,569.4094
251,566.261,446.74487,566.261,444.98938,568.0165,443.23395,566.261,444.98938,580.3047,444.98938,568.0165,460.78857,590.83746,460.78857,564.50555,478.3432,596.1038,485.36505,539.9291,488.87592,578.54926,499.4087,583.8156,506.43054,601.37024,506.43054,555.7282,534.51794,620.6803,539.78436,575.0383,564.3608,647.01227,566.1163
252,562.8282,442.51453,562.8282,438.82172,564.6746,438.82172,560.9818,440.6681,573.9066,440.6681,564.6746,459.13214,583.1387,455.43933,555.44257,477.5962,579.44586,481.289,533.28577,484.9818,573.9066,492.36743,577.5994,507.1386,597.90985,505.29224,553.5962,536.6811,612.6811,534.8347,575.75305,566.2235,642.2236,562.53076
253,554.3362,440.99768,554.3362,439.2364,557.85876,435.71387,556.0975,439.2364,570.1877,437.4751,559.62006,456.84918,578.9941,453.3266,547.2911,474.4619,578.9941,479.74573,522.63324,481.50702,568.4264,492.07465,575.4715,500.88104,591.323,499.11975,554.3362,537.8678,603.6519,532.584,577.2328,567.8095,630.07104,551.958
254,551.24286,439.96582,551.24286,434.93018,551.24286,434.93018,551.24286,438.2873,564.67126,436.60876,552.9214,455.07275,573.06396,451.7157,539.49304,471.85828,562.9927,470.1797,515.99335,476.89392,564.67126,492.00085,571.38544,498.71503,588.1709,497.0365,554.6,537.32166,589.8495,525.57184,576.4211,567.5355,611.6706,544.0359
255,545.52094,435.7366,545.52094,434.08896,545.52094,432.4413,545.52094,435.7366,560.3498,434.08896,548.8162,453.8608,568.5881,448.91782,530.6921,468.68967,560.3498,470.3373,507.62494,473.63266,538.93036,460.45145,566.9404,498.34744,583.417,495.05215,553.7592,536.2434,580.12164,519.7669,575.1787,565.9012,594.95056,539.53876
256,540.5948,436.09058,542.20184,431.2694,542.20184,431.2694,542.20184,434.48352,555.0584,432.87646,543.8089,450.5542,563.09375,447.3401,524.5241,466.62488,545.416,455.37543,498.811,468.23193,532.55945,455.37543,563.09375,495.55212,577.5574,493.94507,551.8443,535.7289,571.1291,516.44403,574.3432,566.2632,577.5574,540.55005
257,535.5165,433.95285,537.10876,430.7684,537.10876,430.7684,538.7009,432.36063,551.43884,432.36063,538.7009,449.8752,557.80786,446.69077,519.5941,462.61313,541.8855,449.8752,495.7106,464.20535,527.5553,449.8752,557.80786,494.45786,572.13794,489.68112,553.0311,534.2638,556.2156,515.15686,573.7302,564.51624,557.80786,542.225
258,530.1876,434.08585,531.7549,430.95132,531.7549,430.95132,533.3222,432.5186,547.4276,432.5186,534.88947,449.75858,552.12946,445.0568,516.0822,460.72946,541.1585,446.62405,492.57315,460.72946,527.0531,441.9222,553.6967,492.07492,567.8022,488.94034,550.5622,529.68945,552.12946,518.7185,574.0712,562.6022,538.024,543.7949
259,526.6746,434.24353,529.8259,431.09216,528.25024,431.09216,531.4016,432.66785,542.4313,434.24353,532.9773,448.4245,547.15826,448.4245,517.2206,457.87854,545.58264,465.7569,492.0099,456.30286,526.6746,437.39484,548.73395,492.54327,561.3393,490.9676,548.73395,528.7836,544.00696,519.32965,570.79333,560.29706,525.09894,538.2377
260,523.44867,437.24554,525.00757,434.12775,523.44867,434.12775,526.56647,435.68665,539.0378,437.24554,528.12537,449.71686,542.1556,451.27576,512.53625,455.9525,539.0378,469.98273,493.8293,452.83472,537.4789,459.0703,542.1556,494.92535,553.068,491.8075,545.27344,530.78033,534.361,519.8679,568.6571,558.8407,517.213,538.5749
261,517.5443,435.627,520.5748,434.11176,519.0596,434.11176,522.0901,437.14227,534.2123,438.65753,525.1206,450.7796,537.2428,452.29486,520.5748,453.81012,519.0596,453.81012,500.8765,450.7796,500.8765,449.26434,537.2428,496.23743,544.8191,496.23743,540.2733,534.1189,526.63586,517.45105,566.0327,559.8783,511.4833,540.17993
262,512.9132,434.68744,515.86304,433.21246,514.3881,433.21246,518.81287,437.63727,530.6123,439.11218,523.2377,450.91156,533.56213,452.38654,523.2377,452.38654,527.6625,455.33636,526.1875,498.1092,509.96338,450.91156,533.56213,496.63428,542.4117,495.15936,532.0872,536.4572,518.81287,518.7581,561.5857,558.5811,511.4383,539.40704
263,512.93524,436.49353,514.40186,432.0938,514.40186,433.56042,515.8684,435.02698,527.60095,436.49353,517.33496,451.1593,530.5341,449.6927,521.7347,474.62445,521.7347,454.0924,524.66785,495.15643,514.40186,452.62585,530.5341,495.15643,540.8001,493.68988,526.1344,537.687,518.8016,514.22186,556.93243,558.219,511.4687,542.08673
264,511.52252,434.1637,512.9866,431.23566,511.52252,432.69965,514.45056,434.1637,526.1628,434.1637,517.3786,447.33984,530.5548,447.33984,515.9146,457.588,524.6987,467.83618,511.52252,456.12396,512.9866,457.588,527.6268,492.72455,539.3389,491.2605,521.7707,533.7171,521.7707,514.6848,553.9791,555.6774,511.52252,541.0372
265,511.9021,429.65338,513.4131,428.1424,511.9021,426.6314,513.4131,429.65338,523.9899,429.65338,516.43506,441.7412,528.5229,443.2522,514.9241,452.31805,523.9899,462.8949,505.85822,456.851,510.3911,458.362,528.5229,490.09253,539.09973,487.07062,520.968,530.889,517.94604,512.75726,551.18756,553.5537,511.9021,539.9549
266,509.87305,426.55814,511.4499,423.40445,509.87305,423.40445,513.02673,423.40445,524.0647,424.9813,516.1804,437.5961,530.3721,439.17294,514.6036,448.63406,530.3721,459.67203,505.14246,456.51834,522.48785,484.90164,528.7952,486.4785,538.25635,484.90164,522.48785,525.8997,517.7573,511.7081,550.87115,552.7062,511.4499,538.5145
267,510.09637,424.17136,511.68903,420.98605,511.68903,419.39346,510.09637,420.98605,524.43,420.98605,514.87427,433.72708,530.80054,435.31967,511.68903,448.0607,527.6153,456.02383,498.948,462.39432,502.1333,460.80173,527.6153,483.09848,538.7637,481.50583,522.8374,519.7289,519.65216,510.17307,549.91205,549.9888,511.68903,538.84033
268,510.23187,419.75238,511.8202,416.57574,511.8202,416.57574,511.8202,418.16406,524.52655,418.16406,514.99677,432.45874,530.87976,432.45874,508.64362,451.5183,524.52655,453.10663,494.34894,467.4013,500.7021,462.6364,529.29144,480.10767,537.233,476.9311,522.9383,518.2268,518.1734,508.69702,549.93933,548.4045,513.4085,538.8747
269,511.71817,421.82785,511.71817,418.66922,511.71817,418.66922,511.71817,418.66922,524.3527,417.08987,513.2974,431.3038,530.67004,431.3038,508.55948,451.83505,532.2493,453.4144,492.76627,470.78696,525.93207,477.10428,529.0907,478.68362,540.146,475.52493,522.7734,518.1668,519.61475,510.2701,549.62195,549.7533,516.4561,540.27734
270,509.60956,421.0921,511.19348,417.92438,511.19348,417.92438,511.19348,417.92438,523.8645,417.92438,512.77734,433.76318,531.78394,430.5954,506.44183,454.35364,534.9517,451.1859,492.1869,473.36023,527.0323,473.36023,528.61615,478.11188,539.70337,476.52795,523.8645,519.2928,520.6968,512.9573,547.62274,550.97046,519.11285,543.051
271,509.78363,424.15726,511.34937,419.46,511.34937,421.02573,511.34937,421.02573,523.8753,419.46,512.9151,436.68314,533.2697,433.55167,506.65216,460.16928,536.40125,455.47202,490.99475,477.39236,542.6642,485.2211,528.5725,480.5239,541.09845,478.95816,523.8753,521.23315,520.74384,508.70718,545.79565,552.548,519.1781,543.15344
272,515.8541,426.0669,518.97174,419.83173,515.8541,421.3905,512.7365,424.50812,525.207,422.94928,514.29535,441.65497,533.00104,436.97858,506.50125,463.47827,542.3538,461.9195,490.91318,479.06635,547.0303,486.8604,528.3246,485.30157,540.79504,482.18396,523.64813,522.71295,518.97174,508.68365,545.47144,555.4479,518.97174,542.9774
273,516.874,427.25394,518.4399,422.5565,516.874,424.12228,513.7424,425.68808,526.269,424.12228,515.3082,444.478,535.6639,439.7805,505.91327,466.3995,546.6247,463.26785,491.82086,478.92612,551.32214,486.75522,530.96643,486.75522,543.49304,483.62357,523.1373,524.33496,520.0057,510.24252,546.6247,557.2173,520.0057,543.1249
274,517.5582,429.4848,519.0952,424.87378,516.0212,426.41077,514.4842,427.9478,528.3172,424.87378,516.0212,446.39172,539.0762,440.24377,505.26224,469.44672,552.9091,464.8357,494.5032,478.6687,554.4461,487.89062,531.3912,487.89062,545.2242,486.35364,526.7802,526.31555,520.6322,510.94562,548.29816,560.1295,520.6322,543.22253
275,518.92694,428.07812,518.92694,423.3604,518.92694,423.3604,515.7818,428.07812,529.9349,424.93298,517.3544,445.37628,540.9429,440.65863,504.77386,470.5373,555.0959,464.24707,496.91107,476.82758,556.66846,487.8355,533.08,487.8355,547.2331,487.8355,528.3623,528.72217,526.7898,511.42395,550.37823,561.746,522.0721,544.44775
276,518.0,428.12024,518.0,424.86993,519.6252,424.86993,518.0,426.49506,531.0013,424.86993,518.0,444.37177,544.0025,439.49634,504.99878,468.74915,557.0037,463.87366,500.1233,475.24976,558.6289,486.62585,535.8767,488.25098,550.5031,486.62585,531.0013,527.25476,527.7509,514.2535,550.5031,563.0082,522.8755,545.1315
277,520.876,425.37213,519.23444,423.7306,520.876,422.08905,519.23444,425.37213,532.3668,423.7306,519.23444,443.42914,543.8576,438.50452,507.74365,466.41077,558.6315,463.12762,502.81903,472.97693,560.2731,484.4677,537.29144,487.7508,552.0653,486.10925,532.3668,527.1478,532.3668,514.0155,550.42377,563.2618,527.44214,545.20483
278,520.1983,425.4275,520.1983,420.54297,521.8265,420.54297,520.1983,423.79932,534.8519,422.17114,520.1983,440.08112,546.24915,438.45294,510.42926,466.13196,559.2746,462.8756,505.54468,471.01648,562.53094,484.04193,536.4801,484.04193,552.7619,484.04193,533.22375,526.3746,533.22375,513.3491,549.50555,560.56635,536.4801,549.16907
279,522.7468,423.80176,522.7468,418.7777,524.4215,418.7777,521.07214,422.12708,536.14417,420.4524,521.07214,440.54852,547.86694,437.19916,512.6987,465.66864,561.2643,460.6446,507.67474,470.69263,561.2643,480.74072,537.81885,484.0901,552.8909,482.4154,534.46954,524.2822,542.8429,514.2342,551.21625,564.4744,544.5176,542.7037
280,523.4331,421.77856,523.4331,418.4112,525.1167,416.72748,523.4331,420.09485,536.9026,418.4112,523.4331,438.61536,548.68835,435.248,515.01465,465.55426,562.1577,460.50323,508.27994,468.92163,562.1577,479.02374,538.5862,484.07477,555.423,480.7074,535.2189,524.48315,543.6372,512.6974,550.37195,563.2078,552.05566,546.37103
281,526.07666,421.21356,526.07666,417.81067,526.07666,417.81067,524.37524,419.5121,539.68835,419.5121,524.37524,438.22815,549.8971,434.82526,515.8679,465.45154,563.5088,458.6457,507.36063,467.153,563.5088,479.06323,537.98694,484.1676,555.00146,479.06323,534.584,523.30115,546.49426,511.39093,549.8971,562.43475,560.10583,547.1216
282,527.4406,420.70566,527.4406,417.30582,527.4406,417.30582,525.7407,420.70566,539.34,419.00577,524.0408,437.7048,551.23944,436.0049,515.5412,464.9034,564.83875,458.1038,507.04163,464.9034,564.83875,478.50272,539.34,483.6025,556.3392,480.20267,535.9402,524.4004,549.5395,514.2009,549.5395,561.7986,563.1388,551.5991
283,530.04755,419.28833,530.04755,415.9052,530.04755,415.9052,526.6645,419.28833,540.19684,417.59674,524.97296,437.8952,552.0376,434.51215,514.8237,463.2683,565.5699,456.50214,508.0576,459.8852,565.5699,476.8006,541.88837,485.2583,557.1122,481.87518,536.8137,524.16364,552.0376,514.0144,550.346,561.37744,563.87836,551.2283
284,527.03424,419.3606,527.03424,417.6449,528.75,414.21338,527.03424,417.6449,540.76013,415.92914,525.3185,434.80225,551.05457,433.08655,513.30835,460.5384,568.212,453.6754,506.44534,455.39117,568.212,474.26428,544.19165,481.12726,559.6333,479.4115,537.3287,522.305,554.4861,512.01056,549.33887,560.0513,564.7805,549.75684
285,527.8261,418.02408,527.8261,414.57126,529.5525,412.84488,526.0997,416.2977,541.6373,414.57126,526.0997,433.56174,553.72217,430.10892,514.01483,457.7314,569.2598,450.82578,505.3828,452.55222,569.2598,469.81625,545.09015,480.17465,560.6278,476.72183,538.1845,518.1556,557.175,509.52353,546.8165,559.5893,565.807,547.50446
286,528.1493,416.5389,526.4256,413.09158,529.8729,411.36795,526.4256,414.81528,541.9385,413.09158,526.4256,432.0518,554.0041,428.60446,512.63635,457.9066,571.2406,449.2883,505.74176,452.73563,569.51697,468.2485,545.3858,478.59042,562.6224,475.14316,536.7675,516.51086,560.8987,511.33987,545.3858,556.1549,566.06964,545.813
287,528.3837,416.7871,528.3837,413.3202,530.11725,413.3202,526.65027,415.05365,542.2516,415.05365,526.65027,432.38843,554.3859,428.9215,514.5159,458.39062,571.7207,449.72327,505.8485,456.65717,569.98724,467.05804,545.71857,479.19238,563.05334,475.7254,535.3177,517.3289,561.3199,510.39502,542.2516,555.46545,566.5203,545.0646
288,532.33136,418.69244,532.33136,415.28998,530.63007,415.28998,527.22754,418.69244,542.5389,416.9912,527.22754,435.70502,554.44763,430.60126,515.3188,461.22382,571.46014,451.0163,505.11127,461.22382,571.46014,468.02887,545.94135,481.63892,564.65515,479.93762,532.33136,517.36523,561.2526,510.56024,540.8376,556.4941,571.46014,546.28656
289,531.5505,423.4374,533.1931,420.15207,531.5505,420.15207,528.26514,423.4374,543.04913,421.7947,528.26514,439.86404,554.5477,434.93607,518.4091,467.78934,572.61707,454.64804,505.26782,467.78934,574.25977,471.07468,547.9771,484.21597,566.0464,482.57333,529.9078,518.7119,561.1184,512.14124,538.1211,558.13586,575.9024,548.27985
290,532.9513,429.5827,532.9513,426.39465,532.9513,426.39465,529.7632,429.5827,544.1094,426.39465,529.7632,447.11688,555.26746,440.74078,518.6051,474.2152,575.98975,459.86902,505.85294,475.8092,577.58374,475.8092,547.29736,491.7494,566.42566,488.5614,528.1692,522.03577,561.64355,515.65967,534.5453,560.29224,579.17786,550.72815
291,534.87537,434.37695,534.87537,431.1457,534.87537,432.7613,530.02844,435.99255,544.5691,434.37695,530.02844,453.76447,555.87854,447.30194,517.1035,481.23016,576.8817,465.07385,502.56284,479.6145,580.1129,479.6145,547.8004,499.002,567.18787,495.7708,526.79724,528.0833,563.95667,521.62085,531.64417,566.85846,580.1129,552.31775
292,533.8011,442.8114,533.8011,438.11267,533.8011,438.11267,530.6686,442.8114,544.76483,439.6789,530.6686,461.60638,557.2948,453.77515,515.0061,485.1001,577.656,471.00385,502.47614,481.9676,583.921,483.5338,547.89734,502.3288,568.25854,500.76257,529.10236,536.78625,565.12604,519.55756,533.8011,572.80994,579.2223,552.4487
293,536.6681,445.49136,539.7356,440.89005,533.6005,440.89005,532.0668,447.02518,545.87067,443.9576,530.53296,463.89664,558.14087,459.29532,513.6615,485.36942,579.61365,474.63303,498.3238,479.23434,584.21497,485.36942,548.93823,506.8422,568.8772,503.77463,525.93164,537.5176,568.8772,522.1799,532.0668,571.2605,581.1474,554.38904
294,540.75415,445.55682,542.2589,442.54724,539.24927,442.54724,536.2396,447.06165,549.78296,444.05206,533.2301,463.61456,560.31665,460.60492,512.1627,481.67224,581.3839,475.653,497.11472,472.64337,584.39355,484.68182,549.78296,508.75873,569.34546,507.25397,525.70605,537.3501,570.8502,520.7972,533.2301,571.96063,585.8983,552.39813
295,543.6968,444.87967,546.79236,440.2363,542.14905,441.7841,539.05347,444.87967,552.9835,443.33188,535.9579,461.90518,563.8179,457.26187,512.7412,475.83524,582.39124,474.28745,501.90677,465.00076,583.9391,480.47855,549.88794,508.3386,571.55676,506.7908,529.76685,537.7464,576.2002,522.2686,532.8623,571.79755,591.678,550.1286
296,546.392,440.45743,551.12683,437.30093,546.392,437.30093,543.2355,440.45743,557.4399,438.87918,540.0789,457.8184,568.4878,454.66183,516.4049,470.44455,582.6922,470.44455,506.9353,459.3967,577.9574,479.91415,552.7051,503.58817,573.2226,502.00992,535.3441,533.5753,579.53564,525.68396,533.76587,571.45374,598.47485,554.0928
297,554.13544,435.74588,554.13544,432.5239,550.91345,432.5239,546.0805,435.74588,560.57935,434.13486,542.8585,453.46664,570.24524,450.24472,520.3048,463.13254,583.1331,466.35452,510.63892,453.46664,568.6343,467.96548,555.7464,496.96317,573.4672,495.3522,541.24756,532.4048,583.1331,524.34985,534.80365,567.84644,599.2429,551.7366
298,554.3832,432.36462,554.3832,427.5412,552.7754,429.149,547.95197,432.36462,560.8144,429.149,546.3441,450.05048,572.069,445.22705,522.2271,458.08948,583.3236,459.69727,510.97247,443.61926,573.6768,450.05048,557.59875,493.46118,575.2846,491.85333,546.3441,528.8328,583.3236,524.0094,543.12854,564.20447,597.7938,552.9499
299,554.2379,428.30118,555.85693,423.44418,552.6189,423.44418,547.7619,426.68216,562.33295,425.06314,546.1429,446.11026,572.047,439.63425,523.47675,454.20535,581.76105,450.96732,510.52472,439.63425,570.42804,444.49124,557.47595,491.44254,576.90405,489.82352,546.1429,523.82263,580.1421,522.20374,557.47595,561.05994,597.9512,548.1078
300,549.423,426.14056,554.38684,421.17676,549.423,422.83136,547.7684,424.48596,561.00525,422.83136,549.423,442.6867,572.5875,437.7229,524.6038,450.95978,575.8968,449.30518,508.05768,437.7229,556.04144,445.9959,561.00525,487.3612,579.206,485.7066,546.1138,523.7627,577.5514,517.1442,569.2783,550.23645,594.0975,540.3088
301,551.9656,424.8482,551.9656,420.06354,551.9656,421.65845,547.1809,423.25336,561.53485,420.06354,548.77576,440.79706,571.1041,434.41754,524.85254,450.36633,553.5604,440.79706,507.3088,437.6073,551.9656,445.58173,563.12976,485.4538,580.67346,483.85895,548.77576,522.1361,574.29395,512.56683,579.07855,544.46454,593.4325,533.30035
302,549.4426,425.06458,549.4426,420.41083,549.4426,420.41083,546.3401,423.5133,560.3014,420.41083,549.4426,440.57715,571.1602,434.37213,526.1737,449.8847,555.64764,446.78217,507.55865,440.57715,523.0712,445.23096,564.9552,487.11487,582.01904,482.46112,554.0964,524.3451,569.60895,507.28125,583.57025,547.61395,589.7753,530.5501
303,549.24475,425.6741,547.6965,422.57742,549.24475,422.57742,546.14813,424.12576,560.083,421.02908,547.6965,441.15726,569.3729,433.41568,527.5683,450.44717,555.43805,441.15726,508.9885,444.25394,544.5998,438.06064,566.2763,486.05856,581.75946,481.4136,560.083,526.3149,569.3729,507.73508,587.95276,549.5397,581.75946,529.4115
304,546.23816,427.27026,544.7085,424.21094,546.23816,422.68127,546.23816,424.21094,558.47546,421.1516,549.2975,441.03717,567.6534,433.38885,529.4119,450.2151,553.8865,436.44818,504.93747,445.62616,540.11957,436.44818,569.18304,483.86755,581.4203,480.80823,563.06445,523.6387,570.7127,508.3421,590.59827,552.70215,578.36096,532.8166
305,541.6169,428.1804,541.6169,423.60367,541.6169,425.12924,543.14246,425.12924,555.34705,422.0781,547.7192,440.38498,564.5005,432.7571,529.41223,449.53842,550.7703,435.80826,506.52863,446.48727,535.5146,434.28268,569.0772,481.57553,582.8074,476.9988,564.5005,522.766,566.02606,496.83127,590.43524,550.22644,572.12836,527.3428
306,540.0955,428.3866,540.0955,425.30695,540.0955,425.30695,541.6354,423.7671,553.95416,422.22723,547.79474,439.1656,563.1933,433.00616,530.8564,449.94458,547.79474,436.08588,507.7586,446.86487,530.8564,434.54602,569.35266,479.20172,581.6715,476.122,566.273,519.2379,558.5737,509.99878,589.3708,548.4951,560.1136,523.8574
307,539.04364,429.68604,539.04364,425.10175,535.9874,426.62982,540.5718,425.10175,551.2685,422.04553,545.15607,440.38275,560.43713,432.74225,532.9313,449.5514,548.2123,434.27032,511.53778,448.02332,531.40314,434.27032,568.07764,480.11346,580.3025,475.52917,566.54956,515.2599,565.0214,496.9226,587.943,547.35004,555.8528,515.2599
308,536.6391,428.1801,536.6391,425.1283,536.6391,425.1283,539.6909,425.1283,550.37244,422.07642,545.7946,438.86163,558.0021,432.75793,538.165,448.0172,544.26874,431.232,515.2761,448.0172,529.00946,432.75793,567.1576,478.53577,579.36505,475.4839,568.68353,515.158,565.6317,502.95056,585.46875,545.6766,553.42426,515.158
309,535.3273,428.84604,535.3273,425.83603,533.82227,425.83603,538.3372,425.83603,548.8722,424.3311,545.8622,437.876,554.89215,434.866,542.85223,448.41098,550.3772,451.421,524.7923,448.41098,533.82227,427.34103,566.9321,480.01584,575.9621,477.00583,568.43713,514.6307,565.4271,502.59073,583.48706,546.23553,551.8822,519.1457
310,533.589,430.07684,535.00476,427.24536,532.17334,427.24536,537.8363,428.66113,547.74646,427.24536,544.9149,439.98706,551.99365,438.57135,543.49927,448.4815,547.74646,451.313,530.75757,448.4815,530.75757,447.0658,564.73535,481.04364,574.6455,479.62787,567.5669,516.4372,561.90393,502.2798,584.5558,544.7521,549.16223,522.10016
311,532.198,433.24463,533.5796,430.4815,532.198,429.09998,534.9611,431.8631,547.39514,430.4815,540.48737,448.44177,554.3029,441.534,551.5398,467.78357,561.2107,466.40198,557.06604,482.98065,550.15826,517.5196,565.3554,482.98065,575.0263,478.836,563.9738,517.5196,559.82916,500.94092,586.07874,542.38763,548.77673,521.66425
312,531.1433,432.58493,532.49524,429.88113,532.49524,429.88113,533.8471,431.23306,546.0142,429.88113,540.6066,444.75204,552.77374,442.04825,550.06995,466.38248,559.53326,465.03055,555.47754,481.2534,555.47754,477.19766,564.94086,481.2534,575.75604,478.5496,563.5889,520.4585,559.53326,497.47623,587.92316,538.0332,547.36615,523.16235
313,530.6731,431.2217,531.9906,428.58682,531.9906,428.58682,533.308,431.2217,545.16504,428.58682,539.89526,444.39615,551.7522,440.44382,549.1173,457.5706,559.65686,460.20547,555.7046,477.33224,557.022,476.01486,566.24414,479.9672,576.7837,477.33224,563.60925,520.8079,558.3395,498.4114,589.9581,535.2998,549.1173,523.4428
314,533.6475,429.7093,533.6475,425.72595,534.9753,425.72595,533.6475,428.38153,546.9253,427.0537,540.28644,440.33148,552.2364,437.67596,544.2697,442.98706,560.20306,456.26483,553.5642,446.9704,560.20306,477.50928,565.51416,476.18146,577.4642,474.8537,562.85864,518.67035,560.20306,501.40924,593.39746,531.9481,549.5809,521.32587
315,549.857,422.92963,545.7497,420.1914,548.4879,420.1914,536.1659,424.29877,547.1188,422.92963,541.64233,436.6208,555.3335,433.88257,548.4879,443.46637,562.179,448.9428,553.96436,447.57367,556.7026,466.74127,566.2864,474.956,577.2393,472.21777,562.179,514.6603,560.80994,498.2309,595.0378,532.45874,551.22614,518.76764
316,543.2971,419.48602,543.2971,416.6966,544.69183,416.6966,539.113,418.0913,551.66547,416.6966,543.2971,432.0385,558.6391,430.6438,550.27075,448.77515,564.21796,445.98572,558.6391,466.90656,558.6391,466.90656,567.0074,471.09076,576.77045,468.30127,565.6127,510.143,558.6391,496.19574,596.2966,532.45856,550.27075,519.90607
317,542.3522,415.34845,542.3522,412.43054,543.81116,410.9716,542.3522,413.8895,555.48285,412.43054,546.72906,425.56122,562.77765,424.10223,549.64703,435.77393,580.2852,444.5277,545.27014,445.98663,584.6621,469.33002,568.6135,466.4121,580.2852,463.4942,567.15454,505.80408,561.3187,494.1324,597.7927,532.0654,549.64703,520.3937
318,547.2666,410.50354,547.2666,407.5074,550.2628,406.00928,545.76855,407.5074,559.2513,407.5074,548.7647,419.49207,568.2398,420.9901,551.76086,431.47675,584.71875,443.46143,541.2743,443.46143,587.7149,465.93268,569.7379,464.43457,581.7226,461.43842,569.7379,504.88293,563.74554,486.90588,598.20154,530.35034,553.259,519.8638
