frame 0
pose 0
633.8799 310.47433 0.13613437
pose 13
75.20955 342.4094 0.6112235
80.138756 343.39523 0.57084584
73.23787 334.52264 0.573219
83.09628 346.35275 0.18801783
59.43609 335.50848 0.3450564
78.167076 356.21115 0.14517273
43.66263 356.21115 0.10503697
101.33435 341.91647 0.15849127
53.52104 339.45184 0.1443666
86.05382 344.38107 0.4457831
62.393616 337.48016 0.27364892
88.0255 357.197 0.067701474
72.25203 355.2253 0.074211024
44.648468 362.1262 0.08072037
43.66263 357.197 0.48780996
26.90332 393.67313 0.04083535
28.875 385.7864 0.103377394
pose 14
74.82204 294.45367 0.78813624
76.876015 292.3997 0.84099627
72.76806 292.3997 0.80588627
80.29931 293.08435 0.7216449
67.97544 293.769 0.69214344
82.35329 302.6696 0.7022507
61.813515 306.09286 0.5659902
85.09193 314.30878 0.49386942
59.074875 325.948 0.13771781
85.09193 315.6781 0.2282554
79.61465 316.36276 0.5373313
80.29931 328.00195 0.24878581
63.867485 333.47925 0.24616641
91.25385 327.31732 0.08472095
70.02943 336.90253 0.2708153
85.09193 342.37982 0.18362184
85.77659 322.5247 0.047725357
frame 290
pose 0
532.9513 429.5827 0.66736287
532.9513 426.39465 0.6596727
532.9513 426.39465 0.65400046
529.7632 429.5827 0.91831106
544.1094 426.39465 0.90904754
529.7632 447.11688 0.88906837
555.26746 440.74078 0.9229629
518.6051 474.2152 0.8921929
575.98975 459.86902 0.9227832
505.85294 475.8092 0.90391177
577.58374 475.8092 0.96974164
547.29736 491.7494 0.7581655
566.42566 488.5614 0.77481097
528.1692 522.03577 0.8897996
561.64355 515.65967 0.8965274
534.5453 560.29224 0.8621803
579.17786 550.72815 0.8505219
pose 1
562.4853 297.7344 0.86840516
565.7791 294.44055 0.8521209
562.4853 295.5385 0.900739
571.26886 298.83234 0.89109004
561.3873 297.7344 0.71803755
574.5627 309.8118 0.8362258
559.19147 314.20358 0.872012
587.73804 322.98715 0.81524247
547.1141 325.18304 0.8672515
599.8154 337.26044 0.8543105
531.74286 330.67276 0.68644494
577.8565 341.65222 0.78596264
567.97504 342.75015 0.81041294
564.6812 368.0029 0.8326128
561.3873 365.807 0.7287172
583.34625 389.9618 0.8044606
563.58325 383.37415 0.8464283
pose 2
168.11797 377.5163 0.7874509
167.1568 374.6328 0.80825186
165.23444 374.6328 0.84122163
159.46736 378.47748 0.40907547
158.50618 378.47748 0.7801001
159.46736 396.73987 0.48333785
152.73912 398.66223 0.6115923
171.96268 420.76935 0.5785759
166.19562 423.6529 0.5301781
186.38037 432.30353 0.7448219
185.41919 439.03174 0.6270369
165.23444 439.99292 0.32630292
159.46736 442.87646 0.42886648
191.18625 440.9541 0.15535031
191.18625 446.7212 0.17792526
194.0698 467.86713 0.067157164
181.57446 439.03174 0.019218821
pose 3
189.10623 241.01056 0.8357907
190.1152 237.98364 0.85847104
187.08829 238.99261 0.8378379
193.14212 238.99261 0.85575074
183.0524 240.00159 0.85064924
199.19595 251.10028 0.86105853
176.99854 252.10925 0.8395629
204.24081 265.22592 0.7263799
174.98059 269.2618 0.75257105
204.24081 277.3336 0.7018816
182.04343 280.3605 0.51750463
198.18698 283.38742 0.7552434
184.06137 283.38742 0.71061695
199.19595 306.5938 0.5197073
186.07932 307.60278 0.5823159
199.19595 323.74637 0.3844236
184.06137 325.7643 0.40112695
pose 4
231.41211 234.7802 0.7628118
233.19238 232.99992 0.8313862
229.63187 232.99992 0.777925
234.97263 234.18675 0.6080544
226.07132 234.18675 0.7509995
236.7529 246.6486 0.56883657
218.95027 246.6486 0.56112105
243.28055 259.11047 0.6316754
217.17001 259.7039 0.40856868
244.46738 269.79205 0.6818301
218.35684 270.97888 0.29862455
232.59897 275.72626 0.43952933
221.32396 273.94598 0.45838746
232.89566 292.04535 0.28175005
222.21408 292.04535 0.20581166
244.46738 270.38547 0.03566112
222.21408 292.04535 0.02756559
pose 5
684.65906 140.22952 0.7062248
687.02734 138.4533 0.71123743
683.4749 137.86122 0.7586455
691.1719 139.04536 0.7139557
681.69867 139.04536 0.5930351
697.0926 149.7027 0.69496065
681.69867 150.88684 0.6510384
707.1579 161.54417 0.6132269
679.9225 163.91248 0.45458686
704.78955 171.01736 0.4858957
680.5145 174.56981 0.33033153
697.6847 178.71432 0.5606489
687.02734 179.3064 0.5675159
697.9807 193.22012 0.14186992
688.50757 193.22012 0.14415836
701.5332 193.22012 0.048792813
714.26276 147.33441 0.033807367
pose 6
816.3612 240.59073 0.90770864
818.3925 238.05157 0.8966575
813.822 238.05157 0.89899594
821.43945 240.08292 0.84012806
811.2829 240.08292 0.86995286
826.51776 252.27078 0.7429963
805.6968 253.28644 0.69146305
830.0726 266.49 0.60265
802.64984 266.9978 0.6175749
825.50214 276.13873 0.6770913
809.2516 275.63092 0.7232679
822.96295 275.12308 0.69345355
810.7751 275.12308 0.65911686
822.96295 280.20135 0.74270225
810.2673 279.1857 0.8245864
824.23254 288.0727 0.055309217
811.029 288.0727 0.08285488
pose 7
1081.2169 289.99567 0.7637494
1085.8129 288.1573 0.8251177
1081.2169 286.3189 0.8594191
1094.0856 289.99567 0.72881746
1079.3785 287.2381 0.4425193
1099.6007 308.37936 0.4320659
1086.732 308.37936 0.5286152
1102.3583 340.5509 0.36454293
1081.2169 333.19742 0.35282853
1079.3785 346.066 0.7556974
1073.8634 341.47006 0.32007077
1095.924 353.4195 0.32683444
1081.2169 347.9044 0.2701287
1058.2373 355.25787 0.42053065
1057.3181 354.33868 0.24557105
1055.9393 377.77792 0.06660202
1054.101 377.77792 0.061525136
pose 8
1079.6183 290.96173 0.8923212
1083.7255 286.8545 0.89247787
1079.6183 285.4854 0.8635517
1090.5708 289.59265 0.788719
1090.5708 289.59265 0.5140624
1098.7853 308.75964 0.6665004
1087.8326 307.39056 0.7261338
1094.678 337.51007 0.67362654
1080.9873 329.29565 0.60822386
1076.8801 345.7245 0.81251603
1068.6658 340.24823 0.56046146
1091.94 351.2008 0.60827506
1083.7255 348.46265 0.6293015
1049.4988 358.04614 0.66385853
1046.7606 355.30798 0.74366766
1052.2369 395.01105 0.56152076
1048.1296 393.64197 0.4564103
pose 9
924.24426 177.29811 0.71823454
925.4918 175.63477 0.75933444
922.58093 176.05061 0.7228176
927.9868 176.05061 0.70550317
920.08594 176.88228 0.75027955
934.22437 181.4565 0.450048
918.4226 182.704 0.39710957
934.22437 185.19902 0.30781555
912.18506 187.69405 0.55766714
927.15515 187.69405 0.6296569
920.5017 186.44653 0.39779434
932.9768 200.16914 0.19297779
920.08594 200.16914 0.24490659
925.0759 189.77322 0.25205716
923.8285 189.35739 0.20582181
925.0759 203.49585 0.17033218
918.8384 201.8325 0.16881157
pose 10
483.54858 128.18442 0.6631358
485.53833 126.19466 0.7324435
482.22205 125.53142 0.7074723
488.85455 127.521164 0.41643766
479.56906 126.85791 0.39722487
492.83405 140.12291 0.5451735
472.27332 140.78616 0.40418762
495.48706 154.71442 0.36297023
468.29382 156.04092 0.25839788
492.83405 169.96918 0.19395234
473.59982 169.30592 0.17971247
490.1811 165.98967 0.2870904
476.2528 165.98967 0.2974163
490.1811 186.55043 0.21054092
476.91608 185.88718 0.20922868
490.5127 192.8513 0.25464982
474.5947 192.8513 0.12032143
pose 11
993.8751 153.99565 0.6162416
995.3723 151.9994 0.6275032
992.3779 151.9994 0.63258666
998.3666 152.49846 0.44733658
989.38354 152.49846 0.5794434
1000.3629 162.4797 0.5699699
981.39856 162.4797 0.5681548
1002.8583 175.95439 0.34957013
976.907 176.45345 0.6070835
1000.86194 181.94313 0.20236047
986.38916 176.95251 0.37873724
997.86755 187.43282 0.4025692
984.39294 186.4347 0.44249818
1000.86194 185.93562 0.11375177
982.89575 183.93938 0.12459636
987.88635 185.43657 0.12936255
977.406 196.41594 0.099032626
pose 12
638.96313 237.07262 0.7628092
641.31195 234.7238 0.8043255
636.6143 234.7238 0.7946893
642.87787 234.7238 0.7364311
632.6996 235.50673 0.7490239
648.35846 247.25087 0.7704034
627.219 248.03383 0.77355206
653.0561 262.90976 0.7786241
622.52136 263.6927 0.79282266
646.7926 271.52213 0.75680166
631.1337 272.30505 0.7815569
645.2267 282.48334 0.69936794
631.1337 281.70038 0.69122124
645.2267 303.62277 0.4529495
631.1337 302.83984 0.4412167
643.26935 310.2778 0.14619943
633.874 310.2778 0.124419
pose 13
75.64441 342.164 0.4860891
80.61323 342.164 0.38469502
72.66312 334.2139 0.52733123
83.59452 345.1453 0.08847204
54.77536 335.20767 0.36070564
78.6257 354.08917 0.1254438
43.843956 359.058 0.19654779
101.979164 339.6796 0.09095253
53.781593 339.1827 0.07538115
86.57581 344.15155 0.27008963
61.731712 335.20767 0.17868052
88.56333 354.08917 0.040298585
72.66312 354.08917 0.047338314
43.843956 362.0393 0.14935932
42.850197 358.06424 0.36268196
69.68182 418.68384 0.052889362
24.96244 418.68384 0.079196654
pose 14
76.83601 270.89 0.70777106
77.59599 267.85013 0.74101645
73.79614 268.61008 0.68552816
79.11594 267.85013 0.3074344
68.47633 270.13004 0.57539177
81.39584 302.0488 0.48393315
63.156544 284.5695 0.3719281
85.195694 311.92844 0.48068824
60.116657 305.84866 0.584904
85.195694 314.96832 0.58863103
79.11594 315.72827 0.7261424
81.39584 321.04807 0.46280512
65.43646 324.08795 0.39647737
92.79541 326.36786 0.16199772
69.23631 338.5274 0.28766
85.95567 340.8073 0.23821561
79.8759 345.36713 0.14980215
frame 291
pose 0
534.87537 434.37695 0.6495812
534.87537 431.1457 0.65313107
534.87537 432.7613 0.60356146
530.02844 435.99255 0.88633454
544.5691 434.37695 0.87223256
530.02844 453.76447 0.9146051
555.87854 447.30194 0.90939295
517.1035 481.23016 0.91566217
576.8817 465.07385 0.7889969
502.56284 479.6145 0.9333574
580.1129 479.6145 0.90658337
547.8004 499.002 0.784835
567.18787 495.7708 0.76707506
526.79724 528.0833 0.8849691
563.95667 521.62085 0.8874674
531.64417 566.85846 0.8651959
580.1129 552.31775 0.853876
pose 1
561.9736 295.79248 0.7998556
565.3406 293.54782 0.8087234
561.9736 293.54782 0.850562
570.95233 296.91483 0.887574
560.85126 295.79248 0.71221155
574.31934 307.0159 0.82738185
558.60657 312.62762 0.85172784
588.9098 319.36166 0.8590989
551.8725 327.21805 0.8842533
599.01086 333.95212 0.8656863
545.1384 337.31912 0.8651658
579.931 338.44147 0.7886895
569.82996 341.8085 0.78736275
565.3406 365.37766 0.88373053
558.60657 363.133 0.7588745
582.1757 390.06918 0.7979227
565.3406 383.33514 0.8477533
pose 2
168.0702 377.50818 0.7767411
167.11066 374.62952 0.79854256
165.19154 374.62952 0.82879597
159.43419 379.4273 0.39603648
158.47464 378.46774 0.7670432
159.43419 396.69934 0.45839593
152.71729 398.61844 0.59358156
171.90845 420.6883 0.5744041
166.1511 423.56696 0.52219534
186.3018 432.20297 0.7338536
185.34224 438.91986 0.6379156
165.19154 439.87943 0.32334727
161.35332 443.71765 0.4483371
191.0996 440.839 0.1718031
191.0996 446.5963 0.18108247
193.97826 470.58527 0.074932195
212.20985 451.3941 0.02033267
pose 3
189.23804 241.17044 0.81507176
190.24486 238.14996 0.87289673
187.2244 238.14996 0.861427
193.26532 239.1568 0.83221626
183.19711 239.1568 0.86091965
199.30626 251.23865 0.8474037
177.15617 252.24548 0.83773506
204.34036 265.33417 0.73328596
175.14253 269.36145 0.7550586
204.34036 277.41602 0.7008517
182.19029 280.43646 0.5315301
198.29942 283.45694 0.7518357
184.20393 283.45694 0.7040563
199.30626 305.60703 0.54082465
186.21758 306.61383 0.5988235
200.31308 323.7298 0.40494448
185.21075 325.74344 0.41918463
pose 4
231.44467 234.83676 0.76331204
233.24576 233.03568 0.835869
229.64359 232.4353 0.77931225
235.04684 234.23639 0.616982
226.04143 234.23639 0.7609932
237.4483 246.844 0.5735634
219.43744 246.24362 0.56373036
243.45193 258.85123 0.65790576
217.03598 260.65234 0.42712983
244.65265 270.25812 0.69909084
218.23671 271.45886 0.25305527
233.24576 276.26175 0.4958099
221.23853 275.66138 0.47430083
232.94559 292.7717 0.30328044
223.33978 292.7717 0.23683716
232.94559 292.7717 0.03318492
223.33978 292.7717 0.03248327
pose 5
816.3617 240.60025 0.9082519
818.3925 238.06168 0.8981464
813.8231 238.06168 0.89976627
821.43884 240.09253 0.8415467
811.28455 240.09253 0.86932474
826.5159 252.27765 0.74291104
805.6997 252.78537 0.6924446
830.06995 266.49362 0.6018143
802.65344 267.0013 0.6178706
825.50055 276.14017 0.67641544
809.2537 275.63245 0.72232
822.962 275.12473 0.6894553
810.77686 275.12473 0.6571248
822.962 280.20184 0.7412063
810.2691 279.18643 0.81823874
824.23126 288.0714 0.054134365
811.0307 288.0714 0.08293636
pose 6
1080.2874 290.02884 0.7681102
1085.8094 287.26776 0.78302294
1080.2874 286.3474 0.8672354
1094.0927 290.02884 0.7165022
1079.3671 287.26776 0.39545503
1099.6149 308.43594 0.43068942
1086.7299 308.43594 0.5184097
1102.3759 340.64838 0.35499865
1081.2078 333.28552 0.3504934
1079.3671 346.1705 0.741129
1073.8448 341.56873 0.3091411
1095.9333 353.53333 0.31496215
1081.2078 348.0112 0.2560502
1058.1989 355.37405 0.40138963
1057.2784 354.45367 0.24324663
1055.898 377.92273 0.06446513
1054.0573 377.92273 0.060697384
pose 7
684.0005 138.76749 0.61086136
686.25574 135.94843 0.6280521
682.8728 135.94843 0.632922
690.76624 138.20367 0.6116135
680.61755 138.20367 0.39491323
697.53204 149.48001 0.6530934
681.7452 151.17145 0.6047739
706.5531 162.44778 0.5846152
678.9261 164.70306 0.40853393
703.734 172.59647 0.4796978
680.61755 174.85175 0.3508705
697.53204 179.36227 0.51891935
686.8195 179.36227 0.52929103
697.81396 190.9205 0.040567942
685.41 190.9205 0.07940851
713.88275 147.22473 0.022624608
713.3189 147.22473 0.028211465
pose 8
1078.5319 289.9948 0.87945473
1082.618 287.27072 0.86443734
1079.8939 285.90866 0.87699634
1090.7903 289.9948 0.7887212
1090.7903 289.9948 0.52803856
1100.3247 307.7015 0.6549203
1088.0662 307.7015 0.71643066
1094.8765 337.6667 0.66087097
1081.256 329.49435 0.6117382
1077.1698 345.839 0.82361186
1068.9974 339.02872 0.5306751
1092.1523 351.2872 0.5861724
1083.9801 348.5631 0.6089479
1049.9287 358.09747 0.6878662
1047.2046 355.37335 0.70565414
1052.6528 394.8729 0.56413436
1051.2908 396.23492 0.44005376
pose 9
924.24347 177.2987 0.7157465
925.49097 175.63536 0.7569028
922.5801 176.0512 0.7213971
927.98596 176.0512 0.7044699
920.0851 176.88287 0.748252
934.2235 181.45706 0.45140618
918.42175 182.70456 0.39769244
934.2235 185.19957 0.31022927
912.1842 187.69458 0.5573152
927.1543 187.69458 0.62909645
920.5009 186.44708 0.4031987
932.976 200.16965 0.19109598
920.0851 200.16965 0.24238884
925.07513 189.77376 0.25413436
923.82764 189.35793 0.20540982
925.07513 203.49634 0.17004788
918.8376 201.833 0.1684265
pose 10
483.21182 128.0521 0.6044297
485.13095 126.13291 0.69507784
482.57205 125.49319 0.65495026
488.96933 128.0521 0.3195981
478.09402 127.41236 0.312744
493.44736 140.20682 0.5130442
472.97623 140.84653 0.44256797
496.00626 155.56015 0.30736548
469.1379 158.11905 0.21738417
492.80765 168.99432 0.16884315
474.25568 169.63406 0.16142564
490.24875 166.43546 0.24638109
476.81458 166.43546 0.24913803
491.52817 181.78879 0.22468449
477.45428 184.34769 0.20693472
491.84805 190.42505 0.17455485
473.93582 190.42505 0.08928835
pose 11
993.8857 153.9986 0.6205015
995.3825 152.00276 0.62996423
992.3888 152.00276 0.63808686
998.3763 152.50172 0.45584232
989.395 152.50172 0.5863495
1000.37213 162.48088 0.5732079
981.4117 162.48088 0.56996644
1003.3659 175.95274 0.3606747
976.4221 176.4517 0.6141224
1000.87103 182.43921 0.2242363
986.4013 176.95067 0.3751404
998.87524 187.42879 0.4002083
984.40546 186.92982 0.44285604
1000.87103 185.93192 0.123322956
982.90857 183.93608 0.12690754
999.3742 196.41003 0.11239017
977.42004 196.41003 0.089639924
pose 12
638.95294 236.77306 0.74086595
640.53235 234.404 0.7814444
636.58386 234.404 0.7991798
642.90137 234.404 0.7656061
631.84576 235.19368 0.7716742
648.4292 247.03905 0.8159148
627.1076 247.82872 0.79481417
653.16736 262.83282 0.79281443
622.36945 263.6225 0.8103438
646.84985 271.5194 0.76759714
631.056 272.30908 0.7943417
645.27045 281.78534 0.723169
631.056 281.78534 0.7086108
645.27045 303.89667 0.4839209
631.056 301.5276 0.48722255
644.8756 310.609 0.1494263
632.2406 310.609 0.12961726
pose 13
76.06669 271.07666 0.62633
76.849396 267.94586 0.6364321
72.93588 268.72852 0.6318816
79.1975 268.72852 0.34423846
67.456955 269.51123 0.5381261
81.54561 302.38477 0.4431904
62.760735 284.38263 0.3457576
84.67642 309.42908 0.40684897
60.41263 305.51556 0.57220227
85.45912 314.90802 0.60375947
78.414795 315.69073 0.763022
81.54561 321.95233 0.47961664
67.456955 323.51776 0.38618645
86.24183 338.3891 0.15416357
72.153175 340.73724 0.24560316
86.24183 342.3026 0.1743309
79.98021 346.99884 0.10014233
pose 14
345.8715 152.71112 0.3641233
347.41696 150.6505 0.38785562
343.81088 151.16565 0.38564083
349.99274 151.16565 0.40894666
341.23508 152.19597 0.39653546
354.114 160.95363 0.6942024
335.0532 160.95363 0.6814119
355.14432 175.37802 0.51446766
331.96225 174.3477 0.5196557
347.93213 179.49928 0.2567292
337.629 181.04475 0.28615764
350.5079 183.62053 0.47022563
337.629 183.62053 0.45168868
350.5079 188.25694 0.16770907
336.08353 191.34789 0.1841772
351.7958 196.75703 0.13993153
336.3411 196.75703 0.056409094
frame 292
pose 0
533.8011 442.8114 0.5563327
533.8011 438.11267 0.58403546
533.8011 438.11267 0.61261356
530.6686 442.8114 0.92914915
544.76483 439.6789 0.89330703
530.6686 461.60638 0.8813771
557.2948 453.77515 0.9188887
515.0061 485.1001 0.9487332
577.656 471.00385 0.9146861
502.47614 481.9676 0.867775
583.921 483.5338 0.9125628
547.89734 502.3288 0.7556052
568.25854 500.76257 0.7581125
529.10236 536.78625 0.91428816
565.12604 519.55756 0.84823585
533.8011 572.80994 0.86826324
579.2223 552.4487 0.870427
pose 1
560.95306 293.8436 0.8667844
564.3916 291.55124 0.85090655
560.95306 291.55124 0.87144434
570.1225 293.8436 0.88365746
559.8069 292.69742 0.7639193
574.7072 303.01303 0.83313274
558.6607 309.8901 0.8480967
589.60754 314.47482 0.81215596
557.5145 327.08276 0.8872086
598.777 328.22894 0.8535966
555.22217 339.69073 0.8725221
580.4381 336.2522 0.7957132
570.1225 338.54456 0.8058504
568.9763 363.7605 0.88738745
560.95306 362.61432 0.81961215
583.87665 388.97644 0.84089905
564.3916 382.09937 0.8471577
pose 2
168.04692 377.52155 0.7798746
167.08923 374.64847 0.79166365
165.17384 374.64847 0.836633
159.4277 380.3946 0.39843458
158.47 378.47922 0.7769159
159.4277 396.67535 0.42497528
152.72386 398.59073 0.5647969
170.92 420.6176 0.564928
166.13153 423.49072 0.505701
186.24306 432.10992 0.7283792
185.28537 438.81375 0.60134083
165.17384 440.72913 0.31045872
161.34308 443.60223 0.4557614
191.03151 440.72913 0.23565046
191.03151 446.47528 0.22724277
193.90457 470.41754 0.08933183
212.10071 453.17914 0.040704884
pose 3
189.28123 240.97134 0.835985
190.2895 237.9465 0.86291486
187.26468 237.9465 0.8441788
193.31435 238.9548 0.8386897
182.22328 239.96307 0.8495463
199.36401 251.05414 0.8520438
177.1819 253.07068 0.8426902
204.40541 265.17 0.73683167
175.16533 269.20316 0.75599504
203.39713 277.26938 0.6980669
182.22328 280.29422 0.5205238
198.35573 283.31903 0.7550658
184.23984 283.31903 0.707149
199.36401 305.50116 0.52994514
186.2564 306.50943 0.5942135
199.36401 323.65018 0.39513263
185.24812 325.66672 0.4155504
pose 4
231.42021 234.86024 0.76587224
233.22383 232.45543 0.83577263
229.61662 232.45543 0.7829677
235.02745 234.25902 0.6158737
226.00938 234.25902 0.76350784
237.43227 246.88432 0.5726325
219.39613 246.28313 0.5599556
243.44429 258.9084 0.65554845
216.39012 259.50958 0.45206094
244.64671 270.3313 0.69202495
218.79494 270.9325 0.2744064
233.22383 275.74213 0.47934932
221.80095 275.14093 0.47180593
232.92323 292.87646 0.33320487
223.30397 292.87646 0.26366246
232.92323 292.87646 0.03588286
223.30397 292.87646 0.04208096
pose 5
816.3531 240.59982 0.90774274
818.38367 238.06161 0.8978784
813.8149 238.06161 0.9004933
821.42944 240.09216 0.84129894
811.27673 240.09216 0.8682836
826.50586 252.27548 0.7422235
805.6927 252.78311 0.6922581
830.0593 266.48932 0.60349226
802.64685 266.99698 0.61791635
825.49054 276.13443 0.6823488
809.24615 275.6268 0.72501886
822.9524 275.11917 0.69233435
811.27673 275.11917 0.6570797
822.9524 280.19556 0.7427826
810.2614 279.18027 0.8135228
824.2215 288.06393 0.054060444
811.0229 288.06393 0.080422305
pose 6
1079.36 289.80698 0.8029753
1082.8381 287.19836 0.7442842
1080.2296 286.32883 0.8806235
1093.2726 288.93744 0.68721116
1082.8381 288.0679 0.34732884
1100.2289 310.67575 0.41278344
1087.1858 308.9367 0.51990813
1100.2289 342.84848 0.43525177
1080.2296 335.02267 0.3678586
1079.36 346.3266 0.7687465
1073.2733 341.1094 0.45068762
1097.6202 355.02194 0.27014637
1084.5773 350.6743 0.2744883
1054.1436 356.76102 0.41021425
1052.8392 354.5872 0.30338216
1115.0109 366.32587 0.031352356
1051.1002 371.9778 0.028337497
pose 7
683.68616 140.62833 0.6024387
686.5043 137.24664 0.5839022
682.55896 137.81024 0.595571
690.4496 138.93747 0.6085187
680.3045 139.5011 0.48872665
697.21295 149.64618 0.6876668
681.4317 151.337 0.65875626
706.2308 162.04572 0.6203155
680.8681 164.8638 0.42931744
704.5399 172.1908 0.5235671
682.55896 174.44525 0.35021776
698.34015 178.39056 0.539375
687.0679 178.95416 0.5633085
698.622 191.0719 0.07669078
687.3497 191.0719 0.10330235
703.1309 191.0719 0.027290452
712.9942 147.3917 0.036210522
pose 8
1078.5903 289.99854 0.8745342
1082.6814 287.27118 0.87019813
1079.9541 285.9075 0.8787821
1090.8635 289.99854 0.79437995
1084.0452 288.63486 0.5273774
1099.0454 309.08997 0.66281044
1088.1362 307.7263 0.7171631
1094.9546 337.7271 0.6726338
1081.3176 329.54507 0.61471516
1077.2268 345.90918 0.81941164
1069.0447 339.0908 0.52580637
1090.8635 351.36386 0.6040928
1084.0452 348.6365 0.60955757
1049.9531 358.18222 0.6966224
1047.2258 355.4549 0.6959399
1052.6807 395.00143 0.5699936
1051.3169 396.3651 0.43344215
pose 9
924.24384 177.2925 0.70950407
925.49146 175.62895 0.75096816
922.58026 176.04485 0.72147536
927.9868 176.04485 0.7063484
920.08496 176.87662 0.74693215
934.2251 181.45135 0.4511922
918.42145 182.699 0.39860126
934.2251 185.19432 0.31121996
912.18317 187.68964 0.56092405
927.155 187.68964 0.62684214
920.50085 186.44199 0.39734176
932.9774 200.1662 0.19102511
920.08496 200.1662 0.24078071
925.0756 189.76906 0.25444567
923.82794 189.35318 0.20157874
925.0756 203.49329 0.16881372
918.83734 201.82974 0.16697405
pose 10
483.26343 128.67264 0.6177436
485.16272 126.14027 0.70439005
481.99725 126.14027 0.6523936
488.9613 128.03955 0.31155527
478.19867 127.40644 0.28626975
492.75983 140.06833 0.48633122
472.50082 140.70145 0.44484
495.9253 154.62952 0.29590625
469.33536 157.79498 0.22241583
492.75983 168.55759 0.14691788
477.56558 160.96045 0.17073485
490.22748 166.0252 0.22178708
476.9325 166.0252 0.21683346
489.59436 175.52164 0.18870936
475.6663 184.38498 0.16569635
490.544 189.76627 0.208134
474.08356 189.76627 0.12200859
pose 11
993.8857 153.99905 0.621312
995.38245 152.00337 0.62971073
992.3889 152.00337 0.6387616
998.376 152.50229 0.4574291
989.3954 152.50229 0.5849484
1000.3716 162.48067 0.5752317
981.4127 162.48067 0.56714606
1003.3651 175.95149 0.3650734
976.9224 176.45041 0.6116098
1000.8705 182.43744 0.22986913
986.40186 176.94933 0.3650932
998.8749 187.42664 0.40091276
984.4062 186.92772 0.4519298
1000.8705 185.43095 0.12728085
982.9094 183.9342 0.12622043
999.3738 196.9061 0.108165294
977.4213 196.40718 0.09347997
pose 12
639.01965 236.90416 0.73649365
640.611 234.51707 0.7736264
636.63257 234.51707 0.782904
642.99817 234.51707 0.740947
631.85834 235.31276 0.7446605
648.56805 247.24825 0.8014498
627.08417 248.04393 0.79515284
653.3422 263.16223 0.78458023
622.31 263.95792 0.80334276
646.18097 271.9149 0.74540144
631.0627 271.9149 0.77148736
645.38525 282.25897 0.6997096
631.0627 281.4633 0.6973274
645.38525 302.94714 0.47416994
631.0627 302.15143 0.5027434
646.5788 311.30197 0.14744803
632.2562 311.30197 0.122289896
pose 13
1079.8005 290.49 0.84442884
1084.2356 287.1637 0.8130016
1080.9094 286.05493 0.8700589
1094.2146 289.38123 0.69391847
1080.9094 287.1637 0.4095329
1104.1934 309.339 0.52141756
1087.562 308.23022 0.6007452
1099.7583 339.27563 0.4730615
1079.8005 332.62305 0.52536184
1078.6919 345.92822 0.7732155
1074.2568 341.49316 0.6102751
1096.4321 352.5808 0.45355177
1083.127 351.47205 0.44344753
1043.7657 360.89655 0.36717135
1043.7657 358.67902 0.3812834
1057.0709 398.59454 0.2903711
1057.0709 398.59454 0.25722826
pose 14
76.00531 271.01276 0.6223038
76.79281 267.86276 0.63366723
72.85533 268.65027 0.6235679
79.155304 268.65027 0.35288626
68.13035 270.22525 0.5341214
81.51779 302.5126 0.39834124
62.617874 284.40018 0.3729429
83.09278 303.3001 0.43458563
60.255386 305.6626 0.56191576
84.66777 313.53757 0.61828727
78.3678 315.90005 0.7606913
81.51779 322.2 0.48200828
68.13035 322.98752 0.40019032
86.24277 338.73746 0.15085523
69.70534 340.31244 0.24932045
83.88028 342.67493 0.17004889
79.942795 347.3999 0.08924883
pose 15
345.8721 152.725 0.36291754
347.41827 150.66345 0.38758814
343.81055 151.17883 0.38805974
349.9952 151.17883 0.40706176
341.23358 152.20963 0.39803052
354.11835 160.97128 0.6944686
335.0489 160.97128 0.6800191
355.14914 175.40222 0.51467294
331.95654 174.37143 0.51753944
347.93365 179.52533 0.2555487
337.62585 181.0715 0.28037685
351.026 183.64847 0.4640997
337.62585 183.64847 0.44471142
350.51062 188.28699 0.16595094
336.07968 191.37933 0.18078506
351.7991 196.79092 0.1393725
336.33737 196.79092 0.057580743
frame 293
pose 0
536.6681 445.49136 0.5702703
539.7356 440.89005 0.6019234
533.6005 440.89005 0.6780702
532.0668 447.02518 0.88765776
545.87067 443.9576 0.8893632
530.53296 463.89664 0.9093482
558.14087 459.29532 0.92391133
513.6615 485.36942 0.9035845
579.61365 474.63303 0.8603546
498.3238 479.23434 0.8816962
584.21497 485.36942 0.92467046
548.93823 506.8422 0.7476711
568.8772 503.77463 0.78996855
525.93164 537.5176 0.90041673
568.8772 522.1799 0.8417469
532.0668 571.2605 0.88958025
581.1474 554.38904 0.8810122
pose 1
562.10284 288.1712 0.9321175
565.55585 285.8692 0.9340146
560.95184 285.8692 0.90435135
571.3109 290.47324 0.8872782
558.6498 288.1712 0.79535764
575.9149 299.6813 0.8683116
558.6498 307.73837 0.88928926
590.87805 308.8894 0.8684687
562.10284 325.0035 0.8624791
597.7841 325.0035 0.85658526
563.25385 337.6646 0.80068994
579.368 334.2116 0.76276964
567.85785 336.5136 0.8072
571.3109 360.6848 0.9134903
563.25385 360.6848 0.8362865
585.123 387.15802 0.848323
564.40485 382.554 0.8762201
pose 2
168.83508 376.5499 0.797777
166.91391 374.6287 0.7799711
165.95331 374.6287 0.8370997
159.22913 380.39227 0.42324898
158.26852 378.4711 0.7698769
