frame 0
pose 0
538.3749 172.42874 0.09663
540.5417 178.92905 0.04906239
560.76483 178.92905 0.054574605
pose 9
67.44357 344.8608 0.7495339
71.25693 342.0008 0.7546391
64.58357 340.09412 0.760184
74.11693 343.90747 0.3662312
55.05022 340.09412 0.7776534
63.630238 358.2075 0.55151355
46.47021 357.25415 0.64252836
68.39691 381.08752 0.31895494
29.310184 375.36752 0.33453843
68.39691 389.66754 0.14261246
67.44357 388.7142 0.13278452
59.8169 405.87424 0.244596
45.51688 408.73425 0.3005115
60.770237 430.66095 0.0999959
53.14356 430.66095 0.15755765
71.25693 420.1743 0.08778235
68.39691 423.03427 0.036669914
pose 10
484.15424 129.221 0.6329325
485.4756 127.89963 0.7197162
482.8329 127.23894 0.65222156
489.4397 129.221 0.38911816
478.86874 129.88168 0.28682908
493.4038 141.11333 0.47543523
473.58328 141.77402 0.40251407
496.04657 154.98772 0.31814864
470.27985 156.3091 0.22956485
494.0645 168.8621 0.14472228
476.8867 163.57663 0.17254217
491.42175 171.50485 0.22594142
476.8867 170.84416 0.27019683
490.7611 188.02199 0.27399153
477.5474 188.02199 0.26569095
489.10938 193.6378 0.24306907
477.21704 193.6378 0.14367957
pose 11
1081.57 288.6152 0.7733977
1082.5173 286.7203 0.7081017
1081.57 285.77286 0.79121476
1084.4122 288.6152 0.63405406
1083.4648 287.66776 0.22362702
1095.7816 306.61676 0.6219634
1090.0969 305.6693 0.39354536
1093.8867 337.8826 0.38847482
1128.9424 330.303 0.2606076
1076.8326 345.46222 0.7040419
1065.4633 335.04025 0.19223273
1090.0969 353.0418 0.3213752
1086.3071 348.30457 0.2554613
1055.515 356.35788 0.3139184
1053.6201 354.46298 0.1925762
1059.3048 380.9916 0.08188249
1068.7793 380.9916 0.07644056
pose 12
783.6619 132.9871 0.69860774
786.0775 131.17543 0.7589519
782.45416 131.17543 0.70323116
789.097 132.9871 0.4499296
779.4347 132.38322 0.5049691
793.92816 144.46112 0.4203002
775.81134 144.46112 0.48630092
800.57104 156.53903 0.26652405
771.58405 158.95462 0.32145837
795.136 164.38968 0.18701823
780.64246 163.78578 0.16386054
795.136 181.90263 0.38022166
779.4347 180.69484 0.39168748
795.4379 191.86691 0.048558235
779.73663 191.86691 0.085857145
812.6489 189.75328 0.034058947
784.5678 191.86691 0.04738481
pose 13
346.1287 154.46423 0.46016026
347.1639 152.39377 0.4784035
344.0582 152.39377 0.4600219
350.26962 152.39377 0.5582155
341.47012 152.39377 0.5284786
353.89294 160.67566 0.6872901
335.77634 160.67566 0.67954934
356.48102 173.09845 0.52871776
332.153 172.06323 0.5052815
352.3401 180.3451 0.42739975
342.50537 174.6513 0.30470675
351.82248 183.4508 0.43490028
338.3644 184.48602 0.3673003
353.3753 183.4508 0.077194646
335.25873 185.52127 0.1242005
346.1287 191.21506 0.10725606
336.29395 191.73267 0.07088348
pose 14
821.32245 168.29398 0.5111824
822.70135 165.99577 0.5524407
819.02423 166.45541 0.62136066
825.9188 166.91505 0.2606568
815.80676 166.91505 0.41059592
823.161 162.31866 0.23024347
813.9682 176.10785 0.20075972
827.2977 190.35666 0.12476266
812.12964 189.43738 0.2703798
823.62067 183.00243 0.09084982
815.34717 195.87231 0.06786787
827.7574 195.87231 0.16573597
816.2664 196.33197 0.12564316
823.161 178.86568 0.058773726
820.8628 163.23795 0.13752663
825.9188 189.89702 0.22087045
824.9996 191.27594 0.09777352
pose 15
459.32285 230.26514 0.7169886
461.24155 227.70685 0.75374895
457.4041 227.70685 0.73427606
465.07898 228.34644 0.749455
453.5667 228.34644 0.65498817
472.7538 243.6961 0.6916989
447.171 244.3357 0.6783417
479.1495 260.9645 0.5951573
441.41486 259.0458 0.5975355
474.67252 272.47678 0.7093852
443.97314 272.47678 0.73553425
468.91638 279.51205 0.5679378
452.92712 278.8725 0.5107995
469.87576 290.06494 0.068118565
450.68863 290.06494 0.0745527
451.00842 273.11633 0.06372263
446.53143 273.11633 0.05283202
pose 16
747.7689 132.0994 0.52107745
749.2316 129.90529 0.5523057
747.03754 130.63666 0.50812346
750.69434 131.36803 0.33665207
745.57477 129.90529 0.2621809
758.00806 141.60718 0.48309755
738.9925 143.8013 0.3106212
760.20215 154.04045 0.41982684
760.20215 154.04045 0.2994657
757.2767 162.81686 0.56570846
757.2767 162.08551 0.31084454
754.3512 174.51877 0.4077931
738.9925 173.05603 0.3016945
756.1796 193.90002 0.20405975
744.11206 192.80298 0.2305718
757.2767 172.32466 0.19817297
758.00806 167.20508 0.13167551
pose 17
76.02166 270.27228 0.84955895
76.846535 267.79767 0.872268
73.54706 267.79767 0.85528415
77.6714 268.62253 0.53959936
66.948105 269.44742 0.7947809
78.49627 282.64532 0.6094613
61.17402 284.29504 0.6219004
82.62061 300.79242 0.6882136
59.524284 304.09192 0.7312678
85.09522 313.16547 0.639592
77.6714 315.64008 0.7295445
81.795746 316.46494 0.5304245
66.948105 318.1147 0.4581323
86.74496 328.83798 0.15137309
69.422714 324.71362 0.17688382
82.62061 346.9851 0.16612507
69.422714 346.9851 0.33241972
pose 18
756.04144 170.44907 0.65408707
758.213 168.27747 0.7379434
754.5937 167.91553 0.75688696
762.5563 169.00134 0.56378794
752.0602 168.27747 0.59661806
767.2614 181.3071 0.29298016
748.07886 180.58322 0.2797994
770.88074 190.35547 0.046909176
745.3644 190.89838 0.087643474
755.6795 180.22131 0.026395574
754.9556 176.24002 0.060114533
758.57495 167.55359 0.016262336
749.7076 190.89838 0.024006288
755.6795 168.6394 0.040723294
759.2988 167.55359 0.048457436
769.433 179.1355 0.05640179
755.31757 179.1355 0.036717918
pose 19
582.9727 126.29873 0.5088321
586.37115 121.54095 0.56743014
578.89465 121.54095 0.5920129
593.16797 124.93937 0.38064224
574.8165 124.25968 0.42362025
598.60547 151.44705 0.1747507
553.4065 151.10721 0.2135438
601.3242 178.6344 0.084109336
561.22284 177.95471 0.10953859
587.05084 165.7204 0.047499042
578.21497 166.40009 0.1419698
590.10944 182.37265 0.1478428
573.797 182.37265 0.08844581
593.84766 146.68924 0.09971307
579.57434 149.40799 0.0317438
590.10944 182.37265 0.07391943
580.254 170.47818 0.092083246
pose 20
638.1534 237.58566 0.671601
640.4166 235.32239 0.7535863
635.89014 235.32239 0.70536333
642.67993 235.32239 0.71471244
632.87244 236.07681 0.56607634
648.7153 247.3931 0.68848073
627.5915 248.14752 0.7645035
652.48737 260.97266 0.7669739
623.065 263.23593 0.7681023
646.452 271.53455 0.76088303
631.36365 271.53455 0.7707544
645.6976 282.0964 0.6773958
630.6092 282.0964 0.64817303
645.6976 303.97458 0.3911007
632.11804 303.97458 0.36500332
643.8115 308.1239 0.10499657
630.232 308.1239 0.11140001
pose 21
304.4537 168.79869 0.4546222
306.6174 166.635 0.51551676
304.09308 166.635 0.5093949
310.5842 167.35622 0.5478415
301.56876 167.35622 0.38615134
315.99344 181.05968 0.40528145
296.88074 181.4203 0.3984294
316.35406 193.68129 0.332213
294.3564 194.0419 0.22236048
301.56876 194.40253 0.10903526
308.42047 192.96005 0.09342446
313.28882 198.91023 0.18506593
300.30658 198.91023 0.13799042
314.9116 196.92685 0.039788976
292.5533 197.28746 0.051842723
315.4525 198.91023 0.040987056
311.30542 186.82956 0.031466655
frame 121
pose 0
728.819 446.35022 0.9289243
730.5558 444.61334 0.95755243
727.0821 442.87653 0.96469814
730.5558 448.08704 0.6953691
716.6611 441.1397 0.9494073
723.60846 465.45538 0.9499011
704.50323 467.1922 0.9001399
734.0294 489.77106 0.8996335
692.3454 491.50787 0.91375685
746.18726 496.71838 0.9116231
680.18756 512.3499 0.92378247
716.6611 510.6131 0.7960645
707.9769 512.3499 0.7878368
702.7664 545.3498 0.90861785
721.8716 550.5603 0.89290804
687.1349 581.8233 0.84637606
734.0294 595.71796 0.87112105
pose 1
887.9019 359.55054 0.7022853
888.9391 358.5134 0.6640902
887.9019 357.47626 0.73574877
875.4563 351.25342 0.51127285
882.71625 356.43912 0.61273205
864.0478 347.1049 0.7217296
874.4191 362.66196 0.7588861
851.6021 363.6991 0.27145195
876.4934 387.55325 0.89961207
853.6764 378.21902 0.6380868
880.64197 407.25888 0.87679976
833.97076 374.07047 0.6517353
843.305 380.2933 0.76078564
841.2307 402.07318 0.8141501
856.7878 407.25888 0.8538967
835.0079 430.07593 0.8148149
864.0478 439.41016 0.84371793
pose 2
167.78238 377.03143 0.8978049
165.88522 374.18567 0.8631459
163.98804 375.13428 0.87848264
157.34795 378.92862 0.45750752
155.45078 379.8772 0.79516625
160.1937 396.00314 0.52230537
152.60501 399.7975 0.6175461
171.57672 421.61496 0.6280982
163.98804 427.30646 0.6005792
187.70268 432.0494 0.7804978
184.85693 436.79233 0.6425473
166.8338 445.3296 0.38426507
163.03946 447.22678 0.47673643
203.82864 444.381 0.16680506
199.08571 451.02112 0.19735247
197.66284 471.4157 0.07657089
186.2798 471.4157 0.045705333
pose 3
231.91454 233.29056 0.8110704
233.10542 230.90878 0.8668602
229.53279 231.50424 0.8108066
234.29628 232.6951 0.3449533
225.36472 232.09967 0.75529087
236.67805 245.19934 0.5209477
219.41032 245.79477 0.46249703
242.63243 258.29898 0.44914943
220.00575 263.65793 0.3384592
246.20506 270.8032 0.520359
239.65526 271.39865 0.3509497
236.08263 277.35303 0.24601701
221.19664 277.94846 0.22802606
233.99858 290.7504 0.08480464
230.42595 290.7504 0.09284707
243.82332 271.39865 0.08901411
240.84612 273.18497 0.080795795
pose 4
188.5304 239.34258 0.8544191
190.41977 236.50847 0.8741079
186.64099 237.45317 0.85345346
193.25388 238.39787 0.84312534
181.91751 238.39787 0.8350416
197.03268 249.73424 0.80853486
177.194 251.62364 0.80591935
206.47964 264.8494 0.61295646
177.194 268.6282 0.7122195
199.86676 260.12592 0.62656283
186.64099 261.07062 0.654649
198.92206 277.13046 0.7711569
185.69629 279.01987 0.72193193
199.86676 300.74792 0.56672496
187.5857 303.58203 0.5466732
203.64557 326.25476 0.35438192
187.5857 326.25476 0.28992164
pose 5
816.7216 238.90594 0.9565055
818.88916 236.7384 0.94909817
814.5541 237.82217 0.9550283
821.0567 238.90594 0.9410179
811.30273 238.90594 0.9411683
826.4756 251.91122 0.85645276
803.7163 251.91122 0.8434053
842.7322 254.07877 0.8080714
787.4597 251.91122 0.8640379
854.11176 252.4531 0.32724077
772.2869 247.57614 0.8983063
822.1405 285.50818 0.77674305
805.8839 285.50818 0.752817
822.1405 308.26743 0.53539324
808.05145 307.18365 0.5193076
823.7661 321.8146 0.24869697
808.5933 321.8146 0.20361836
pose 6
925.85754 174.31674 0.78324044
927.5467 172.62756 0.784138
924.59064 172.62756 0.77488846
930.0805 173.47215 0.7045144
922.0569 173.47215 0.78905445
935.148 180.22887 0.6133803
916.1448 181.49576 0.41547343
934.7257 185.7187 0.40519574
913.61096 186.14099 0.3552227
926.27985 186.98558 0.5070904
921.6346 186.14099 0.42560667
930.0805 198.38756 0.25218546
919.52313 198.38756 0.2646011
936.4149 189.09706 0.11129062
914.03326 192.89772 0.14134759
924.59064 187.83018 0.31511167
915.9336 205.35542 0.089608185
pose 7
1081.0813 289.11633 0.8253192
1082.4214 286.4362 0.89232653
1082.4214 286.4362 0.781778
1085.1016 289.11633 0.8325428
1090.4618 287.77628 0.519149
1095.822 306.53723 0.70028716
1090.4618 306.53723 0.58652043
1093.142 336.0187 0.60662097
1083.7615 330.65845 0.35449243
1077.0612 345.3992 0.7992739
1067.6807 336.0187 0.42328343
1090.4618 350.7595 0.6268216
1083.7615 349.4194 0.5284022
1046.2395 357.4598 0.7260931
1048.9197 357.4598 0.52064216
1048.9197 396.3218 0.53654385
1056.9601 394.98172 0.41860712
pose 8
547.5201 132.94824 0.72364616
548.48016 131.02808 0.71148306
546.56 131.50812 0.69263643
550.8804 132.4682 0.3115558
549.44025 135.34846 0.27102128
539.3593 144.94931 0.39580265
556.1608 143.50919 0.40900055
560.4812 156.95038 0.30904937
560.00116 156.95038 0.29296967
560.4812 160.79073 0.23794708
536.9591 164.15102 0.20541508
543.6797 164.63106 0.24177808
554.24066 164.63106 0.20489848
539.3593 174.71196 0.08493276
538.8793 176.63213 0.10676447
561.4413 177.11217 0.04662721
560.72125 178.79231 0.052627288
pose 9
1082.009 288.7299 0.7682689
1082.9539 286.84024 0.6731104
1082.009 284.95062 0.7994285
1085.7883 288.7299 0.58696294
1081.0642 286.84024 0.27011392
1095.2366 307.6263 0.5913595
1089.5676 306.6815 0.34787416
1095.2366 338.80542 0.39790598
1126.4156 323.6883 0.29644948
1076.3401 345.41916 0.6879557
1123.5812 350.14328 0.19033752
1089.5676 352.97772 0.35137737
1085.7883 349.19846 0.21567191
1056.0265 356.2846 0.34469485
1054.1368 354.39496 0.17651497
1056.0265 380.84998 0.07087155
1059.8058 380.84998 0.06722277
pose 10
483.46368 129.20297 0.61870545
485.44562 127.22103 0.68430173
482.80304 127.22103 0.6158228
489.40955 128.54233 0.37420064
478.83914 129.86362 0.2788587
493.3734 141.09467 0.47396064
473.55392 141.75531 0.39424184
496.016 154.96832 0.31560946
470.91132 156.28961 0.22107054
494.03406 168.84195 0.14106943
476.85718 163.55676 0.17491563
490.73083 163.55676 0.21644825
476.85718 168.84195 0.2551772
490.73083 188.0008 0.2639337
477.51782 188.0008 0.25754717
489.07922 193.6163 0.25133184
477.1875 193.6163 0.14910455
pose 11
69.05818 345.1872 0.83375037
71.82156 342.42383 0.8151854
67.21594 340.58157 0.80185735
76.427185 343.34494 0.29114723
55.241314 339.66043 0.7497145
62.61031 356.2407 0.532682
46.951183 356.2407 0.61215866
64.45256 376.50543 0.23032036
30.370937 375.58432 0.5465325
60.768063 390.3223 0.1015483
42.345562 394.92795 0.09691703
51.556812 402.29694 0.19423959
41.424435 402.29694 0.21469672
45.108936 350.71393 0.05622165
37.73994 423.4828 0.07147092
26.686443 376.50543 0.15623285
27.607563 376.50543 0.13429143
pose 12
783.5373 133.853 0.5429873
785.939 132.05167 0.6251513
782.9368 131.45122 0.5818536
785.939 133.25256 0.27816093
778.7337 132.05167 0.21323036
776.3319 145.26147 0.2531369
776.3319 144.66103 0.2803761
772.72925 158.4713 0.20102796
771.5283 159.07173 0.21485493
794.94574 164.47575 0.12847683
794.94574 166.27708 0.13693435
794.94574 181.88869 0.2849553
779.33417 180.68779 0.27644366
780.53503 190.89537 0.03939973
791.6433 191.79604 0.060897186
787.7404 189.69447 0.027759476
786.8397 191.79604 0.052681956
pose 13
346.14575 154.4645 0.4605617
347.18164 152.3927 0.48204654
344.07397 152.3927 0.46185288
350.2893 152.3927 0.5578048
341.48422 152.3927 0.5301926
353.91495 160.67984 0.682993
335.78683 160.67984 0.67895305
356.50467 173.11057 0.52359676
332.1612 172.07466 0.50729746
352.3611 180.3618 0.4235932
342.5201 174.6644 0.3103175
351.84317 183.46948 0.43564105
338.37656 184.50537 0.36529478
353.397 183.46948 0.076422356
335.2689 185.54126 0.12027175
346.14575 191.23868 0.10688034
336.30478 191.75662 0.06661544
pose 14
821.31976 168.72797 0.5248512
822.7009 166.42593 0.57235825
819.0177 166.42593 0.63546485
825.92377 166.88635 0.27175987
815.79486 166.88635 0.42853734
823.1614 162.2823 0.21648774
813.95325 176.09444 0.20493427
827.305 190.36697 0.1329829
812.11163 189.44617 0.26650012
823.62177 183.0005 0.09536839
815.3345 195.89183 0.068282045
827.7654 196.35223 0.16686437
816.2553 196.35223 0.12353054
823.1614 178.85686 0.053121544
820.8593 163.20311 0.13948031
825.92377 189.90657 0.22036663
820.8593 177.47565 0.10020275
pose 15
459.32504 230.26318 0.7130692
461.2439 227.70471 0.7516242
457.4062 227.70471 0.7310411
465.08157 228.34433 0.7479732
453.56848 228.34433 0.65322405
472.757 243.6951 0.6922257
447.17233 244.33472 0.6785847
479.15314 260.96475 0.5963211
441.41577 259.0459 0.59687465
474.6758 272.47784 0.70919174
443.97424 272.47784 0.73493767
468.91928 279.5136 0.56964844
452.92886 278.874 0.5105001
469.8787 290.06726 0.068753265
450.69022 290.06726 0.07411525
451.01004 273.11743 0.06402304
446.5327 273.11743 0.053926297
pose 16
75.00691 270.21637 0.8361857
76.70299 267.67224 0.86388046
72.46278 267.67224 0.8275511
78.39908 269.36832 0.6417155
67.37453 269.36832 0.8142535
79.247116 283.78503 0.58446443
61.438236 284.6331 0.64652574
82.63928 301.59393 0.52280986
59.742153 304.98608 0.74413395
84.33537 313.46652 0.52422357
76.70299 315.1626 0.7583382
80.94321 319.4028 0.4563862
66.52649 319.4028 0.45027593
86.03146 321.94693 0.1898888
70.76669 328.73126 0.12600517
84.33537 345.6921 0.2546722
71.614746 347.38818 0.27154258
pose 17
748.5792 131.58195 0.50406563
749.3072 130.12596 0.5248477
747.1232 130.12596 0.47202045
747.8512 130.85396 0.29621482
746.3952 130.12596 0.24465877
758.04315 141.77393 0.40640822
758.04315 142.50192 0.332854
760.2272 154.14987 0.39067173
760.2272 154.14987 0.40137607
757.3152 163.61385 0.54780316
757.3152 164.34184 0.33437732
754.4032 172.34982 0.32321876
752.2192 173.07782 0.2536684
756.22314 193.82574 0.20478296
744.21124 192.73373 0.23753911
757.3152 172.34982 0.20053326
758.04315 166.52583 0.11582219
pose 18
638.1566 237.61714 0.6644822
640.4186 235.35518 0.74997735
635.89465 235.35518 0.6955542
642.68054 235.35518 0.70979756
632.8787 236.10915 0.56353134
648.71246 247.41896 0.6863438
627.60077 248.17296 0.7648611
652.48236 260.99072 0.76529324
622.3229 263.2527 0.76582277
646.4505 271.54657 0.7551431
631.3707 271.54657 0.7702873
645.6965 282.10242 0.67477036
630.61676 282.10242 0.6443498
645.6965 303.96802 0.39021885
632.1247 303.96802 0.3633925
643.8115 308.115 0.10359619
630.23975 308.115 0.10813248
pose 19
756.0141 170.17561 0.64697087
758.189 168.36317 0.71378255
754.56415 168.00067 0.7465873
762.1764 169.08815 0.5778496
752.0267 168.36317 0.5878914
767.2513 181.05032 0.31076396
748.0393 180.68784 0.3006285
770.87616 190.47507 0.06610121
745.3206 191.0188 0.097397864
756.0141 180.32535 0.02723614
754.92664 176.33795 0.0626962
758.5515 167.2757 0.0160919
749.67053 191.0188 0.030101119
755.6516 168.72566 0.042569116
759.2765 167.63818 0.05107737
769.4262 179.23787 0.05970075
755.2891 178.1504 0.042419035
pose 20
582.78455 126.13684 0.58788836
586.1111 121.479675 0.65382755
578.79266 121.479675 0.6528123
592.0989 123.4756 0.5020194
573.4702 124.140915 0.4477956
597.4213 148.75735 0.20269671
555.50684 149.42267 0.18537936
596.75604 170.04726 0.07744602
562.16 174.70442 0.14811353
585.4458 160.73293 0.059318077
578.1274 166.7207 0.096306406
590.4356 179.02892 0.14369877
573.1376 179.02892 0.10260667
588.77234 123.4756 0.05016229
555.50684 146.09612 0.067539014
586.4437 179.02892 0.08290074
579.79065 179.02892 0.071348526
pose 21
1080.1157 289.18307 0.66368973
1081.5284 287.0639 0.75283283
1080.8221 286.3575 0.61436236
1085.0604 289.18307 0.6728095
1097.0691 285.65112 0.30187297
1094.95 308.962 0.40238518
1087.886 306.13644 0.3495322
1095.6562 341.45596 0.27807778
1127.797 323.443 0.13465533
1076.5837 345.69427 0.53104085
1070.9326 340.74954 0.096412286
1093.5371 352.0518 0.13628656
1106.6053 353.1114 0.0809801
1062.8091 350.28583 0.18694386
1061.3964 348.87305 0.102091916
1119.3203 353.1114 0.026646676
1062.8091 344.6347 0.027364377
pose 22
304.456 168.80151 0.45195535
306.61905 166.63847 0.51208955
304.0955 166.63847 0.5072638
310.58466 167.35948 0.54591537
301.57193 167.35948 0.3849298
315.9923 181.05882 0.40347475
296.8853 181.41934 0.3988635
316.3528 193.67664 0.33021596
294.36176 194.03716 0.21995243
301.57193 194.39766 0.10949236
308.4216 192.95563 0.09386951
313.28848 198.90402 0.18111666
300.31015 198.90402 0.13316554
315.63177 194.03716 0.03958248
292.5592 197.28174 0.049954005
315.45154 198.90402 0.0409189
311.30566 186.82697 0.031471785
frame 122
pose 0
731.9817 447.55634 0.93549955
733.7112 445.8269 0.9496586
730.2523 444.09747 0.93985313
733.7112 449.2857 0.69869137
719.87573 442.36804 0.91955346
728.5228 466.57996 0.9471956
707.7699 468.30933 0.90160024
737.17004 490.7918 0.89770645
695.66394 492.52124 0.9383899
749.2759 502.89777 0.89832723
683.558 513.2743 0.89757586
721.6052 511.54486 0.84174836
711.22864 513.2743 0.7927455
709.49927 544.4039 0.8932399
725.0641 551.32153 0.90174156
690.4756 580.7217 0.86094415
735.44055 596.28644 0.86693245
pose 1
888.0744 359.57343 0.75178087
890.1492 357.49866 0.709961
889.11176 356.46124 0.7274585
877.70044 352.31165 0.52119845
883.9248 356.46124 0.6438251
862.1396 348.1621 0.5632912
874.5883 362.6856 0.7657684
875.6257 389.65778 0.19200131
876.6631 388.62036 0.8518203
852.8031 381.35864 0.347733
879.77527 408.3308 0.84556913
833.09265 374.09686 0.6674139
842.42914 381.35864 0.746138
838.2796 403.14386 0.8113946
856.95264 408.3308 0.86078095
834.13 430.11603 0.82694775
864.21436 439.45258 0.8043235
pose 2
167.78618 377.0129 0.8970577
165.88913 374.16736 0.86211866
163.9921 375.11588 0.8784639
157.35246 378.90997 0.46064872
155.45543 379.8585 0.7981147
160.19801 395.9833 0.5199169
152.60986 399.77737 0.6155518
171.58025 421.59332 0.6281797
163.9921 427.28442 0.60166395
187.70508 432.027 0.781409
184.85951 436.76962 0.6473262
166.83765 445.3063 0.37969726
163.04358 447.20334 0.47327834
203.82991 444.35776 0.16491982
199.0873 450.9974 0.19580552
197.66454 471.3906 0.07489956
186.2823 471.3906 0.045153145
pose 3
231.79419 233.5226 0.83229774
232.43906 230.9431 0.84836036
229.21469 231.588 0.8032715
234.37366 232.23286 0.5364692
225.34549 232.23286 0.8101634
236.95316 245.13026 0.6103097
219.54166 245.77513 0.6182408
243.40186 259.96228 0.53592557
219.54166 262.54175 0.42856485
245.33646 270.92508 0.5968498
232.43906 273.50455 0.33153963
233.08392 276.7289 0.39158082
220.18652 277.37378 0.42277533
232.76147 296.39746 0.1873939
221.15384 296.39746 0.15488628
232.76147 296.39746 0.037527125
221.15384 296.39746 0.049527794
pose 4
188.71384 240.28906 0.85831034
190.6069 237.44946 0.8698915
186.82077 237.44946 0.8558642
193.4465 238.396 0.825724
182.0881 238.396 0.83056784
198.17918 250.70096 0.8442554
177.35542 251.64749 0.8097048
205.75146 267.7386 0.6287596
178.30196 268.68512 0.73355436
200.07225 262.05936 0.5854835
189.66037 261.11282 0.68500656
198.17918 277.20392 0.7485622
184.9277 279.097 0.7142415
201.01878 303.70688 0.50924826
187.7673 303.70688 0.54888856
201.96532 318.85144 0.32563394
187.7673 326.42374 0.26694354
pose 5
816.4176 238.98703 0.9650314
818.5633 236.84134 0.9674946
814.2719 236.84134 0.9697476
820.709 238.98703 0.9403565
811.05334 238.98703 0.9317512
826.07324 251.8612 0.83937114
804.6163 251.8612 0.8410537
842.166 252.93405 0.80492043
787.4507 251.8612 0.86722815
853.4309 252.39761 0.3035118
772.43085 247.56982 0.8997413
821.78186 286.19235 0.7571507
806.76196 285.1195 0.735592
821.78186 308.7222 0.5057919
808.90765 308.7222 0.48430195
823.3911 321.05997 0.22262111
808.3713 321.05997 0.18252786
pose 6
925.49 174.68279 0.7791198
927.1865 172.98622 0.7962274
924.2175 172.98622 0.7704553
929.7313 173.8345 0.70932484
921.6727 173.8345 0.76880056
934.82104 180.19658 0.6192988
916.58307 181.46901 0.43849674
934.82104 185.71039 0.37957236
913.6141 186.13454 0.38533065
927.61066 186.9828 0.45776495
921.6727 186.13454 0.43843523
929.7313 198.43456 0.24397889
919.552 198.43456 0.25401568
936.5176 189.1035 0.1156752
914.0382 192.92075 0.14805198
924.64166 187.83109 0.28488928
915.94684 205.43285 0.07716884
pose 7
1081.1678 289.1254 0.8391306
1082.5077 286.4457 0.88984835
1082.5077 286.4457 0.77237296
1085.1874 289.1254 0.8502358
1090.5468 287.78555 0.5479669
1094.5663 306.54346 0.71118605
1090.5468 306.54346 0.5824905
1093.2264 336.02014 0.61666536
1083.8475 330.66074 0.35148048
1075.8083 345.39908 0.8076994
1067.7693 336.02014 0.42975008
1090.5468 350.75848 0.6297753
1083.8475 349.41864 0.51950413
1046.3317 357.45773 0.7365261
1049.0114 357.45773 0.5167276
1049.0114 396.31335 0.5500816
1057.0505 394.9735 0.4220027
pose 8
547.5263 132.96751 0.7127507
548.4882 131.04362 0.7043266
546.56433 131.5246 0.6823104
550.8931 132.48654 0.27675712
549.4502 135.37238 0.29275727
539.34973 144.99184 0.41452044
556.1838 143.54892 0.42642394
536.9449 157.01616 0.31757674
560.03156 157.01616 0.2976085
560.9935 160.86394 0.24053302
536.9449 164.23076 0.19732292
543.6785 164.23076 0.26797074
554.2599 164.23076 0.22791325
539.34973 173.36925 0.08777844
538.3878 172.4073 0.11206878
539.5902 178.90044 0.0447266
539.5902 178.90044 0.042459637
pose 9
1081.8619 288.73306 0.75819254
1081.8619 286.84277 0.71062374
1081.8619 284.95248 0.7682964
1084.6974 288.73306 0.6750948
1097.9293 288.73306 0.25335854
1095.0939 307.6359 0.6196389
1090.3682 305.7456 0.35811847
1094.1488 338.82556 0.40725172
1129.119 330.3193 0.29057485
1076.191 345.44156 0.7070852
1119.6676 356.78326 0.19649903
1089.4231 353.0027 0.343282
1085.6425 349.22214 0.23101369
1055.8705 356.3107 0.35022968
1053.9802 354.4204 0.19073026
1055.8705 380.8844 0.06848885
1059.6511 380.8844 0.065416984
pose 10
483.64417 129.05186 0.54978883
485.5567 127.13931 0.6385497
482.36914 127.13931 0.5778938
489.38177 129.68938 0.2914427
479.18155 129.68938 0.21833012
493.20685 141.16463 0.43249318
473.4439 141.80214 0.40478614
495.7569 155.18993 0.28883433
470.89386 155.82744 0.19875708
493.84436 167.30269 0.157914
476.6315 162.20258 0.18289344
490.6568 162.20258 0.21107921
477.269 167.30269 0.22437161
490.6568 185.79059 0.25111282
477.90652 185.79059 0.25384986
489.063 191.20944 0.22696783
477.58777 191.20944 0.14832686
pose 11
69.85663 345.27493 0.74218243
71.69475 341.59866 0.70352674
66.18039 340.67963 0.74847794
81.804405 356.30365 0.19823898
56.070724 340.67963 0.67319447
62.50415 357.2227 0.5068737
46.880127 357.2227 0.61878717
64.34227 379.28015 0.23180994
31.256104 378.36108 0.3031032
70.77569 393.9851 0.057797972
64.34227 383.87546 0.099324085
51.475426 398.5804 0.15898299
40.4467 401.3376 0.21102785
68.93757 413.28537 0.06519736
63.423203 419.71878 0.049368583
67.09944 414.20444 0.11467342
51.475426 409.60913 0.06192828
pose 12
784.9218 133.98972 0.52353257
786.6819 131.64294 0.60416967
783.16174 131.64294 0.5480323
784.33514 132.81635 0.2089549
780.2283 132.22964 0.18789428
776.70807 144.55023 0.27780616
775.53467 146.31033 0.2367628
773.1879 158.04422 0.18944049
773.1879 158.04422 0.17954567
793.7222 165.67126 0.111291274
793.7222 163.32446 0.120789
794.8956 182.0987 0.19766429
779.0549 180.92532 0.22026128
781.4017 191.48584 0.04333142
783.4551 192.36588 0.048528608
800.7626 177.40515 0.036794253
788.1486 192.36588 0.03446069
pose 13
345.90363 154.64792 0.5081028
346.95718 152.54076 0.53039473
343.79645 152.54076 0.52313596
350.11795 152.54076 0.56567776
341.6893 152.54076 0.5483267
353.80548 160.9694 0.6850636
335.8946 160.9694 0.6709799
356.43942 173.08559 0.5324777
332.20706 172.55879 0.48887503
352.2251 179.93385 0.43487808
342.74286 175.19275 0.3119823
351.6983 184.14818 0.44006112
338.00177 185.20177 0.36918864
353.2787 184.14818 0.080179654
337.47498 196.26436 0.08364698
345.37683 187.83572 0.112571284
341.1625 187.83572 0.0800152
pose 14
458.703 230.2888 0.7192091
461.26132 227.73048 0.7593189
457.42386 227.73048 0.73383194
465.0988 228.37007 0.7461009
